n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769718,1.894048,-27.652555,-0.000000,1.176534,-1.457778,0.466173,0.738848,2.041686,5.89e-02
2,beta = 0,0.769718,1.911620,-28.003078,-42.899015,1.181870,-1.458796,0.466725,-0.000107,2.035151,6.54e-02
3,beta = 0,1.241792,2.393084,-35.257884,-54.725236,1.265097,-1.471854,0.475838,-0.000008,2.100421,1.52e-04
4,phi = 0,1.373489,2.650047,-37.907765,0.000000,1.288574,-1.467660,0.474190,1.032906,2.100082,4.90e-04
5,phi = 0,2.116891,3.599474,-44.254610,0.000000,1.344405,-1.465234,0.471824,1.225709,2.097727,2.85e-03
6,beta = 0,2.116891,3.647001,-44.484997,-70.641828,1.346070,-1.465601,0.472020,-0.000028,2.095253,5.32e-03
7,beta = 0,2.472442,4.058256,-46.211399,-73.759634,1.356955,-1.466636,0.472875,-0.000027,2.100127,4.46e-04
8,phi = 0,2.808704,4.428747,-47.492631,0.000000,1.364232,-1.465398,0.472433,1.328295,2.100564,8.80e-06
9,phi = 0,3.414509,5.328917,-49.823286,0.000000,1.377031,-1.465233,0.472063,1.404214,2.099853,7.20e-04
10,beta = 0,3.414509,5.402453,-49.981149,-80.754721,1.377800,-1.465402,0.472146,-0.000012,2.098980,1.59e-03
11,beta = 0,3.813068,5.839333,-50.824758,-82.358647,1.381521,-1.465737,0.472410,-0.000009,2.100416,1.57e-04
12,phi = 0,4.009692,6.260172,-51.526773,0.000000,1.384383,-1.465239,0.472231,1.460918,2.100552,2.03e-05
13,phi = 0,4.667732,7.016075,-52.566352,0.000000,1.388521,-1.465157,0.472092,1.496062,2.100100,4.73e-04
14,beta = 0,4.667732,7.108499,-52.678985,-85.938002,1.388940,-1.465246,0.472129,-0.000006,2.099676,8.97e-04
15,beta = 0,5.139001,7.660316,-53.291207,-87.136813,1.391029,-1.465469,0.472276,-0.000006,2.100469,1.04e-04
16,phi = 0,5.379753,8.108502,-53.727617,0.000000,1.392411,-1.465243,0.472195,1.535827,2.100556,1.67e-05
17,phi = 0,6.083313,9.010524,-54.471697,0.000000,1.394689,-1.465289,0.472170,1.561599,2.100521,5.16e-05
18,beta = 0,6.083313,9.107778,-54.543756,-89.616861,1.394895,-1.465333,0.472191,-0.000002,2.100318,2.55e-04
19,beta = 0,6.314717,9.499071,-54.817338,-90.163537,1.395632,-1.465394,0.472240,-0.000000,2.100573,7.16e-08
