n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.774831,1.345734,-14.508126,0.000000,0.595088,-0.421769,0.436986,0.381884,1.057067,2.32e-01
2,beta = 0,0.774831,1.350115,-14.606502,-22.031286,0.597464,-0.422736,0.437519,-0.000016,1.052438,2.37e-01
3,beta = 0,1.263156,1.670713,-20.529230,-31.134608,0.623455,-0.476144,0.473487,-0.000009,1.287807,1.66e-03
4,phi = 0,1.373185,1.741943,-21.604171,0.000000,0.616619,-0.471356,0.471631,0.572542,1.288660,8.06e-04
5,phi = 0,2.167012,2.209982,-26.645627,0.000000,0.648170,-0.451205,0.456814,0.710860,1.252732,3.67e-02
6,beta = 0,2.167012,2.221596,-26.740786,-40.880968,0.648905,-0.451963,0.457226,-0.000008,1.248513,4.10e-02
7,beta = 0,2.590840,2.504538,-28.793519,-44.159594,0.651656,-0.462138,0.464447,-0.000005,1.288625,8.42e-04
8,phi = 0,2.731084,2.612649,-29.466948,0.000000,0.650626,-0.459548,0.463482,0.789626,1.289299,1.68e-04
9,phi = 0,3.496746,3.071616,-31.738733,0.000000,0.660487,-0.454183,0.459253,0.853888,1.276891,1.26e-02
10,beta = 0,3.496746,3.087260,-31.804119,-49.031031,0.660797,-0.454552,0.459442,-0.000003,1.274520,1.49e-02
11,beta = 0,3.971494,3.383458,-32.926173,-50.867706,0.662383,-0.458411,0.462161,-0.000003,1.288925,5.42e-04
12,phi = 0,4.134039,3.510735,-33.351308,0.000000,0.662367,-0.457069,0.461654,0.900008,1.289251,2.16e-04
13,phi = 0,4.814836,3.932622,-34.551257,0.000000,0.666064,-0.454863,0.459910,0.934621,1.283259,6.21e-03
14,beta = 0,4.814836,3.952796,-34.602198,-53.634448,0.666246,-0.455067,0.460004,-0.000002,1.281889,7.58e-03
15,beta = 0,5.372188,4.280074,-35.360611,-54.896136,0.667357,-0.457121,0.461389,-0.000002,1.289108,3.59e-04
16,phi = 0,5.546963,4.418689,-35.648654,0.000000,0.667479,-0.456395,0.461121,0.966509,1.289365,1.02e-04
17,phi = 0,6.276877,4.915543,-36.541875,0.000000,0.669587,-0.455814,0.460504,0.992636,1.287478,1.99e-03
18,beta = 0,6.276877,4.938359,-36.578792,-56.935994,0.669663,-0.455953,0.460579,-0.000001,1.286781,2.69e-03
19,beta = 0,6.657505,5.185318,-36.955247,-57.569841,0.670010,-0.456595,0.461084,-0.000001,1.289284,1.82e-04
20,phi = 0,6.868374,5.331356,-37.161448,0.000000,0.670134,-0.456132,0.460906,1.010854,1.289374,9.23e-05
21,phi = 0,7.685686,5.860919,-37.821261,0.000000,0.671371,-0.455985,0.460651,1.030344,1.288671,7.95e-04
22,beta = 0,7.685686,5.886408,-37.850242,-59.083530,0.671414,-0.456076,0.460702,-0.000000,1.288249,1.22e-03
23,beta = 0,8.100255,6.095407,-38.076830,-59.468316,0.671591,-0.456328,0.460926,-0.000001,1.289339,1.28e-04
24,phi = 0,8.317038,6.246660,-38.231439,0.000000,0.671690,-0.456038,0.460817,1.042506,1.289428,3.83e-05
25,phi = 0,8.975838,6.708553,-38.659726,0.000000,0.672365,-0.455824,0.460592,1.055245,1.288614,8.53e-04
26,beta = 0,8.975838,6.739039,-38.686046,-60.506029,0.672405,-0.455894,0.460627,-0.000000,1.288325,1.14e-03
27,beta = 0,9.426306,7.008468,-38.907675,-60.884718,0.672597,-0.456175,0.460838,-0.000000,1.289359,1.08e-04
28,phi = 0,9.661722,7.163579,-39.027689,0.000000,0.672676,-0.455981,0.460765,1.066222,1.289426,4.09e-05
29,phi = 0,10.369949,7.645785,-39.369472,0.000000,0.673133,-0.455887,0.460641,1.076446,1.288987,4.79e-04
30,beta = 0,10.369949,7.678951,-39.391513,-61.713630,0.673160,-0.455939,0.460668,-0.000000,1.288797,6.70e-04
31,beta = 0,10.844737,7.923487,-39.547554,-61.981615,0.673279,-0.456099,0.460794,-0.000000,1.289406,6.09e-05
32,phi = 0,11.082131,8.081561,-39.643386,0.000000,0.673338,-0.455959,0.460742,1.084658,1.289455,1.18e-05
33,phi = 0,11.811056,8.624388,-39.945342,0.000000,0.673685,-0.455957,0.460690,1.093732,1.289300,1.66e-04
34,beta = 0,11.811056,8.659562,-39.963745,-62.697971,0.673702,-0.455994,0.460711,-0.000000,1.289171,2.95e-04
35,beta = 0,12.056821,8.839859,-40.055201,-62.855696,0.673759,-0.456051,0.460768,-0.000000,1.289443,2.41e-05
36,phi = 0,12.292139,9.000284,-40.133417,0.000000,0.673805,-0.455938,0.460725,1.099395,1.289454,1.24e-05
37,phi = 0,13.000714,9.403821,-40.318025,0.000000,0.673999,-0.455845,0.460638,1.104961,1.289100,3.67e-04
38,beta = 0,13.000714,9.437997,-40.332971,-63.335450,0.674015,-0.455871,0.460649,-0.000000,1.288975,4.92e-04
39,beta = 0,13.476591,9.757212,-40.467340,-63.567905,0.674112,-0.456007,0.460742,-0.000000,1.289426,4.05e-05
40,phi = 0,13.717116,9.919546,-40.532348,0.000000,0.674150,-0.455928,0.460712,1.111434,1.289448,1.82e-05
41,phi = 0,14.446603,10.387811,-40.708397,0.000000,0.674314,-0.455898,0.460667,1.116758,1.289276,1.91e-04
42,beta = 0,14.446603,10.423446,-40.721194,-64.007746,0.674325,-0.455920,0.460678,-0.000000,1.289194,2.73e-04
43,beta = 0,14.946110,10.675291,-40.808888,-64.159899,0.674379,-0.455986,0.460730,-0.000000,1.289440,2.70e-05
44,phi = 0,15.212139,10.839204,-40.863788,0.000000,0.674409,-0.455927,0.460708,1.121465,1.289464,2.89e-06
45,phi = 0,15.734163,11.239393,-40.990948,0.000000,0.674516,-0.455873,0.460659,1.125321,1.289259,2.08e-04
46,beta = 0,15.734163,11.277476,-41.002600,-64.496380,0.674526,-0.455890,0.460666,-0.000000,1.289186,2.81e-04
47,beta = 0,16.246153,11.593926,-41.096327,-64.659375,0.674584,-0.455965,0.460718,-0.000000,1.289437,2.98e-05
48,phi = 0,16.501967,11.759169,-41.143273,0.000000,0.674609,-0.455920,0.460701,1.129945,1.289458,9.10e-06
49,phi = 0,17.301518,12.322834,-41.293880,0.000000,0.674722,-0.455934,0.460693,1.134522,1.289437,2.93e-05
