n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772546,1.897232,-27.707219,0.000000,1.176865,-1.456811,0.465180,0.740371,2.036290,5.82e-02
2,beta = 0,0.772546,1.914816,-28.056544,-42.984462,1.182163,-1.457828,0.465732,-0.000106,2.029745,6.48e-02
3,beta = 0,1.245210,2.395426,-35.275231,-54.754054,1.264723,-1.470788,0.474791,-0.000007,2.094391,1.21e-04
4,phi = 0,1.377328,2.653020,-37.924051,0.000000,1.288147,-1.466590,0.473139,1.033388,2.094022,4.90e-04
5,phi = 0,2.122186,3.605071,-44.269378,0.000000,1.343851,-1.464174,0.470780,1.226170,2.091700,2.81e-03
6,beta = 0,2.122186,3.652728,-44.499619,-70.668019,1.345511,-1.464540,0.470976,-0.000027,2.089237,5.27e-03
7,beta = 0,2.478952,4.063710,-46.219382,-73.774164,1.356329,-1.465567,0.471826,-0.000027,2.094069,4.43e-04
8,phi = 0,2.816066,4.434922,-47.499424,0.000000,1.363584,-1.464330,0.471385,1.328513,2.094504,8.02e-06
9,phi = 0,3.424947,5.340838,-49.835671,0.000000,1.376380,-1.464175,0.471020,1.404622,2.093818,6.94e-04
10,beta = 0,3.424947,5.414772,-49.993680,-80.778434,1.377147,-1.464343,0.471103,-0.000012,2.092953,1.56e-03
11,beta = 0,3.824890,5.847922,-50.826900,-82.362721,1.380811,-1.464671,0.471362,-0.000009,2.094361,1.51e-04
12,phi = 0,4.021874,6.269503,-51.527544,0.000000,1.383661,-1.464172,0.471184,1.460944,2.094490,2.21e-05
13,phi = 0,4.684835,7.036414,-52.577621,0.000000,1.387828,-1.464099,0.471048,1.496445,2.094059,4.52e-04
14,beta = 0,4.684835,7.129813,-52.690809,-85.961072,1.388248,-1.464188,0.471086,-0.000006,2.093644,8.68e-04
15,beta = 0,5.162042,7.672031,-53.289599,-87.133646,1.390284,-1.464403,0.471228,-0.000006,2.094411,1.01e-04
16,phi = 0,5.406591,8.120960,-53.724874,0.000000,1.391659,-1.464178,0.471148,1.535732,2.094495,1.65e-05
17,phi = 0,6.113019,9.052659,-54.488932,-0.000000,1.393989,-1.464234,0.471128,1.562199,2.094488,2.40e-05
18,beta = 0,6.113019,9.149618,-54.560167,-89.649601,1.394190,-1.464276,0.471149,-0.000002,2.094287,2.25e-04
19,beta = 0,6.345480,9.513911,-54.812760,-90.154414,1.394867,-1.464322,0.471190,-0.000001,2.094498,1.40e-05
20,phi = 0,6.823883,9.979873,-55.106888,0.000000,1.395623,-1.464189,0.471141,1.583786,2.094514,2.26e-06
21,phi = 0,7.563479,11.100195,-55.714657,0.000000,1.397121,-1.464260,0.471152,1.605180,2.094599,8.70e-05
22,beta = 0,7.563479,11.208705,-55.767890,-92.077907,1.397242,-1.464277,0.471162,-0.000000,2.094480,3.14e-05
23,beta = 0,7.827021,11.365273,-55.840840,-92.225826,1.397402,-1.464267,0.471163,-0.000001,2.094480,3.16e-05
24,phi = 0,8.094422,11.842762,-56.053847,0.000000,1.397865,-1.464193,0.471136,1.617192,2.094508,3.29e-06
25,phi = 0,8.889566,12.939988,-56.483670,0.000000,1.398763,-1.464239,0.471145,1.632488,2.094564,5.20e-05
26,beta = 0,8.889566,13.059652,-56.526759,-93.622792,1.398847,-1.464252,0.471152,-0.000000,2.094491,2.11e-05
27,beta = 0,9.164460,13.222167,-56.582649,-93.737197,1.398953,-1.464245,0.471152,-0.000001,2.094491,2.09e-05
28,phi = 0,9.450099,13.707999,-56.743317,0.000000,1.399255,-1.464198,0.471135,1.641768,2.094511,1.14e-06
