n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772345,1.897865,-27.759957,0.000000,1.178862,-1.460396,0.464110,0.741841,2.035014,5.84e-02
2,beta = 0,0.772345,1.915488,-28.110008,-43.070020,1.184184,-1.461410,0.464659,-0.000106,2.028428,6.50e-02
3,beta = 0,1.245391,2.399723,-35.369282,-54.911102,1.267435,-1.474411,0.473732,-0.000011,2.093184,1.96e-04
4,phi = 0,1.377697,2.659174,-38.029392,0.000000,1.291002,-1.470224,0.472090,1.036510,2.092896,4.85e-04
5,phi = 0,2.124271,3.611506,-44.352636,0.000000,1.346525,-1.467813,0.469739,1.228769,2.090540,2.84e-03
6,beta = 0,2.124271,3.659452,-44.583508,-70.818397,1.348192,-1.468179,0.469934,-0.000028,2.088082,5.30e-03
7,beta = 0,2.481456,4.075090,-46.315526,-73.949335,1.359100,-1.469219,0.470788,-0.000027,2.092937,4.44e-04
8,phi = 0,2.819362,4.448771,-47.596632,0.000000,1.366363,-1.467989,0.470350,1.331644,2.093371,1.01e-05
9,phi = 0,3.427362,5.350851,-49.913093,0.000000,1.379049,-1.467822,0.469982,1.407177,2.092662,7.19e-04
10,beta = 0,3.427362,5.424907,-50.070787,-80.924458,1.379815,-1.467990,0.470064,-0.000012,2.091796,1.58e-03
11,beta = 0,3.827718,5.866825,-50.916810,-82.534591,1.383538,-1.468326,0.470327,-0.000010,2.093223,1.57e-04
12,phi = 0,4.025408,6.291045,-51.618128,0.000000,1.386390,-1.467832,0.470151,1.463990,2.093362,1.89e-05
13,phi = 0,4.685824,7.047483,-52.648933,0.000000,1.390481,-1.467750,0.470012,1.498871,2.092911,4.69e-04
14,beta = 0,4.685824,7.140468,-52.761259,-86.098607,1.390897,-1.467837,0.470048,-0.000006,2.092491,8.90e-04
15,beta = 0,5.158303,7.698540,-53.374801,-87.301183,1.392985,-1.468061,0.470195,-0.000006,2.093278,1.03e-04
16,phi = 0,5.399561,8.150191,-53.810446,0.000000,1.394361,-1.467836,0.470115,1.538684,2.093364,1.64e-05
17,phi = 0,6.106754,9.051213,-54.546737,0.000000,1.396609,-1.467881,0.470089,1.564211,2.093325,5.53e-05
18,beta = 0,6.106754,9.149471,-54.618897,-89.766860,1.396814,-1.467925,0.470110,-0.000002,2.093125,2.56e-04
19,beta = 0,6.580406,9.548047,-54.894924,-90.318946,1.397556,-1.467986,0.470159,-0.000000,2.093379,1.67e-06
20,phi = 0,6.821090,10.016791,-55.188233,0.000000,1.398308,-1.467850,0.470108,1.586640,2.093381,5.48e-07
21,phi = 0,7.561371,11.109364,-55.778760,0.000000,1.399765,-1.467916,0.470117,1.607447,2.093455,7.39e-05
22,beta = 0,7.561371,11.218662,-55.832267,-92.208391,1.399887,-1.467935,0.470128,-0.000001,2.093339,4.17e-05
23,beta = 0,7.822130,11.407064,-55.919881,-92.386192,1.400080,-1.467927,0.470130,-0.000002,2.093347,3.35e-05
24,phi = 0,8.094113,11.887349,-56.132828,0.000000,1.400542,-1.467853,0.470104,1.619996,2.093376,4.47e-06
25,phi = 0,8.896422,12.966490,-56.553270,0.000000,1.401420,-1.467898,0.470111,1.634972,2.093427,4.62e-05
26,beta = 0,8.896422,13.087232,-56.596567,-93.765663,1.401505,-1.467911,0.470119,-0.000000,2.093355,2.54e-05
27,beta = 0,9.170166,13.271607,-56.659713,-93.895042,1.401625,-1.467906,0.470120,-0.000001,2.093359,2.18e-05
28,phi = 0,9.459678,13.760256,-56.820244,0.000000,1.401926,-1.467859,0.470103,1.644524,2.093379,1.85e-06
29,phi = 0,10.027914,14.466796,-57.033326,0.000000,1.402318,-1.467857,0.470094,1.652171,2.093343,3.81e-05
30,beta = 0,10.027914,14.596759,-57.070328,-94.738697,1.402384,-1.467871,0.470099,-0.000001,2.093290,9.04e-05
31,beta = 0,10.608313,15.139694,-57.218020,-95.043237,1.402637,-1.467897,0.470116,-0.000000,2.093375,5.39e-06
32,phi = 0,10.909990,15.634664,-57.343110,0.000000,1.402843,-1.467863,0.470104,1.663327,2.093383,2.72e-06
33,phi = 0,11.521166,16.592752,-57.564406,0.000000,1.403198,-1.467877,0.470104,1.671324,2.093389,8.06e-06
34,beta = 0,11.521166,16.743191,-57.597181,-95.827821,1.403249,-1.467886,0.470109,-0.000000,2.093359,2.17e-05
35,beta = 0,11.830666,17.010198,-57.653097,-95.943869,1.403332,-1.467885,0.470110,-0.000000,2.093367,1.34e-05
36,phi = 0,12.130382,17.510095,-57.753792,0.000000,1.403481,-1.467864,0.470103,1.678187,2.093380,7.31e-07
37,phi = 0,12.734575,18.249189,-57.892412,0.000000,1.403681,-1.467865,0.470099,1.683221,2.093367,1.36e-05
38,beta = 0,12.734575,18.397547,-57.918975,-96.496778,1.403719,-1.467873,0.470103,-0.000000,2.093343,3.81e-05
39,beta = 0,13.039052,18.882386,-58.002753,-96.671401,1.403833,-1.467883,0.470110,-0.000000,2.093377,4.04e-06
40,phi = 0,13.382960,19.386247,-58.085271,0.000000,1.403943,-1.467864,0.470103,1.690239,2.093380,9.55e-07
41,phi = 0,14.079280,20.085721,-58.192575,0.000000,1.404083,-1.467865,0.470100,1.694152,2.093369,1.15e-05
42,beta = 0,14.079280,20.267021,-58.219329,-97.123748,1.404117,-1.467872,0.470103,-0.000000,2.093353,2.82e-05
43,beta = 0,14.431692,20.755830,-58.288943,-97.269420,1.404204,-1.467878,0.470107,-0.000000,2.093373,7.32e-06
44,phi = 0,14.753289,21.262938,-58.357903,0.000000,1.404287,-1.467865,0.470103,1.700192,2.093380,9.02e-07
45,phi = 0,15.402353,21.966599,-58.448034,0.000000,1.404395,-1.467867,0.470101,1.703491,2.093372,8.35e-06
46,beta = 0,15.402353,22.131821,-58.468434,-97.645645,1.404419,-1.467871,0.470103,-0.000000,2.093359,2.22e-05
47,beta = 0,15.729820,22.630206,-58.528088,-97.770883,1.404487,-1.467877,0.470107,-0.000000,2.093377,3.58e-06
48,phi = 0,16.098004,23.140030,-58.586360,0.000000,1.404552,-1.467866,0.470103,1.708561,2.093380,1.04e-06
49,phi = 0,16.804253,23.954225,-58.674261,0.000000,1.404648,-1.467869,0.470102,1.711787,2.093379,2.04e-06
