n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771101,1.896068,-27.676837,0.000000,1.176748,-1.456985,0.468414,0.739525,2.051587,5.78e-02
2,beta = 0,0.771101,1.913638,-28.026540,-42.936459,1.182045,-1.458009,0.468972,-0.000105,2.045088,6.43e-02
3,beta = 0,1.120661,2.387093,-35.172782,-54.583175,1.263759,-1.470805,0.477950,-0.000003,2.109305,7.29e-05
4,phi = 0,1.373740,2.642022,-37.813841,0.000000,1.287190,-1.466603,0.476291,1.030124,2.108880,4.98e-04
5,phi = 0,2.113890,3.595625,-44.216426,0.000000,1.343587,-1.464211,0.473940,1.224518,2.106684,2.69e-03
6,beta = 0,2.113890,3.643001,-44.446694,-70.573196,1.345249,-1.464576,0.474137,-0.000027,2.104208,5.17e-03
7,beta = 0,2.470373,4.043437,-46.135809,-73.621999,1.355899,-1.465564,0.474967,-0.000026,2.108945,4.33e-04
8,phi = 0,2.805764,4.411307,-47.419055,0.000000,1.363202,-1.464309,0.474520,1.325928,2.109374,3.31e-06
9,phi = 0,3.421261,5.338843,-49.823498,-0.000000,1.376408,-1.464213,0.474180,1.404221,2.108818,5.60e-04
10,beta = 0,3.421261,5.413800,-49.984078,-80.760245,1.377184,-1.464382,0.474265,-0.000011,2.107965,1.41e-03
11,beta = 0,3.821526,5.815316,-50.762138,-82.238912,1.380608,-1.464669,0.474503,-0.000007,2.109267,1.11e-04
12,phi = 0,4.016625,6.233448,-51.462566,0.000000,1.383470,-1.464158,0.474317,1.458761,2.109348,2.91e-05
13,phi = 0,4.638930,6.988474,-52.511525,0.000000,1.387662,-1.464072,0.474175,1.494198,2.108902,4.75e-04
14,beta = 0,4.638930,7.072129,-52.614335,-85.811860,1.388046,-1.464154,0.474209,-0.000006,2.108455,9.22e-04
15,beta = 0,5.083230,7.627096,-53.235397,-87.027166,1.390172,-1.464384,0.474361,-0.000006,2.109272,1.05e-04
16,phi = 0,5.315174,8.072461,-53.674256,0.000000,1.391566,-1.464152,0.474280,1.533988,2.109368,9.78e-06
17,phi = 0,6.045498,8.934313,-54.392524,0.000000,1.393779,-1.464187,0.474247,1.558846,2.109286,9.13e-05
18,beta = 0,6.045498,9.040635,-54.472521,-89.474818,1.394009,-1.464237,0.474270,-0.000003,2.109089,2.89e-04
19,beta = 0,6.294687,9.456629,-54.766792,-90.062396,1.394808,-1.464306,0.474324,-0.000000,2.109370,7.06e-06
20,phi = 0,6.770211,9.919025,-55.061908,0.000000,1.395571,-1.464170,0.474273,1.582209,2.109379,1.53e-06
21,phi = 0,7.503481,11.014638,-55.664649,0.000000,1.397067,-1.464239,0.474282,1.603414,2.109459,8.14e-05
22,beta = 0,7.503481,11.122240,-55.718231,-91.977334,1.397190,-1.464258,0.474294,-0.000001,2.109339,3.82e-05
23,beta = 0,7.762951,11.295659,-55.800263,-92.143566,1.397372,-1.464249,0.474295,-0.000002,2.109344,3.36e-05
