n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772110,1.897383,-27.734121,-0.000000,1.178104,-1.459117,0.465185,0.741121,2.038694,5.82e-02
2,beta = 0,0.772110,1.914989,-28.083980,-43.028366,1.183417,-1.460134,0.465736,-0.000106,2.032132,6.48e-02
3,beta = 0,1.244611,2.396363,-35.313474,-54.817849,1.266241,-1.473090,0.474790,-0.000007,2.096784,1.35e-04
4,phi = 0,1.376744,2.654569,-37.967355,0.000000,1.289751,-1.468893,0.473140,1.034671,2.096429,4.90e-04
5,phi = 0,2.121683,3.607046,-44.310467,0.000000,1.345485,-1.466485,0.470787,1.227452,2.094111,2.81e-03
6,beta = 0,2.121683,3.654824,-44.541112,-70.742381,1.347150,-1.466851,0.470983,-0.000028,2.091649,5.27e-03
7,beta = 0,2.478592,4.066590,-46.262564,-73.852816,1.357992,-1.467878,0.471832,-0.000027,2.096476,4.43e-04
8,phi = 0,2.815821,4.438651,-47.543948,0.000000,1.365263,-1.466642,0.471391,1.329947,2.096911,8.25e-06
9,phi = 0,3.425155,5.345966,-49.880459,0.000000,1.378068,-1.466491,0.471029,1.406100,2.096233,6.86e-04
10,beta = 0,3.425155,5.420134,-50.038722,-80.863718,1.378835,-1.466658,0.471112,-0.000012,2.095370,1.55e-03
11,beta = 0,3.825304,5.852935,-50.870064,-82.445195,1.382494,-1.466984,0.471369,-0.000009,2.096769,1.49e-04
12,phi = 0,4.022341,6.275448,-51.571172,0.000000,1.385349,-1.466486,0.471191,1.462410,2.096896,2.23e-05
13,phi = 0,4.686548,7.045739,-52.623882,0.000000,1.389528,-1.466416,0.471057,1.498019,2.096474,4.45e-04
14,beta = 0,4.686548,7.139624,-52.737412,-86.052039,1.389948,-1.466505,0.471095,-0.000006,2.096061,8.58e-04
15,beta = 0,5.165542,7.679227,-53.332179,-87.217345,1.391971,-1.466716,0.471236,-0.000006,2.096819,9.97e-05
16,phi = 0,5.411319,8.129127,-53.767574,-0.000000,1.393348,-1.466492,0.471155,1.537205,2.096903,1.61e-05
17,phi = 0,6.118595,9.071676,-54.538524,0.000000,1.395698,-1.466552,0.471138,1.563925,2.096905,1.37e-05
18,beta = 0,6.118595,9.168764,-54.609607,-89.748294,1.395899,-1.466593,0.471159,-0.000002,2.096705,2.14e-04
19,beta = 0,6.351658,9.523311,-54.854586,-90.238181,1.396555,-1.466633,0.471197,-0.000001,2.096900,1.89e-05
20,phi = 0,6.829880,9.990260,-55.149097,0.000000,1.397312,-1.466502,0.471148,1.585267,2.096921,2.71e-06
21,phi = 0,7.353234,10.719544,-55.558091,0.000000,1.398343,-1.466492,0.471120,1.599653,2.096815,1.04e-04
22,beta = 0,7.353234,10.844512,-55.622946,-91.784601,1.398500,-1.466525,0.471133,-0.000002,2.096695,2.24e-04
23,beta = 0,7.913303,11.376863,-55.883154,-92.311601,1.399094,-1.466588,0.471174,-0.000001,2.096908,1.09e-05
24,phi = 0,8.195809,11.855372,-56.095506,0.000000,1.399554,-1.466510,0.471145,1.618671,2.096923,3.81e-06
25,phi = 0,8.762683,12.713309,-56.437159,0.000000,1.400277,-1.466524,0.471137,1.630828,2.096900,1.93e-05
26,beta = 0,8.762683,12.844813,-56.485870,-93.539195,1.400375,-1.466544,0.471147,-0.000001,2.096832,8.71e-05
27,beta = 0,9.047050,13.235981,-56.623937,-93.821738,1.400642,-1.466559,0.471161,-0.000001,2.096900,1.84e-05
28,phi = 0,9.588941,13.722823,-56.785318,-0.000000,1.400945,-1.466509,0.471143,1.643273,2.096920,1.04e-06
29,phi = 0,10.164757,14.700487,-57.075297,0.000000,1.401474,-1.466534,0.471145,1.653680,2.096933,1.43e-05
