n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654927,1.755299,-24.623071,0.000000,1.127290,-1.450996,0.467982,0.655025,2.026504,9.91e-02
2,beta = 0,0.654927,1.769251,-24.954692,-38.059555,1.133159,-1.451638,0.468256,-0.000118,2.018913,1.07e-01
3,beta = 0,1.117856,2.379424,-35.086380,-54.439879,1.263528,-1.471969,0.481074,-0.000014,2.125301,2.88e-04
4,phi = 0,1.369911,2.631967,-37.727044,0.000000,1.287068,-1.467815,0.479442,1.027555,2.125089,4.99e-04
5,phi = 0,2.105501,3.587409,-44.185736,0.000000,1.344177,-1.465453,0.477103,1.223561,2.123020,2.57e-03
6,beta = 0,2.105501,3.634574,-44.416253,-70.518670,1.345842,-1.465817,0.477301,-0.000027,2.120531,5.06e-03
7,beta = 0,2.462108,4.024912,-46.075274,-73.511821,1.356334,-1.466767,0.478110,-0.000025,2.125174,4.15e-04
8,phi = 0,2.795965,4.389924,-47.362442,0.000000,1.363695,-1.465490,0.477656,1.324108,2.125588,1.23e-07
9,phi = 0,3.367539,5.279103,-49.705827,0.000000,1.376694,-1.465333,0.477278,1.400343,2.124849,7.39e-04
10,beta = 0,3.367539,5.343944,-49.847691,-80.502212,1.377391,-1.465487,0.477354,-0.000010,2.123901,1.69e-03
11,beta = 0,3.751922,5.785779,-50.716891,-82.152794,1.381259,-1.465838,0.477630,-0.000011,2.125404,1.84e-04
12,phi = 0,3.947038,6.200880,-51.424856,0.000000,1.384173,-1.465338,0.477454,1.457495,2.125584,4.71e-06
13,phi = 0,4.802996,7.266632,-52.853109,0.000000,1.389766,-1.465517,0.477437,1.505830,2.125749,1.60e-04
14,beta = 0,4.802996,7.354948,-52.954931,-86.477079,1.390120,-1.465578,0.477473,-0.000003,2.125365,2.23e-04
15,beta = 0,5.028719,7.586456,-53.203840,-86.965178,1.390939,-1.465574,0.477499,-0.000005,2.125489,9.94e-05
16,phi = 0,5.484397,8.028819,-53.645197,0.000000,1.392350,-1.465339,0.477417,1.532986,2.125589,6.53e-07
17,phi = 0,5.962545,8.819376,-54.315598,0.000000,1.394438,-1.465345,0.477369,1.556173,2.125430,1.58e-04
18,beta = 0,5.962545,8.920450,-54.393456,-89.317288,1.394666,-1.465394,0.477390,-0.000003,2.125214,3.74e-04
19,beta = 0,6.467114,9.404967,-54.741545,-90.011975,1.395623,-1.465487,0.477455,-0.000002,2.125554,3.50e-05
20,phi = 0,6.732609,9.864336,-55.038636,0.000000,1.396396,-1.465358,0.477408,1.581394,2.125589,8.00e-07
21,phi = 0,7.242004,10.589256,-55.456405,0.000000,1.397463,-1.465346,0.477378,1.596070,2.125481,1.07e-04
22,beta = 0,7.242004,10.695668,-55.513046,-91.562489,1.397601,-1.465375,0.477391,-0.000002,2.125347,2.41e-04
23,beta = 0,7.750860,11.232934,-55.781736,-92.106006,1.398221,-1.465438,0.477431,-0.000001,2.125560,2.81e-05
24,phi = 0,8.015816,11.703822,-55.996596,0.000000,1.398693,-1.465362,0.477404,1.615161,2.125587,1.23e-06
25,phi = 0,8.799962,12.834853,-56.448790,0.000000,1.399648,-1.465411,0.477414,1.631243,2.125654,6.51e-05
26,beta = 0,8.799962,12.952471,-56.491908,-93.551508,1.399733,-1.465422,0.477421,-0.000000,2.125576,1.27e-05
27,beta = 0,9.076322,13.066470,-56.531812,-93.633152,1.399809,-1.465416,0.477421,-0.000001,2.125571,1.75e-05
28,phi = 0,9.352813,13.545686,-56.694006,0.000000,1.400117,-1.465366,0.477403,1.640003,2.125589,6.51e-07
29,phi = 0,9.903218,14.291445,-56.925152,0.000000,1.400548,-1.465368,0.477395,1.648287,2.125558,3.09e-05
30,beta = 0,9.903218,14.418639,-56.962300,-94.516298,1.400615,-1.465382,0.477401,-0.000001,2.125505,8.31e-05
31,beta = 0,10.483454,14.903555,-57.098142,-94.795974,1.400850,-1.465407,0.477417,-0.000000,2.125589,2.73e-09
32,phi = 0,10.789775,15.389070,-57.224671,-0.000000,1.401061,-1.465369,0.477403,1.659057,2.125591,2.59e-06
33,phi = 0,11.402418,16.434458,-57.472057,0.000000,1.401462,-1.465389,0.477406,1.667984,2.125610,2.15e-05
34,beta = 0,11.402418,16.583100,-57.505149,-95.637018,1.401513,-1.465397,0.477410,-0.000000,2.125578,1.06e-05
35,beta = 0,11.708739,16.743071,-57.539385,-95.707981,1.401565,-1.465394,0.477410,-0.000000,2.125577,1.11e-05
36,phi = 0,12.019376,17.233498,-57.641134,0.000000,1.401717,-1.465371,0.477402,1.674103,2.125590,1.45e-06
37,phi = 0,12.661191,18.151722,-57.816936,0.000000,1.401973,-1.465381,0.477402,1.680479,2.125593,4.01e-06
38,beta = 0,12.661191,18.317766,-57.847118,-96.347149,1.402016,-1.465389,0.477406,-0.000000,2.125571,1.71e-05
39,beta = 0,12.992368,18.584281,-57.893774,-96.444293,1.402079,-1.465388,0.477408,-0.000000,2.125577,1.16e-05
40,phi = 0,13.336358,19.078657,-57.977258,0.000000,1.402192,-1.465373,0.477402,1.686306,2.125589,9.60e-07
41,phi = 0,14.024337,20.074235,-58.132968,0.000000,1.402397,-1.465382,0.477404,1.691978,2.125597,8.75e-06
42,beta = 0,14.024337,20.250209,-58.159166,-96.997952,1.402430,-1.465387,0.477407,-0.000000,2.125582,6.92e-06
43,beta = 0,14.368326,20.426737,-58.184544,-97.051006,1.402462,-1.465386,0.477407,-0.000000,2.125581,7.07e-06
44,phi = 0,14.712316,20.924354,-58.254242,-0.000000,1.402547,-1.465374,0.477402,1.696404,2.125590,1.86e-06
45,phi = 0,15.400295,22.033805,-58.398289,0.000000,1.402720,-1.465382,0.477404,1.701670,2.125601,1.22e-05
46,beta = 0,15.400295,22.210810,-58.420211,-97.544469,1.402745,-1.465386,0.477406,-0.000000,2.125587,1.18e-06
47,beta = 0,15.744285,22.270136,-58.427328,-97.559398,1.402753,-1.465385,0.477406,-0.000000,2.125586,2.06e-06
48,phi = 0,16.088274,22.770460,-58.486353,-0.000000,1.402820,-1.465374,0.477402,1.704894,2.125590,1.21e-06
49,phi = 0,16.776253,23.993770,-58.620258,0.000000,1.402967,-1.465382,0.477405,1.709804,2.125601,1.26e-05
50,phi = 0,17.131643,24.616885,-58.683545,0.000000,1.403033,-1.465373,0.477402,1.712128,2.125588,5.40e-07
51,phi = 0,17.868390,25.372963,-58.755800,0.000000,1.403108,-1.465376,0.477401,1.714784,2.125586,2.95e-06
52,beta = 0,17.868390,25.578658,-58.774848,-98.290012,1.403127,-1.465379,0.477403,-0.000000,2.125578,1.01e-05
53,beta = 0,18.249745,25.958979,-58.809046,-98.362096,1.403160,-1.465380,0.477404,-0.000000,2.125583,5.46e-06
54,phi = 0,18.601039,26.463563,-58.853045,0.000000,1.403203,-1.465375,0.477402,1.718362,2.125589,5.01e-07
55,phi = 0,19.336432,27.517563,-58.939637,0.000000,1.403286,-1.465379,0.477403,1.721552,2.125594,4.99e-06
56,beta = 0,19.336432,27.726182,-58.956168,-98.672567,1.403301,-1.465381,0.477404,-0.000000,2.125588,9.15e-07
57,beta = 0,19.720532,27.804146,-58.962179,-98.685267,1.403306,-1.465381,0.477404,-0.000000,2.125587,1.39e-06
58,phi = 0,20.104631,28.310438,-59.000704,0.000000,1.403341,-1.465375,0.477402,1.723804,2.125589,3.54e-07
59,phi = 0,20.490849,29.041548,-59.053764,0.000000,1.403389,-1.465376,0.477402,1.725762,2.125586,2.20e-06
60,beta = 0,20.490849,29.252317,-59.068658,-98.910382,1.403402,-1.465378,0.477403,-0.000000,2.125581,7.04e-06
61,beta = 0,20.877066,29.649695,-59.096019,-98.968282,1.403426,-1.465379,0.477403,-0.000000,2.125585,3.70e-06
62,phi = 0,21.246319,30.157482,-59.130016,0.000000,1.403455,-1.465375,0.477402,1.728578,2.125589,4.45e-07
63,phi = 0,22.010730,31.286500,-59.201602,0.000000,1.403514,-1.465378,0.477403,1.731225,2.125593,4.42e-06
64,phi = 0,22.405888,32.004659,-59.244601,0.000000,1.403549,-1.465375,0.477402,1.732816,2.125588,3.56e-07
65,phi = 0,23.178035,32.854920,-59.292902,0.000000,1.403587,-1.465377,0.477402,1.734605,2.125589,2.66e-07
66,beta = 0,23.178035,33.059689,-59.304236,-99.409588,1.403596,-1.465378,0.477403,-0.000000,2.125585,3.02e-06
67,beta = 0,23.555024,33.341669,-59.319493,-99.441975,1.403608,-1.465378,0.477403,-0.000000,2.125586,2.26e-06
68,phi = 0,23.986103,33.851952,-59.346525,0.000000,1.403628,-1.465376,0.477402,1.736592,2.125589,8.84e-07
69,phi = 0,24.417181,34.480654,-59.378741,0.000000,1.403652,-1.465375,0.477402,1.737786,2.125586,2.04e-06
70,beta = 0,24.417181,34.729586,-59.391196,-99.594271,1.403662,-1.465377,0.477402,-0.000000,2.125584,4.87e-06
71,beta = 0,24.848259,35.188006,-59.413607,-99.641901,1.403678,-1.465378,0.477403,-0.000000,2.125586,2.66e-06
72,phi = 0,25.247002,35.699340,-59.437983,0.000000,1.403696,-1.465376,0.477402,1.739984,2.125589,5.36e-07
73,phi = 0,26.048298,37.003134,-59.497035,0.000000,1.403737,-1.465378,0.477403,1.742176,2.125592,3.51e-06
74,phi = 0,26.474040,37.546810,-59.520425,0.000000,1.403753,-1.465376,0.477402,1.743045,2.125588,6.09e-08
75,phi = 0,27.339488,38.775052,-59.570890,0.000000,1.403787,-1.465377,0.477403,1.744921,2.125591,2.64e-06
76,phi = 0,27.779194,39.394351,-59.595143,0.000000,1.403803,-1.465376,0.477402,1.745822,2.125588,1.38e-07
77,phi = 0,28.670576,40.646052,-59.641900,0.000000,1.403833,-1.465377,0.477403,1.747562,2.125591,2.30e-06
78,phi = 0,29.122251,41.241952,-59.663158,0.000000,1.403846,-1.465376,0.477402,1.748353,2.125588,2.59e-08
79,phi = 0,30.025603,42.576851,-59.708642,0.000000,1.403874,-1.465377,0.477403,1.750047,2.125591,2.13e-06
80,phi = 0,30.477574,43.089607,-59.725345,0.000000,1.403884,-1.465376,0.477402,1.750669,2.125589,1.58e-07
81,phi = 0,30.929545,43.543058,-59.739820,0.000000,1.403892,-1.465376,0.477402,1.751209,2.125587,1.35e-06
82,beta = 0,30.929545,43.812452,-59.748255,-100.354879,1.403897,-1.465376,0.477402,-0.000000,2.125585,3.18e-06
83,beta = 0,31.381516,44.422027,-59.766986,-100.394882,1.403908,-1.465377,0.477403,-0.000000,2.125587,1.31e-06
84,phi = 0,31.809041,44.937308,-59.782428,0.000000,1.403917,-1.465376,0.477402,1.752797,2.125589,2.28e-07
85,phi = 0,32.676802,46.318968,-59.822141,0.000000,1.403939,-1.465377,0.477403,1.754278,2.125590,1.71e-06
86,phi = 0,33.154418,46.785050,-59.834982,0.000000,1.403946,-1.465376,0.477402,1.754757,2.125589,2.62e-07
87,phi = 0,33.632033,47.350683,-59.850263,0.000000,1.403955,-1.465376,0.477402,1.755328,2.125588,8.00e-07
88,beta = 0,33.632033,47.644768,-59.858064,-100.589546,1.403959,-1.465377,0.477402,-0.000000,2.125587,1.84e-06
89,beta = 0,34.109648,48.116393,-59.870355,-100.615834,1.403965,-1.465377,0.477403,-0.000000,2.125587,1.20e-06
90,phi = 0,34.578796,48.632829,-59.883574,0.000000,1.403972,-1.465376,0.477402,1.756571,2.125589,3.87e-07
91,phi = 0,35.047943,49.429001,-59.903367,0.000000,1.403983,-1.465376,0.477402,1.757310,2.125588,5.10e-08
92,beta = 0,35.047943,49.715307,-59.910362,-100.701432,1.403986,-1.465377,0.477403,-0.000000,2.125588,7.34e-07
93,beta = 0,35.517090,49.963690,-59.916328,-100.714203,1.403989,-1.465377,0.477403,-0.000000,2.125588,7.05e-07
