n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768949,1.893772,-27.660869,-0.000000,1.177341,-1.459406,0.467254,0.739080,2.048424,5.87e-02
2,beta = 0,0.768949,1.911353,-28.011886,-42.913107,1.182686,-1.460427,0.467808,-0.000107,2.041892,6.53e-02
3,beta = 0,1.240344,2.390929,-35.250467,-54.712728,1.265819,-1.473436,0.476896,-0.000006,2.107064,1.04e-04
4,phi = 0,1.371902,2.647428,-37.900436,0.000000,1.289346,-1.469233,0.475241,1.032688,2.106674,4.94e-04
5,phi = 0,2.113777,3.597654,-44.264851,0.000000,1.345429,-1.466820,0.472882,1.226029,2.104364,2.80e-03
6,beta = 0,2.113777,3.645168,-44.495519,-70.660675,1.347098,-1.467187,0.473078,-0.000027,2.101886,5.28e-03
7,beta = 0,2.469286,4.053448,-46.212915,-73.762388,1.357944,-1.468209,0.473925,-0.000027,2.106724,4.44e-04
8,phi = 0,2.805038,4.423399,-47.496127,0.000000,1.365249,-1.466966,0.473483,1.328407,2.107161,7.20e-06
9,phi = 0,3.412986,5.331094,-49.848358,0.000000,1.378183,-1.466822,0.473122,1.405041,2.106495,6.73e-04
10,beta = 0,3.412986,5.405074,-50.007164,-80.803962,1.378956,-1.466990,0.473205,-0.000012,2.105627,1.54e-03
11,beta = 0,3.811668,5.831861,-50.832458,-82.373323,1.382599,-1.467311,0.473461,-0.000009,2.107022,1.46e-04
12,phi = 0,4.007701,6.252178,-51.534792,0.000000,1.385468,-1.466809,0.473281,1.461188,2.107144,2.40e-05
13,phi = 0,4.671771,7.027700,-52.601619,0.000000,1.389718,-1.466745,0.473148,1.497261,2.106734,4.35e-04
14,beta = 0,4.671771,7.121797,-52.716045,-86.010327,1.390143,-1.466835,0.473187,-0.000006,2.106322,8.47e-04
15,beta = 0,5.153071,7.650208,-53.302294,-87.158586,1.392142,-1.467042,0.473326,-0.000005,2.107071,9.73e-05
16,phi = 0,5.400834,8.097880,-53.738545,0.000000,1.393527,-1.466817,0.473245,1.536204,2.107153,1.49e-05
17,phi = 0,6.106733,9.062416,-54.531649,0.000000,1.395950,-1.466885,0.473232,1.563686,2.107179,1.07e-05
18,beta = 0,6.106733,9.158740,-54.602390,-89.733877,1.396150,-1.466925,0.473253,-0.000002,2.106977,1.91e-04
19,beta = 0,6.340080,9.486360,-54.829471,-90.187917,1.396758,-1.466953,0.473284,-0.000002,2.107138,3.01e-05
20,phi = 0,6.815449,9.951052,-55.125492,0.000000,1.397523,-1.466824,0.473238,1.584439,2.107172,3.53e-06
21,phi = 0,7.331977,10.703773,-55.549805,0.000000,1.398596,-1.466821,0.473211,1.599361,2.107075,9.33e-05
22,beta = 0,7.331977,10.824502,-55.612723,-91.763922,1.398748,-1.466853,0.473225,-0.000002,2.106955,2.14e-04
23,beta = 0,7.885792,11.331970,-55.862236,-92.269161,1.399319,-1.466912,0.473264,-0.000000,2.107159,9.04e-06
24,phi = 0,8.169785,11.808224,-56.075255,0.000000,1.399782,-1.466832,0.473235,1.617952,2.107173,4.27e-06
25,phi = 0,8.737771,12.686114,-56.426962,0.000000,1.400529,-1.466850,0.473228,1.630465,2.107156,1.23e-05
26,beta = 0,8.737771,12.817551,-56.475898,-93.518805,1.400628,-1.466870,0.473238,-0.000001,2.107088,8.00e-05
27,beta = 0,9.021764,13.183163,-56.605604,-93.784198,1.400879,-1.466881,0.473249,-0.000001,2.107147,2.14e-05
28,phi = 0,9.291277,13.667741,-56.767745,0.000000,1.401185,-1.466831,0.473232,1.642643,2.107168,2.87e-07
29,phi = 0,10.140955,14.676018,-57.068432,0.000000,1.401735,-1.466860,0.473235,1.653433,2.107189,2.08e-05
30,beta = 0,10.140955,14.813048,-57.106674,-94.813575,1.401801,-1.466871,0.473242,-0.000000,2.107144,2.45e-05
31,beta = 0,10.431038,15.037897,-57.166808,-94.937587,1.401902,-1.466869,0.473243,-0.000001,2.107151,1.73e-05
32,phi = 0,10.741836,15.528790,-57.292799,-0.000000,1.402111,-1.466838,0.473232,1.661512,2.107167,9.10e-07
33,phi = 0,11.343034,16.311866,-57.478262,0.000000,1.402413,-1.466842,0.473228,1.668209,2.107154,1.47e-05
34,beta = 0,11.343034,16.450360,-57.509337,-95.645705,1.402462,-1.466852,0.473233,-0.000000,2.107120,4.85e-05
35,beta = 0,11.633434,16.895028,-57.605358,-95.844783,1.402608,-1.466864,0.473241,-0.000000,2.107162,6.19e-06
36,phi = 0,12.228461,17.390849,-57.706651,0.000000,1.402758,-1.466838,0.473232,1.676477,2.107169,7.38e-07
37,phi = 0,12.857017,18.491210,-57.911271,0.000000,1.403052,-1.466855,0.473236,1.683906,2.107188,1.95e-05
38,beta = 0,12.857017,18.646123,-57.938532,-96.537516,1.403090,-1.466861,0.473239,-0.000000,2.107164,4.13e-06
39,beta = 0,13.171294,18.753868,-57.956824,-96.575645,1.403115,-1.466859,0.473238,-0.000000,2.107163,5.74e-06
40,phi = 0,13.491119,19.253648,-58.039630,-0.000000,1.403225,-1.466842,0.473232,1.688577,2.107170,1.82e-06
41,phi = 0,14.143780,20.263409,-58.194603,0.000000,1.403427,-1.466851,0.473233,1.694226,2.107177,9.23e-06
42,beta = 0,14.143780,20.431589,-58.219183,-97.123433,1.403458,-1.466856,0.473236,-0.000000,2.107161,6.84e-06
43,beta = 0,14.476615,20.613955,-58.244943,-97.177331,1.403490,-1.466854,0.473236,-0.000000,2.107162,6.75e-06
44,phi = 0,14.818330,21.116979,-58.314110,0.000000,1.403574,-1.466843,0.473232,1.698591,2.107170,1.53e-06
45,phi = 0,15.504031,22.178934,-58.449893,0.000000,1.403736,-1.466850,0.473234,1.703559,2.107178,9.66e-06
46,beta = 0,15.504031,22.355714,-58.471478,-97.652026,1.403761,-1.466854,0.473236,-0.000000,2.107165,2.86e-06
47,beta = 0,15.848018,22.474980,-58.485584,-97.681638,1.403777,-1.466853,0.473236,-0.000000,2.107164,3.77e-06
48,phi = 0,16.192004,22.980714,-58.544186,0.000000,1.403842,-1.466843,0.473232,1.707014,2.107170,1.47e-06
49,phi = 0,16.879978,24.134249,-58.668661,-0.000000,1.403978,-1.466850,0.473234,1.711582,2.107179,1.06e-05
50,beta = 0,16.879978,24.311880,-58.687005,-98.105006,1.403998,-1.466852,0.473235,-0.000000,2.107168,3.06e-07
51,beta = 0,17.227784,24.336732,-58.689498,-98.110252,1.404000,-1.466852,0.473235,-0.000000,2.107168,6.67e-07
52,phi = 0,17.575591,24.844764,-58.739762,0.000000,1.404052,-1.466843,0.473232,1.714194,2.107169,6.70e-07
53,phi = 0,17.935297,25.462308,-58.798056,0.000000,1.404112,-1.466842,0.473230,1.716338,2.107162,6.72e-06
54,beta = 0,17.935297,25.651613,-58.815418,-98.375528,1.404129,-1.466846,0.473232,-0.000000,2.107153,1.57e-05
55,beta = 0,18.295003,26.199063,-58.864222,-98.478460,1.404177,-1.466849,0.473234,-0.000000,2.107165,3.03e-06
56,phi = 0,18.678852,26.709066,-58.907814,0.000000,1.404219,-1.466843,0.473232,1.720379,2.107168,6.45e-07
57,phi = 0,19.421162,27.632498,-58.982691,0.000000,1.404290,-1.466846,0.473232,1.723139,2.107170,1.88e-06
58,beta = 0,19.421162,27.821664,-58.997516,-98.759940,1.404304,-1.466849,0.473234,-0.000000,2.107164,4.00e-06
59,beta = 0,19.779622,28.061854,-59.015853,-98.798705,1.404321,-1.466848,0.473234,-0.000000,2.107165,3.31e-06
60,phi = 0,20.175723,28.573566,-59.054027,0.000000,1.404355,-1.466844,0.473232,1.725772,2.107169,1.08e-06
61,phi = 0,20.967926,29.897492,-59.146800,0.000000,1.404436,-1.466848,0.473233,1.729199,2.107175,6.67e-06
62,phi = 0,21.370891,30.438229,-59.182351,0.000000,1.404466,-1.466844,0.473232,1.730513,2.107168,2.67e-07
63,phi = 0,22.156576,31.495481,-59.248359,0.000000,1.404521,-1.466847,0.473233,1.732955,2.107172,3.42e-06
64,beta = 0,22.156576,31.703839,-59.260957,-99.317756,1.404531,-1.466848,0.473234,-0.000000,2.107168,6.54e-07
65,beta = 0,22.539297,31.788494,-59.265954,-99.328357,1.404535,-1.466848,0.473233,-0.000000,2.107167,9.86e-07
66,phi = 0,22.925283,32.303025,-59.295957,0.000000,1.404559,-1.466844,0.473232,1.734718,2.107169,3.72e-07
67,phi = 0,23.326528,33.026631,-59.336449,0.000000,1.404591,-1.466845,0.473232,1.736218,2.107167,1.52e-06
68,beta = 0,23.326528,33.249870,-59.348649,-99.503884,1.404601,-1.466846,0.473232,-0.000000,2.107164,4.75e-06
69,beta = 0,23.727772,33.652231,-59.370129,-99.549510,1.404617,-1.466847,0.473233,-0.000000,2.107166,2.64e-06
70,phi = 0,24.120094,34.167937,-59.396979,0.000000,1.404637,-1.466845,0.473232,1.738462,2.107169,4.91e-07
71,phi = 0,24.916676,35.417857,-59.458792,0.000000,1.404683,-1.466847,0.473233,1.740756,2.107172,3.77e-06
72,phi = 0,25.327383,36.032944,-59.487642,0.000000,1.404703,-1.466844,0.473232,1.741827,2.107168,2.69e-07
73,phi = 0,26.146562,37.081607,-59.534586,0.000000,1.404736,-1.466846,0.473232,1.743571,2.107170,2.00e-06
74,beta = 0,26.146562,37.311637,-59.544614,-99.920624,1.404743,-1.466847,0.473233,-0.000000,2.107168,3.19e-07
75,phi = 0,26.555034,37.898030,-59.569433,0.000000,1.404760,-1.466844,0.473232,1.744866,2.107168,4.75e-08
76,beta = 0,26.555034,37.380323,-59.547546,-99.926867,1.404745,-1.466847,0.473233,-0.000000,2.107168,4.96e-07
77,phi = 0,27.408427,38.773894,-59.604999,0.000000,1.404784,-1.466845,0.473232,1.746189,2.107169,3.35e-07
78,beta = 0,27.408427,39.035197,-59.615387,-100.071407,1.404791,-1.466847,0.473233,-0.000000,2.107167,1.22e-06
79,beta = 0,27.853347,39.244623,-59.623539,-100.088785,1.404796,-1.466846,0.473233,-0.000000,2.107167,1.24e-06
80,phi = 0,28.298268,39.763188,-59.643468,0.000000,1.404809,-1.466845,0.473232,1.747620,2.107168,2.27e-07
81,phi = 0,28.746854,40.657679,-59.676499,0.000000,1.404830,-1.466845,0.473232,1.748850,2.107169,4.32e-07
82,beta = 0,28.746854,40.922640,-59.686083,-100.222170,1.404836,-1.466846,0.473233,-0.000000,2.107167,9.03e-07
83,beta = 0,29.195440,41.109061,-59.692690,-100.236269,1.404840,-1.466846,0.473233,-0.000000,2.107167,9.73e-07
84,phi = 0,29.644026,41.628406,-59.710893,0.000000,1.404851,-1.466845,0.473232,1.750131,2.107168,8.29e-08
85,phi = 0,30.108960,42.578876,-59.742896,0.000000,1.404871,-1.466846,0.473232,1.751323,2.107169,6.83e-07
