n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772363,1.897858,-27.758776,0.000000,1.178808,-1.460295,0.464110,0.741808,2.034910,5.84e-02
2,beta = 0,0.772363,1.915480,-28.108803,-43.068092,1.184129,-1.461310,0.464659,-0.000106,2.028323,6.50e-02
3,beta = 0,1.245417,2.399683,-35.367620,-54.908329,1.267369,-1.474311,0.473732,-0.000011,2.093080,1.96e-04
4,phi = 0,1.377722,2.659106,-38.027510,0.000000,1.290932,-1.470124,0.472090,1.036455,2.092791,4.85e-04
5,phi = 0,2.124293,3.611419,-44.350852,0.000000,1.346454,-1.467713,0.469738,1.228713,2.090435,2.84e-03
6,beta = 0,2.124293,3.659361,-44.581708,-70.815168,1.348121,-1.468079,0.469934,-0.000028,2.087977,5.30e-03
7,beta = 0,2.481472,4.074965,-46.313652,-73.945919,1.359028,-1.469118,0.470788,-0.000027,2.092832,4.44e-04
8,phi = 0,2.819373,4.448608,-47.594700,0.000000,1.366290,-1.467888,0.470349,1.331582,2.093266,1.01e-05
9,phi = 0,3.427354,5.350630,-49.911154,0.000000,1.378976,-1.467722,0.469982,1.407113,2.092557,7.19e-04
10,beta = 0,3.427354,5.424676,-50.068838,-80.920765,1.379741,-1.467889,0.470064,-0.000012,2.091691,1.58e-03
11,beta = 0,3.827702,5.866607,-50.914938,-82.531010,1.383465,-1.468225,0.470327,-0.000010,2.093119,1.57e-04
12,phi = 0,4.025390,6.290786,-51.616236,0.000000,1.386317,-1.467731,0.470150,1.463926,2.093257,1.89e-05
13,phi = 0,4.685758,7.047089,-52.646939,0.000000,1.390407,-1.467649,0.470011,1.498804,2.092806,4.70e-04
14,beta = 0,4.685758,7.140054,-52.759252,-86.094688,1.390823,-1.467737,0.470048,-0.000006,2.092386,8.90e-04
15,beta = 0,5.158175,7.698227,-53.372955,-87.297551,1.392912,-1.467960,0.470195,-0.000006,2.093173,1.03e-04
16,phi = 0,5.399392,8.149834,-53.808594,0.000000,1.394288,-1.467735,0.470114,1.538620,2.093260,1.64e-05
17,phi = 0,6.106577,9.050489,-54.544658,0.000000,1.396534,-1.467780,0.470089,1.564139,2.093220,5.57e-05
18,beta = 0,6.106577,9.148745,-54.616827,-89.762726,1.396739,-1.467824,0.470110,-0.000002,2.093020,2.56e-04
19,beta = 0,6.580249,9.547638,-54.893097,-90.315285,1.397482,-1.467885,0.470159,-0.000000,2.093274,1.80e-06
20,phi = 0,6.820937,10.016338,-55.186405,0.000000,1.398235,-1.467749,0.470108,1.586576,2.093276,5.31e-07
21,phi = 0,7.561192,11.108540,-55.776793,0.000000,1.399691,-1.467815,0.470116,1.607377,2.093350,7.38e-05
22,beta = 0,7.561192,11.217825,-55.830300,-92.204403,1.399813,-1.467834,0.470128,-0.000001,2.093234,4.19e-05
23,beta = 0,7.821909,11.406558,-55.918079,-92.382534,1.400006,-1.467826,0.470130,-0.000002,2.093242,3.35e-05
24,phi = 0,8.093935,11.886800,-56.131023,-0.000000,1.400468,-1.467753,0.470103,1.619932,2.093271,4.48e-06
25,phi = 0,8.896289,12.965640,-56.551388,0.000000,1.401347,-1.467797,0.470111,1.634905,2.093322,4.61e-05
26,beta = 0,8.896289,13.086371,-56.594686,-93.761811,1.401432,-1.467810,0.470119,-0.000000,2.093250,2.55e-05
27,beta = 0,9.170005,13.271005,-56.657927,-93.891382,1.401552,-1.467805,0.470120,-0.000001,2.093254,2.18e-05
28,phi = 0,9.459553,13.759610,-56.818456,0.000000,1.401852,-1.467758,0.470103,1.644460,2.093274,1.86e-06
29,phi = 0,10.027819,14.465938,-57.031494,0.000000,1.402245,-1.467756,0.470093,1.652106,2.093238,3.82e-05
30,beta = 0,10.027819,14.595887,-57.068495,-94.734921,1.402311,-1.467770,0.470099,-0.000001,2.093185,9.05e-05
31,beta = 0,10.608171,15.138995,-57.216247,-95.039576,1.402563,-1.467797,0.470116,-0.000000,2.093271,5.41e-06
32,phi = 0,10.909805,15.633920,-57.341335,0.000000,1.402769,-1.467762,0.470103,1.663263,2.093279,2.72e-06
