n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769095,1.892671,-27.575212,-0.000000,1.174229,-1.453843,0.469399,0.736694,2.052745,5.84e-02
2,beta = 0,0.769095,1.910194,-27.925200,-42.774462,1.179538,-1.454870,0.469958,-0.000106,2.046286,6.49e-02
3,beta = 0,1.118703,2.383131,-35.087635,-54.441377,1.261434,-1.467768,0.478999,-0.000003,2.111115,6.94e-05
4,phi = 0,1.371047,2.636368,-37.720541,0.000000,1.284762,-1.463567,0.477339,1.027363,2.110686,4.98e-04
5,phi = 0,2.109598,3.586682,-44.128891,-0.000000,1.341233,-1.461152,0.474971,1.221789,2.108452,2.73e-03
6,beta = 0,2.109598,3.633719,-44.358581,-70.415457,1.342892,-1.461518,0.475169,-0.000027,2.105965,5.22e-03
7,beta = 0,2.464599,4.032984,-46.050799,-73.467391,1.353562,-1.462514,0.476005,-0.000026,2.110748,4.37e-04
8,phi = 0,2.798937,4.398651,-47.332817,0.000000,1.360859,-1.461255,0.475557,1.323156,2.111181,3.56e-06
9,phi = 0,3.410259,5.317525,-49.730470,0.000000,1.374049,-1.461143,0.475207,1.401155,2.110584,6.01e-04
10,beta = 0,3.410259,5.391621,-49.890368,-80.582973,1.374824,-1.461313,0.475292,-0.000011,2.109721,1.46e-03
11,beta = 0,3.808673,5.798012,-50.682810,-82.087582,1.378317,-1.461611,0.475537,-0.000007,2.111062,1.23e-04
12,phi = 0,4.003313,6.213771,-51.383819,0.000000,1.381184,-1.461100,0.475351,1.456118,2.111156,2.86e-05
13,phi = 0,4.624873,6.958783,-52.425865,0.000000,1.385356,-1.461006,0.475205,1.491288,2.110687,4.97e-04
14,beta = 0,4.624873,7.042219,-52.529202,-85.645967,1.385743,-1.461089,0.475239,-0.000006,2.110234,9.51e-04
15,beta = 0,5.067413,7.602854,-53.161113,-86.881331,1.387910,-1.461328,0.475396,-0.000006,2.111080,1.05e-04
16,phi = 0,5.297498,8.045781,-53.600437,0.000000,1.389308,-1.461094,0.475314,1.531445,2.111177,7.50e-06
17,phi = 0,6.018896,8.884058,-54.304758,0.000000,1.391483,-1.461121,0.475276,1.555797,2.111071,1.14e-04
18,beta = 0,6.018896,8.988204,-54.383905,-89.298258,1.391712,-1.461170,0.475299,-0.000003,2.110867,3.17e-04
19,beta = 0,6.502383,9.425435,-54.695795,-89.920411,1.392562,-1.461250,0.475358,-0.000000,2.111177,7.43e-06
20,phi = 0,6.740214,9.885357,-54.991094,-0.000000,1.393325,-1.461112,0.475306,1.579729,2.111184,1.49e-07
21,phi = 0,7.470037,10.947500,-55.580822,0.000000,1.394795,-1.461177,0.475313,1.600455,2.111253,6.88e-05
22,beta = 0,7.470037,11.054474,-55.634668,-91.808238,1.394919,-1.461198,0.475325,-0.000001,2.111134,5.03e-05
23,beta = 0,7.725579,11.257502,-55.731770,-92.004808,1.395135,-1.461191,0.475329,-0.000002,2.111149,3.52e-05
24,phi = 0,7.996601,11.728904,-55.946261,-0.000000,1.395604,-1.461115,0.475302,1.613376,2.111179,5.14e-06
25,phi = 0,8.791802,12.779631,-56.366707,0.000000,1.396491,-1.461160,0.475309,1.628317,2.111228,4.36e-05
26,beta = 0,8.791802,12.898051,-56.410358,-93.384853,1.396578,-1.461174,0.475317,-0.000000,2.111154,3.01e-05
27,beta = 0,9.060584,13.095100,-56.479742,-93.526675,1.396711,-1.461169,0.475318,-0.000001,2.111161,2.32e-05
28,phi = 0,9.348844,13.574821,-56.641501,0.000000,1.397016,-1.461121,0.475301,1.638125,2.111182,2.44e-06
29,phi = 0,9.912111,14.260873,-56.854018,0.000000,1.397411,-1.461118,0.475291,1.645735,2.111142,4.24e-05
30,beta = 0,9.912111,14.388077,-56.891237,-94.370173,1.397479,-1.461132,0.475297,-0.000001,2.111087,9.74e-05
31,beta = 0,10.482422,14.936243,-57.044340,-94.685149,1.397743,-1.461160,0.475314,-0.000000,2.111177,7.12e-06
32,phi = 0,10.777726,15.422254,-57.170442,0.000000,1.397952,-1.461125,0.475302,1.657104,2.111187,2.61e-06
33,phi = 0,11.382505,16.340210,-57.388485,0.000000,1.398306,-1.461138,0.475301,1.664965,2.111189,4.18e-06
34,beta = 0,11.382505,16.490042,-57.422082,-95.465011,1.398359,-1.461148,0.475306,-0.000000,2.111158,2.64e-05
35,beta = 0,11.691982,16.779804,-57.484517,-95.594296,1.398453,-1.461148,0.475309,-0.000001,2.111170,1.44e-05
36,phi = 0,11.987332,17.270719,-57.586078,-0.000000,1.398604,-1.461126,0.475301,1.672109,2.111183,1.03e-06
37,phi = 0,12.583074,17.977646,-57.722362,0.000000,1.398803,-1.461126,0.475297,1.677047,2.111168,1.65e-05
38,beta = 0,12.583074,18.122863,-57.749109,-96.143300,1.398841,-1.461135,0.475300,-0.000000,2.111142,4.25e-05
39,beta = 0,12.883467,18.625050,-57.838382,-96.328962,1.398965,-1.461146,0.475308,-0.000000,2.111182,2.70e-06
40,phi = 0,13.215937,19.119913,-57.921646,0.000000,1.399076,-1.461126,0.475301,1.684283,2.111184,9.82e-08
41,phi = 0,13.884195,19.747016,-58.020655,0.000000,1.399207,-1.461126,0.475297,1.687886,2.111169,1.58e-05
42,beta = 0,13.884195,19.916302,-58.046435,-96.762537,1.399241,-1.461132,0.475300,-0.000000,2.111149,3.54e-05
43,beta = 0,14.219982,20.471553,-58.128103,-96.933046,1.399343,-1.461142,0.475306,-0.000000,2.111181,3.63e-06
44,phi = 0,14.564213,20.969651,-58.197566,0.000000,1.399428,-1.461127,0.475301,1.694335,2.111184,8.77e-07
45,phi = 0,15.269243,21.686561,-58.291631,0.000000,1.399541,-1.461129,0.475299,1.697770,2.111177,7.52e-06
46,beta = 0,15.269243,21.874319,-58.315390,-97.324795,1.399569,-1.461135,0.475302,-0.000000,2.111164,2.01e-05
47,beta = 0,15.630043,22.318999,-58.369822,-97.438837,1.399632,-1.461138,0.475304,-0.000000,2.111177,7.25e-06
48,phi = 0,15.958511,22.819797,-58.428724,0.000000,1.399698,-1.461129,0.475301,1.702784,2.111184,5.07e-07
49,phi = 0,16.620339,23.622874,-58.517809,0.000000,1.399797,-1.461132,0.475300,1.706047,2.111182,2.26e-06
50,beta = 0,16.620339,23.792370,-58.535929,-97.787351,1.399816,-1.461136,0.475302,-0.000000,2.111172,1.23e-05
51,beta = 0,16.953699,24.167168,-58.574847,-97.869123,1.399857,-1.461137,0.475304,-0.000000,2.111179,5.07e-06
52,phi = 0,17.292250,24.670257,-58.625332,0.000000,1.399910,-1.461130,0.475301,1.709991,2.111184,3.16e-07
53,phi = 0,17.975075,25.523842,-58.706388,0.000000,1.399993,-1.461133,0.475301,1.712967,2.111185,8.38e-08
54,beta = 0,17.975075,25.701576,-58.722680,-98.180115,1.400009,-1.461136,0.475302,-0.000000,2.111177,7.59e-06
55,beta = 0,18.319348,26.015912,-58.750711,-98.239156,1.400036,-1.461136,0.475303,-0.000000,2.111180,4.42e-06
56,phi = 0,18.670303,26.520967,-58.794484,0.000000,1.400079,-1.461130,0.475301,1.716207,2.111185,3.42e-07
57,phi = 0,19.414530,27.556258,-58.879167,0.000000,1.400159,-1.461134,0.475302,1.719324,2.111189,4.40e-06
58,beta = 0,19.414530,27.770821,-58.896103,-98.545735,1.400174,-1.461137,0.475303,-0.000000,2.111183,1.18e-06
59,beta = 0,19.807800,27.865116,-58.903343,-98.561019,1.400181,-1.461136,0.475303,-0.000000,2.111183,1.66e-06
60,phi = 0,20.201071,28.371876,-58.941725,0.000000,1.400216,-1.461130,0.475301,1.721629,2.111185,3.59e-07
61,phi = 0,20.594342,29.123972,-58.995997,0.000000,1.400264,-1.461131,0.475301,1.723630,2.111183,1.84e-06
62,beta = 0,20.594342,29.339081,-59.011106,-98.788668,1.400277,-1.461134,0.475302,-0.000000,2.111178,6.45e-06
63,beta = 0,20.987613,29.714700,-59.036810,-98.843018,1.400299,-1.461134,0.475302,-0.000000,2.111181,3.75e-06
