n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772205,1.897350,-27.728279,-0.000000,1.177834,-1.458616,0.465184,0.740958,2.038171,5.82e-02
2,beta = 0,0.772205,1.914951,-28.078021,-43.018829,1.183144,-1.459632,0.465735,-0.000106,2.031613,6.48e-02
3,beta = 0,1.244741,2.396159,-35.305164,-54.803986,1.265911,-1.472589,0.474791,-0.000007,2.096263,1.32e-04
4,phi = 0,1.376872,2.654232,-37.957945,0.000000,1.289402,-1.468393,0.473140,1.034392,2.095905,4.90e-04
5,phi = 0,2.121793,3.606617,-44.301542,0.000000,1.345130,-1.465983,0.470786,1.227174,2.093587,2.81e-03
6,beta = 0,2.121793,3.654368,-44.532098,-70.726225,1.346794,-1.466349,0.470982,-0.000027,2.091124,5.27e-03
7,beta = 0,2.478670,4.065964,-46.253183,-73.835726,1.357631,-1.467376,0.471830,-0.000027,2.095953,4.43e-04
8,phi = 0,2.815875,4.437840,-47.534275,0.000000,1.364898,-1.466140,0.471390,1.329635,2.096387,8.20e-06
9,phi = 0,3.425109,5.344850,-49.870726,0.000000,1.377701,-1.465987,0.471027,1.405779,2.095708,6.88e-04
10,beta = 0,3.425109,5.418967,-50.028934,-80.845181,1.378468,-1.466155,0.471110,-0.000012,2.094844,1.55e-03
11,beta = 0,3.825212,5.851845,-50.860687,-82.427276,1.382128,-1.466481,0.471368,-0.000009,2.096245,1.50e-04
12,phi = 0,4.022238,6.274155,-51.561695,0.000000,1.384982,-1.465983,0.471189,1.462092,2.096373,2.23e-05
13,phi = 0,4.686169,7.043702,-52.613823,0.000000,1.389158,-1.465912,0.471055,1.497677,2.095949,4.46e-04
14,beta = 0,4.686169,7.137481,-52.727277,-86.032252,1.389578,-1.466001,0.471093,-0.000006,2.095535,8.60e-04
15,beta = 0,5.164765,7.677662,-53.322929,-87.199160,1.391604,-1.466213,0.471234,-0.000006,2.096295,1.00e-04
16,phi = 0,5.410267,8.127351,-53.758298,0.000000,1.392980,-1.465989,0.471154,1.536885,2.096379,1.62e-05
17,phi = 0,6.117349,9.067484,-54.527712,-0.000000,1.395326,-1.466048,0.471135,1.563549,2.096379,1.60e-05
18,beta = 0,6.117349,9.164543,-54.598828,-89.726772,1.395527,-1.466090,0.471156,-0.000002,2.096179,2.16e-04
19,beta = 0,6.350275,9.521267,-54.845501,-90.219982,1.396188,-1.466131,0.471195,-0.000001,2.096377,1.78e-05
20,phi = 0,6.828533,9.988002,-55.139927,0.000000,1.396945,-1.465999,0.471147,1.584945,2.096398,2.61e-06
