n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767812,1.891429,-27.598171,0.000000,1.175633,-1.457432,0.466094,0.737333,2.040741,5.96e-02
2,beta = 0,0.767812,1.908986,-27.949454,-42.813331,1.180996,-1.458449,0.466644,-0.000108,2.034209,6.62e-02
3,beta = 0,1.239979,2.393026,-35.253177,-54.717607,1.264950,-1.471639,0.475829,-0.000012,2.100141,2.22e-04
4,phi = 0,1.371431,2.649906,-37.904469,0.000000,1.288438,-1.467458,0.474190,1.032808,2.099877,4.86e-04
5,phi = 0,2.114925,3.596358,-44.236823,0.000000,1.344160,-1.465011,0.471812,1.225154,2.097451,2.91e-03
6,beta = 0,2.114925,3.643795,-44.467133,-70.609836,1.345828,-1.465379,0.472008,-0.000028,2.094971,5.39e-03
7,beta = 0,2.469503,4.058007,-46.207579,-73.752690,1.356810,-1.466434,0.472874,-0.000027,2.099914,4.50e-04
8,phi = 0,2.805493,4.428430,-47.488255,0.000000,1.364084,-1.465199,0.472433,1.328154,2.100352,1.11e-05
9,phi = 0,3.407048,5.317558,-49.795977,0.000000,1.376771,-1.465009,0.472051,1.403313,2.099583,7.80e-04
10,beta = 0,3.407048,5.390426,-49.952980,-80.701421,1.377538,-1.465177,0.472133,-0.000012,2.098700,1.66e-03
11,beta = 0,3.804433,5.838904,-50.820691,-82.350915,1.381372,-1.465532,0.472407,-0.000010,2.100195,1.68e-04
12,phi = 0,4.001300,6.259649,-51.523620,0.000000,1.384238,-1.465036,0.472231,1.460812,2.100349,1.46e-05
13,phi = 0,4.652039,6.992742,-52.534704,0.000000,1.388270,-1.464936,0.472083,1.494986,2.099848,5.15e-04
14,beta = 0,4.652039,7.083352,-52.645752,-85.873173,1.388685,-1.465023,0.472118,-0.000006,2.099409,9.54e-04
15,beta = 0,5.113464,7.659690,-53.287526,-87.129580,1.390882,-1.465267,0.472275,-0.000006,2.100258,1.05e-04
16,phi = 0,5.347953,8.107780,-53.724970,0.000000,1.392267,-1.465038,0.472194,1.535736,2.100351,1.24e-05
17,phi = 0,6.092418,9.004523,-54.463682,0.000000,1.394529,-1.465085,0.472168,1.561320,2.100303,6.05e-05
18,beta = 0,6.092418,9.114029,-54.544904,-89.619176,1.394760,-1.465134,0.472192,-0.000002,2.100114,2.50e-04
19,beta = 0,6.347407,9.498274,-54.812670,-90.154274,1.395481,-1.465183,0.472235,-0.000001,2.100335,2.83e-05
20,phi = 0,6.823890,9.963402,-55.107992,0.000000,1.396243,-1.465054,0.472188,1.583825,2.100367,3.26e-06
21,phi = 0,7.343158,10.705450,-55.525648,0.000000,1.397297,-1.465047,0.472160,1.598510,2.100265,9.86e-05
22,beta = 0,7.343158,10.827722,-55.589300,-91.716569,1.397450,-1.465080,0.472174,-0.000002,2.100145,2.19e-04
23,beta = 0,7.899175,11.346312,-55.843789,-92.231750,1.398031,-1.465141,0.472214,-0.000001,2.100353,1.02e-05
24,phi = 0,8.182195,11.822992,-56.056420,0.000000,1.398493,-1.465062,0.472185,1.617283,2.100368,4.03e-06
25,phi = 0,8.748234,12.687639,-56.402291,0.000000,1.399226,-1.465077,0.472177,1.629585,2.100347,1.68e-05
26,beta = 0,8.748234,12.818232,-56.450864,-93.467636,1.399324,-1.465097,0.472187,-0.000001,2.100279,8.50e-05
27,beta = 0,9.031253,13.199922,-56.586159,-93.744379,1.399586,-1.465111,0.472200,-0.000001,2.100344,1.92e-05
28,phi = 0,9.571565,13.684924,-56.747848,0.000000,1.399890,-1.465061,0.472182,1.641931,2.100364,7.27e-07
29,phi = 0,10.147475,14.668178,-57.040828,0.000000,1.400425,-1.465087,0.472184,1.652441,2.100379,1.59e-05
30,beta = 0,10.147475,14.803632,-57.078630,-94.755785,1.400491,-1.465099,0.472191,-0.000000,2.100334,2.93e-05
31,beta = 0,10.435429,15.057074,-57.146425,-94.895550,1.400605,-1.465098,0.472193,-0.000001,2.100346,1.74e-05
32,phi = 0,10.754514,15.548385,-57.272167,-0.000000,1.400813,-1.465067,0.472182,1.660769,2.100362,1.65e-06
33,phi = 0,11.364509,16.325942,-57.455888,0.000000,1.401111,-1.465071,0.472178,1.667400,2.100348,1.55e-05
34,beta = 0,11.364509,16.464466,-57.486901,-95.599226,1.401160,-1.465081,0.472182,-0.000000,2.100314,4.94e-05
35,beta = 0,11.655420,16.916617,-57.584327,-95.801154,1.401308,-1.465093,0.472191,-0.000000,2.100358,5.67e-06
36,phi = 0,12.252260,17.412854,-57.685377,0.000000,1.401457,-1.465068,0.472182,1.675706,2.100364,9.07e-07
37,phi = 0,12.880376,18.505784,-57.888160,0.000000,1.401748,-1.465084,0.472185,1.683066,2.100382,1.88e-05
38,beta = 0,12.880376,18.660227,-57.915282,-96.489075,1.401785,-1.465090,0.472189,-0.000000,2.100359,4.66e-06
39,beta = 0,13.194434,18.777870,-57.935214,-96.530609,1.401812,-1.465088,0.472188,-0.000000,2.100357,6.14e-06
40,phi = 0,13.516037,19.278062,-58.017858,0.000000,1.401922,-1.465071,0.472182,1.687784,2.100365,1.76e-06
41,phi = 0,14.172702,20.283165,-58.171737,0.000000,1.402123,-1.465080,0.472184,1.693392,2.100372,8.74e-06
42,beta = 0,14.172702,20.452483,-58.196424,-97.075839,1.402154,-1.465085,0.472186,-0.000000,2.100356,7.13e-06
43,beta = 0,14.507765,20.640367,-58.222899,-97.131214,1.402186,-1.465083,0.472186,-0.000000,2.100357,6.88e-06
44,phi = 0,14.851025,21.143802,-58.291932,0.000000,1.402270,-1.465072,0.472182,1.697781,2.100365,1.52e-06
