n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773330,1.897520,-27.699064,0.000000,1.176060,-1.455182,0.464098,0.740144,2.029576,5.84e-02
2,beta = 0,0.773330,1.915096,-28.047905,-42.970639,1.181349,-1.456198,0.464649,-0.000106,2.023028,6.49e-02
3,beta = 0,1.246745,2.397600,-35.282771,-54.766759,1.264001,-1.469206,0.473733,-0.000009,2.087774,1.65e-04
4,phi = 0,1.379014,2.655663,-37.931430,0.000000,1.287374,-1.465017,0.472087,1.033607,2.087453,4.86e-04
5,phi = 0,2.125407,3.607028,-44.259706,0.000000,1.342830,-1.462588,0.469723,1.225868,2.085088,2.85e-03
6,beta = 0,2.125407,3.654701,-44.489668,-70.650193,1.344487,-1.462954,0.469918,-0.000027,2.082629,5.31e-03
7,beta = 0,2.482268,4.068562,-46.217895,-73.771461,1.355340,-1.463995,0.470775,-0.000027,2.087495,4.44e-04
8,phi = 0,2.819913,4.440320,-47.495969,0.000000,1.362567,-1.462762,0.470335,1.328402,2.087929,9.57e-06
9,phi = 0,3.426911,5.339281,-49.811893,0.000000,1.375235,-1.462588,0.469962,1.403838,2.087202,7.36e-04
10,beta = 0,3.426911,5.412812,-49.969018,-80.731761,1.375997,-1.462755,0.470044,-0.000012,2.086333,1.61e-03
11,beta = 0,3.826810,5.855464,-50.819243,-82.348125,1.379733,-1.463097,0.470311,-0.000010,2.087779,1.60e-04
12,phi = 0,4.024376,6.277573,-51.519508,0.000000,1.382575,-1.462602,0.470134,1.460674,2.087921,1.82e-05
13,phi = 0,4.682245,7.026809,-52.544806,0.000000,1.386640,-1.462513,0.469992,1.495329,2.087453,4.86e-04
14,beta = 0,4.682245,7.118767,-52.656432,-85.894002,1.387054,-1.462600,0.470028,-0.000006,2.087027,9.12e-04
15,beta = 0,5.151446,7.682233,-53.278595,-87.112031,1.389170,-1.462831,0.470178,-0.000006,2.087835,1.04e-04
16,phi = 0,5.390561,8.131683,-53.713962,0.000000,1.390543,-1.462604,0.470098,1.535356,2.087923,1.57e-05
17,phi = 0,6.097481,9.013430,-54.438264,0.000000,1.392754,-1.462643,0.470068,1.560436,2.087865,7.41e-05
