n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769253,1.893670,-27.642247,0.000000,1.176481,-1.457803,0.467251,0.738561,2.046752,5.87e-02
2,beta = 0,0.769253,1.911237,-27.992894,-42.882725,1.181816,-1.458824,0.467805,-0.000107,2.040231,6.53e-02
3,beta = 0,1.240771,2.390280,-35.223902,-54.668429,1.264763,-1.471835,0.476897,-0.000005,2.105399,9.39e-05
4,phi = 0,1.372318,2.646357,-37.870341,0.000000,1.288231,-1.467631,0.475240,1.031797,2.104999,4.94e-04
5,phi = 0,2.114138,3.596303,-44.236372,0.000000,1.344293,-1.465213,0.472877,1.225140,2.102686,2.81e-03
6,beta = 0,2.114138,3.643735,-44.466759,-70.609151,1.345959,-1.465579,0.473074,-0.000027,2.100208,5.28e-03
7,beta = 0,2.469553,4.051454,-46.182888,-73.707719,1.356787,-1.466601,0.473921,-0.000027,2.105049,4.44e-04
8,phi = 0,2.805226,4.420818,-47.465166,0.000000,1.364081,-1.465358,0.473478,1.327411,2.105486,7.04e-06
9,phi = 0,3.412886,5.327605,-49.817348,0.000000,1.377010,-1.465211,0.473116,1.404018,2.104815,6.78e-04
10,beta = 0,3.412886,5.401426,-49.975981,-80.744935,1.377782,-1.465380,0.473199,-0.000012,2.103946,1.55e-03
11,beta = 0,3.811433,5.828389,-50.802439,-82.315984,1.381428,-1.465702,0.473456,-0.000009,2.105346,1.47e-04
12,phi = 0,4.007427,6.248062,-51.504443,0.000000,1.384294,-1.465200,0.473276,1.460168,2.105469,2.39e-05
13,phi = 0,4.670649,7.021334,-52.569564,0.000000,1.388536,-1.465134,0.473142,1.496171,2.105053,4.40e-04
14,beta = 0,4.670649,7.115095,-52.683753,-85.947305,1.388960,-1.465224,0.473181,-0.000006,2.104639,8.54e-04
15,beta = 0,5.150651,7.645225,-53.272672,-87.100376,1.390968,-1.465432,0.473321,-0.000005,2.105395,9.83e-05
16,phi = 0,5.397498,8.092225,-53.708832,0.000000,1.392352,-1.465207,0.473240,1.535179,2.105478,1.54e-05
17,phi = 0,6.102635,9.048876,-54.496922,0.000000,1.394761,-1.465273,0.473225,1.562477,2.105497,3.41e-06
18,beta = 0,6.102635,9.145082,-54.567752,-89.664730,1.394960,-1.465313,0.473246,-0.000002,2.105295,1.99e-04
19,beta = 0,6.335480,9.479850,-54.800368,-90.129644,1.395584,-1.465345,0.473280,-0.000001,2.105466,2.71e-05
20,phi = 0,6.810829,9.943859,-55.096113,0.000000,1.396348,-1.465215,0.473232,1.583408,2.105497,3.37e-06
21,phi = 0,7.328369,10.687615,-55.516249,0.000000,1.397410,-1.465209,0.473205,1.598178,2.105395,9.78e-05
22,beta = 0,7.328369,10.809154,-55.579742,-91.697249,1.397564,-1.465242,0.473219,-0.000002,2.105275,2.19e-04
23,beta = 0,7.882643,11.323934,-55.833304,-92.210488,1.398144,-1.465302,0.473259,-0.000000,2.105483,1.00e-05
24,phi = 0,8.165318,11.799491,-56.046280,0.000000,1.398607,-1.465223,0.473229,1.616923,2.105497,4.10e-06
25,phi = 0,8.730666,12.665088,-56.393838,0.000000,1.399345,-1.465239,0.473222,1.629284,2.105477,1.61e-05
26,beta = 0,8.730666,12.795544,-56.442539,-93.450624,1.399444,-1.465259,0.473232,-0.000001,2.105409,8.46e-05
27,beta = 0,9.013340,13.173592,-56.577034,-93.725701,1.399705,-1.465272,0.473245,-0.000001,2.105473,1.97e-05
28,phi = 0,9.552304,13.657468,-56.739037,0.000000,1.400010,-1.465222,0.473227,1.641615,2.105494,5.63e-07
29,phi = 0,10.127707,14.642972,-57.033770,0.000000,1.400549,-1.465249,0.473229,1.652187,2.105510,1.68e-05
30,beta = 0,10.127707,14.778348,-57.071686,-94.741480,1.400615,-1.465261,0.473235,-0.000000,2.105464,2.87e-05
31,beta = 0,10.415408,15.026793,-57.138383,-94.878966,1.400727,-1.465259,0.473238,-0.000001,2.105476,1.76e-05
32,phi = 0,10.732372,15.516977,-57.264348,0.000000,1.400936,-1.465228,0.473227,1.660487,2.105492,1.54e-06
33,phi = 0,11.339539,16.293116,-57.448479,0.000000,1.401236,-1.465232,0.473223,1.667132,2.105478,1.56e-05
34,beta = 0,11.339539,16.431285,-57.479538,-95.583974,1.401285,-1.465243,0.473227,-0.000000,2.105443,4.97e-05
35,beta = 0,11.629743,16.882388,-57.577133,-95.786235,1.401433,-1.465254,0.473236,-0.000000,2.105487,5.70e-06
36,phi = 0,12.225140,17.377497,-57.678365,0.000000,1.401583,-1.465229,0.473227,1.675452,2.105494,9.15e-07
37,phi = 0,12.851671,18.467638,-57.881466,0.000000,1.401875,-1.465246,0.473230,1.682823,2.105512,1.88e-05
38,beta = 0,12.851671,18.621668,-57.908627,-96.475212,1.401913,-1.465251,0.473233,-0.000000,2.105488,4.72e-06
39,beta = 0,13.164936,18.739693,-57.928706,-96.517050,1.401940,-1.465249,0.473233,-0.000000,2.105487,6.20e-06
40,phi = 0,13.485837,19.238756,-58.011503,0.000000,1.402050,-1.465232,0.473227,1.687553,2.105495,1.76e-06
41,phi = 0,14.141129,20.241086,-58.165594,0.000000,1.402251,-1.465241,0.473228,1.693168,2.105502,8.75e-06
42,beta = 0,14.141129,20.410069,-58.190335,-97.063107,1.402282,-1.465246,0.473231,-0.000000,2.105486,7.21e-06
43,beta = 0,14.475520,20.598243,-58.216961,-97.118794,1.402315,-1.465245,0.473231,-0.000000,2.105486,6.94e-06
44,phi = 0,14.818071,21.100548,-58.286122,0.000000,1.402399,-1.465233,0.473227,1.697568,2.105495,1.52e-06
45,phi = 0,15.504679,22.162469,-58.422075,0.000000,1.402561,-1.465241,0.473228,1.702540,2.105503,9.69e-06
46,beta = 0,15.504679,22.339045,-58.443661,-97.593659,1.402586,-1.465245,0.473231,-0.000000,2.105490,2.85e-06
47,beta = 0,15.848737,22.457730,-58.457717,-97.623152,1.402602,-1.465243,0.473230,-0.000000,2.105489,3.77e-06
48,phi = 0,16.192794,22.962745,-58.516311,0.000000,1.402667,-1.465233,0.473227,1.705992,2.105495,1.47e-06
49,phi = 0,16.880910,24.116684,-58.640984,-0.000000,1.402803,-1.465241,0.473229,1.710565,2.105504,1.06e-05
50,beta = 0,16.880910,24.294110,-58.659330,-98.046766,1.402823,-1.465243,0.473230,-0.000000,2.105493,2.93e-07
51,beta = 0,17.228725,24.317945,-58.661723,-98.051802,1.402825,-1.465243,0.473230,-0.000000,2.105493,6.42e-07
52,phi = 0,17.576540,24.825256,-58.711982,-0.000000,1.402877,-1.465233,0.473227,1.713173,2.105494,6.56e-07
53,phi = 0,17.936292,25.443764,-58.770438,0.000000,1.402937,-1.465233,0.473225,1.715322,2.105486,6.72e-06
54,beta = 0,17.936292,25.632831,-58.787800,-98.317308,1.402955,-1.465236,0.473226,-0.000000,2.105477,1.57e-05
55,beta = 0,18.296045,26.178739,-58.836526,-98.420038,1.403003,-1.465240,0.473229,-0.000000,2.105490,3.06e-06
56,phi = 0,18.680097,26.688018,-58.880112,0.000000,1.403044,-1.465234,0.473227,1.719358,2.105493,6.44e-07
57,phi = 0,19.422594,27.613041,-58.955212,0.000000,1.403116,-1.465237,0.473227,1.722126,2.105495,1.93e-06
58,beta = 0,19.422594,27.801926,-58.970033,-98.701862,1.403129,-1.465240,0.473228,-0.000000,2.105489,3.97e-06
59,beta = 0,19.781040,28.039992,-58.988230,-98.740316,1.403146,-1.465239,0.473228,-0.000000,2.105490,3.30e-06
60,phi = 0,20.176482,28.550979,-59.026400,0.000000,1.403180,-1.465235,0.473227,1.724752,2.105494,1.08e-06
61,phi = 0,20.967368,29.872611,-59.119138,0.000000,1.403262,-1.465238,0.473228,1.728176,2.105500,6.68e-06
62,phi = 0,21.369820,30.414103,-59.154787,0.000000,1.403292,-1.465234,0.473227,1.729494,2.105493,2.77e-07
63,phi = 0,22.154629,31.466470,-59.220585,0.000000,1.403346,-1.465237,0.473227,1.731928,2.105497,3.37e-06
