n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771687,1.896416,-27.680285,0.000000,1.176482,-1.456359,0.467335,0.739621,2.045885,5.79e-02
2,beta = 0,0.771687,1.913986,-28.029728,-42.941559,1.181776,-1.457381,0.467891,-0.000105,2.039375,6.44e-02
3,beta = 0,1.243259,2.389605,-35.198931,-54.626538,1.263726,-1.470249,0.476908,-0.000000,2.103819,5.34e-07
4,phi = 0,1.375073,2.645292,-37.839813,0.000000,1.287114,-1.466031,0.475240,1.030893,2.103324,4.96e-04
5,phi = 0,2.116762,3.598267,-44.223861,-0.000000,1.343272,-1.463629,0.472885,1.224750,2.101085,2.73e-03
6,beta = 0,2.116762,3.645706,-44.454019,-70.586320,1.344932,-1.463995,0.473082,-0.000027,2.098614,5.21e-03
7,beta = 0,2.473271,4.049459,-46.152963,-73.653228,1.355633,-1.464996,0.473918,-0.000027,2.103383,4.37e-04
8,phi = 0,2.809195,4.418230,-47.434808,0.000000,1.362916,-1.463747,0.473474,1.326434,2.103815,4.70e-06
9,phi = 0,3.422106,5.337767,-49.815481,0.000000,1.375979,-1.463629,0.473124,1.403956,2.103211,6.09e-04
10,beta = 0,3.422106,5.412283,-49.975074,-80.743209,1.376751,-1.463798,0.473209,-0.000011,2.102354,1.47e-03
11,beta = 0,3.822117,5.824909,-50.772970,-82.259647,1.380261,-1.464099,0.473454,-0.000008,2.103693,1.27e-04
12,phi = 0,4.017824,6.243956,-51.473410,0.000000,1.383118,-1.463593,0.473270,1.459125,2.103792,2.76e-05
13,phi = 0,4.665036,7.028943,-52.555404,0.000000,1.387425,-1.463535,0.473140,1.495689,2.103404,4.15e-04
14,beta = 0,4.665036,7.111733,-52.656105,-85.893296,1.387797,-1.463615,0.473175,-0.000005,2.102969,8.51e-04
15,beta = 0,5.112616,7.640245,-53.242842,-87.041795,1.389793,-1.463820,0.473315,-0.000006,2.103713,1.07e-04
16,phi = 0,5.349747,8.086557,-53.680262,0.000000,1.391181,-1.463591,0.473234,1.534194,2.103804,1.54e-05
17,phi = 0,6.052586,8.954711,-54.402049,0.000000,1.393399,-1.463627,0.473202,1.559177,2.103736,8.41e-05
18,beta = 0,6.052586,9.052510,-54.475312,-89.480365,1.393610,-1.463672,0.473224,-0.000002,2.103529,2.90e-04
19,beta = 0,6.524893,9.473337,-54.771607,-90.072046,1.394412,-1.463742,0.473277,-0.000001,2.103808,1.17e-05
20,phi = 0,6.764347,9.936673,-55.066323,0.000000,1.395172,-1.463606,0.473227,1.582364,2.103819,8.10e-07
21,phi = 0,7.497759,10.996008,-55.649125,0.000000,1.396619,-1.463670,0.473233,1.602866,2.103884,6.44e-05
22,beta = 0,7.497759,11.103913,-55.702967,-91.946438,1.396743,-1.463690,0.473245,-0.000001,2.103767,5.27e-05
23,beta = 0,7.753934,11.315916,-55.803477,-92.150084,1.396966,-1.463684,0.473249,-0.000002,2.103785,3.48e-05
24,phi = 0,8.027656,11.790758,-56.017409,-0.000000,1.397432,-1.463609,0.473222,1.615899,2.103815,5.22e-06
25,phi = 0,8.828662,12.844172,-56.434743,0.000000,1.398310,-1.463653,0.473229,1.630742,2.103862,4.23e-05
26,beta = 0,8.828662,12.963671,-56.478364,-93.523825,1.398396,-1.463667,0.473237,-0.000000,2.103790,3.02e-05
27,beta = 0,9.098709,13.164028,-56.548224,-93.666744,1.398530,-1.463663,0.473239,-0.000001,2.103797,2.29e-05
28,phi = 0,9.388854,13.647207,-56.709506,-0.000000,1.398833,-1.463615,0.473221,1.640558,2.103817,2.46e-06
29,phi = 0,9.955489,14.336633,-56.920897,0.000000,1.399225,-1.463612,0.473212,1.648134,2.103778,4.15e-05
30,beta = 0,9.955489,14.464909,-56.958048,-94.507552,1.399292,-1.463626,0.473217,-0.000001,2.103724,9.57e-05
31,beta = 0,10.529023,15.015685,-57.110322,-94.821093,1.399554,-1.463654,0.473235,-0.000000,2.103813,6.90e-06
32,phi = 0,10.826067,15.505166,-57.236025,0.000000,1.399762,-1.463619,0.473222,1.659466,2.103822,2.60e-06
33,phi = 0,11.433744,16.430852,-57.453612,0.000000,1.400114,-1.463632,0.473222,1.667318,2.103824,4.64e-06
34,beta = 0,11.433744,16.581621,-57.487063,-95.599556,1.400166,-1.463642,0.473227,-0.000000,2.103794,2.55e-05
35,beta = 0,11.744377,16.869759,-57.548496,-95.726874,1.400258,-1.463642,0.473229,-0.000000,2.103806,1.41e-05
36,phi = 0,12.041374,17.364153,-57.649720,0.000000,1.400408,-1.463620,0.473221,1.674414,2.103819,9.82e-07
37,phi = 0,12.640371,18.078495,-57.785989,0.000000,1.400606,-1.463621,0.473217,1.679355,2.103804,1.58e-05
38,beta = 0,12.640371,18.224921,-57.812671,-96.275476,1.400644,-1.463629,0.473221,-0.000000,2.103778,4.13e-05
39,beta = 0,12.942372,18.725518,-57.900714,-96.458731,1.400765,-1.463640,0.473228,-0.000000,2.103817,2.96e-06
40,phi = 0,13.277827,19.223865,-57.983689,0.000000,1.400876,-1.463620,0.473221,1.686540,2.103820,2.85e-07
41,phi = 0,13.952912,19.866184,-58.084009,0.000000,1.401008,-1.463620,0.473218,1.690193,2.103805,1.48e-05
42,beta = 0,13.952912,20.038275,-58.109920,-96.895073,1.401042,-1.463627,0.473220,-0.000000,2.103786,3.37e-05
43,beta = 0,14.292542,20.582532,-58.189055,-97.060432,1.401141,-1.463636,0.473226,-0.000000,2.103815,4.42e-06
44,phi = 0,14.642880,21.084120,-58.258262,0.000000,1.401225,-1.463622,0.473221,1.696551,2.103819,1.13e-06
45,phi = 0,15.317592,21.813597,-58.353067,0.000000,1.401339,-1.463624,0.473220,1.700015,2.103813,7.17e-06
46,beta = 0,15.317592,21.976417,-58.373454,-97.446446,1.401363,-1.463629,0.473222,-0.000000,2.103799,2.09e-05
47,beta = 0,15.641966,22.440486,-58.429790,-97.564565,1.401427,-1.463633,0.473225,-0.000000,2.103815,4.37e-06
48,phi = 0,15.971875,22.944779,-58.488466,0.000000,1.401493,-1.463623,0.473221,1.704972,2.103819,7.21e-07
49,phi = 0,16.677098,23.675935,-58.568826,0.000000,1.401581,-1.463625,0.473220,1.707917,2.103815,5.01e-06
50,beta = 0,16.677098,23.875360,-58.590014,-97.901000,1.401604,-1.463629,0.473222,-0.000000,2.103806,1.42e-05
51,beta = 0,17.052412,24.299168,-58.633655,-97.992764,1.401650,-1.463631,0.473224,-0.000000,2.103814,6.29e-06
52,phi = 0,17.394310,24.805754,-58.684002,0.000000,1.401702,-1.463624,0.473221,1.712145,2.103820,1.15e-08
53,phi = 0,18.084031,25.719113,-58.769658,0.000000,1.401790,-1.463628,0.473222,1.715293,2.103822,1.91e-06
