n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654370,1.754478,-24.574214,0.000000,1.125946,-1.448469,0.470079,0.653683,2.033834,9.91e-02
2,beta = 0,0.654370,1.768373,-24.904707,-37.980689,1.131789,-1.449118,0.470359,-0.000117,2.026294,1.07e-01
3,beta = 0,1.116901,2.373035,-34.972598,-54.250956,1.261152,-1.469368,0.483152,-0.000021,2.132478,4.48e-04
4,phi = 0,1.368269,2.623122,-37.606488,0.000000,1.284646,-1.465252,0.481542,1.023990,2.132432,4.94e-04
5,phi = 0,2.100755,3.579222,-44.105736,0.000000,1.342184,-1.462898,0.479202,1.221067,2.130439,2.49e-03
6,beta = 0,2.100755,3.626079,-44.335834,-70.374725,1.343844,-1.463261,0.479401,-0.000026,2.127941,4.98e-03
7,beta = 0,2.441765,4.008601,-45.969678,-73.320158,1.354170,-1.464162,0.480184,-0.000030,2.132428,4.98e-04
8,phi = 0,2.782774,4.370502,-47.257811,0.000000,1.361556,-1.462902,0.479740,1.320746,2.132925,9.56e-07
9,phi = 0,3.349482,5.249065,-49.596877,0.000000,1.374579,-1.462722,0.479348,1.396757,2.132134,7.92e-04
10,beta = 0,3.349482,5.313263,-49.738875,-80.296685,1.375280,-1.462878,0.479424,-0.000010,2.131170,1.76e-03
11,beta = 0,3.731681,5.759083,-50.624814,-81.977212,1.379237,-1.463245,0.479710,-0.000011,2.132736,1.90e-04
12,phi = 0,3.926058,6.170894,-51.334097,0.000000,1.382164,-1.462743,0.479534,1.454450,2.132926,9.11e-08
13,phi = 0,4.773586,7.217244,-52.751947,0.000000,1.387742,-1.462914,0.479510,1.502380,2.133063,1.37e-04
14,beta = 0,4.773586,7.304078,-52.853333,-86.278331,1.388097,-1.462978,0.479547,-0.000003,2.132674,2.52e-04
15,beta = 0,4.996131,7.549323,-53.120482,-86.801587,1.388980,-1.462982,0.479579,-0.000005,2.132832,9.41e-05
16,phi = 0,5.453007,7.988328,-53.562043,0.000000,1.390396,-1.462746,0.479496,1.530123,2.132929,2.61e-06
17,phi = 0,5.924566,8.755755,-54.221081,0.000000,1.392458,-1.462740,0.479443,1.552893,2.132745,1.81e-04
18,beta = 0,5.924566,8.854926,-54.298503,-89.128291,1.392686,-1.462789,0.479464,-0.000003,2.132521,4.05e-04
