n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772105,1.896273,-27.654513,0.000000,1.175299,-1.454154,0.467330,0.738903,2.043590,5.79e-02
2,beta = 0,0.772105,1.913822,-28.003448,-42.899517,1.180578,-1.455176,0.467887,-0.000105,2.037096,6.44e-02
3,beta = 0,1.122233,2.388723,-35.161772,-54.564689,1.262269,-1.468041,0.476905,-0.000001,2.101503,1.85e-05
4,phi = 0,1.375644,2.643821,-37.798380,0.000000,1.285582,-1.463828,0.475239,1.029666,2.101026,4.95e-04
5,phi = 0,2.117254,3.596402,-44.184565,0.000000,1.341711,-1.461419,0.472879,1.223524,2.098784,2.74e-03
6,beta = 0,2.117254,3.643726,-44.414337,-70.515258,1.343367,-1.461784,0.473076,-0.000027,2.096312,5.21e-03
7,beta = 0,2.473629,4.046720,-46.111572,-73.577916,1.354043,-1.462786,0.473913,-0.000027,2.101085,4.37e-04
8,phi = 0,2.809443,4.414684,-47.392125,0.000000,1.361312,-1.461535,0.473468,1.325062,2.101517,4.52e-06
9,phi = 0,3.421923,5.332891,-49.772588,0.000000,1.374366,-1.461415,0.473116,1.402542,2.100906,6.16e-04
10,beta = 0,3.421923,5.407182,-49.931933,-80.661583,1.375137,-1.461584,0.473200,-0.000011,2.100047,1.47e-03
11,beta = 0,3.821736,5.820140,-50.731564,-82.180617,1.378652,-1.461887,0.473447,-0.000008,2.101393,1.29e-04
12,phi = 0,4.017390,6.238301,-51.431557,0.000000,1.381505,-1.461380,0.473264,1.457720,2.101494,2.75e-05
13,phi = 0,4.663604,7.020091,-52.511084,0.000000,1.385800,-1.461319,0.473131,1.494183,2.101099,4.23e-04
14,beta = 0,4.663604,7.102614,-52.611667,-85.806638,1.386173,-1.461400,0.473166,-0.000005,2.100661,8.61e-04
15,beta = 0,5.110185,7.633398,-53.202031,-86.961654,1.388180,-1.461607,0.473308,-0.000006,2.101415,1.07e-04
16,phi = 0,5.346506,8.078786,-53.639315,0.000000,1.389566,-1.461378,0.473227,1.532784,2.101507,1.49e-05
17,phi = 0,6.102546,9.007462,-54.406724,0.000000,1.391913,-1.461437,0.473207,1.559339,2.101492,2.95e-05
18,beta = 0,6.102546,9.119279,-54.489683,-89.509024,1.392148,-1.461486,0.473231,-0.000002,2.101307,2.15e-04
19,beta = 0,6.362406,9.464417,-54.730086,-89.989088,1.392792,-1.461516,0.473264,-0.000002,2.101474,4.76e-05
20,phi = 0,6.836899,9.926777,-55.026781,0.000000,1.393559,-1.461391,0.473220,1.580978,2.101525,3.49e-06
21,phi = 0,7.350024,10.714993,-55.471037,0.000000,1.394679,-1.461397,0.473197,1.596585,2.101445,7.65e-05
22,beta = 0,7.350024,10.831582,-55.531711,-91.600188,1.394824,-1.461429,0.473210,-0.000002,2.101327,1.95e-04
23,beta = 0,7.870698,11.304850,-55.764776,-92.071579,1.395355,-1.461482,0.473247,-0.000000,2.101518,3.78e-06
24,phi = 0,8.128004,11.778758,-55.977401,0.000000,1.395817,-1.461399,0.473216,1.614480,2.101524,2.29e-06
25,phi = 0,8.648703,12.518954,-56.278544,0.000000,1.396460,-1.461398,0.473201,1.625177,2.101467,5.48e-05
26,beta = 0,8.648703,12.636921,-56.323420,-93.207398,1.396552,-1.461418,0.473209,-0.000001,2.101388,1.34e-04
27,beta = 0,9.198691,13.150870,-56.509207,-93.586894,1.396916,-1.461455,0.473234,-0.000000,2.101512,9.76e-06
28,phi = 0,9.486768,13.633090,-56.670020,0.000000,1.397218,-1.461404,0.473215,1.639145,2.101525,2.99e-06
29,phi = 0,10.074574,14.510046,-56.935601,0.000000,1.397706,-1.461417,0.473212,1.648662,2.101517,5.29e-06
30,beta = 0,10.074574,14.652146,-56.975978,-94.544436,1.397777,-1.461432,0.473219,-0.000001,2.101472,4.95e-05
31,beta = 0,10.374304,15.000434,-57.070700,-94.739468,1.397938,-1.461436,0.473225,-0.000001,2.101504,1.78e-05
32,phi = 0,10.657495,15.488931,-57.197031,0.000000,1.398147,-1.461404,0.473214,1.658061,2.101520,1.89e-06
33,phi = 0,11.576622,16.669218,-57.470481,0.000000,1.398585,-1.461429,0.473220,1.667927,2.101555,3.29e-05
34,beta = 0,11.576622,16.824552,-57.504201,-95.635045,1.398636,-1.461435,0.473224,-0.000000,2.101521,1.02e-06
35,beta = 0,11.894589,16.852381,-57.510005,-95.647074,1.398644,-1.461434,0.473224,-0.000000,2.101520,2.27e-06
36,phi = 0,12.212557,17.345803,-57.610867,0.000000,1.398793,-1.461408,0.473214,1.673006,2.101524,2.24e-06
37,phi = 0,12.848491,18.423745,-57.812590,0.000000,1.399083,-1.461423,0.473217,1.680321,2.101540,1.79e-05
38,beta = 0,12.848491,18.580270,-57.840300,-96.332953,1.399121,-1.461428,0.473221,-0.000000,2.101517,5.27e-06
39,beta = 0,13.166458,18.706042,-57.861774,-96.377657,1.399150,-1.461426,0.473220,-0.000000,2.101515,6.65e-06
40,phi = 0,13.488113,19.203406,-57.944558,0.000000,1.399261,-1.461410,0.473214,1.685117,2.101524,1.79e-06
41,phi = 0,14.143501,20.208072,-58.099450,0.000000,1.399463,-1.461419,0.473216,1.690756,2.101531,9.00e-06
42,beta = 0,14.143501,20.376035,-58.124109,-96.924703,1.399494,-1.461424,0.473218,-0.000000,2.101515,7.08e-06
43,beta = 0,14.477236,20.560943,-58.150346,-96.979528,1.399526,-1.461422,0.473218,-0.000000,2.101515,6.89e-06
44,phi = 0,14.819095,21.061544,-58.219482,0.000000,1.399610,-1.461411,0.473214,1.695135,2.101523,1.53e-06
45,phi = 0,15.504755,22.120958,-58.355533,0.000000,1.399772,-1.461418,0.473216,1.700106,2.101532,9.66e-06
46,beta = 0,15.504755,22.296752,-58.377091,-97.454063,1.399797,-1.461422,0.473218,-0.000000,2.101519,2.92e-06
47,beta = 0,15.848556,22.416782,-58.391350,-97.483957,1.399813,-1.461421,0.473218,-0.000000,2.101518,3.83e-06
48,phi = 0,16.192357,22.920087,-58.449926,0.000000,1.399878,-1.461411,0.473214,1.703560,2.101523,1.48e-06
49,phi = 0,16.879978,24.069329,-58.574491,0.000000,1.400014,-1.461418,0.473216,1.708125,2.101532,1.06e-05
50,beta = 0,16.879978,24.245983,-58.592817,-97.906885,1.400033,-1.461420,0.473218,-0.000000,2.101522,3.45e-07
51,beta = 0,17.227163,24.273347,-58.595573,-97.912680,1.400036,-1.461420,0.473217,-0.000000,2.101521,7.40e-07
52,phi = 0,17.574348,24.778944,-58.645817,0.000000,1.400088,-1.461411,0.473214,1.710743,2.101523,6.97e-07
53,phi = 0,17.932995,25.390425,-58.703808,0.000000,1.400147,-1.461410,0.473212,1.712873,2.101515,6.94e-06
54,beta = 0,17.932995,25.578051,-58.721097,-98.176785,1.400165,-1.461414,0.473214,-0.000000,2.101506,1.60e-05
55,beta = 0,18.291642,26.130490,-58.770580,-98.281017,1.400213,-1.461418,0.473216,-0.000000,2.101519,2.89e-06
56,phi = 0,18.672896,26.638053,-58.814157,0.000000,1.400255,-1.461411,0.473214,1.716930,2.101521,6.77e-07
57,phi = 0,19.411208,27.539807,-58.887644,0.000000,1.400325,-1.461414,0.473214,1.719636,2.101523,1.35e-06
58,beta = 0,19.411208,27.727045,-58.902399,-98.559027,1.400339,-1.461417,0.473216,-0.000000,2.101517,4.58e-06
59,beta = 0,19.768265,27.988093,-58.922439,-98.601337,1.400357,-1.461416,0.473216,-0.000000,2.101518,3.47e-06
60,phi = 0,20.171118,28.497360,-58.960591,0.000000,1.400391,-1.461412,0.473214,1.722324,2.101523,1.06e-06
61,phi = 0,20.976823,29.829961,-59.054361,0.000000,1.400473,-1.461416,0.473215,1.725784,2.101529,6.64e-06
62,phi = 0,21.382032,30.356831,-59.089136,0.000000,1.400503,-1.461412,0.473214,1.727068,2.101522,1.99e-07
63,phi = 0,22.210408,31.484085,-59.159647,0.000000,1.400561,-1.461415,0.473215,1.729674,2.101526,3.98e-06
64,phi = 0,22.633575,32.216436,-59.202889,0.000000,1.400596,-1.461412,0.473214,1.731273,2.101521,5.28e-07
65,phi = 0,23.443097,33.184574,-59.256992,0.000000,1.400638,-1.461414,0.473214,1.733275,2.101524,1.80e-06
66,beta = 0,23.443097,33.395169,-59.268433,-99.333615,1.400647,-1.461416,0.473215,-0.000000,2.101520,1.40e-06
67,beta = 0,23.829452,33.562902,-59.277340,-99.352512,1.400653,-1.461415,0.473215,-0.000000,2.101520,1.56e-06
68,phi = 0,24.233889,34.076155,-59.304182,0.000000,1.400674,-1.461412,0.473214,1.735023,2.101523,6.49e-07
