n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770788,1.894767,-27.665160,0.000000,1.176265,-1.457027,0.464016,0.739199,2.030858,5.92e-02
2,beta = 0,0.770788,1.912342,-28.015280,-42.918533,1.181597,-1.458040,0.464564,-0.000107,2.024296,6.57e-02
3,beta = 0,1.244037,2.398443,-35.314477,-54.819907,1.265304,-1.471191,0.473722,-0.000014,2.089770,2.60e-04
4,phi = 0,1.376034,2.657005,-37.969720,0.000000,1.288773,-1.467018,0.472088,1.034741,2.089549,4.80e-04
5,phi = 0,2.122610,3.605291,-44.278886,0.000000,1.344131,-1.464573,0.469715,1.226467,2.087106,2.92e-03
6,beta = 0,2.122610,3.652976,-44.509151,-70.685116,1.345795,-1.464940,0.469911,-0.000028,2.084640,5.39e-03
7,beta = 0,2.478482,4.071072,-46.255430,-73.839837,1.356785,-1.466003,0.470779,-0.000027,2.089582,4.48e-04
8,phi = 0,2.815925,4.443576,-47.534162,0.000000,1.364024,-1.464775,0.470341,1.329632,2.090017,1.25e-05
9,phi = 0,3.418491,5.331131,-49.823990,0.000000,1.376571,-1.464574,0.469957,1.404237,2.089232,7.98e-04
10,beta = 0,3.418491,5.404122,-49.980387,-80.753285,1.377333,-1.464742,0.470038,-0.000012,2.088352,1.68e-03
11,beta = 0,3.817309,5.859837,-50.856493,-82.419329,1.381194,-1.465104,0.470315,-0.000010,2.089859,1.71e-04
12,phi = 0,4.015271,6.282743,-51.558247,0.000000,1.384045,-1.464612,0.470141,1.461976,2.090018,1.13e-05
13,phi = 0,4.893572,7.389651,-52.998066,0.000000,1.389592,-1.464801,0.470134,1.510781,2.090224,1.95e-04
14,beta = 0,4.893572,7.481113,-53.100122,-86.761516,1.389940,-1.464858,0.470169,-0.000002,2.089856,1.74e-04
15,beta = 0,5.127303,7.688500,-53.315742,-87.185034,1.390637,-1.464842,0.470185,-0.000006,2.089927,1.03e-04
16,phi = 0,5.361035,8.138784,-53.752356,0.000000,1.392015,-1.464613,0.470105,1.536680,2.090021,9.11e-06
17,phi = 0,6.097420,9.005770,-54.463275,0.000000,1.394187,-1.464647,0.470072,1.561306,2.089939,9.03e-05
18,beta = 0,6.097420,9.113195,-54.542817,-89.615015,1.394414,-1.464696,0.470095,-0.000003,2.089746,2.84e-04
19,beta = 0,6.348748,9.534944,-54.836401,-90.201724,1.395205,-1.464766,0.470148,-0.000000,2.090024,5.79e-06
20,phi = 0,6.829063,10.002301,-55.129725,0.000000,1.395957,-1.464631,0.470098,1.584587,2.090031,1.35e-06
21,phi = 0,7.569543,11.106943,-55.727406,-0.000000,1.397429,-1.464699,0.470107,1.605631,2.090109,7.94e-05
22,beta = 0,7.569543,11.215820,-55.780727,-92.103919,1.397551,-1.464717,0.470118,-0.000001,2.089992,3.72e-05
23,beta = 0,7.831578,11.390878,-55.862161,-92.269069,1.397730,-1.464708,0.470120,-0.000002,2.089997,3.29e-05
24,phi = 0,8.101726,11.869761,-56.074929,-0.000000,1.398191,-1.464634,0.470093,1.617940,2.090026,4.04e-06
25,phi = 0,8.901495,12.955876,-56.498890,0.000000,1.399076,-1.464680,0.470101,1.633031,2.090078,4.83e-05
26,beta = 0,8.901495,13.076072,-56.542051,-93.654078,1.399160,-1.464693,0.470109,-0.000000,2.090006,2.38e-05
27,beta = 0,9.175791,13.252337,-56.602503,-93.777848,1.399275,-1.464687,0.470109,-0.000001,2.090008,2.15e-05
28,phi = 0,9.463985,13.739569,-56.762941,0.000000,1.399575,-1.464640,0.470092,1.642471,2.090028,1.60e-06
29,phi = 0,10.030721,14.449705,-56.977576,0.000000,1.399970,-1.464638,0.470083,1.650169,2.089992,3.77e-05
30,beta = 0,10.030721,14.579186,-57.014514,-94.623753,1.400036,-1.464652,0.470089,-0.000001,2.089940,9.00e-05
31,beta = 0,10.611377,15.117334,-57.161236,-94.926069,1.400287,-1.464678,0.470105,-0.000000,2.090025,5.05e-06
32,phi = 0,10.913491,15.610877,-57.286270,0.000000,1.400492,-1.464644,0.470093,1.661277,2.090032,2.76e-06
33,phi = 0,11.524229,16.573267,-57.509038,0.000000,1.400850,-1.464658,0.470093,1.669321,2.090038,8.74e-06
34,beta = 0,11.524229,16.722721,-57.541663,-95.712695,1.400900,-1.464667,0.470098,-0.000000,2.090008,2.13e-05
35,beta = 0,11.832853,16.984748,-57.596650,-95.826732,1.400982,-1.464666,0.470100,-0.000000,2.090016,1.34e-05
