n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765601,1.889113,-27.509292,0.000000,1.173997,-1.455076,0.472557,0.734858,2.068702,5.87e-02
2,beta = 0,0.765601,1.906627,-27.860851,-42.671668,1.179342,-1.456109,0.473120,-0.000107,2.062285,6.51e-02
3,beta = 0,1.114262,2.375485,-35.002911,-54.300717,1.261226,-1.468950,0.482134,-0.000009,2.127225,1.98e-04
4,phi = 0,1.365268,2.626374,-37.634226,0.000000,1.284642,-1.464778,0.480490,1.024810,2.126922,5.01e-04
5,phi = 0,2.099298,3.575671,-44.084418,0.000000,1.341723,-1.462372,0.478123,1.220403,2.124750,2.67e-03
6,beta = 0,2.099298,3.622420,-44.314301,-70.336228,1.343387,-1.462738,0.478322,-0.000027,2.122246,5.18e-03
7,beta = 0,2.453186,4.014575,-45.990166,-73.357160,1.353994,-1.463713,0.479147,-0.000026,2.126993,4.30e-04
8,phi = 0,2.785645,4.377412,-47.275624,0.000000,1.361346,-1.462440,0.478694,1.321318,2.127422,1.40e-06
9,phi = 0,3.352089,5.250340,-49.595349,0.000000,1.374246,-1.462243,0.478296,1.396706,2.126592,8.31e-04
10,beta = 0,3.352089,5.314629,-49.737410,-80.293926,1.374948,-1.462399,0.478371,-0.000010,2.125628,1.80e-03
11,beta = 0,3.734966,5.768652,-50.637854,-82.002074,1.378967,-1.462781,0.478664,-0.000011,2.127232,1.92e-04
12,phi = 0,4.125171,6.181411,-51.345955,0.000000,1.381884,-1.462283,0.478490,1.454848,2.127424,9.56e-07
13,phi = 0,4.776151,7.217643,-52.747877,0.000000,1.387394,-1.462444,0.478461,1.502242,2.127538,1.15e-04
14,beta = 0,4.776151,7.304064,-52.848702,-86.269282,1.387748,-1.462509,0.478498,-0.000003,2.127150,2.74e-04
15,beta = 0,4.997667,7.562457,-53.130021,-86.820277,1.388678,-1.462521,0.478535,-0.000005,2.127336,8.69e-05
16,phi = 0,5.458956,8.002426,-53.570392,0.000000,1.390087,-1.462286,0.478452,1.530411,2.127427,3.75e-06
17,phi = 0,5.931207,8.759691,-54.219514,0.000000,1.392115,-1.462272,0.478396,1.552838,2.127232,1.91e-04
18,beta = 0,5.931207,8.859573,-54.297376,-89.126052,1.392345,-1.462322,0.478417,-0.000003,2.127008,4.16e-04
19,beta = 0,6.424402,9.374098,-54.670292,-89.869551,1.393374,-1.462426,0.478487,-0.000002,2.127377,4.62e-05
20,phi = 0,6.680188,9.831009,-54.968058,0.000000,1.394150,-1.462298,0.478441,1.578922,2.127419,3.93e-06
21,phi = 0,7.422447,10.889129,-55.562431,0.000000,1.395640,-1.462364,0.478449,1.599807,2.127494,7.09e-05
22,beta = 0,7.422447,10.995337,-55.616481,-91.771459,1.395766,-1.462385,0.478461,-0.000001,2.127373,5.03e-05
23,beta = 0,7.676383,11.195170,-55.713112,-91.967030,1.395982,-1.462377,0.478464,-0.000002,2.127388,3.57e-05
24,phi = 0,7.945210,11.663576,-55.928663,0.000000,1.396456,-1.462301,0.478437,1.612753,2.127418,5.16e-06
25,phi = 0,8.734473,12.708527,-56.351583,0.000000,1.397355,-1.462346,0.478443,1.627778,2.127468,4.44e-05
26,beta = 0,8.734473,12.826118,-56.395424,-93.354351,1.397442,-1.462360,0.478452,-0.000000,2.127393,3.06e-05
27,beta = 0,9.001380,13.021809,-56.465119,-93.496781,1.397577,-1.462355,0.478453,-0.000001,2.127400,2.35e-05
28,phi = 0,9.287604,13.498530,-56.627716,0.000000,1.397886,-1.462307,0.478436,1.637633,2.127421,2.47e-06
29,phi = 0,9.846900,14.180058,-56.841275,-0.000000,1.398285,-1.462304,0.478426,1.645278,2.127380,4.32e-05
30,beta = 0,9.846900,14.306395,-56.878669,-94.344343,1.398353,-1.462318,0.478431,-0.000001,2.127324,9.92e-05
31,beta = 0,10.413054,14.851999,-57.032820,-94.661425,1.398621,-1.462346,0.478449,-0.000000,2.127416,7.34e-06
32,phi = 0,10.706136,15.335008,-57.159595,-0.000000,1.398833,-1.462311,0.478436,1.656713,2.127426,2.64e-06
33,phi = 0,11.306886,16.245287,-57.378356,0.000000,1.399191,-1.462324,0.478436,1.664599,2.127427,3.91e-06
34,beta = 0,11.306886,16.394339,-57.412173,-95.444506,1.399244,-1.462334,0.478441,-0.000000,2.127396,2.71e-05
35,beta = 0,11.614555,16.684612,-57.475459,-95.575533,1.399340,-1.462334,0.478443,-0.000001,2.127409,1.46e-05
36,phi = 0,11.907794,17.172524,-57.577576,0.000000,1.399493,-1.462312,0.478435,1.671801,2.127422,1.07e-06
37,phi = 0,12.499317,17.872911,-57.714189,0.000000,1.399694,-1.462313,0.478432,1.676750,2.127406,1.70e-05
38,beta = 0,12.499317,18.017157,-57.741072,-96.126597,1.399732,-1.462321,0.478435,-0.000000,2.127380,4.36e-05
39,beta = 0,12.797602,18.518913,-57.831330,-96.314286,1.399858,-1.462333,0.478443,-0.000000,2.127421,2.56e-06
40,phi = 0,13.456550,19.010773,-57.915055,0.000000,1.399970,-1.462312,0.478435,1.684044,2.127423,2.81e-08
41,phi = 0,13.788907,19.627457,-58.013584,0.000000,1.400102,-1.462311,0.478432,1.687628,2.127407,1.64e-05
42,beta = 0,13.788907,19.794886,-58.039393,-96.747844,1.400136,-1.462318,0.478434,-0.000000,2.127387,3.66e-05
43,beta = 0,14.121265,20.354474,-58.122714,-96.921788,1.400241,-1.462329,0.478441,-0.000000,2.127420,3.20e-06
44,phi = 0,14.460994,20.849569,-58.192577,0.000000,1.400327,-1.462314,0.478435,1.694153,2.127423,6.89e-07
45,phi = 0,15.154040,21.539063,-58.284179,0.000000,1.400438,-1.462315,0.478434,1.697497,2.127414,8.78e-06
46,beta = 0,15.154040,21.722034,-58.307642,-97.308572,1.400466,-1.462321,0.478436,-0.000000,2.127401,2.21e-05
47,beta = 0,15.507356,22.190981,-58.365830,-97.430470,1.400533,-1.462325,0.478439,-0.000000,2.127417,6.60e-06
48,phi = 0,15.832851,22.688775,-58.425067,0.000000,1.400600,-1.462315,0.478435,1.702650,2.127423,7.13e-07
49,phi = 0,16.488854,23.445396,-58.510107,0.000000,1.400695,-1.462317,0.478435,1.705765,2.127419,4.07e-06
50,beta = 0,16.488854,23.613408,-58.528328,-97.771386,1.400715,-1.462321,0.478436,-0.000000,2.127409,1.46e-05
51,beta = 0,16.819362,24.028212,-58.572024,-97.863188,1.400761,-1.462323,0.478438,-0.000000,2.127419,4.71e-06
52,phi = 0,17.154829,24.528297,-58.622806,0.000000,1.400814,-1.462316,0.478436,1.709898,2.127423,5.49e-07
53,phi = 0,17.830925,25.328223,-58.699785,0.000000,1.400894,-1.462318,0.478435,1.712725,2.127422,1.57e-06
54,beta = 0,17.830925,25.503913,-58.716126,-98.166315,1.400910,-1.462321,0.478437,-0.000000,2.127414,9.57e-06
55,beta = 0,18.171554,25.866021,-58.748891,-98.235324,1.400943,-1.462322,0.478438,-0.000000,2.127419,4.43e-06
56,phi = 0,18.518108,26.368071,-58.792924,0.000000,1.400985,-1.462316,0.478436,1.716149,2.127423,1.23e-08
57,phi = 0,19.218340,27.296103,-58.870036,0.000000,1.401059,-1.462320,0.478436,1.718987,2.127426,2.34e-06
58,beta = 0,19.218340,27.481697,-58.884936,-98.522167,1.401073,-1.462322,0.478437,-0.000000,2.127419,3.79e-06
59,beta = 0,19.572018,27.704291,-58.902344,-98.558913,1.401089,-1.462322,0.478437,-0.000000,2.127420,3.30e-06
60,phi = 0,19.959279,28.208047,-58.940875,0.000000,1.401124,-1.462317,0.478436,1.721597,2.127424,1.11e-06
61,phi = 0,20.733800,29.504867,-59.034072,0.000000,1.401207,-1.462321,0.478437,1.725035,2.127430,6.94e-06
62,phi = 0,21.128857,30.048187,-59.070715,0.000000,1.401238,-1.462317,0.478436,1.726388,2.127423,3.43e-07
