n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772295,1.896760,-27.682584,0.000000,1.176162,-1.455633,0.466255,0.739685,2.040090,5.81e-02
2,beta = 0,0.772295,1.914328,-28.031746,-42.944787,1.181452,-1.456653,0.466810,-0.000105,2.033569,6.46e-02
3,beta = 0,1.244481,2.392123,-35.221232,-54.663861,1.263598,-1.469568,0.475850,-0.000003,2.098113,5.52e-05
4,phi = 0,1.376440,2.648510,-37.863987,0.000000,1.286969,-1.465359,0.474189,1.031609,2.097674,4.93e-04
5,phi = 0,2.119674,3.600844,-44.229588,0.000000,1.342887,-1.462947,0.471830,1.224928,2.095393,2.77e-03
6,beta = 0,2.119674,3.648342,-44.459621,-70.596357,1.344545,-1.463313,0.472027,-0.000027,2.092925,5.24e-03
7,beta = 0,2.476235,4.055382,-46.168286,-73.681127,1.355295,-1.464327,0.472870,-0.000027,2.097728,4.40e-04
8,phi = 0,2.812700,4.425022,-47.448672,0.000000,1.362557,-1.463084,0.472427,1.326880,2.098162,6.21e-06
9,phi = 0,3.423286,5.336964,-49.806572,0.000000,1.375481,-1.462946,0.472068,1.403663,2.097512,6.56e-04
10,beta = 0,3.423286,5.411073,-49.965236,-80.724597,1.376249,-1.463114,0.472152,-0.000012,2.096650,1.52e-03
11,beta = 0,3.823136,5.834325,-50.782028,-82.276988,1.379841,-1.463429,0.472405,-0.000008,2.098027,1.41e-04
12,phi = 0,4.019458,6.254252,-51.482404,0.000000,1.382693,-1.462927,0.472224,1.459427,2.098143,2.51e-05
13,phi = 0,4.687528,7.037727,-52.557726,0.000000,1.386962,-1.462868,0.472094,1.495768,2.097746,4.21e-04
14,beta = 0,4.687528,7.132351,-52.672432,-85.925215,1.387385,-1.462959,0.472134,-0.000006,2.097340,8.28e-04
15,beta = 0,5.145971,7.653124,-53.249378,-87.054555,1.389346,-1.463164,0.472272,-0.000004,2.098087,8.04e-05
16,phi = 0,5.369130,8.100352,-53.685258,0.000000,1.390724,-1.462928,0.472188,1.534367,2.098154,1.36e-05
17,phi = 0,6.116078,9.030804,-54.450434,0.000000,1.393059,-1.462985,0.472168,1.560859,2.098138,2.97e-05
18,beta = 0,6.116078,9.143854,-54.533892,-89.597200,1.393296,-1.463034,0.472192,-0.000002,2.097955,2.13e-04
19,beta = 0,6.377972,9.489730,-54.773545,-90.076027,1.393937,-1.463064,0.472225,-0.000002,2.098119,4.86e-05
20,phi = 0,6.853752,9.953935,-55.069972,0.000000,1.394702,-1.462939,0.472180,1.582492,2.098171,3.39e-06
21,phi = 0,7.368089,10.748298,-55.515168,0.000000,1.395822,-1.462947,0.472158,1.598140,2.098094,7.34e-05
22,beta = 0,7.368089,10.865116,-55.575608,-91.688882,1.395967,-1.462978,0.472172,-0.000002,2.097976,1.91e-04
23,beta = 0,7.889447,11.335737,-55.806113,-92.155344,1.396491,-1.463031,0.472208,-0.000000,2.098165,2.94e-06
24,phi = 0,8.147285,11.811506,-56.018429,0.000000,1.396951,-1.462948,0.472177,1.615935,2.098170,2.35e-06
25,phi = 0,8.669604,12.557067,-56.320059,0.000000,1.397594,-1.462947,0.472163,1.626655,2.098115,5.31e-05
26,beta = 0,8.669604,12.675586,-56.364888,-93.292029,1.397686,-1.462967,0.472171,-0.000001,2.098036,1.32e-04
27,beta = 0,9.221916,13.187332,-56.548874,-93.668043,1.398046,-1.463003,0.472195,-0.000000,2.098159,9.07e-06
28,phi = 0,9.511583,13.671423,-56.709442,0.000000,1.398347,-1.462953,0.472176,1.640556,2.098171,3.09e-06
29,phi = 0,10.100399,14.558842,-56.976602,0.000000,1.398836,-1.462966,0.472173,1.650134,2.098164,3.48e-06
30,beta = 0,10.100399,14.700737,-57.016672,-94.628189,1.398907,-1.462981,0.472180,-0.000000,2.098120,4.74e-05
31,beta = 0,10.399548,15.042472,-57.109048,-94.818490,1.399063,-1.462985,0.472186,-0.000001,2.098150,1.78e-05
32,phi = 0,10.683576,15.532846,-57.235170,0.000000,1.399272,-1.462952,0.472175,1.659435,2.098166,1.92e-06
33,phi = 0,11.608271,16.726994,-57.510184,0.000000,1.399710,-1.462978,0.472182,1.669363,2.098201,3.34e-05
34,beta = 0,11.608271,16.884004,-57.544052,-95.717633,1.399762,-1.462983,0.472185,-0.000000,2.098167,5.43e-07
35,beta = 0,11.928604,16.899994,-57.547366,-95.724504,1.399767,-1.462982,0.472185,-0.000000,2.098166,1.30e-06
36,phi = 0,12.248938,17.395299,-57.648059,0.000000,1.399915,-1.462956,0.472175,1.674353,2.098170,2.05e-06
37,phi = 0,12.889605,18.498919,-57.853181,-0.000000,1.400209,-1.462972,0.472179,1.681795,2.098187,1.94e-05
38,beta = 0,12.889605,18.657135,-57.880987,-96.417649,1.400247,-1.462977,0.472182,-0.000000,2.098164,3.87e-06
39,beta = 0,13.209939,18.759229,-57.898291,-96.453689,1.400270,-1.462975,0.472182,-0.000000,2.098162,5.54e-06
40,phi = 0,13.530272,19.258480,-57.980927,0.000000,1.400380,-1.462958,0.472175,1.686440,2.098170,1.89e-06
41,phi = 0,14.181715,20.282311,-58.137763,0.000000,1.400585,-1.462968,0.472177,1.692153,2.098178,1.01e-05
42,beta = 0,14.181715,20.448663,-58.162023,-97.003922,1.400615,-1.462973,0.472180,-0.000000,2.098162,6.19e-06
43,beta = 0,14.512824,20.619705,-58.186136,-97.054334,1.400645,-1.462971,0.472180,-0.000000,2.098161,6.40e-06
44,phi = 0,14.853388,21.122196,-58.255144,0.000000,1.400728,-1.462959,0.472175,1.696437,2.098169,1.54e-06
45,phi = 0,15.538154,22.183771,-58.390724,0.000000,1.400889,-1.462967,0.472177,1.701393,2.098177,9.58e-06
46,beta = 0,15.538154,22.359980,-58.412216,-97.527703,1.400914,-1.462971,0.472179,-0.000000,2.098165,2.92e-06
47,beta = 0,15.882356,22.481119,-58.426529,-97.557724,1.400930,-1.462969,0.472179,-0.000000,2.098164,3.81e-06
48,phi = 0,16.226975,22.986316,-58.485001,0.000000,1.400995,-1.462960,0.472175,1.704845,2.098169,1.47e-06
49,phi = 0,16.916478,24.137618,-58.609112,0.000000,1.401130,-1.462967,0.472177,1.709395,2.098178,1.05e-05
50,beta = 0,16.916478,24.315147,-58.627429,-97.979661,1.401150,-1.462969,0.472179,-0.000000,2.098167,3.53e-07
51,beta = 0,17.264540,24.343258,-58.630245,-97.985584,1.401153,-1.462969,0.472178,-0.000000,2.098167,7.52e-07
52,phi = 0,17.612602,24.850749,-58.680400,0.000000,1.401204,-1.462959,0.472175,1.712013,2.098168,7.01e-07
