n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654109,1.755065,-24.637924,0.000000,1.128435,-1.453408,0.469051,0.655434,2.034033,9.90e-02
2,beta = 0,0.654109,1.769022,-24.969990,-38.083693,1.134318,-1.454053,0.469327,-0.000118,2.026438,1.07e-01
3,beta = 0,1.116408,2.377668,-35.090832,-54.447435,1.264753,-1.474332,0.482119,-0.000016,2.132731,3.41e-04
4,phi = 0,1.368141,2.629944,-37.735149,0.000000,1.288395,-1.470188,0.480493,1.027795,2.132572,5.00e-04
5,phi = 0,2.102304,3.586370,-44.210694,0.000000,1.345771,-1.467842,0.478163,1.224339,2.130548,2.52e-03
6,beta = 0,2.102304,3.633568,-44.441643,-70.564131,1.347441,-1.468206,0.478361,-0.000027,2.128056,5.02e-03
7,beta = 0,2.444687,4.021246,-46.090013,-73.538903,1.357879,-1.469120,0.479150,-0.000030,2.132572,5.00e-04
8,phi = 0,2.787071,4.386011,-47.380175,0.000000,1.365285,-1.467868,0.478708,1.324678,2.133070,1.74e-06
9,phi = 0,3.355095,5.266240,-49.709784,0.000000,1.378250,-1.467689,0.478321,1.400473,2.132285,7.87e-04
10,beta = 0,3.355095,5.330981,-49.852133,-80.510617,1.378954,-1.467843,0.478396,-0.000010,2.131328,1.74e-03
11,beta = 0,3.738451,5.780227,-50.739304,-82.195576,1.382917,-1.468210,0.478680,-0.000011,2.132883,1.89e-04
12,phi = 0,4.128470,6.195128,-51.448956,0.000000,1.385846,-1.467711,0.478506,1.458304,2.133072,2.19e-07
13,phi = 0,4.783759,7.246246,-52.863136,0.000000,1.391405,-1.467883,0.478483,1.506173,2.133211,1.39e-04
14,beta = 0,4.783759,7.333834,-52.964663,-86.496138,1.391761,-1.467946,0.478519,-0.000003,2.132824,2.47e-04
15,beta = 0,5.007184,7.579082,-53.229847,-87.016228,1.392637,-1.467949,0.478551,-0.000005,2.132978,9.40e-05
16,phi = 0,5.465155,8.021280,-53.671433,0.000000,1.394053,-1.467715,0.478468,1.533890,2.133074,2.50e-06
