n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768390,1.892382,-27.580207,-0.000000,1.174873,-1.455171,0.470479,0.736833,2.059199,5.83e-02
2,beta = 0,0.768390,1.909912,-27.930631,-42.783148,1.180190,-1.456199,0.471040,-0.000106,2.052746,6.47e-02
3,beta = 0,1.117551,2.380923,-35.073457,-54.417957,1.261931,-1.469026,0.480042,-0.000006,2.117356,1.36e-04
4,phi = 0,1.369559,2.633597,-37.707919,0.000000,1.285324,-1.464839,0.478390,1.026989,2.116993,4.99e-04
5,phi = 0,2.106608,3.584679,-44.134143,0.000000,1.342045,-1.462436,0.476028,1.221952,2.114803,2.69e-03
6,beta = 0,2.106608,3.631690,-44.364066,-70.425268,1.343706,-1.462802,0.476226,-0.000027,2.112312,5.18e-03
7,beta = 0,2.461651,4.027891,-46.046920,-73.460322,1.354332,-1.463785,0.477055,-0.000026,2.117060,4.32e-04
8,phi = 0,2.795502,4.392923,-47.330748,0.000000,1.361655,-1.462520,0.476605,1.323089,2.117490,2.35e-06
9,phi = 0,3.363555,5.264780,-49.633265,0.000000,1.374418,-1.462315,0.476205,1.397954,2.116645,8.47e-04
10,beta = 0,3.363555,5.329421,-49.775270,-80.365413,1.375118,-1.462470,0.476280,-0.000010,2.115687,1.81e-03
11,beta = 0,3.748150,5.790068,-50.682903,-82.087975,1.379159,-1.462859,0.476575,-0.000011,2.117301,1.91e-04
12,phi = 0,4.140559,6.205128,-51.389322,0.000000,1.382059,-1.462365,0.476403,1.456303,2.117494,1.40e-06
13,phi = 0,4.792730,7.239272,-52.779078,-0.000000,1.387504,-1.462520,0.476371,1.503305,2.117595,1.03e-04
14,beta = 0,4.792730,7.325875,-52.879477,-86.329462,1.387855,-1.462585,0.476408,-0.000003,2.117210,2.82e-04
15,beta = 0,5.014559,7.591996,-53.167402,-86.893603,1.388804,-1.462602,0.476448,-0.000004,2.117410,8.22e-05
16,phi = 0,5.479939,8.034307,-53.606335,0.000000,1.390203,-1.462368,0.476365,1.531648,2.117496,4.14e-06
17,phi = 0,5.954345,8.789629,-54.249164,0.000000,1.392204,-1.462352,0.476309,1.553867,2.117299,1.93e-04
18,beta = 0,5.954345,8.890313,-54.327097,-89.185186,1.392433,-1.462401,0.476330,-0.000003,2.117076,4.16e-04
19,beta = 0,6.449599,9.411763,-54.702206,-89.933340,1.393465,-1.462506,0.476399,-0.000002,2.117446,4.66e-05
20,phi = 0,6.705840,9.871030,-54.999145,0.000000,1.394236,-1.462379,0.476354,1.580010,2.117488,4.30e-06
21,phi = 0,7.451036,10.927075,-55.587876,0.000000,1.395707,-1.462444,0.476361,1.600704,2.117559,6.72e-05
22,beta = 0,7.451036,11.033908,-55.641856,-91.822778,1.395832,-1.462465,0.476373,-0.000001,2.117440,5.23e-05
23,beta = 0,7.705608,11.240953,-55.741259,-92.024024,1.396053,-1.462458,0.476377,-0.000002,2.117457,3.54e-05
24,phi = 0,7.976744,11.711726,-55.956157,0.000000,1.396525,-1.462382,0.476350,1.613727,2.117487,5.25e-06
25,phi = 0,8.771129,12.758385,-56.376355,0.000000,1.397414,-1.462427,0.476356,1.628661,2.117535,4.31e-05
26,beta = 0,8.771129,12.876711,-56.420122,-93.404799,1.397501,-1.462441,0.476365,-0.000000,2.117461,3.08e-05
27,beta = 0,9.039141,13.075706,-56.490435,-93.548537,1.397636,-1.462436,0.476366,-0.000001,2.117469,2.34e-05
28,phi = 0,9.327167,13.554801,-56.652499,-0.000000,1.397943,-1.462388,0.476349,1.638519,2.117490,2.52e-06
29,phi = 0,9.889605,14.238506,-56.864976,0.000000,1.398339,-1.462385,0.476339,1.646128,2.117449,4.27e-05
30,beta = 0,9.889605,14.365550,-56.902271,-94.392854,1.398406,-1.462399,0.476344,-0.000001,2.117394,9.81e-05
31,beta = 0,10.458499,14.914007,-57.055952,-94.709064,1.398672,-1.462427,0.476362,-0.000000,2.117485,7.26e-06
32,phi = 0,10.752981,15.399394,-57.182293,0.000000,1.398882,-1.462393,0.476350,1.657530,2.117495,2.61e-06
33,phi = 0,11.356567,16.313969,-57.400251,0.000000,1.399237,-1.462405,0.476349,1.665390,2.117496,3.96e-06
34,beta = 0,11.356567,16.463805,-57.433962,-95.489601,1.399290,-1.462415,0.476354,-0.000000,2.117465,2.67e-05
35,beta = 0,11.665671,16.754729,-57.496857,-95.619858,1.399385,-1.462415,0.476357,-0.000001,2.117478,1.45e-05
36,phi = 0,11.960364,17.245022,-57.598615,0.000000,1.399536,-1.462393,0.476349,1.672563,2.117491,1.05e-06
37,phi = 0,12.554796,17.949726,-57.734910,0.000000,1.399736,-1.462394,0.476345,1.677502,2.117475,1.67e-05
38,beta = 0,12.554796,18.094765,-57.761712,-96.169501,1.399775,-1.462402,0.476348,-0.000000,2.117449,4.28e-05
39,beta = 0,12.854535,18.597137,-57.851312,-96.355872,1.399898,-1.462414,0.476356,-0.000000,2.117489,2.65e-06
40,phi = 0,13.186051,19.091379,-57.934740,0.000000,1.400010,-1.462393,0.476349,1.684760,2.117492,5.50e-08
41,phi = 0,13.852292,19.715324,-58.033571,0.000000,1.400142,-1.462393,0.476345,1.688356,2.117476,1.59e-05
42,beta = 0,13.852292,19.884179,-58.059372,-96.789536,1.400175,-1.462399,0.476348,-0.000000,2.117456,3.57e-05
43,beta = 0,14.187017,20.440803,-58.141519,-96.961076,1.400279,-1.462410,0.476354,-0.000000,2.117489,3.51e-06
44,phi = 0,14.529884,20.938281,-58.211121,0.000000,1.400364,-1.462395,0.476349,1.694829,2.117491,8.25e-07
45,phi = 0,15.231311,21.647397,-58.304482,0.000000,1.400477,-1.462397,0.476347,1.698239,2.117484,7.86e-06
46,beta = 0,15.231311,21.833886,-58.328167,-97.351558,1.400505,-1.462402,0.476349,-0.000000,2.117471,2.06e-05
47,beta = 0,15.589872,22.285413,-58.383645,-97.467810,1.400568,-1.462405,0.476352,-0.000000,2.117485,7.09e-06
48,phi = 0,15.917417,22.785592,-58.442663,0.000000,1.400635,-1.462396,0.476349,1.703294,2.117492,5.74e-07
49,phi = 0,16.577403,23.575653,-58.530621,0.000000,1.400733,-1.462399,0.476348,1.706517,2.117489,2.75e-06
50,beta = 0,16.577403,23.744809,-58.548776,-97.814340,1.400752,-1.462403,0.476350,-0.000000,2.117479,1.30e-05
51,beta = 0,16.909843,24.130747,-58.589010,-97.898890,1.400795,-1.462404,0.476351,-0.000000,2.117487,4.99e-06
52,phi = 0,17.247400,24.633218,-58.639597,0.000000,1.400847,-1.462397,0.476349,1.710514,2.117492,3.89e-07
53,phi = 0,17.928066,25.471726,-58.719514,0.000000,1.400929,-1.462400,0.476349,1.713450,2.117492,3.68e-07
54,beta = 0,17.928066,25.648954,-58.735825,-98.207798,1.400946,-1.462403,0.476350,-0.000000,2.117484,8.12e-06
55,beta = 0,18.271174,25.976657,-58.765165,-98.269609,1.400975,-1.462403,0.476351,-0.000000,2.117488,4.45e-06
56,phi = 0,18.621002,26.481094,-58.809027,0.000000,1.401017,-1.462398,0.476349,1.716742,2.117492,2.45e-07
57,phi = 0,19.368745,27.503708,-58.892967,0.000000,1.401097,-1.462401,0.476350,1.719832,2.117496,4.13e-06
58,beta = 0,19.368745,27.722316,-58.910288,-98.575679,1.401113,-1.462404,0.476351,-0.000000,2.117491,1.30e-06
59,beta = 0,19.766659,27.823027,-58.918049,-98.592065,1.401120,-1.462403,0.476351,-0.000000,2.117490,1.79e-06
60,phi = 0,20.164574,28.329169,-58.956517,0.000000,1.401155,-1.462398,0.476349,1.722174,2.117492,3.17e-07
61,phi = 0,20.562488,29.100490,-59.012310,0.000000,1.401204,-1.462399,0.476349,1.724232,2.117491,1.44e-06
62,beta = 0,20.562488,29.319666,-59.027739,-98.823834,1.401218,-1.462402,0.476350,-0.000000,2.117486,5.90e-06
63,beta = 0,20.960403,29.669776,-59.051745,-98.874606,1.401239,-1.462402,0.476350,-0.000000,2.117488,3.79e-06
64,phi = 0,21.334146,30.177412,-59.085684,0.000000,1.401267,-1.462398,0.476349,1.726941,2.117493,7.44e-07
65,phi = 0,22.090896,31.379407,-59.161594,0.000000,1.401331,-1.462402,0.476350,1.729746,2.117497,5.24e-06
66,phi = 0,22.477446,32.025789,-59.200109,0.000000,1.401362,-1.462398,0.476349,1.731170,2.117492,4.06e-07
67,phi = 0,23.243072,32.902432,-59.249804,0.000000,1.401401,-1.462400,0.476349,1.733009,2.117493,6.27e-07
68,beta = 0,23.243072,33.108098,-59.261154,-99.318174,1.401410,-1.462401,0.476350,-0.000000,2.117489,2.62e-06
69,beta = 0,23.622147,33.364152,-59.274967,-99.347479,1.401420,-1.462401,0.476350,-0.000000,2.117490,2.15e-06
70,phi = 0,24.044430,33.874281,-59.301950,0.000000,1.401440,-1.462399,0.476349,1.734940,2.117493,8.53e-07
71,phi = 0,24.466713,34.507507,-59.334329,0.000000,1.401465,-1.462398,0.476348,1.736140,2.117490,2.04e-06
72,beta = 0,24.466713,34.748103,-59.346345,-99.498991,1.401474,-1.462400,0.476349,-0.000000,2.117487,4.95e-06
73,beta = 0,24.888996,35.211689,-59.368973,-99.547053,1.401490,-1.462401,0.476350,-0.000000,2.117490,2.54e-06
74,phi = 0,25.285913,35.722868,-59.393290,0.000000,1.401508,-1.462399,0.476349,1.738326,2.117493,4.54e-07
75,phi = 0,26.090186,36.993366,-59.450782,0.000000,1.401548,-1.462401,0.476350,1.740459,2.117496,3.39e-06
76,phi = 0,26.509699,37.571537,-59.475648,0.000000,1.401565,-1.462399,0.476349,1.741382,2.117492,1.58e-07
77,phi = 0,27.386926,38.760437,-59.524442,0.000000,1.401598,-1.462400,0.476349,1.743194,2.117494,2.38e-06
78,phi = 0,27.790820,39.420276,-59.550298,0.000000,1.401615,-1.462399,0.476349,1.744155,2.117492,2.08e-07
79,phi = 0,28.612905,40.447198,-59.588781,0.000000,1.401639,-1.462400,0.476349,1.745586,2.117494,1.44e-06
80,beta = 0,28.612905,40.685682,-59.597509,-100.033303,1.401645,-1.462401,0.476350,-0.000000,2.117492,2.57e-07
81,phi = 0,29.031094,41.269076,-59.618279,0.000000,1.401658,-1.462399,0.476349,1.746683,2.117492,1.02e-07
82,beta = 0,29.031094,40.755317,-59.600009,-100.038630,1.401646,-1.462401,0.476350,-0.000000,2.117492,3.89e-07
83,phi = 0,29.864906,42.161304,-59.648877,0.000000,1.401676,-1.462400,0.476349,1.747822,2.117493,4.63e-07
84,beta = 0,29.864906,42.397865,-59.656829,-100.159766,1.401681,-1.462400,0.476349,-0.000000,2.117491,9.18e-07
85,beta = 0,30.280421,42.603459,-59.663612,-100.174233,1.401685,-1.462400,0.476349,-0.000000,2.117491,9.30e-07
86,phi = 0,30.723761,43.117929,-59.680371,0.000000,1.401695,-1.462399,0.476349,1.748994,2.117492,3.46e-07
87,phi = 0,31.168941,43.945978,-59.706455,0.000000,1.401710,-1.462399,0.476349,1.749966,2.117492,4.87e-08
88,beta = 0,31.168941,44.208361,-59.714565,-100.282952,1.401715,-1.462400,0.476349,-0.000000,2.117491,1.02e-06
89,beta = 0,31.614121,44.451708,-59.721948,-100.298711,1.401719,-1.462400,0.476349,-0.000000,2.117491,9.69e-07
90,phi = 0,32.068408,44.966829,-59.737383,-0.000000,1.401728,-1.462399,0.476349,1.751118,2.117492,2.48e-07
91,phi = 0,32.529090,45.865033,-59.763372,0.000000,1.401743,-1.462400,0.476349,1.752086,2.117492,3.66e-07
92,beta = 0,32.529090,46.141796,-59.771233,-100.403954,1.401747,-1.462400,0.476349,-0.000000,2.117492,5.14e-07
93,phi = 0,32.989771,46.815769,-59.789893,0.000000,1.401757,-1.462399,0.476349,1.753075,2.117492,9.07e-08
94,beta = 0,32.989771,46.300048,-59.775648,-100.413384,1.401750,-1.462400,0.476349,-0.000000,2.117492,5.88e-07
95,phi = 0,33.893017,47.828360,-59.816882,0.000000,1.401772,-1.462400,0.476349,1.754082,2.117493,8.05e-07
96,beta = 0,33.893017,48.089040,-59.823703,-100.516074,1.401776,-1.462400,0.476349,-0.000000,2.117492,1.32e-07
97,phi = 0,34.335582,48.664746,-59.838395,0.000000,1.401783,-1.462399,0.476349,1.754885,2.117492,1.37e-07
98,beta = 0,34.335582,48.148471,-59.825231,-100.519342,1.401776,-1.462400,0.476349,-0.000000,2.117492,1.99e-07
99,phi = 0,35.231086,49.708247,-59.864150,0.000000,1.401797,-1.462400,0.476349,1.755846,2.117493,8.06e-07
100,beta = 0,35.231086,49.978250,-59.870692,-100.616554,1.401800,-1.462400,0.476349,-0.000000,2.117492,3.32e-08
