n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772053,1.897403,-27.737637,0.000000,1.178266,-1.459418,0.465185,0.741219,2.039008,5.82e-02
2,beta = 0,0.772053,1.915012,-28.087566,-43.034104,1.183580,-1.460434,0.465737,-0.000106,2.032444,6.48e-02
3,beta = 0,1.244533,2.396485,-35.318459,-54.826167,1.266439,-1.473390,0.474790,-0.000007,2.097096,1.37e-04
4,phi = 0,1.376669,2.654771,-37.972999,0.000000,1.289960,-1.469194,0.473140,1.034839,2.096743,4.90e-04
5,phi = 0,2.121618,3.607304,-44.315824,0.000000,1.345698,-1.466787,0.470788,1.227620,2.094426,2.81e-03
6,beta = 0,2.121618,3.655098,-44.546521,-70.752078,1.347364,-1.467152,0.470984,-0.000028,2.091963,5.27e-03
7,beta = 0,2.478546,4.066966,-46.268191,-73.863068,1.358209,-1.468179,0.471832,-0.000027,2.096790,4.43e-04
8,phi = 0,2.815791,4.439137,-47.549750,0.000000,1.365482,-1.466944,0.471392,1.330134,2.097225,8.28e-06
9,phi = 0,3.425181,5.346634,-49.886291,0.000000,1.378288,-1.466793,0.471030,1.406292,2.096548,6.85e-04
10,beta = 0,3.425181,5.420832,-50.044588,-80.874826,1.379056,-1.466960,0.471113,-0.000012,2.095685,1.55e-03
11,beta = 0,3.825355,5.853589,-50.875688,-82.455944,1.382714,-1.467285,0.471370,-0.000009,2.097084,1.49e-04
12,phi = 0,4.022399,6.276223,-51.576856,0.000000,1.385569,-1.466787,0.471192,1.462602,2.097211,2.23e-05
13,phi = 0,4.686769,7.046952,-52.629905,0.000000,1.389749,-1.466718,0.471058,1.498224,2.096789,4.44e-04
14,beta = 0,4.686769,7.140901,-52.743480,-86.063887,1.390170,-1.466807,0.471096,-0.000006,2.096377,8.56e-04
15,beta = 0,5.165999,7.680165,-53.337726,-87.228253,1.392191,-1.467018,0.471237,-0.000006,2.097133,9.95e-05
16,phi = 0,5.411937,8.130193,-53.773137,0.000000,1.393568,-1.466794,0.471156,1.537397,2.097217,1.61e-05
17,phi = 0,6.119330,9.074169,-54.544992,-0.000000,1.395921,-1.466854,0.471139,1.564150,2.097221,1.24e-05
18,beta = 0,6.119330,9.171275,-54.616056,-89.761173,1.396122,-1.466895,0.471160,-0.000002,2.097021,2.12e-04
19,beta = 0,6.352474,9.524537,-54.860035,-90.249098,1.396775,-1.466935,0.471197,-0.000001,2.097213,1.95e-05
20,phi = 0,6.830677,9.991616,-55.154596,0.000000,1.397533,-1.466804,0.471149,1.585460,2.097236,2.76e-06
21,phi = 0,7.353755,10.722386,-55.564275,0.000000,1.398565,-1.466794,0.471121,1.599872,2.097130,1.03e-04
22,beta = 0,7.353755,10.847166,-55.629005,-91.796854,1.398721,-1.466827,0.471134,-0.000002,2.097010,2.23e-04
23,beta = 0,7.913566,11.378377,-55.888569,-92.322589,1.399314,-1.466890,0.471175,-0.000001,2.097222,1.08e-05
24,phi = 0,8.196211,11.857017,-56.100930,0.000000,1.399774,-1.466811,0.471146,1.618863,2.097237,3.83e-06
25,phi = 0,8.763104,12.715983,-56.442890,0.000000,1.400498,-1.466825,0.471138,1.631033,2.097214,1.90e-05
26,beta = 0,8.763104,12.847455,-56.491572,-93.550854,1.400596,-1.466846,0.471148,-0.000001,2.097146,8.68e-05
27,beta = 0,9.047353,13.237784,-56.629299,-93.832720,1.400863,-1.466861,0.471162,-0.000001,2.097215,1.84e-05
28,phi = 0,9.589265,13.724758,-56.790692,0.000000,1.401166,-1.466811,0.471144,1.643465,2.097234,1.01e-06
29,phi = 0,10.165290,14.703476,-57.080895,0.000000,1.401695,-1.466836,0.471146,1.653882,2.097248,1.45e-05
30,beta = 0,10.165290,14.839123,-57.118571,-94.838101,1.401760,-1.466848,0.471152,-0.000000,2.097203,3.04e-05
31,beta = 0,10.453302,15.100735,-57.188223,-94.981768,1.401877,-1.466847,0.471155,-0.000001,2.097216,1.73e-05
32,phi = 0,10.738603,15.594020,-57.314011,0.000000,1.402085,-1.466815,0.471143,1.662277,2.097231,1.81e-06
