n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653475,1.752282,-24.496808,0.000000,1.123336,-1.445238,0.467902,0.651556,2.019752,1.00e-01
2,beta = 0,0.653475,1.766122,-24.826672,-37.857680,1.129176,-1.445870,0.468170,-0.000117,2.012178,1.08e-01
3,beta = 0,1.117449,2.377179,-34.993533,-54.285213,1.259849,-1.466368,0.481078,-0.000011,2.119506,2.34e-04
4,phi = 0,1.369101,2.628261,-37.622016,0.000000,1.283176,-1.462206,0.479440,1.024449,2.119242,4.98e-04
5,phi = 0,2.104524,3.579441,-44.069907,0.000000,1.340092,-1.459803,0.477074,1.219951,2.117089,2.65e-03
6,beta = 0,2.104524,3.626227,-44.299379,-70.309533,1.341748,-1.460169,0.477273,-0.000027,2.114593,5.15e-03
7,beta = 0,2.459411,4.018013,-45.969649,-73.319874,1.352287,-1.461139,0.478095,-0.000026,2.119314,4.26e-04
8,phi = 0,2.792601,4.381000,-47.252985,0.000000,1.359607,-1.459865,0.477642,1.320591,2.119739,1.07e-06
9,phi = 0,3.360629,5.256614,-49.573895,0.000000,1.372478,-1.459673,0.477246,1.396001,2.118919,8.21e-04
10,beta = 0,3.360629,5.320922,-49.715606,-80.252768,1.373177,-1.459828,0.477321,-0.000010,2.117959,1.78e-03
11,beta = 0,3.744306,5.773754,-50.611413,-81.951672,1.377163,-1.460206,0.477612,-0.000011,2.119550,1.90e-04
12,phi = 0,4.135158,6.186625,-51.318249,0.000000,1.380066,-1.459708,0.477438,1.453919,2.119741,7.60e-07
13,phi = 0,4.788066,7.226002,-52.720905,0.000000,1.385565,-1.459871,0.477410,1.501323,2.119858,1.18e-04
14,beta = 0,4.788066,7.312524,-52.821581,-86.216266,1.385916,-1.459935,0.477447,-0.000003,2.119471,2.69e-04
15,beta = 0,5.010252,7.569181,-53.100265,-86.761920,1.386835,-1.459946,0.477483,-0.000005,2.119652,8.77e-05
16,phi = 0,5.471910,8.009236,-53.539858,0.000000,1.388237,-1.459711,0.477400,1.529360,2.119744,3.57e-06
17,phi = 0,5.945134,8.768836,-54.189420,0.000000,1.390261,-1.459698,0.477344,1.551795,2.119550,1.90e-04
18,beta = 0,5.945134,8.868645,-54.267035,-89.065706,1.390490,-1.459748,0.477366,-0.000003,2.119327,4.13e-04
19,beta = 0,6.439369,9.382421,-54.638541,-89.806109,1.391513,-1.459851,0.477435,-0.000002,2.119694,4.58e-05
20,phi = 0,6.695853,9.839403,-54.935697,0.000000,1.392285,-1.459724,0.477389,1.577789,2.119736,3.81e-06
21,phi = 0,7.439732,10.900122,-55.530174,0.000000,1.393772,-1.459790,0.477397,1.598669,2.119811,7.12e-05
22,beta = 0,7.439732,11.006306,-55.584083,-91.705960,1.393896,-1.459810,0.477409,-0.000001,2.119690,4.97e-05
23,beta = 0,7.694284,11.205081,-55.679974,-91.899954,1.394110,-1.459803,0.477412,-0.000002,2.119704,3.56e-05
24,phi = 0,7.963450,11.673547,-55.895081,0.000000,1.394582,-1.459727,0.477385,1.611563,2.119735,5.13e-06
25,phi = 0,8.754026,12.720037,-56.317709,-0.000000,1.395478,-1.459772,0.477392,1.626572,2.119784,4.43e-05
26,beta = 0,8.754026,12.837593,-56.361440,-93.284962,1.395565,-1.459786,0.477400,-0.000000,2.119710,3.05e-05
27,beta = 0,9.021466,13.033301,-56.430988,-93.427031,1.395699,-1.459781,0.477402,-0.000001,2.119717,2.35e-05
28,phi = 0,9.308231,13.510075,-56.593252,0.000000,1.396006,-1.459732,0.477384,1.636401,2.119738,2.47e-06
29,phi = 0,9.868597,14.192309,-56.806577,0.000000,1.396404,-1.459729,0.477374,1.644034,2.119697,4.32e-05
30,beta = 0,9.868597,14.318617,-56.843882,-94.272873,1.396472,-1.459743,0.477379,-0.000001,2.119641,9.91e-05
