n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765814,1.889541,-27.533074,0.000000,1.174688,-1.456254,0.471481,0.735520,2.064829,5.89e-02
2,beta = 0,0.765814,1.907068,-27.884754,-42.709880,1.180041,-1.457284,0.472042,-0.000107,2.058387,6.53e-02
3,beta = 0,1.114721,2.378662,-35.059142,-54.394056,1.262383,-1.470203,0.481096,-0.000005,2.123597,1.10e-04
4,phi = 0,1.366070,2.630769,-37.693723,0.000000,1.285818,-1.466009,0.479440,1.026569,2.123205,5.01e-04
5,phi = 0,2.101675,3.579705,-44.123521,0.000000,1.342683,-1.463599,0.477073,1.221621,2.120993,2.71e-03
6,beta = 0,2.101675,3.626607,-44.353610,-70.406563,1.344350,-1.463965,0.477271,-0.000027,2.118492,5.21e-03
7,beta = 0,2.455638,4.022699,-46.041006,-73.449581,1.355029,-1.464953,0.478103,-0.000026,2.123271,4.36e-04
8,phi = 0,2.788689,4.387068,-47.326130,0.000000,1.362374,-1.463688,0.477653,1.322941,2.123704,2.66e-06
9,phi = 0,3.355011,5.255606,-49.627674,0.000000,1.375161,-1.463477,0.477250,1.397770,2.122844,8.62e-04
10,beta = 0,3.355011,5.320123,-49.769924,-80.355320,1.375865,-1.463633,0.477325,-0.000010,2.121881,1.83e-03
11,beta = 0,3.738722,5.781913,-50.682921,-82.088013,1.379940,-1.464026,0.477623,-0.000011,2.123514,1.92e-04
12,phi = 0,4.130437,6.196301,-51.390262,0.000000,1.382851,-1.463532,0.477450,1.456334,2.123708,1.56e-06
13,phi = 0,4.781185,7.226910,-52.780004,0.000000,1.388308,-1.463686,0.477418,1.503337,2.123806,1.00e-04
14,beta = 0,4.781185,7.313448,-52.880687,-86.331830,1.388661,-1.463751,0.477455,-0.000003,2.123420,2.87e-04
15,beta = 0,5.002337,7.580892,-53.171076,-86.900811,1.389621,-1.463769,0.477496,-0.000004,2.123625,8.15e-05
16,phi = 0,5.467211,8.022531,-53.610642,0.000000,1.391025,-1.463535,0.477412,1.531796,2.123711,4.26e-06
17,phi = 0,5.940546,8.775225,-54.253396,0.000000,1.393031,-1.463518,0.477356,1.554014,2.123511,1.95e-04
18,beta = 0,5.940546,8.875822,-54.331529,-89.194008,1.393261,-1.463567,0.477377,-0.000003,2.123287,4.19e-04
19,beta = 0,6.434613,9.397722,-54.708209,-89.945343,1.394300,-1.463672,0.477447,-0.000002,2.123659,4.70e-05
20,phi = 0,6.690062,9.856318,-55.005673,0.000000,1.395075,-1.463545,0.477401,1.580239,2.123702,4.44e-06
21,phi = 0,7.433432,10.908471,-55.594221,0.000000,1.396548,-1.463610,0.477408,1.600928,2.123773,6.65e-05
22,beta = 0,7.433432,11.015158,-55.648317,-91.835849,1.396674,-1.463631,0.477420,-0.000001,2.123653,5.35e-05
23,beta = 0,7.687246,11.223981,-55.748929,-92.039560,1.396899,-1.463625,0.477424,-0.000002,2.123671,3.56e-05
24,phi = 0,7.958140,11.694084,-55.964221,0.000000,1.397372,-1.463548,0.477397,1.614013,2.123701,5.31e-06
25,phi = 0,8.751234,12.737866,-56.384641,0.000000,1.398263,-1.463593,0.477404,1.628956,2.123749,4.31e-05
26,beta = 0,8.751234,12.856054,-56.428505,-93.421926,1.398351,-1.463608,0.477412,-0.000000,2.123675,3.13e-05
27,beta = 0,9.018570,13.055807,-56.499324,-93.566715,1.398487,-1.463603,0.477414,-0.000001,2.123683,2.35e-05
28,phi = 0,9.306154,13.534235,-56.661688,0.000000,1.398795,-1.463555,0.477396,1.638847,2.123704,2.56e-06
29,phi = 0,9.867548,14.216178,-56.874313,0.000000,1.399192,-1.463551,0.477386,1.646463,2.123663,4.30e-05
30,beta = 0,9.867548,14.343047,-56.911679,-94.412195,1.399260,-1.463565,0.477392,-0.000001,2.123608,9.86e-05
31,beta = 0,10.435105,14.891184,-57.065773,-94.729296,1.399528,-1.463594,0.477410,-0.000000,2.123699,7.35e-06
32,phi = 0,10.728852,15.375906,-57.192353,0.000000,1.399739,-1.463559,0.477397,1.657893,2.123709,2.61e-06
33,phi = 0,11.331174,16.287979,-57.410435,0.000000,1.400094,-1.463571,0.477396,1.665758,2.123710,3.86e-06
34,beta = 0,11.331174,16.437705,-57.444234,-95.510865,1.400147,-1.463582,0.477401,-0.000000,2.123679,2.69e-05
35,beta = 0,11.639749,16.728983,-57.507416,-95.641734,1.400243,-1.463582,0.477404,-0.000001,2.123692,1.46e-05
36,phi = 0,11.933786,17.218613,-57.609368,0.000000,1.400395,-1.463559,0.477396,1.672952,2.123705,1.06e-06
37,phi = 0,12.526904,17.921531,-57.745766,0.000000,1.400596,-1.463560,0.477392,1.677896,2.123690,1.68e-05
38,beta = 0,12.526904,18.066375,-57.772620,-96.192179,1.400634,-1.463568,0.477395,-0.000000,2.123663,4.31e-05
39,beta = 0,12.825984,18.568471,-57.862468,-96.379093,1.400759,-1.463580,0.477403,-0.000000,2.123704,2.63e-06
40,phi = 0,13.156643,19.062051,-57.946057,0.000000,1.400871,-1.463560,0.477396,1.685171,2.123706,2.86e-08
41,phi = 0,13.821101,19.683700,-58.044850,0.000000,1.401003,-1.463559,0.477393,1.688767,2.123690,1.61e-05
42,beta = 0,13.821101,19.852201,-58.070683,-96.813147,1.401036,-1.463566,0.477395,-0.000000,2.123670,3.60e-05
43,beta = 0,14.154900,20.409218,-58.153166,-96.985415,1.401141,-1.463576,0.477401,-0.000000,2.123703,3.45e-06
