n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769585,1.894094,-27.660723,0.000000,1.176911,-1.458480,0.466175,0.739076,2.042418,5.89e-02
2,beta = 0,0.769585,1.911672,-28.011407,-42.912339,1.182251,-1.459498,0.466726,-0.000107,2.035877,6.54e-02
3,beta = 0,1.241606,2.393369,-35.269515,-54.744635,1.265559,-1.472554,0.475838,-0.000008,2.101149,1.56e-04
4,phi = 0,1.373307,2.650517,-37.920941,0.000000,1.289062,-1.468361,0.474190,1.033296,2.100815,4.90e-04
5,phi = 0,2.116733,3.600066,-44.267078,0.000000,1.344902,-1.465937,0.471826,1.226098,2.098461,2.84e-03
6,beta = 0,2.116733,3.647630,-44.497587,-70.664385,1.346569,-1.466304,0.472022,-0.000028,2.095987,5.32e-03
7,beta = 0,2.472327,4.059130,-46.224539,-73.783563,1.357461,-1.467339,0.472876,-0.000027,2.100859,4.46e-04
8,phi = 0,2.808623,4.429879,-47.506180,0.000000,1.364743,-1.466102,0.472435,1.328731,2.101297,8.88e-06
9,phi = 0,3.414552,5.330443,-49.836854,0.000000,1.377545,-1.465938,0.472066,1.404661,2.100588,7.17e-04
10,beta = 0,3.414552,5.404048,-49.994793,-80.780546,1.378313,-1.466106,0.472149,-0.000012,2.099716,1.59e-03
11,beta = 0,3.813169,5.840856,-50.837892,-82.383739,1.382033,-1.466441,0.472412,-0.000009,2.101149,1.56e-04
12,phi = 0,4.009810,6.261977,-51.540052,0.000000,1.384896,-1.465943,0.472234,1.461364,2.101285,2.04e-05
13,phi = 0,4.668180,7.018802,-52.580314,0.000000,1.389038,-1.465862,0.472094,1.496537,2.100835,4.71e-04
14,beta = 0,4.668180,7.111361,-52.693040,-85.965428,1.389457,-1.465951,0.472132,-0.000006,2.100412,8.94e-04
15,beta = 0,5.139889,7.662501,-53.304160,-87.162272,1.391542,-1.466173,0.472278,-0.000006,2.101202,1.04e-04
16,phi = 0,5.380934,8.110982,-53.740611,0.000000,1.392925,-1.465947,0.472197,1.536275,2.101289,1.68e-05
17,phi = 0,6.084647,9.015696,-54.486373,0.000000,1.395209,-1.465995,0.472173,1.562110,2.101257,4.90e-05
18,beta = 0,6.084647,9.112982,-54.558388,-89.646058,1.395414,-1.466038,0.472194,-0.000002,2.101054,2.52e-04
19,beta = 0,6.315981,9.501925,-54.830076,-90.189045,1.396146,-1.466097,0.472242,-0.000000,2.101304,1.31e-06
20,phi = 0,6.794516,9.967461,-55.124163,0.000000,1.396903,-1.465960,0.472190,1.584392,2.101306,9.38e-07
21,phi = 0,7.531168,11.059597,-55.719848,0.000000,1.398377,-1.466027,0.472199,1.605364,2.101382,7.68e-05
22,beta = 0,7.531168,11.168038,-55.773408,-92.089091,1.398500,-1.466046,0.472211,-0.000001,2.101265,4.07e-05
23,beta = 0,7.791052,11.350858,-55.859184,-92.263033,1.398689,-1.466038,0.472213,-0.000002,2.101272,3.37e-05
24,phi = 0,8.061026,11.827915,-56.072730,0.000000,1.399154,-1.465963,0.472186,1.617862,2.101301,4.38e-06
25,phi = 0,8.858444,12.903531,-56.495849,0.000000,1.400042,-1.466008,0.472194,1.632922,2.101353,4.72e-05
26,beta = 0,8.858444,13.023317,-56.539214,-93.648273,1.400127,-1.466022,0.472201,-0.000000,2.101280,2.55e-05
27,beta = 0,9.130878,13.205319,-56.602144,-93.777115,1.400247,-1.466016,0.472202,-0.000001,2.101283,2.20e-05
28,phi = 0,9.418690,13.690725,-56.763171,0.000000,1.400550,-1.465969,0.472185,1.642479,2.101304,1.83e-06
29,phi = 0,9.983753,14.393740,-56.977284,0.000000,1.400945,-1.465967,0.472176,1.650158,2.101267,3.89e-05
30,beta = 0,9.983753,14.522703,-57.014364,-94.623444,1.401012,-1.465981,0.472181,-0.000001,2.101213,9.20e-05
31,beta = 0,10.560918,15.063325,-57.162874,-94.929449,1.401267,-1.466008,0.472198,-0.000000,2.101300,5.58e-06
32,phi = 0,10.860832,15.555041,-57.288374,-0.000000,1.401474,-1.465973,0.472186,1.661353,2.101308,2.75e-06
33,phi = 0,11.469032,16.505318,-57.510090,-0.000000,1.401832,-1.465987,0.472186,1.669359,2.101313,7.69e-06
34,beta = 0,11.469032,16.654868,-57.543004,-95.715475,1.401883,-1.465996,0.472191,-0.000000,2.101283,2.25e-05
35,beta = 0,11.777317,16.923749,-57.599888,-95.833449,1.401968,-1.465995,0.472193,-0.000000,2.101292,1.37e-05
36,phi = 0,12.075382,17.420385,-57.700929,0.000000,1.402117,-1.465974,0.472185,1.676270,2.101305,7.84e-07
37,phi = 0,12.676304,18.151874,-57.839522,0.000000,1.402319,-1.465975,0.472181,1.681299,2.101291,1.43e-05
38,beta = 0,12.676304,18.299091,-57.866153,-96.386775,1.402357,-1.465983,0.472185,-0.000000,2.101266,3.92e-05
39,beta = 0,12.979160,18.785858,-57.951136,-96.563786,1.402473,-1.465993,0.472192,-0.000000,2.101302,3.82e-06
40,phi = 0,13.319811,19.286454,-58.033950,0.000000,1.402583,-1.465974,0.472185,1.688370,2.101305,8.20e-07
41,phi = 0,14.008144,19.968662,-58.139713,0.000000,1.402723,-1.465975,0.472182,1.692224,2.101293,1.25e-05
42,beta = 0,14.008144,20.146575,-58.166259,-97.012786,1.402757,-1.465982,0.472185,-0.000000,2.101276,2.99e-05
43,beta = 0,14.355827,20.649223,-58.238654,-97.164173,1.402847,-1.465988,0.472189,-0.000000,2.101299,6.66e-06
44,phi = 0,14.675867,21.153062,-58.307862,0.000000,1.402931,-1.465975,0.472185,1.698363,2.101305,8.71e-07
45,phi = 0,15.359136,21.855628,-58.398648,0.000000,1.403040,-1.465977,0.472183,1.701683,2.101297,8.12e-06
46,beta = 0,15.359136,22.045570,-58.422319,-97.548900,1.403068,-1.465982,0.472185,-0.000000,2.101285,2.06e-05
47,beta = 0,15.722365,22.513527,-58.478732,-97.667261,1.403132,-1.465986,0.472188,-0.000000,2.101299,6.80e-06
