n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766469,1.888518,-27.482377,-0.000000,1.172284,-1.452365,0.468182,0.734109,2.045136,5.99e-02
2,beta = 0,0.766469,1.906015,-27.833408,-42.627861,1.177636,-1.453388,0.468736,-0.000108,2.038676,6.63e-02
3,beta = 0,1.238004,2.385430,-35.101131,-54.464044,1.260978,-1.466586,0.477940,-0.000007,2.104866,1.26e-04
4,phi = 0,1.368960,2.639209,-37.735732,0.000000,1.284272,-1.462392,0.476288,1.027812,2.104499,4.93e-04
5,phi = 0,2.109175,3.583806,-44.101303,0.000000,1.340319,-1.459930,0.473895,1.220929,2.102103,2.89e-03
6,beta = 0,2.109175,3.630740,-44.330705,-70.365601,1.341979,-1.460298,0.474092,-0.000027,2.099610,5.38e-03
7,beta = 0,2.462465,4.038226,-46.056424,-73.477659,1.352861,-1.461340,0.474954,-0.000027,2.104542,4.50e-04
8,phi = 0,2.796835,4.404577,-47.335933,0.000000,1.360131,-1.460095,0.474510,1.323256,2.104984,8.32e-06
9,phi = 0,3.397830,5.295804,-49.668999,0.000000,1.372978,-1.459914,0.474128,1.399130,2.104232,7.60e-04
10,beta = 0,3.397830,5.368232,-49.826303,-80.461897,1.373747,-1.460084,0.474211,-0.000012,2.103344,1.65e-03
11,beta = 0,3.793767,5.806259,-50.681627,-82.085458,1.377527,-1.460431,0.474483,-0.000010,2.104828,1.64e-04
12,phi = 0,3.989372,6.222661,-51.384242,0.000000,1.380396,-1.459929,0.474304,1.456132,2.104973,1.88e-05
13,phi = 0,4.639664,6.962341,-52.414608,0.000000,1.384513,-1.459834,0.474156,1.490906,2.104484,5.08e-04
14,beta = 0,4.639664,7.052722,-52.526322,-85.640401,1.384931,-1.459922,0.474193,-0.000006,2.104046,9.46e-04
15,beta = 0,5.102619,7.614058,-53.157345,-86.873948,1.387092,-1.460160,0.474348,-0.000006,2.104885,1.07e-04
16,phi = 0,5.338259,8.057676,-53.594910,0.000000,1.388481,-1.459930,0.474266,1.531255,2.104977,1.54e-05
17,phi = 0,6.095723,8.993499,-54.371381,0.000000,1.390858,-1.459993,0.474248,1.558111,2.104971,2.14e-05
18,beta = 0,6.095723,9.105767,-54.454952,-89.439784,1.391095,-1.460042,0.474273,-0.000002,2.104786,2.06e-04
19,beta = 0,6.356635,9.439629,-54.688222,-89.905399,1.391720,-1.460067,0.474303,-0.000003,2.104940,5.24e-05
20,phi = 0,6.829817,9.900188,-54.985594,0.000000,1.392489,-1.459941,0.474259,1.579536,2.104995,3.09e-06
21,phi = 0,7.341122,10.700490,-55.438247,0.000000,1.393632,-1.459952,0.474237,1.595430,2.104922,7.00e-05
22,beta = 0,7.341122,10.815569,-55.498318,-91.532749,1.393776,-1.459984,0.474251,-0.000001,2.104803,1.89e-04
23,beta = 0,7.858104,11.274602,-55.725344,-91.991708,1.394294,-1.460035,0.474287,-0.000000,2.104991,1.54e-06
24,phi = 0,8.114258,11.746703,-55.938192,0.000000,1.394756,-1.459951,0.474256,1.613090,2.104995,2.53e-06
25,phi = 0,8.633960,12.492105,-56.242829,0.000000,1.395408,-1.459951,0.474241,1.623907,2.104939,5.33e-05
26,beta = 0,8.633960,12.609569,-56.287707,-93.134546,1.395500,-1.459971,0.474249,-0.000001,2.104859,1.33e-04
27,beta = 0,9.183823,13.115167,-56.471364,-93.509515,1.395861,-1.460007,0.474273,-0.000000,2.104983,8.81e-06
28,phi = 0,9.472463,13.595570,-56.632395,0.000000,1.396164,-1.459956,0.474255,1.637800,2.104995,3.21e-06
29,phi = 0,10.058065,14.481923,-56.902010,0.000000,1.396659,-1.459970,0.474252,1.647456,2.104989,2.97e-06
30,beta = 0,10.058065,14.622214,-56.942034,-94.474606,1.396730,-1.459984,0.474259,-0.000000,2.104944,4.76e-05
31,beta = 0,10.355028,14.959278,-57.034095,-94.664074,1.396886,-1.459988,0.474265,-0.000001,2.104974,1.80e-05
32,phi = 0,10.637500,15.445950,-57.160601,0.000000,1.397096,-1.459955,0.474253,1.656749,2.104990,1.96e-06
33,phi = 0,11.557084,16.632583,-57.436850,0.000000,1.397539,-1.459981,0.474260,1.666712,2.105026,3.38e-05
34,beta = 0,11.557084,16.788175,-57.470776,-95.565808,1.397590,-1.459986,0.474263,-0.000000,2.104991,6.17e-07
35,beta = 0,11.875640,16.805770,-57.474462,-95.573444,1.397596,-1.459986,0.474263,-0.000000,2.104991,1.46e-06
36,phi = 0,12.194197,17.297363,-57.575483,0.000000,1.397745,-1.459959,0.474254,1.671725,2.104994,2.10e-06
