n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772515,1.897805,-27.749424,0.000000,1.178377,-1.459493,0.464108,0.741548,2.034072,5.84e-02
2,beta = 0,0.772515,1.915420,-28.099265,-43.052826,1.183693,-1.460508,0.464657,-0.000106,2.027492,6.49e-02
3,beta = 0,1.245625,2.399356,-35.354325,-54.886141,1.266840,-1.473510,0.473732,-0.000010,2.092247,1.91e-04
4,phi = 0,1.377924,2.658566,-38.012454,0.000000,1.290374,-1.469323,0.472090,1.036008,2.091952,4.85e-04
5,phi = 0,2.124467,3.610730,-44.336575,-0.000000,1.345885,-1.466909,0.469736,1.228267,2.089595,2.84e-03
6,beta = 0,2.124467,3.658629,-44.567290,-70.789317,1.347551,-1.467275,0.469931,-0.000028,2.087137,5.30e-03
7,beta = 0,2.481596,4.073960,-46.298655,-73.918585,1.358449,-1.468315,0.470786,-0.000027,2.091993,4.44e-04
8,phi = 0,2.819457,4.447307,-47.579238,0.000000,1.365706,-1.467084,0.470347,1.331083,2.092428,1.00e-05
9,phi = 0,3.427281,5.348844,-49.895600,0.000000,1.378388,-1.466916,0.469978,1.406599,2.091716,7.22e-04
10,beta = 0,3.427281,5.422809,-50.053196,-80.891135,1.379154,-1.467084,0.470061,-0.000012,2.090850,1.59e-03
11,beta = 0,3.827558,5.864858,-50.899953,-82.502360,1.382879,-1.467421,0.470324,-0.000010,2.092280,1.58e-04
12,phi = 0,4.025227,6.288712,-51.601090,0.000000,1.385730,-1.466926,0.470148,1.463417,2.092419,1.88e-05
13,phi = 0,4.685196,7.043889,-52.630929,0.000000,1.389816,-1.466844,0.470008,1.498259,2.091965,4.72e-04
14,beta = 0,4.685196,7.136694,-52.743133,-86.063210,1.390232,-1.466931,0.470045,-0.000006,2.091544,8.94e-04
15,beta = 0,5.157091,7.695717,-53.358181,-87.268489,1.392325,-1.467156,0.470192,-0.000006,2.092334,1.03e-04
16,phi = 0,5.397964,8.146986,-53.793778,0.000000,1.393700,-1.466930,0.470112,1.538109,2.092421,1.63e-05
17,phi = 0,6.105085,9.044564,-54.527926,0.000000,1.395941,-1.466974,0.470086,1.563556,2.092379,5.87e-05
18,beta = 0,6.105085,9.142814,-54.600168,-89.729460,1.396146,-1.467018,0.470107,-0.000002,2.092178,2.60e-04
19,beta = 0,6.578933,9.544362,-54.878471,-90.285982,1.396895,-1.467080,0.470156,-0.000000,2.092435,2.92e-06
20,phi = 0,6.819657,10.012715,-55.171769,0.000000,1.397647,-1.466944,0.470105,1.586062,2.092438,3.88e-07
21,phi = 0,7.559691,11.101829,-55.760989,0.000000,1.399100,-1.467010,0.470113,1.606818,2.092510,7.26e-05
22,beta = 0,7.559691,11.211018,-55.814502,-92.172375,1.399222,-1.467029,0.470125,-0.000001,2.092395,4.29e-05
23,beta = 0,7.820077,11.402511,-55.903655,-92.353260,1.399419,-1.467021,0.470127,-0.000002,2.092404,3.37e-05
24,phi = 0,8.092463,11.882401,-56.116584,0.000000,1.399880,-1.466948,0.470101,1.619419,2.092433,4.57e-06
25,phi = 0,8.895200,12.958796,-56.536308,0.000000,1.400758,-1.466992,0.470108,1.634367,2.092483,4.56e-05
26,beta = 0,8.895200,13.079443,-56.579613,-93.730953,1.400842,-1.467006,0.470116,-0.000000,2.092412,2.60e-05
27,beta = 0,9.168683,13.266187,-56.643634,-93.862095,1.400964,-1.467000,0.470117,-0.000001,2.092416,2.19e-05
28,phi = 0,9.458534,13.754437,-56.804149,0.000000,1.401265,-1.466953,0.470100,1.643947,2.092436,1.93e-06
29,phi = 0,10.027063,14.459079,-57.016830,0.000000,1.401656,-1.466951,0.470091,1.651579,2.092399,3.85e-05
30,beta = 0,10.027063,14.588907,-57.053826,-94.704704,1.401722,-1.466965,0.470096,-0.000001,2.092347,9.10e-05
31,beta = 0,10.607043,15.133404,-57.202055,-95.010285,1.401976,-1.466992,0.470113,-0.000000,2.092432,5.59e-06
32,phi = 0,10.908345,15.627972,-57.327133,0.000000,1.402182,-1.466957,0.470101,1.662751,2.092440,2.70e-06
33,phi = 0,11.519573,16.582192,-57.547741,0.000000,1.402536,-1.466971,0.470101,1.670721,2.092445,7.57e-06
34,beta = 0,11.519573,16.732776,-57.580582,-95.793391,1.402587,-1.466981,0.470106,-0.000000,2.092415,2.22e-05
35,beta = 0,11.829500,17.003039,-57.637236,-95.910945,1.402671,-1.466980,0.470107,-0.000000,2.092424,1.35e-05
36,phi = 0,12.129119,17.502532,-57.737926,0.000000,1.402819,-1.466958,0.470100,1.677611,2.092437,7.68e-07
37,phi = 0,12.733158,18.238625,-57.876101,0.000000,1.403020,-1.466960,0.470096,1.682628,2.092424,1.39e-05
38,beta = 0,12.733158,18.386824,-57.902660,-96.462793,1.403057,-1.466968,0.470100,-0.000000,2.092399,3.85e-05
39,beta = 0,13.037578,18.874357,-57.986983,-96.638515,1.403172,-1.466978,0.470107,-0.000000,2.092434,3.88e-06
40,phi = 0,13.380545,19.377813,-58.069500,0.000000,1.403282,-1.466958,0.470100,1.689665,2.092437,8.70e-07
41,phi = 0,14.074203,20.069186,-58.175669,0.000000,1.403421,-1.466960,0.470097,1.693536,2.092426,1.19e-05
42,beta = 0,14.074203,20.249134,-58.202258,-97.088047,1.403455,-1.466967,0.470100,-0.000000,2.092409,2.90e-05
43,beta = 0,14.424893,20.746930,-58.273253,-97.236576,1.403543,-1.466973,0.470104,-0.000000,2.092431,6.92e-06
44,phi = 0,14.746484,21.253631,-58.342209,0.000000,1.403626,-1.466960,0.470100,1.699618,2.092437,8.88e-07
45,phi = 0,15.395793,21.944292,-58.430772,0.000000,1.403732,-1.466961,0.470098,1.702859,2.092429,8.94e-06
46,beta = 0,15.395793,22.109543,-58.451208,-97.609498,1.403756,-1.466966,0.470100,-0.000000,2.092415,2.30e-05
47,beta = 0,15.723511,22.620436,-58.512455,-97.738052,1.403826,-1.466972,0.470104,-0.000000,2.092434,3.26e-06
48,phi = 0,16.088083,23.129852,-58.570735,0.000000,1.403891,-1.466961,0.470100,1.707987,2.092437,9.80e-07
49,phi = 0,16.790129,23.917569,-58.655907,0.000000,1.403984,-1.466964,0.470099,1.711113,2.092434,3.09e-06
50,beta = 0,16.790129,24.090254,-58.673923,-98.077478,1.404003,-1.466968,0.470101,-0.000000,2.092425,1.29e-05
51,beta = 0,17.127602,24.494673,-58.714904,-98.163744,1.404046,-1.466969,0.470103,-0.000000,2.092433,4.69e-06
52,phi = 0,17.470351,25.006386,-58.764941,0.000000,1.404098,-1.466962,0.470100,1.715120,2.092437,4.27e-07
53,phi = 0,18.161457,25.848244,-58.842884,0.000000,1.404177,-1.466965,0.470100,1.717988,2.092437,5.73e-07
54,beta = 0,18.161457,26.029204,-58.859066,-98.467582,1.404193,-1.466968,0.470101,-0.000000,2.092430,8.01e-06
55,beta = 0,18.509816,26.369482,-58.888668,-98.530046,1.404221,-1.466968,0.470102,-0.000000,2.092433,4.27e-06
56,phi = 0,18.864984,26.883167,-58.932046,0.000000,1.404263,-1.466963,0.470100,1.721272,2.092438,1.98e-07
57,phi = 0,19.625915,27.919190,-59.014631,0.000000,1.404340,-1.466966,0.470101,1.724318,2.092441,3.92e-06
58,beta = 0,19.625915,28.143824,-59.031917,-98.832667,1.404356,-1.466969,0.470102,-0.000000,2.092436,1.23e-06
59,beta = 0,20.031679,28.244749,-59.039469,-98.848639,1.404363,-1.466968,0.470102,-0.000000,2.092436,1.69e-06
60,phi = 0,20.437443,28.760144,-59.077512,0.000000,1.404397,-1.466962,0.470100,1.726639,2.092438,2.55e-07
61,phi = 0,20.843206,29.555726,-59.133364,0.000000,1.404446,-1.466964,0.470100,1.728702,2.092436,1.10e-06
62,beta = 0,20.843206,29.780940,-59.148750,-99.079923,1.404460,-1.466967,0.470101,-0.000000,2.092432,5.28e-06
63,beta = 0,21.248970,30.120394,-59.171335,-99.127768,1.404479,-1.466967,0.470101,-0.000000,2.092434,3.59e-06
64,phi = 0,21.629788,30.637287,-59.204895,0.000000,1.404507,-1.466963,0.470100,1.731347,2.092438,7.79e-07
65,phi = 0,22.396580,31.883616,-59.281259,0.000000,1.404570,-1.466966,0.470101,1.734174,2.092443,5.24e-06
66,phi = 0,22.792991,32.514562,-59.317715,0.000000,1.404599,-1.466963,0.470100,1.735524,2.092437,4.02e-07
67,phi = 0,23.576669,33.450654,-59.369184,0.000000,1.404639,-1.466965,0.470100,1.737432,2.092439,1.25e-06
68,beta = 0,23.576669,33.662489,-59.380512,-99.571567,1.404647,-1.466967,0.470101,-0.000000,2.092436,1.85e-06
69,beta = 0,23.963937,33.872557,-59.391493,-99.594901,1.404656,-1.466966,0.470101,-0.000000,2.092436,1.80e-06
70,phi = 0,24.379473,34.391950,-59.418178,0.000000,1.404676,-1.466964,0.470100,1.739249,2.092438,7.45e-07
71,phi = 0,24.795009,35.058206,-59.451218,0.000000,1.404700,-1.466963,0.470100,1.740475,2.092436,1.77e-06
72,beta = 0,24.795009,35.292900,-59.462589,-99.746054,1.404708,-1.466965,0.470100,-0.000000,2.092433,4.57e-06
73,beta = 0,25.210544,35.748987,-59.484194,-99.792016,1.404724,-1.466965,0.470101,-0.000000,2.092435,2.30e-06
74,phi = 0,25.612584,36.269433,-59.508223,0.000000,1.404741,-1.466964,0.470100,1.742592,2.092438,3.91e-07
75,phi = 0,26.430621,37.545044,-59.564286,0.000000,1.404780,-1.466965,0.470101,1.744675,2.092441,3.19e-06
76,phi = 0,26.854542,38.146997,-59.589436,0.000000,1.404797,-1.466964,0.470100,1.745610,2.092437,1.75e-07
77,phi = 0,27.749672,39.346251,-59.637222,0.000000,1.404829,-1.466965,0.470101,1.747388,2.092440,2.21e-06
78,phi = 0,28.159919,40.024629,-59.663038,0.000000,1.404845,-1.466964,0.470100,1.748349,2.092437,1.98e-07
79,phi = 0,28.995516,41.071125,-59.701106,0.000000,1.404869,-1.466965,0.470100,1.749766,2.092439,1.41e-06
80,beta = 0,28.995516,41.315261,-59.709780,-100.272738,1.404875,-1.466966,0.470101,-0.000000,2.092437,2.18e-07
81,phi = 0,29.420867,41.902322,-59.730063,0.000000,1.404887,-1.466964,0.470100,1.750845,2.092437,1.16e-07
82,beta = 0,29.420867,41.379288,-59.712010,-100.277499,1.404876,-1.466966,0.470101,-0.000000,2.092437,3.37e-07
83,phi = 0,30.269019,42.821580,-59.760661,0.000000,1.404906,-1.466965,0.470100,1.751985,2.092438,5.34e-07
84,beta = 0,30.269019,43.063886,-59.768565,-100.398253,1.404910,-1.466965,0.470101,-0.000000,2.092437,7.84e-07
85,beta = 0,30.691821,43.256321,-59.774725,-100.411413,1.404914,-1.466965,0.470101,-0.000000,2.092437,8.32e-07
86,phi = 0,31.138932,43.780067,-59.791291,0.000000,1.404924,-1.466964,0.470100,1.753127,2.092438,2.86e-07
87,phi = 0,31.594310,44.639893,-59.817568,0.000000,1.404939,-1.466964,0.470100,1.754108,2.092438,1.51e-07
88,beta = 0,31.594310,44.910851,-59.825693,-100.520329,1.404944,-1.466965,0.470101,-0.000000,2.092437,8.50e-07
89,beta = 0,32.049687,45.133459,-59.832245,-100.534337,1.404947,-1.466965,0.470101,-0.000000,2.092437,8.52e-07
90,phi = 0,32.506185,45.657858,-59.847504,0.000000,1.404956,-1.466964,0.470100,1.755225,2.092438,1.50e-07
91,phi = 0,32.981165,46.604155,-59.874055,0.000000,1.404971,-1.466964,0.470100,1.756216,2.092438,4.91e-07
92,beta = 0,32.981165,46.893560,-59.882028,-100.640803,1.404975,-1.466965,0.470101,-0.000000,2.092437,3.31e-07
93,phi = 0,33.456145,47.535690,-59.899253,0.000000,1.404984,-1.466964,0.470100,1.757157,2.092437,1.72e-07
94,beta = 0,33.456145,47.010689,-59.885196,-100.647582,1.404977,-1.466965,0.470101,-0.000000,2.092437,4.13e-07
95,phi = 0,34.391020,48.655029,-59.928176,0.000000,1.405000,-1.466965,0.470100,1.758237,2.092439,1.04e-06
96,phi = 0,34.850914,49.413558,-59.947065,0.000000,1.405010,-1.466964,0.470100,1.758943,2.092437,1.50e-07
97,phi = 0,35.843000,50.734193,-59.978562,0.000000,1.405026,-1.466965,0.470100,1.760120,2.092439,1.05e-06
98,phi = 0,36.296111,51.291457,-59.991382,0.000000,1.405032,-1.466964,0.470100,1.760600,2.092438,1.07e-07
99,phi = 0,37.219701,52.738854,-60.023403,0.000000,1.405048,-1.466965,0.470100,1.761797,2.092439,1.09e-06
