n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767760,1.892587,-27.618588,-0.000000,1.176643,-1.458478,0.470486,0.737902,2.062641,5.83e-02
2,beta = 0,0.767760,1.910147,-27.969767,-42.845736,1.181980,-1.459506,0.471046,-0.000106,2.056164,6.48e-02
3,beta = 0,1.116667,2.382236,-35.129113,-54.510542,1.264115,-1.472339,0.480047,-0.000005,2.120834,1.08e-04
4,phi = 0,1.368695,2.635786,-37.769942,0.000000,1.287620,-1.468143,0.478391,1.028824,2.120441,5.01e-04
5,phi = 0,2.105861,3.587441,-44.192918,0.000000,1.344386,-1.465751,0.476038,1.223785,2.118257,2.69e-03
6,beta = 0,2.105861,3.634623,-44.423421,-70.531521,1.346054,-1.466117,0.476236,-0.000027,2.115767,5.18e-03
7,beta = 0,2.461096,4.031970,-46.108943,-73.573117,1.356716,-1.467100,0.477063,-0.000026,2.120510,4.32e-04
8,phi = 0,2.795108,4.398203,-47.394712,0.000000,1.364062,-1.465837,0.476614,1.325145,2.120940,2.57e-06
9,phi = 0,3.363565,5.271631,-49.696862,0.000000,1.376833,-1.465636,0.476217,1.400048,2.120105,8.37e-04
10,beta = 0,3.363565,5.336522,-49.839121,-80.486034,1.377535,-1.465791,0.476292,-0.000010,2.119149,1.79e-03
11,beta = 0,3.748369,5.797174,-50.744905,-82.206272,1.381573,-1.466176,0.476585,-0.000011,2.120752,1.90e-04
12,phi = 0,4.140886,6.213551,-51.452132,0.000000,1.384480,-1.465684,0.476413,1.458411,2.120943,1.33e-06
13,phi = 0,4.794145,7.251752,-52.843737,0.000000,1.389934,-1.465841,0.476383,1.505511,2.121051,1.09e-04
14,beta = 0,4.794145,7.338808,-52.944379,-86.456441,1.390286,-1.465906,0.476420,-0.000003,2.120667,2.75e-04
15,beta = 0,5.016470,7.602199,-53.228519,-87.013590,1.391224,-1.465920,0.476458,-0.000005,2.120858,8.41e-05
16,phi = 0,5.481109,8.045882,-53.667960,0.000000,1.392626,-1.465687,0.476375,1.533771,2.120946,3.94e-06
