n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766618,1.890789,-27.595368,0.000000,1.176337,-1.458985,0.468253,0.737255,2.052451,5.93e-02
2,beta = 0,0.766618,1.908351,-27.947263,-42.809829,1.181709,-1.460007,0.468806,-0.000108,2.045940,6.58e-02
3,beta = 0,1.237568,2.388038,-35.210160,-54.645603,1.265271,-1.473102,0.477945,-0.000006,2.111667,1.17e-04
4,phi = 0,1.368731,2.643547,-37.857850,0.000000,1.288796,-1.468902,0.476291,1.031427,2.111289,4.95e-04
5,phi = 0,2.109104,3.591309,-44.227118,0.000000,1.345002,-1.466476,0.473922,1.224851,2.108952,2.83e-03
6,beta = 0,2.109104,3.638633,-44.457690,-70.592912,1.346673,-1.466843,0.474119,-0.000027,2.106465,5.32e-03
7,beta = 0,2.463455,4.046300,-46.178720,-73.700140,1.357558,-1.467871,0.474970,-0.000027,2.111337,4.47e-04
8,phi = 0,2.798328,4.415023,-47.462358,0.000000,1.364875,-1.466626,0.474527,1.327321,2.111777,7.53e-06
9,phi = 0,3.403525,5.317653,-49.812002,0.000000,1.377822,-1.466473,0.474161,1.403842,2.111088,6.96e-04
10,beta = 0,3.403525,5.391184,-49.970622,-80.734797,1.378596,-1.466642,0.474244,-0.000012,2.110213,1.57e-03
11,beta = 0,3.800873,5.820315,-50.804123,-82.319213,1.382283,-1.466969,0.474504,-0.000009,2.111633,1.51e-04
12,phi = 0,3.996489,6.239335,-51.507407,0.000000,1.385162,-1.466467,0.474324,1.460267,2.111761,2.30e-05
13,phi = 0,4.655906,7.004981,-52.566107,0.000000,1.389390,-1.466396,0.474188,1.496053,2.111330,4.54e-04
14,beta = 0,4.655906,7.098046,-52.679971,-85.939928,1.389814,-1.466486,0.474226,-0.000006,2.110911,8.74e-04
15,beta = 0,5.131271,7.634243,-53.277992,-87.110838,1.391860,-1.466700,0.474369,-0.000006,2.111683,1.01e-04
16,phi = 0,5.375102,8.080593,-53.715147,0.000000,1.393250,-1.466473,0.474288,1.535397,2.111768,1.64e-05
17,phi = 0,6.077195,9.015133,-54.488984,0.000000,1.395624,-1.466532,0.474269,1.562200,2.111768,1.66e-05
18,beta = 0,6.077195,9.111421,-54.560366,-89.649996,1.395827,-1.466574,0.474290,-0.000002,2.111564,2.20e-04
19,beta = 0,6.308435,9.465967,-54.808436,-90.145769,1.396495,-1.466616,0.474330,-0.000001,2.111766,1.80e-05
20,phi = 0,6.783263,9.929340,-55.104211,0.000000,1.397260,-1.466483,0.474280,1.583692,2.111787,2.66e-06
21,phi = 0,7.518284,11.051851,-55.719134,0.000000,1.398785,-1.466556,0.474292,1.605339,2.111876,9.16e-05
22,beta = 0,7.518284,11.159741,-55.772562,-92.087372,1.398908,-1.466573,0.474303,-0.000000,2.111755,2.91e-05
23,beta = 0,7.781083,11.307183,-55.841904,-92.227981,1.399061,-1.466563,0.474303,-0.000001,2.111753,3.13e-05
24,phi = 0,8.045799,11.782086,-56.055980,0.000000,1.399529,-1.466488,0.474276,1.617268,2.111781,2.93e-06
