n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767231,1.889766,-27.546884,0.000000,1.174026,-1.455295,0.464954,0.735905,2.033056,6.03e-02
2,beta = 0,0.767231,1.907300,-27.898193,-42.731423,1.179399,-1.456310,0.465501,-0.000108,2.026525,6.68e-02
3,beta = 0,1.240176,2.395044,-35.253039,-54.717664,1.263954,-1.469647,0.474764,-0.000017,2.093046,3.16e-04
4,phi = 0,1.371594,2.652262,-37.904718,0.000000,1.287389,-1.465484,0.473138,1.032815,2.092885,4.77e-04
5,phi = 0,2.136376,3.624548,-44.347308,0.000000,1.343766,-1.463214,0.470857,1.228603,2.090998,2.36e-03
6,beta = 0,2.136376,3.672716,-44.577720,-70.807944,1.345408,-1.463573,0.471053,-0.000026,2.088574,4.79e-03
7,beta = 0,2.483104,4.062350,-46.197732,-73.734875,1.355526,-1.464453,0.471818,-0.000029,2.092882,4.80e-04
8,phi = 0,2.829832,4.433114,-47.480166,0.000000,1.362791,-1.463215,0.471380,1.327894,2.093360,1.68e-06
9,phi = 0,3.407739,5.326269,-49.789620,0.000000,1.375461,-1.463046,0.471003,1.403104,2.092614,7.48e-04
10,beta = 0,3.407739,5.392059,-49.930876,-80.659495,1.376149,-1.463198,0.471077,-0.000010,2.091687,1.67e-03
11,beta = 0,3.797341,5.845538,-50.805413,-82.321777,1.380000,-1.463555,0.471354,-0.000011,2.093180,1.82e-04
12,phi = 0,3.995392,6.266635,-51.508826,0.000000,1.382862,-1.463063,0.471182,1.460315,2.093362,4.07e-08
13,phi = 0,4.860805,7.336087,-52.912388,0.000000,1.388296,-1.463235,0.471162,1.507854,2.093504,1.42e-04
14,beta = 0,4.860805,7.425238,-53.013138,-86.591061,1.388643,-1.463296,0.471198,-0.000003,2.093131,2.31e-04
15,beta = 0,5.088554,7.668581,-53.269616,-87.094349,1.389477,-1.463297,0.471226,-0.000005,2.093269,9.33e-05
16,phi = 0,5.552630,8.117027,-53.706839,0.000000,1.390858,-1.463066,0.471146,1.535111,2.093364,1.83e-06
17,phi = 0,6.035357,8.907216,-54.363073,0.000000,1.392877,-1.463067,0.471097,1.557822,2.093200,1.61e-04
18,beta = 0,6.035357,9.009166,-54.440000,-89.410010,1.393101,-1.463116,0.471118,-0.000003,2.092989,3.73e-04
19,beta = 0,6.542678,9.509439,-54.791672,-90.112276,1.394056,-1.463209,0.471182,-0.000002,2.093324,3.78e-05
20,phi = 0,6.808634,9.974914,-55.086109,0.000000,1.394813,-1.463084,0.471137,1.583058,2.093361,8.77e-07
21,phi = 0,7.569210,11.104335,-55.699384,0.000000,1.396324,-1.463155,0.471149,1.604641,2.093452,9.06e-05
22,beta = 0,7.569210,11.212728,-55.752527,-92.046784,1.396445,-1.463171,0.471159,-0.000000,2.093333,2.84e-05
23,beta = 0,7.833938,11.359725,-55.820971,-92.185537,1.396595,-1.463161,0.471159,-0.000001,2.093331,3.07e-05
24,phi = 0,8.100318,11.836733,-56.033888,0.000000,1.397057,-1.463087,0.471133,1.616484,2.093359,2.83e-06
25,phi = 0,8.894079,12.941209,-56.466674,0.000000,1.397961,-1.463133,0.471141,1.631881,2.093416,5.39e-05
26,beta = 0,8.894079,13.060656,-56.509680,-93.587856,1.398045,-1.463145,0.471149,-0.000000,2.093342,1.96e-05
