n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768637,1.891167,-27.548258,0.000000,1.173330,-1.453122,0.466085,0.735943,2.036255,5.96e-02
2,beta = 0,0.768637,1.908684,-27.898544,-42.731923,1.178666,-1.454140,0.466635,-0.000107,2.029755,6.61e-02
3,beta = 0,1.241138,2.391281,-35.181631,-54.598314,1.262115,-1.467335,0.475830,-0.000010,2.095676,1.95e-04
4,phi = 0,1.372566,2.647023,-37.823394,0.000000,1.285442,-1.463152,0.474188,1.030407,2.095383,4.87e-04
5,phi = 0,2.115910,3.592751,-44.160213,0.000000,1.341110,-1.460691,0.471799,1.222765,2.092951,2.92e-03
6,beta = 0,2.115910,3.639967,-44.389770,-70.471303,1.342769,-1.461059,0.471995,-0.000027,2.090471,5.40e-03
7,beta = 0,2.470247,4.052639,-46.126702,-73.605483,1.353703,-1.462114,0.472863,-0.000027,2.095421,4.50e-04
8,phi = 0,2.806030,4.421482,-47.404861,0.000000,1.360947,-1.460877,0.472421,1.325471,2.095860,1.05e-05
9,phi = 0,3.406890,5.308375,-49.712774,0.000000,1.373622,-1.460681,0.472035,1.400572,2.095077,7.94e-04
10,beta = 0,3.406890,5.380834,-49.869331,-80.543220,1.374386,-1.460849,0.472117,-0.000012,2.094190,1.68e-03
11,beta = 0,3.803958,5.829558,-50.739846,-82.196557,1.378227,-1.461209,0.472394,-0.000010,2.095701,1.70e-04
12,phi = 0,4.000740,6.248569,-51.441858,0.000000,1.381085,-1.460712,0.472218,1.458066,2.095857,1.41e-05
13,phi = 0,4.876261,7.354892,-52.895095,0.000000,1.386697,-1.460904,0.472212,1.507263,2.096075,2.05e-04
14,beta = 0,4.876261,7.445775,-52.997439,-86.560290,1.387047,-1.460960,0.472247,-0.000002,2.095702,1.69e-04
15,beta = 0,5.109600,7.646274,-53.207811,-86.972995,1.387728,-1.460942,0.472262,-0.000006,2.095766,1.05e-04
16,phi = 0,5.342940,8.092556,-53.644961,0.000000,1.389111,-1.460712,0.472180,1.532978,2.095860,1.10e-05
17,phi = 0,6.080154,8.968639,-54.370229,0.000000,1.391333,-1.460751,0.472150,1.558071,2.095791,7.99e-05
18,beta = 0,6.080154,9.076055,-54.450423,-89.430769,1.391562,-1.460801,0.472173,-0.000003,2.095597,2.74e-04
19,beta = 0,6.332091,9.480748,-54.734419,-89.997661,1.392327,-1.460862,0.472223,-0.000001,2.095855,1.53e-05
20,phi = 0,6.808997,9.944038,-55.028828,0.000000,1.393085,-1.460729,0.472173,1.581050,2.095873,2.28e-06
21,phi = 0,7.546254,11.058818,-55.637704,-0.000000,1.394588,-1.460800,0.472184,1.602463,2.095958,8.69e-05
22,beta = 0,7.546254,11.166593,-55.690941,-91.922087,1.394709,-1.460818,0.472195,-0.000001,2.095838,3.24e-05
23,beta = 0,7.808719,11.324691,-55.765118,-92.072347,1.394873,-1.460808,0.472196,-0.000001,2.095839,3.21e-05
24,phi = 0,8.075553,11.799481,-55.978351,0.000000,1.395336,-1.460733,0.472169,1.614514,2.095867,3.43e-06
25,phi = 0,8.868598,12.889765,-56.408447,0.000000,1.396236,-1.460779,0.472177,1.629805,2.095922,5.16e-05
