n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
25,phi = 0,8.790613,12.822113,-56.475733,0.000000,1.400964,-1.467258,0.476374,1.632204,2.122566,5.28e-05
26,beta = 0,8.790613,12.940563,-56.519191,-93.607310,1.401050,-1.467271,0.476382,-0.000000,2.122491,2.22e-05
27,beta = 0,9.062058,13.104215,-56.576537,-93.724687,1.401160,-1.467265,0.476382,-0.000001,2.122491,2.16e-05
28,phi = 0,9.344761,13.585407,-56.738637,0.000000,1.401467,-1.467217,0.476365,1.641601,2.122512,1.27e-06
29,phi = 0,9.902064,14.293230,-56.957458,0.000000,1.401875,-1.467215,0.476356,1.649446,2.122475,3.80e-05
30,beta = 0,9.902064,14.420964,-56.994722,-94.583014,1.401942,-1.467230,0.476361,-0.000001,2.122421,9.18e-05
31,beta = 0,10.475444,14.947087,-57.141472,-94.885308,1.402196,-1.467256,0.476378,-0.000000,2.122508,4.66e-06
32,phi = 0,10.774223,15.434587,-57.267851,0.000000,1.402407,-1.467221,0.476365,1.660613,2.122516,2.90e-06
33,phi = 0,11.376309,16.393402,-57.494867,0.000000,1.402776,-1.467236,0.476366,1.668809,2.122523,1.01e-05
34,beta = 0,11.376309,16.540257,-57.527652,-95.683653,1.402827,-1.467245,0.476371,-0.000000,2.122492,2.11e-05
35,beta = 0,11.679615,16.792386,-57.581769,-95.795866,1.402909,-1.467244,0.476372,-0.000000,2.122499,1.37e-05
36,phi = 0,12.010022,17.284804,-57.683375,0.000000,1.403060,-1.467222,0.476365,1.675633,2.122513,1.64e-07
37,phi = 0,12.642297,18.148841,-57.848559,0.000000,1.403302,-1.467230,0.476364,1.681627,2.122512,1.09e-06
38,beta = 0,12.642297,18.295949,-57.875276,-96.405766,1.403339,-1.467237,0.476367,-0.000000,2.122488,2.44e-05
39,beta = 0,12.944165,18.639378,-57.935479,-96.531167,1.403422,-1.467239,0.476370,-0.000000,2.122503,9.33e-06
40,phi = 0,13.250124,19.135749,-58.018960,0.000000,1.403534,-1.467222,0.476364,1.687824,2.122512,1.15e-06
41,phi = 0,13.867980,19.818698,-58.126742,-0.000000,1.403677,-1.467223,0.476361,1.691751,2.122500,1.28e-05
42,beta = 0,13.867980,19.973163,-58.150161,-96.979140,1.403708,-1.467229,0.476364,-0.000000,2.122480,3.23e-05
43,beta = 0,14.179877,20.487617,-58.225618,-97.136894,1.403803,-1.467238,0.476370,-0.000000,2.122510,2.80e-06
44,phi = 0,14.523017,20.987235,-58.295243,0.000000,1.403888,-1.467223,0.476364,1.697902,2.122512,6.60e-07
45,phi = 0,15.222150,21.684493,-58.386722,0.000000,1.403999,-1.467224,0.476363,1.701247,2.122504,8.34e-06
46,beta = 0,15.222150,21.869946,-58.410206,-97.523497,1.404026,-1.467230,0.476365,-0.000000,2.122491,2.13e-05
47,beta = 0,15.578143,22.336808,-58.467407,-97.643491,1.404092,-1.467234,0.476368,-0.000000,2.122506,6.65e-06
48,phi = 0,15.905674,22.839133,-58.526449,0.000000,1.404159,-1.467224,0.476364,1.706364,2.122512,6.67e-07
49,phi = 0,16.565744,23.610177,-58.612015,0.000000,1.404254,-1.467227,0.476364,1.709502,2.122509,3.51e-06
50,beta = 0,16.565744,23.780124,-58.630207,-97.985510,1.404274,-1.467231,0.476365,-0.000000,2.122499,1.38e-05
51,beta = 0,16.898282,24.186724,-58.672484,-98.074452,1.404318,-1.467233,0.476367,-0.000000,2.122508,4.77e-06
52,phi = 0,17.235872,24.691346,-58.723095,0.000000,1.404371,-1.467225,0.476364,1.713581,2.122512,4.84e-07
53,phi = 0,17.916420,25.511104,-58.800970,0.000000,1.404451,-1.467228,0.476364,1.716445,2.122512,9.93e-07
54,beta = 0,17.916420,25.688984,-58.817296,-98.379486,1.404468,-1.467231,0.476366,-0.000000,2.122504,8.77e-06
55,beta = 0,18.259378,26.037216,-58.848389,-98.445061,1.404498,-1.467231,0.476367,-0.000000,2.122508,4.40e-06
56,phi = 0,18.608683,26.543808,-58.892269,-0.000000,1.404541,-1.467226,0.476365,1.719806,2.122513,1.10e-07
57,phi = 0,19.314421,27.501284,-58.970781,0.000000,1.404615,-1.467229,0.476365,1.722700,2.122516,2.93e-06
58,beta = 0,19.314421,27.689440,-58.985680,-98.734925,1.404629,-1.467232,0.476366,-0.000000,2.122510,3.12e-06
59,beta = 0,19.670853,27.888170,-59.001010,-98.767327,1.404643,-1.467231,0.476366,-0.000000,2.122510,3.00e-06
60,phi = 0,20.054288,28.396472,-59.039412,0.000000,1.404678,-1.467226,0.476365,1.725232,2.122514,1.10e-06
61,phi = 0,20.821157,29.700035,-59.131926,0.000000,1.404760,-1.467230,0.476366,1.728649,2.122520,6.89e-06
62,phi = 0,21.218340,30.249300,-59.168509,0.000000,1.404791,-1.467226,0.476365,1.730001,2.122512,3.49e-07
63,phi = 0,21.994007,31.267933,-59.232961,0.000000,1.404845,-1.467229,0.476365,1.732386,2.122516,3.02e-06
64,beta = 0,21.994007,31.473587,-59.245571,-99.285122,1.404855,-1.467231,0.476366,-0.000000,2.122512,1.03e-06
65,beta = 0,22.372490,31.591142,-59.252608,-99.300048,1.404861,-1.467230,0.476366,-0.000000,2.122511,1.37e-06
66,phi = 0,22.759439,32.102262,-59.282783,0.000000,1.404885,-1.467227,0.476365,1.734230,2.122513,5.79e-07
67,phi = 0,23.152738,32.786805,-59.321634,0.000000,1.404916,-1.467227,0.476364,1.735669,2.122511,1.98e-06
68,beta = 0,23.152738,33.004350,-59.333691,-99.472118,1.404925,-1.467229,0.476365,-0.000000,2.122507,5.48e-06
69,beta = 0,23.546038,33.443045,-59.357445,-99.522565,1.404943,-1.467229,0.476366,-0.000000,2.122510,2.59e-06
70,phi = 0,23.931942,33.955340,-59.384447,0.000000,1.404964,-1.467227,0.476365,1.737998,2.122513,3.18e-07
71,phi = 0,24.728947,35.142049,-59.443958,0.000000,1.405008,-1.467229,0.476365,1.740205,2.122516,3.48e-06
72,phi = 0,25.140048,35.808513,-59.475681,0.000000,1.405031,-1.467227,0.476365,1.741383,2.122512,3.35e-07
73,phi = 0,25.953202,36.810387,-59.521134,0.000000,1.405063,-1.467228,0.476365,1.743071,2.122514,1.70e-06
74,beta = 0,25.953202,37.035867,-59.531103,-99.891856,1.405070,-1.467229,0.476366,-0.000000,2.122512,6.04e-07
75,beta = 0,26.355254,37.147472,-59.535935,-99.902143,1.405073,-1.467229,0.476366,-0.000000,2.122512,8.10e-07
76,phi = 0,26.764276,37.661768,-59.557956,0.000000,1.405088,-1.467227,0.476365,1.744440,2.122513,2.01e-07
77,phi = 0,27.193881,38.474126,-59.591420,-0.000000,1.405111,-1.467228,0.476365,1.745684,2.122513,1.15e-07
78,beta = 0,27.193881,38.722903,-59.601457,-100.041716,1.405118,-1.467229,0.476365,-0.000000,2.122511,1.82e-06
79,beta = 0,27.623486,38.999940,-59.612402,-100.065045,1.405125,-1.467229,0.476365,-0.000000,2.122511,1.56e-06
80,phi = 0,28.066224,39.515093,-59.632430,0.000000,1.405138,-1.467227,0.476365,1.747210,2.122513,5.33e-07
81,phi = 0,28.508962,40.303617,-59.662014,0.000000,1.405157,-1.467227,0.476365,1.748311,2.122513,2.42e-07
82,beta = 0,28.508962,40.564240,-59.671592,-100.191255,1.405163,-1.467229,0.476365,-0.000000,2.122511,1.66e-06
83,beta = 0,28.951700,40.852546,-59.681974,-100.213405,1.405169,-1.467228,0.476365,-0.000000,2.122511,1.42e-06
84,phi = 0,29.402327,41.368479,-59.700271,0.000000,1.405181,-1.467227,0.476365,1.749735,2.122513,4.44e-07
85,phi = 0,29.852954,42.200726,-59.728751,0.000000,1.405198,-1.467228,0.476365,1.750796,2.122513,6.15e-08
86,beta = 0,29.852954,42.468788,-59.737743,-100.332431,1.405204,-1.467229,0.476365,-0.000000,2.122512,1.11e-06
87,beta = 0,30.303582,42.705273,-59.745522,-100.349042,1.405208,-1.467228,0.476365,-0.000000,2.122512,1.07e-06
88,phi = 0,30.754209,43.221918,-59.762307,0.000000,1.405218,-1.467227,0.476365,1.752047,2.122513,2.16e-07
89,phi = 0,31.212921,44.132884,-59.790821,0.000000,1.405235,-1.467228,0.476365,1.753110,2.122513,4.64e-07
90,beta = 0,31.212921,44.408688,-59.799291,-100.463900,1.405240,-1.467229,0.476365,-0.000000,2.122512,5.35e-07
91,phi = 0,31.671634,45.075404,-59.819225,0.000000,1.405251,-1.467227,0.476365,1.754169,2.122513,1.09e-07
92,beta = 0,31.671634,44.558105,-59.803794,-100.473523,1.405243,-1.467228,0.476365,-0.000000,2.122512,6.24e-07
93,phi = 0,32.566720,46.083355,-59.848209,0.000000,1.405268,-1.467228,0.476365,1.755251,2.122514,8.82e-07
94,beta = 0,32.566720,46.339398,-59.855430,-100.583910,1.405272,-1.467229,0.476365,-0.000000,2.122513,1.83e-07
95,phi = 0,33.003094,46.928930,-59.871640,0.000000,1.405281,-1.467227,0.476365,1.756126,2.122513,1.22e-07
96,beta = 0,33.003094,46.411030,-59.857415,-100.588156,1.405273,-1.467228,0.476365,-0.000000,2.122513,2.68e-07
97,phi = 0,33.883469,47.926548,-59.898137,0.000000,1.405295,-1.467228,0.476365,1.757115,2.122514,7.42e-07
98,beta = 0,33.883469,48.188018,-59.904954,-100.689858,1.405299,-1.467228,0.476365,-0.000000,2.122513,1.75e-07
99,phi = 0,34.325672,48.782493,-59.920075,0.000000,1.405306,-1.467227,0.476365,1.757934,2.122513,1.19e-07
100,beta = 0,34.325672,48.264038,-59.906902,-100.694028,1.405300,-1.467228,0.476365,-0.000000,2.122513,2.52e-07
