n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768217,1.892959,-27.628767,0.000000,1.176697,-1.458453,0.469408,0.738185,2.057543,5.84e-02
2,beta = 0,0.768217,1.910523,-27.979811,-42.861800,1.182034,-1.459479,0.469966,-0.000107,2.051049,6.49e-02
3,beta = 0,1.117471,2.384965,-35.165286,-54.570569,1.264480,-1.472386,0.479007,-0.000001,2.115963,2.87e-05
4,phi = 0,1.369843,2.639427,-37.807071,0.000000,1.287963,-1.468173,0.477341,1.029923,2.115492,5.00e-04
5,phi = 0,2.108556,3.590540,-44.210869,0.000000,1.344496,-1.465773,0.474985,1.224345,2.113266,2.73e-03
6,beta = 0,2.108556,3.637814,-44.441367,-70.563662,1.346164,-1.466139,0.475182,-0.000027,2.110780,5.21e-03
7,beta = 0,2.463829,4.038684,-46.137292,-73.624710,1.356885,-1.467135,0.476016,-0.000027,2.115555,4.37e-04
8,phi = 0,2.798391,4.406029,-47.422014,0.000000,1.364214,-1.465879,0.475569,1.326023,2.115988,3.93e-06
9,phi = 0,3.410583,5.327598,-49.819926,0.000000,1.377420,-1.465773,0.475224,1.404103,2.115405,5.86e-04
10,beta = 0,3.410583,5.402157,-49.980339,-80.753173,1.378198,-1.465942,0.475309,-0.000011,2.114546,1.45e-03
11,beta = 0,3.809401,5.807938,-50.769350,-82.252709,1.381682,-1.466236,0.475551,-0.000007,2.115872,1.19e-04
12,phi = 0,4.004155,6.225540,-51.471304,0.000000,1.384557,-1.465726,0.475365,1.459055,2.115963,2.87e-05
13,phi = 0,4.625801,6.974204,-52.514981,0.000000,1.388739,-1.465637,0.475222,1.494315,2.115505,4.87e-04
14,beta = 0,4.625801,7.057973,-52.618356,-85.819703,1.389127,-1.465719,0.475256,-0.000006,2.115054,9.38e-04
15,beta = 0,5.068903,7.617107,-53.246404,-87.048784,1.391283,-1.465954,0.475411,-0.000006,2.115887,1.05e-04
16,phi = 0,5.299638,8.061954,-53.686162,0.000000,1.392684,-1.465721,0.475329,1.534398,2.115983,8.39e-06
17,phi = 0,6.024500,8.910863,-54.396461,0.000000,1.394879,-1.465752,0.475294,1.558982,2.115889,1.03e-04
18,beta = 0,6.024500,9.016215,-54.476129,-89.482014,1.395110,-1.465802,0.475317,-0.000003,2.115688,3.04e-04
19,beta = 0,6.509204,9.444043,-54.780252,-90.089312,1.395939,-1.465878,0.475374,-0.000000,2.115990,1.40e-06
20,phi = 0,6.746844,9.905934,-55.075636,0.000000,1.396703,-1.465739,0.475322,1.582690,2.115992,6.48e-07
21,phi = 0,7.477828,10.984301,-55.671531,-0.000000,1.398188,-1.465806,0.475330,1.603657,2.116067,7.51e-05
22,beta = 0,7.477828,11.091818,-55.725352,-91.991755,1.398312,-1.465826,0.475342,-0.000001,2.115948,4.41e-05
23,beta = 0,7.735058,11.280492,-55.815081,-92.173603,1.398511,-1.465818,0.475344,-0.000002,2.115957,3.46e-05
24,phi = 0,8.004048,11.753887,-56.029679,0.000000,1.398981,-1.465742,0.475317,1.616334,2.115987,4.69e-06
25,phi = 0,8.796896,12.816621,-56.453177,0.000000,1.399875,-1.465788,0.475324,1.631400,2.116038,4.64e-05
26,beta = 0,8.796896,12.935462,-56.496775,-93.561468,1.399962,-1.465801,0.475332,-0.000000,2.115964,2.74e-05
27,beta = 0,9.066783,13.122476,-56.562309,-93.695568,1.400087,-1.465796,0.475334,-0.000001,2.115969,2.27e-05
28,phi = 0,9.353489,13.604210,-56.724158,0.000000,1.400394,-1.465748,0.475316,1.641083,2.115990,2.08e-06
29,phi = 0,9.915415,14.298057,-56.938234,0.000000,1.400792,-1.465746,0.475307,1.648756,2.115951,4.06e-05
30,beta = 0,9.915415,14.425928,-56.975488,-94.543433,1.400859,-1.465760,0.475312,-0.000001,2.115897,9.50e-05
31,beta = 0,10.487437,14.968009,-57.126320,-94.854070,1.401120,-1.465787,0.475329,-0.000000,2.115985,6.27e-06
32,phi = 0,10.784239,15.456047,-57.252481,0.000000,1.401329,-1.465752,0.475317,1.660059,2.115994,2.73e-06
33,phi = 0,11.388540,16.389687,-57.473254,0.000000,1.401688,-1.465766,0.475317,1.668028,2.115998,6.30e-06
