n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.762337,1.887068,-27.528922,0.000000,1.176588,-1.461095,0.473582,0.735404,2.079614,5.92e-02
2,beta = 0,0.762337,1.904574,-27.881697,-42.705032,1.181980,-1.462126,0.474143,-0.000108,2.073156,6.56e-02
3,beta = 0,1.109997,2.375178,-35.071302,-54.414327,1.264920,-1.475047,0.483197,-0.000006,2.138665,1.21e-04
4,phi = 0,1.360348,2.626800,-37.712070,0.000000,1.288543,-1.470853,0.481541,1.027112,2.138280,5.06e-04
5,phi = 0,2.093123,3.574554,-44.159743,-0.000000,1.345827,-1.468455,0.479180,1.222750,2.136089,2.70e-03
6,beta = 0,2.093123,3.621439,-44.390649,-70.472855,1.347507,-1.468822,0.479379,-0.000027,2.133575,5.21e-03
7,beta = 0,2.446116,4.015452,-46.076282,-73.513715,1.358229,-1.469803,0.480206,-0.000026,2.138351,4.35e-04
8,phi = 0,2.777988,4.379403,-47.365879,0.000000,1.365640,-1.468532,0.479755,1.324218,2.138784,2.10e-06
9,phi = 0,3.343086,5.250502,-49.682273,0.000000,1.378567,-1.468334,0.479357,1.399567,2.137950,8.36e-04
10,beta = 0,3.343086,5.315030,-49.824977,-80.459310,1.379275,-1.468490,0.479433,-0.000010,2.136983,1.80e-03
11,beta = 0,3.725371,5.771062,-50.729879,-82.177599,1.383332,-1.468874,0.479726,-0.000011,2.138593,1.92e-04
12,phi = 0,4.115116,6.185098,-51.440062,0.000000,1.386270,-1.468377,0.479552,1.458006,2.138787,1.14e-06
13,phi = 0,4.764951,7.221185,-52.841744,0.000000,1.391798,-1.468538,0.479524,1.505443,2.138902,1.16e-04
14,beta = 0,4.764951,7.307920,-52.942932,-86.453609,1.392154,-1.468603,0.479560,-0.000003,2.138513,2.73e-04
15,beta = 0,4.986172,7.566517,-53.224445,-87.005598,1.393088,-1.468615,0.479598,-0.000005,2.138699,8.72e-05
16,phi = 0,5.446750,8.007847,-53.666070,0.000000,1.394507,-1.468380,0.479514,1.533705,2.138790,3.78e-06
