n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766399,1.890355,-27.571478,-0.000000,1.175644,-1.457807,0.469328,0.736590,2.056286,5.92e-02
2,beta = 0,0.766399,1.907902,-27.923235,-42.771405,1.181008,-1.458832,0.469884,-0.000107,2.049800,6.57e-02
3,beta = 0,1.236895,2.384773,-35.156424,-54.555883,1.264146,-1.471882,0.479004,-0.000003,2.115419,4.95e-05
4,phi = 0,1.367907,2.639090,-37.798016,0.000000,1.287617,-1.467670,0.477340,1.029655,2.114970,4.98e-04
5,phi = 0,2.106670,3.587191,-44.187753,0.000000,1.344039,-1.465249,0.474972,1.223624,2.112675,2.79e-03
6,beta = 0,2.106670,3.634359,-44.418117,-70.522038,1.345708,-1.465616,0.475169,-0.000027,2.110183,5.29e-03
7,beta = 0,2.460843,4.038066,-46.127769,-73.607403,1.356522,-1.466630,0.476014,-0.000027,2.115025,4.44e-04
8,phi = 0,2.795083,4.405234,-47.411747,0.000000,1.363847,-1.465379,0.475568,1.325693,2.115463,5.72e-06
9,phi = 0,3.402095,5.314114,-49.783619,-0.000000,1.376925,-1.465244,0.475209,1.402906,2.114812,6.56e-04
10,beta = 0,3.402095,5.387839,-49.942921,-80.682378,1.377701,-1.465413,0.475293,-0.000012,2.113941,1.53e-03
11,beta = 0,3.799390,5.806869,-50.759372,-82.233729,1.381312,-1.465728,0.475547,-0.000008,2.115328,1.40e-04
12,phi = 0,3.994348,6.224254,-51.462356,0.000000,1.384193,-1.465222,0.475364,1.458754,2.115443,2.60e-05
13,phi = 0,4.659234,7.007200,-52.547407,0.000000,1.388527,-1.465165,0.475234,1.495417,2.115048,4.21e-04
14,beta = 0,4.659234,7.101579,-52.662886,-85.906594,1.388955,-1.465257,0.475274,-0.000006,2.114638,8.31e-04
15,beta = 0,5.114878,7.615544,-53.237909,-87.032023,1.390921,-1.465460,0.475413,-0.000004,2.115389,7.92e-05
16,phi = 0,5.336192,8.060210,-53.675653,0.000000,1.392314,-1.465222,0.475327,1.534036,2.115455,1.38e-05
17,phi = 0,6.021938,8.918059,-54.394468,0.000000,1.394534,-1.465253,0.475294,1.558913,2.115376,9.22e-05
