n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.761965,1.885727,-27.482067,0.000000,1.174985,-1.458778,0.472452,0.734100,2.071737,5.98e-02
2,beta = 0,0.761965,1.903184,-27.834166,-42.629088,1.180373,-1.459805,0.473009,-0.000108,2.065273,6.62e-02
3,beta = 0,1.230344,2.376991,-35.071030,-54.413581,1.263842,-1.472897,0.482160,-0.000001,2.131490,1.04e-05
4,phi = 0,1.360496,2.628939,-37.707982,0.000000,1.287357,-1.468679,0.480490,1.026991,2.130997,5.04e-04
5,phi = 0,2.094781,3.573591,-44.127796,0.000000,1.344300,-1.466251,0.478112,1.221755,2.128709,2.79e-03
6,beta = 0,2.094781,3.620394,-44.358274,-70.414924,1.345977,-1.466618,0.478311,-0.000027,2.126195,5.31e-03
7,beta = 0,2.446869,4.019378,-46.063152,-73.489874,1.356807,-1.467626,0.479154,-0.000027,2.131055,4.46e-04
8,phi = 0,2.778949,4.383635,-47.350077,0.000000,1.364185,-1.466365,0.478705,1.323710,2.131496,4.51e-06
9,phi = 0,3.383819,5.292743,-49.744305,0.000000,1.377456,-1.466240,0.478348,1.401610,2.130863,6.38e-04
10,beta = 0,3.383819,5.366209,-49.904437,-80.609585,1.378239,-1.466411,0.478433,-0.000012,2.129984,1.52e-03
11,beta = 0,3.778954,5.776985,-50.712648,-82.144539,1.381830,-1.466719,0.478684,-0.000008,2.131367,1.34e-04
12,phi = 0,3.972465,6.191349,-51.417591,0.000000,1.384735,-1.466208,0.478499,1.457251,2.131473,2.78e-05
13,phi = 0,4.610361,6.962725,-52.500616,0.000000,1.389093,-1.466142,0.478363,1.493827,2.131060,4.41e-04
14,beta = 0,4.610361,7.044431,-52.601929,-85.787658,1.389472,-1.466224,0.478398,-0.000005,2.130611,8.90e-04
15,beta = 0,5.050898,7.574475,-53.201537,-86.960688,1.391535,-1.466437,0.478543,-0.000006,2.131392,1.09e-04
16,phi = 0,5.283666,8.016052,-53.642409,0.000000,1.392948,-1.466205,0.478461,1.532890,2.131487,1.43e-05
17,phi = 0,6.024845,8.920097,-54.403204,0.000000,1.395303,-1.466259,0.478438,1.559217,2.131455,4.59e-05
18,beta = 0,6.024845,9.029447,-54.485940,-89.501566,1.395541,-1.466309,0.478462,-0.000002,2.131262,2.38e-04
19,beta = 0,6.279050,9.389766,-54.742001,-90.012896,1.396236,-1.466348,0.478501,-0.000002,2.131461,3.98e-05
20,phi = 0,6.748385,9.848327,-55.040629,0.000000,1.397016,-1.466219,0.478454,1.581464,2.131505,3.79e-06
21,phi = 0,7.257470,10.604453,-55.475223,0.000000,1.398126,-1.466219,0.478428,1.596733,2.131410,9.12e-05
22,beta = 0,7.257470,10.722240,-55.537791,-91.612478,1.398278,-1.466251,0.478442,-0.000002,2.131286,2.14e-04
23,beta = 0,7.803881,11.214515,-55.784700,-92.111962,1.398848,-1.466309,0.478481,-0.000000,2.131493,8.24e-06
24,phi = 0,8.085896,11.684617,-55.999391,0.000000,1.399320,-1.466228,0.478451,1.615260,2.131505,4.59e-06
25,phi = 0,8.649925,12.564611,-56.359040,0.000000,1.400091,-1.466247,0.478445,1.628044,2.131492,9.30e-06
26,beta = 0,8.649925,12.695041,-56.408560,-93.381203,1.400192,-1.466268,0.478455,-0.000001,2.131422,7.86e-05
27,beta = 0,8.931940,13.044866,-56.535108,-93.639908,1.400439,-1.466277,0.478466,-0.000001,2.131477,2.34e-05
28,phi = 0,9.198159,13.523274,-56.698548,0.000000,1.400751,-1.466227,0.478448,1.640166,2.131500,1.09e-06
29,phi = 0,10.041650,14.538840,-57.007607,0.000000,1.401321,-1.466257,0.478452,1.651247,2.131526,2.47e-05
30,beta = 0,10.041650,14.675196,-57.046400,-94.689393,1.401389,-1.466269,0.478459,-0.000000,2.131479,2.20e-05
31,beta = 0,10.330287,14.878763,-57.101894,-94.803744,1.401483,-1.466265,0.478460,-0.000001,2.131483,1.74e-05
32,phi = 0,10.633380,15.363474,-57.228961,0.000000,1.401696,-1.466234,0.478449,1.659211,2.131500,3.98e-07
33,phi = 0,11.223295,16.145043,-57.417962,0.000000,1.402007,-1.466238,0.478445,1.666030,2.131486,1.43e-05
34,beta = 0,11.223295,16.281558,-57.449231,-95.521215,1.402057,-1.466249,0.478449,-0.000000,2.131452,4.91e-05
35,beta = 0,11.510115,16.715064,-57.544802,-95.719201,1.402203,-1.466260,0.478458,-0.000000,2.131494,6.75e-06
36,phi = 0,12.097474,17.204695,-57.647020,0.000000,1.402356,-1.466234,0.478448,1.674316,2.131501,6.11e-07
37,phi = 0,12.719336,18.297050,-57.854487,0.000000,1.402658,-1.466252,0.478452,1.681842,2.131521,2.04e-05
38,beta = 0,12.719336,18.450096,-57.881993,-96.419743,1.402696,-1.466257,0.478455,-0.000000,2.131497,4.06e-06
39,beta = 0,13.030267,18.553079,-57.899850,-96.456936,1.402720,-1.466255,0.478455,-0.000000,2.131495,5.76e-06
40,phi = 0,13.345830,19.046664,-57.983401,-0.000000,1.402833,-1.466237,0.478449,1.686530,2.131503,1.90e-06
41,phi = 0,13.989845,20.046061,-58.140106,0.000000,1.403040,-1.466247,0.478450,1.692238,2.131510,9.54e-06
42,beta = 0,13.989845,20.211659,-58.164833,-97.009795,1.403071,-1.466252,0.478453,-0.000000,2.131494,7.08e-06
43,beta = 0,14.318296,20.392345,-58.190911,-97.064319,1.403103,-1.466250,0.478453,-0.000000,2.131494,6.96e-06
44,phi = 0,14.655968,20.889169,-58.260711,0.000000,1.403189,-1.466238,0.478449,1.696640,2.131502,1.56e-06
45,phi = 0,15.333824,21.936851,-58.397605,0.000000,1.403354,-1.466246,0.478450,1.701645,2.131511,9.82e-06
46,beta = 0,15.333824,22.111425,-58.419389,-97.542746,1.403379,-1.466250,0.478452,-0.000000,2.131498,3.07e-06
47,beta = 0,15.674008,22.232552,-58.434031,-97.573460,1.403396,-1.466249,0.478452,-0.000000,2.131497,3.98e-06
48,phi = 0,16.014193,22.732083,-58.493178,0.000000,1.403463,-1.466239,0.478449,1.705144,2.131502,1.52e-06
49,phi = 0,16.694561,23.869925,-58.618661,0.000000,1.403601,-1.466246,0.478450,1.709746,2.131512,1.08e-05
50,beta = 0,16.694561,24.045349,-58.637177,-98.000164,1.403621,-1.466248,0.478452,-0.000000,2.131500,3.69e-07
51,beta = 0,17.037753,24.073488,-58.640061,-98.006231,1.403624,-1.466248,0.478452,-0.000000,2.131500,7.86e-07
52,phi = 0,17.380945,24.575314,-58.690798,0.000000,1.403677,-1.466239,0.478448,1.712395,2.131502,7.36e-07
53,phi = 0,17.735337,25.179026,-58.749056,0.000000,1.403738,-1.466238,0.478447,1.714536,2.131494,7.14e-06
54,beta = 0,17.735337,25.365018,-58.766496,-98.272413,1.403755,-1.466241,0.478448,-0.000000,2.131484,1.65e-05
55,beta = 0,18.089728,25.915005,-58.816626,-98.378072,1.403805,-1.466245,0.478451,-0.000000,2.131498,2.91e-06
56,phi = 0,18.466014,26.418799,-58.860634,0.000000,1.403848,-1.466239,0.478448,1.718641,2.131500,6.94e-07
57,phi = 0,19.195038,27.305841,-58.934198,0.000000,1.403918,-1.466242,0.478449,1.721351,2.131502,1.22e-06
58,beta = 0,19.195038,27.491395,-58.949081,-98.657598,1.403932,-1.466245,0.478450,-0.000000,2.131496,4.87e-06
59,beta = 0,19.547778,27.756984,-58.969833,-98.701440,1.403951,-1.466244,0.478450,-0.000000,2.131497,3.60e-06
60,phi = 0,19.948687,28.262486,-59.008360,0.000000,1.403986,-1.466240,0.478449,1.724086,2.131502,1.08e-06
61,phi = 0,20.750505,29.588647,-59.103292,0.000000,1.404071,-1.466243,0.478450,1.727591,2.131508,6.80e-06
62,phi = 0,21.152562,30.106336,-59.138050,0.000000,1.404100,-1.466240,0.478448,1.728875,2.131501,1.64e-07
63,phi = 0,21.969543,31.231145,-59.209627,0.000000,1.404160,-1.466243,0.478449,1.731522,2.131505,4.21e-06
64,phi = 0,22.384468,31.950323,-59.252824,0.000000,1.404195,-1.466240,0.478448,1.733121,2.131500,5.21e-07
65,phi = 0,23.180702,32.899147,-59.306789,0.000000,1.404238,-1.466242,0.478449,1.735119,2.131503,1.71e-06
66,beta = 0,23.180702,33.107564,-59.318315,-99.439474,1.404247,-1.466243,0.478450,-0.000000,2.131499,1.57e-06
67,beta = 0,23.562011,33.284931,-59.327903,-99.459830,1.404254,-1.466243,0.478450,-0.000000,2.131499,1.68e-06
68,phi = 0,23.963835,33.794424,-59.355012,0.000000,1.404275,-1.466240,0.478449,1.736906,2.131502,7.06e-07
69,phi = 0,24.365659,34.463571,-59.389347,0.000000,1.404301,-1.466240,0.478448,1.738179,2.131499,1.76e-06
70,beta = 0,24.365659,34.688551,-59.400628,-99.614315,1.404309,-1.466242,0.478449,-0.000000,2.131496,4.72e-06
71,beta = 0,24.767483,35.128077,-59.422181,-99.660126,1.404325,-1.466242,0.478449,-0.000000,2.131498,2.35e-06
72,phi = 0,25.160918,35.638622,-59.446586,0.000000,1.404342,-1.466240,0.478449,1.740303,2.131501,3.85e-07
73,phi = 0,25.963880,36.879364,-59.503069,0.000000,1.404382,-1.466242,0.478449,1.742400,2.131504,3.31e-06
74,phi = 0,26.377456,37.482901,-59.529195,0.000000,1.404400,-1.466240,0.478448,1.743371,2.131501,2.12e-07
75,phi = 0,27.204653,38.572374,-59.574264,0.000000,1.404431,-1.466242,0.478449,1.745046,2.131503,2.12e-06
76,beta = 0,27.204653,38.807934,-59.583761,-100.004008,1.404437,-1.466243,0.478449,-0.000000,2.131501,2.35e-08
77,phi = 0,27.618273,39.327251,-59.604083,0.000000,1.404450,-1.466240,0.478448,1.746155,2.131501,2.28e-07
78,beta = 0,27.618273,38.814901,-59.584036,-100.004595,1.404437,-1.466243,0.478449,-0.000000,2.131501,4.55e-08
79,phi = 0,28.442082,40.264790,-59.639455,0.000000,1.404473,-1.466241,0.478449,1.747471,2.131502,8.79e-07
80,beta = 0,28.442082,40.497834,-59.648056,-100.141056,1.404478,-1.466242,0.478449,-0.000000,2.131500,7.57e-07
81,beta = 0,28.852271,40.658534,-59.653872,-100.153460,1.404482,-1.466242,0.478449,-0.000000,2.131500,8.68e-07
82,phi = 0,29.279597,41.171662,-59.672231,0.000000,1.404494,-1.466240,0.478449,1.748691,2.131501,2.73e-07
83,phi = 0,29.719819,42.003019,-59.700931,0.000000,1.404511,-1.466241,0.478449,1.749760,2.131501,8.15e-08
84,beta = 0,29.719819,42.262078,-59.709702,-100.272573,1.404517,-1.466242,0.478449,-0.000000,2.131500,1.16e-06
85,beta = 0,30.160042,42.502287,-59.717679,-100.289599,1.404521,-1.466242,0.478449,-0.000000,2.131500,1.10e-06
86,phi = 0,30.605484,43.016127,-59.734523,0.000000,1.404531,-1.466241,0.478449,1.751011,2.131501,2.89e-07
87,phi = 0,31.055197,43.883654,-59.761964,0.000000,1.404548,-1.466241,0.478449,1.752034,2.131501,2.72e-07
88,beta = 0,31.055197,44.151558,-59.770278,-100.401913,1.404552,-1.466242,0.478449,-0.000000,2.131500,7.68e-07
89,beta = 0,31.504910,44.346146,-59.776205,-100.414575,1.404556,-1.466242,0.478449,-0.000000,2.131500,8.12e-07
90,phi = 0,31.954623,44.860638,-59.791713,0.000000,1.404565,-1.466240,0.478449,1.753143,2.131501,5.93e-08
91,phi = 0,32.429550,45.833264,-59.819942,0.000000,1.404581,-1.466241,0.478449,1.754196,2.131501,6.82e-07
92,beta = 0,32.429550,46.125065,-59.828257,-100.525810,1.404585,-1.466242,0.478449,-0.000000,2.131501,1.77e-07
93,phi = 0,32.904477,46.705190,-59.844336,0.000000,1.404594,-1.466241,0.478449,1.755106,2.131501,2.32e-07
94,beta = 0,32.904477,46.190097,-59.830076,-100.529699,1.404586,-1.466242,0.478449,-0.000000,2.131501,2.44e-07
95,phi = 0,33.843986,47.908415,-59.876482,0.000000,1.404612,-1.466241,0.478449,1.756306,2.131502,1.31e-06
96,phi = 0,34.308567,48.549779,-59.892975,0.000000,1.404620,-1.466241,0.478449,1.756922,2.131501,3.50e-08
97,phi = 0,35.242581,49.935929,-59.927184,0.000000,1.404638,-1.466241,0.478449,1.758200,2.131502,1.28e-06
98,phi = 0,35.730636,50.394401,-59.938065,0.000000,1.404644,-1.466241,0.478449,1.758607,2.131501,2.70e-07
99,phi = 0,36.218690,51.016589,-59.952546,0.000000,1.404651,-1.466241,0.478448,1.759148,2.131500,4.96e-07
100,beta = 0,36.218690,51.322092,-59.959536,-100.806711,1.404655,-1.466241,0.478449,-0.000000,2.131500,1.21e-06
