n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771670,1.895872,-27.641709,-0.000000,1.175135,-1.453978,0.468408,0.738546,2.048458,5.78e-02
2,beta = 0,0.771670,1.913415,-27.990721,-42.879158,1.180412,-1.455003,0.468967,-0.000105,2.041981,6.43e-02
3,beta = 0,1.121458,2.385894,-35.122115,-54.498864,1.261773,-1.467793,0.477945,-0.000005,2.106145,9.85e-05
4,phi = 0,1.374517,2.640021,-37.757377,0.000000,1.285102,-1.463599,0.476289,1.028453,2.105747,4.97e-04
5,phi = 0,2.114562,3.593087,-44.162855,-0.000000,1.341458,-1.461197,0.473931,1.222847,2.103546,2.70e-03
6,beta = 0,2.114562,3.640307,-44.392596,-70.476332,1.343114,-1.461562,0.474129,-0.000027,2.101070,5.17e-03
7,beta = 0,2.470862,4.039711,-46.079372,-73.519334,1.353732,-1.462551,0.474959,-0.000026,2.105811,4.32e-04
8,phi = 0,2.806104,4.406485,-47.360854,0.000000,1.361014,-1.461293,0.474512,1.324057,2.106241,3.10e-06
9,phi = 0,3.420993,5.332170,-49.764961,0.000000,1.374209,-1.461194,0.474169,1.402291,2.105675,5.69e-04
10,beta = 0,3.420993,5.406816,-49.925198,-80.648836,1.374982,-1.461362,0.474254,-0.000011,2.104820,1.42e-03
11,beta = 0,3.820982,5.808828,-50.705664,-82.131146,1.378414,-1.461652,0.474494,-0.000007,2.106131,1.13e-04
12,phi = 0,4.016007,6.225756,-51.405485,0.000000,1.381270,-1.461141,0.474307,1.456845,2.106215,2.91e-05
13,phi = 0,4.638255,6.978270,-52.453243,0.000000,1.385455,-1.461052,0.474164,1.492217,2.105762,4.82e-04
14,beta = 0,4.638255,7.061709,-52.556034,-85.698231,1.385839,-1.461134,0.474198,-0.000006,2.105313,9.31e-04
15,beta = 0,5.082160,7.617780,-53.179745,-86.917899,1.387972,-1.461367,0.474352,-0.000006,2.106139,1.05e-04
16,phi = 0,5.313647,8.061891,-53.618325,0.000000,1.389364,-1.461135,0.474270,1.532061,2.106235,9.22e-06
17,phi = 0,6.041449,8.916196,-54.332281,0.000000,1.391563,-1.461167,0.474236,1.556752,2.106145,9.88e-05
