n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.651898,1.274786,-11.760746,0.000000,0.548317,-0.376674,0.465355,0.308988,1.125878,3.03e-01
2,beta = 0,0.651898,1.277591,-11.828309,-17.806713,0.550514,-0.377021,0.465503,-0.000010,1.121235,3.08e-01
3,beta = 0,1.209134,1.618227,-18.298352,-27.687412,0.602138,-0.440061,0.506751,-0.000009,1.426545,2.62e-03
4,phi = 0,1.312872,1.675328,-19.183306,0.000000,0.594680,-0.436115,0.505208,0.507043,1.427471,1.70e-03
5,phi = 0,1.928285,2.028246,-23.337583,0.000000,0.617857,-0.409221,0.486744,0.619785,1.365280,6.39e-02
6,beta = 0,1.928285,2.037354,-23.421266,-35.642606,0.618887,-0.409704,0.486954,-0.000008,1.360345,6.88e-02
7,beta = 0,2.457730,2.369613,-26.064161,-39.806942,0.627143,-0.426141,0.497653,-0.000005,1.427947,1.22e-03
8,phi = 0,2.587033,2.457097,-26.649444,0.000000,0.625576,-0.423729,0.496728,0.710966,1.428547,6.20e-04
9,phi = 0,3.303341,2.896371,-28.996995,0.000000,0.636079,-0.417812,0.492076,0.776429,1.414512,1.47e-02
10,beta = 0,3.303341,2.909038,-29.053981,-44.577861,0.636353,-0.418196,0.492285,-0.000003,1.412243,1.69e-02
11,beta = 0,3.742058,3.159435,-30.085194,-46.239899,0.637224,-0.422214,0.495202,-0.000002,1.428558,6.09e-04
12,phi = 0,3.891044,3.263289,-30.467348,0.000000,0.636931,-0.420887,0.494692,0.817826,1.428867,2.99e-04
13,phi = 0,4.518290,3.659277,-31.712662,0.000000,0.640954,-0.418156,0.492573,0.853146,1.421098,8.07e-03
14,beta = 0,4.518290,3.675561,-31.758087,-48.955840,0.641132,-0.418372,0.492678,-0.000002,1.419684,9.48e-03
15,beta = 0,5.029924,3.964859,-32.502213,-50.172219,0.642070,-0.420747,0.494307,-0.000002,1.428723,4.43e-04
16,phi = 0,5.190485,4.078615,-32.766786,0.000000,0.642054,-0.420016,0.494038,0.883239,1.429034,1.33e-04
17,phi = 0,5.862955,4.526813,-33.672673,0.000000,0.644325,-0.419122,0.493201,0.909252,1.426162,3.00e-03
18,beta = 0,5.862955,4.545416,-33.706587,-52.152317,0.644404,-0.419272,0.493282,-0.000001,1.425405,3.76e-03
19,beta = 0,6.211500,4.778055,-34.106628,-52.813263,0.644713,-0.420158,0.493958,-0.000001,1.428996,1.71e-04
20,phi = 0,6.385371,4.898380,-34.298760,0.000000,0.644758,-0.419669,0.493772,0.927316,1.429095,7.13e-05
21,phi = 0,7.124085,5.330859,-34.914334,0.000000,0.646010,-0.419155,0.493281,0.945146,1.427267,1.90e-03
22,beta = 0,7.124085,5.353320,-34.943755,-54.201811,0.646068,-0.419263,0.493337,-0.000001,1.426791,2.38e-03
23,beta = 0,7.515056,5.595678,-35.244799,-54.702991,0.646311,-0.419816,0.493753,-0.000001,1.428986,1.81e-04
24,phi = 0,7.699252,5.720666,-35.390223,0.000000,0.646372,-0.419508,0.493637,0.958978,1.429088,7.87e-05
25,phi = 0,8.458329,6.200952,-35.892949,0.000000,0.647204,-0.419365,0.493427,0.973639,1.428399,7.68e-04
26,beta = 0,8.458329,6.223994,-35.915273,-55.822778,0.647233,-0.419437,0.493468,-0.000000,1.428090,1.08e-03
27,beta = 0,8.860157,6.416046,-36.093836,-56.121859,0.647345,-0.419653,0.493655,-0.000000,1.429060,1.07e-04
