n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654705,1.755371,-24.639209,0.000000,1.128037,-1.452506,0.467990,0.655469,2.028095,9.91e-02
2,beta = 0,0.654705,1.769338,-24.971244,-38.085674,1.133917,-1.453148,0.468264,-0.000118,2.020491,1.07e-01
3,beta = 0,1.117458,2.380019,-35.111625,-54.481878,1.264521,-1.473475,0.481076,-0.000013,2.126883,2.76e-04
4,phi = 0,1.369523,2.632960,-37.755183,0.000000,1.288112,-1.469317,0.479443,1.028388,2.126659,5.00e-04
5,phi = 0,2.105166,3.588672,-44.212445,0.000000,1.345242,-1.466959,0.477107,1.224394,2.124592,2.57e-03
6,beta = 0,2.105166,3.635915,-44.443226,-70.566970,1.346910,-1.467324,0.477306,-0.000027,2.122104,5.05e-03
7,beta = 0,2.461868,4.026763,-46.103426,-73.563023,1.357418,-1.468274,0.478114,-0.000025,2.126744,4.15e-04
8,phi = 0,2.795799,4.392319,-47.391476,0.000000,1.364789,-1.466997,0.477660,1.325041,2.127159,1.76e-07
9,phi = 0,3.367580,5.282283,-49.734812,0.000000,1.377793,-1.466843,0.477284,1.401298,2.126424,7.34e-04
10,beta = 0,3.367580,5.347239,-49.876791,-80.557218,1.378491,-1.466996,0.477359,-0.000010,2.125477,1.68e-03
11,beta = 0,3.752067,5.789002,-50.745036,-82.206502,1.382356,-1.467346,0.477634,-0.000011,2.126975,1.84e-04
12,phi = 0,3.947210,6.204702,-51.453328,0.000000,1.385273,-1.466847,0.477459,1.458451,2.127154,4.94e-06
13,phi = 0,4.803794,7.272562,-52.882715,0.000000,1.390872,-1.467027,0.477442,1.506841,2.127322,1.63e-04
14,beta = 0,4.803794,7.361105,-52.984661,-86.535285,1.391227,-1.467087,0.477478,-0.000003,2.126939,2.20e-04
15,beta = 0,5.029813,7.591085,-53.231584,-87.019657,1.392039,-1.467083,0.477503,-0.000005,2.127059,9.99e-05
16,phi = 0,5.485225,8.034071,-53.673181,0.000000,1.393452,-1.466847,0.477421,1.533950,2.127159,4.06e-07
17,phi = 0,5.964095,8.827642,-54.345176,0.000000,1.395545,-1.466855,0.477374,1.557200,2.127004,1.55e-04
18,beta = 0,5.964095,8.929050,-54.423171,-89.376478,1.395773,-1.466904,0.477396,-0.000003,2.126789,3.70e-04
