n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653618,1.754725,-24.629128,0.000000,1.128484,-1.453605,0.470107,0.655192,2.039239,9.90e-02
2,beta = 0,0.653618,1.768667,-24.961030,-38.069552,1.134364,-1.454253,0.470386,-0.000118,2.031658,1.07e-01
3,beta = 0,1.115547,2.375050,-35.058362,-54.393568,1.264522,-1.474486,0.483160,-0.000019,2.137852,4.10e-04
4,phi = 0,1.366946,2.626479,-37.702086,0.000000,1.288192,-1.470359,0.481544,1.026817,2.137763,4.98e-04
5,phi = 0,2.099616,3.583497,-44.196566,-0.000000,1.345802,-1.468021,0.479216,1.223898,2.135780,2.48e-03
6,beta = 0,2.099616,3.630616,-44.427562,-70.538910,1.347473,-1.468384,0.479415,-0.000027,2.133284,4.98e-03
7,beta = 0,2.440790,4.014861,-46.065458,-73.494242,1.357853,-1.469284,0.480196,-0.000030,2.137764,4.98e-04
8,phi = 0,2.781965,4.378604,-47.356564,0.000000,1.365276,-1.468028,0.479753,1.323919,2.138260,1.28e-06
9,phi = 0,3.349186,5.259118,-49.694008,0.000000,1.378307,-1.467853,0.479366,1.399954,2.137482,7.80e-04
10,beta = 0,3.349186,5.323698,-49.836413,-80.480908,1.379011,-1.468008,0.479442,-0.000010,2.136521,1.74e-03
11,beta = 0,3.731705,5.769991,-50.720585,-82.159854,1.382967,-1.468372,0.479725,-0.000011,2.138073,1.89e-04
12,phi = 0,3.926191,6.183824,-51.431044,0.000000,1.385905,-1.467871,0.479550,1.457703,2.138261,4.25e-07
13,phi = 0,4.775369,7.235848,-52.851105,0.000000,1.391496,-1.468045,0.479528,1.505762,2.138406,1.44e-04
14,beta = 0,4.775369,7.323361,-52.952855,-86.473024,1.391853,-1.468108,0.479564,-0.000003,2.138018,2.43e-04
15,beta = 0,4.998659,7.564987,-53.214915,-86.986911,1.392720,-1.468110,0.479595,-0.000005,2.138166,9.58e-05
16,phi = 0,5.454819,8.006098,-53.657233,0.000000,1.394141,-1.467874,0.479512,1.533401,2.138264,2.16e-06
17,phi = 0,5.927922,8.780958,-54.319696,0.000000,1.396215,-1.467872,0.479461,1.556315,2.138089,1.72e-04
18,beta = 0,5.927922,8.880964,-54.397401,-89.325147,1.396444,-1.467922,0.479482,-0.000003,2.137868,3.94e-04
19,beta = 0,6.424113,9.377848,-54.756958,-90.042822,1.397439,-1.468019,0.479549,-0.000002,2.138221,4.11e-05
20,phi = 0,6.683752,9.835962,-55.055277,0.000000,1.398219,-1.467891,0.479502,1.581977,2.138260,1.64e-06
21,phi = 0,7.428909,10.934066,-55.669884,0.000000,1.399761,-1.467962,0.479514,1.603599,2.138350,8.87e-05
22,beta = 0,7.428909,11.040636,-55.723792,-91.988592,1.399886,-1.467980,0.479525,-0.000001,2.138227,3.46e-05
23,beta = 0,7.686881,11.200174,-55.800448,-92.143941,1.400057,-1.467970,0.479526,-0.000002,2.138228,3.35e-05
24,phi = 0,7.949935,11.669811,-56.016355,0.000000,1.400534,-1.467894,0.479498,1.615862,2.138258,3.67e-06
25,phi = 0,8.731131,12.743816,-56.450136,0.000000,1.401457,-1.467941,0.479507,1.631291,2.138314,5.26e-05
26,beta = 0,8.731131,12.861422,-56.493816,-93.555415,1.401544,-1.467954,0.479514,-0.000000,2.138238,2.35e-05
27,beta = 0,9.000255,13.028077,-56.552937,-93.676386,1.401658,-1.467948,0.479515,-0.000001,2.138240,2.22e-05
28,phi = 0,9.281512,13.506050,-56.715874,0.000000,1.401969,-1.467899,0.479497,1.640786,2.138260,1.44e-06
29,phi = 0,9.835411,14.206073,-56.934914,-0.000000,1.402380,-1.467897,0.479488,1.648637,2.138222,3.94e-05
30,beta = 0,9.835411,14.332860,-56.972357,-94.536990,1.402448,-1.467912,0.479494,-0.000001,2.138167,9.44e-05
31,beta = 0,10.403971,14.859538,-57.121029,-94.843161,1.402707,-1.467939,0.479511,-0.000000,2.138256,5.21e-06
32,phi = 0,10.699891,15.343814,-57.248078,0.000000,1.402920,-1.467903,0.479498,1.659900,2.138265,2.92e-06
33,phi = 0,11.297966,16.288515,-57.474555,0.000000,1.403291,-1.467918,0.479498,1.668075,2.138271,9.08e-06
34,beta = 0,11.297966,16.434924,-57.507658,-95.642222,1.403343,-1.467927,0.479503,-0.000000,2.138239,2.25e-05
35,beta = 0,11.600122,16.693429,-57.563850,-95.758706,1.403428,-1.467926,0.479505,-0.000000,2.138248,1.40e-05
36,phi = 0,11.893278,17.182620,-57.666163,-0.000000,1.403582,-1.467904,0.479497,1.675009,2.138261,7.52e-07
37,phi = 0,12.484256,17.906136,-57.807092,-0.000000,1.403790,-1.467905,0.479493,1.680121,2.138247,1.47e-05
38,beta = 0,12.484256,18.050898,-57.834011,-96.319876,1.403828,-1.467914,0.479497,-0.000000,2.138221,4.07e-05
39,beta = 0,12.782078,18.529013,-57.919825,-96.498541,1.403948,-1.467924,0.479504,-0.000000,2.138258,4.02e-06
40,phi = 0,13.117399,19.022160,-58.003707,0.000000,1.404061,-1.467904,0.479497,1.687269,2.138261,8.73e-07
41,phi = 0,13.794773,19.695206,-58.111000,0.000000,1.404204,-1.467905,0.479494,1.691177,2.138249,1.30e-05
42,beta = 0,13.794773,19.870256,-58.137857,-96.953434,1.404240,-1.467912,0.479497,-0.000000,2.138230,3.12e-05
43,beta = 0,14.136827,20.365859,-58.211257,-97.106864,1.404332,-1.467919,0.479502,-0.000000,2.138255,6.90e-06
44,phi = 0,14.451557,20.862247,-58.281372,0.000000,1.404419,-1.467906,0.479497,1.697395,2.138261,8.97e-07
45,phi = 0,15.122819,21.551843,-58.373021,0.000000,1.404531,-1.467907,0.479495,1.700745,2.138253,8.63e-06
46,beta = 0,15.122819,21.738151,-58.396903,-97.495604,1.404559,-1.467913,0.479497,-0.000000,2.138240,2.18e-05
47,beta = 0,15.479349,22.203648,-58.454629,-97.616679,1.404626,-1.467916,0.479500,-0.000000,2.138255,6.93e-06
48,phi = 0,15.804613,22.702744,-58.514007,0.000000,1.404693,-1.467907,0.479497,1.705908,2.138261,6.53e-07
49,phi = 0,16.460073,23.473884,-58.600609,0.000000,1.404790,-1.467909,0.479496,1.709083,2.138258,3.39e-06
50,beta = 0,16.460073,23.642628,-58.618886,-97.961702,1.404810,-1.467913,0.479498,-0.000000,2.138248,1.38e-05
51,beta = 0,16.790269,24.042166,-58.660921,-98.050122,1.404855,-1.467915,0.479500,-0.000000,2.138257,4.90e-06
52,phi = 0,17.125489,24.543558,-58.711819,0.000000,1.404908,-1.467907,0.479497,1.713167,2.138261,4.71e-07
53,phi = 0,17.801280,25.361907,-58.790497,0.000000,1.404990,-1.467910,0.479497,1.716060,2.138261,8.94e-07
54,beta = 0,17.801280,25.538551,-58.806904,-98.357575,1.405006,-1.467914,0.479498,-0.000000,2.138253,8.80e-06
55,beta = 0,18.141851,25.881262,-58.837870,-98.422874,1.405037,-1.467914,0.479499,-0.000000,2.138257,4.48e-06
56,phi = 0,18.488757,26.384624,-58.882001,-0.000000,1.405080,-1.467908,0.479497,1.719428,2.138262,1.32e-07
57,phi = 0,19.189609,27.338850,-58.961193,0.000000,1.405156,-1.467912,0.479498,1.722346,2.138265,3.05e-06
58,beta = 0,19.189609,27.525695,-58.976167,-98.714821,1.405170,-1.467914,0.479499,-0.000000,2.138259,3.12e-06
59,beta = 0,19.543554,27.720820,-58.991400,-98.747015,1.405184,-1.467914,0.479499,-0.000000,2.138259,3.03e-06
60,phi = 0,19.923789,28.225892,-59.030024,0.000000,1.405219,-1.467909,0.479497,1.724886,2.138263,1.12e-06
61,phi = 0,20.684260,29.519969,-59.122989,0.000000,1.405302,-1.467913,0.479499,1.728319,2.138269,7.02e-06
62,phi = 0,21.078243,30.067325,-59.159893,0.000000,1.405333,-1.467909,0.479497,1.729683,2.138261,3.63e-07
63,phi = 0,21.847809,31.074981,-59.224440,0.000000,1.405388,-1.467911,0.479498,1.732070,2.138265,3.00e-06
64,beta = 0,21.847809,31.279008,-59.237105,-99.267169,1.405398,-1.467913,0.479499,-0.000000,2.138261,1.12e-06
65,beta = 0,22.223392,31.401005,-59.244499,-99.282850,1.405404,-1.467913,0.479499,-0.000000,2.138260,1.45e-06
66,phi = 0,22.608241,31.908895,-59.274849,0.000000,1.405429,-1.467909,0.479497,1.733936,2.138262,6.18e-07
67,phi = 0,22.997977,32.583320,-59.313605,0.000000,1.405459,-1.467909,0.479497,1.735372,2.138260,2.09e-06
68,beta = 0,22.997977,32.798708,-59.325692,-99.455135,1.405469,-1.467911,0.479497,-0.000000,2.138256,5.70e-06
69,beta = 0,23.387713,33.241515,-59.349969,-99.506687,1.405488,-1.467912,0.479498,-0.000000,2.138259,2.61e-06
70,phi = 0,23.770307,33.750580,-59.377129,0.000000,1.405508,-1.467909,0.479497,1.737726,2.138262,2.88e-07
71,phi = 0,24.563314,34.920021,-59.436507,0.000000,1.405553,-1.467911,0.479498,1.739929,2.138265,3.46e-06
72,phi = 0,24.973727,35.592360,-59.468914,0.000000,1.405576,-1.467909,0.479497,1.741132,2.138261,3.50e-07
73,phi = 0,25.783234,36.587391,-59.514610,0.000000,1.405609,-1.467911,0.479498,1.742829,2.138263,1.72e-06
74,beta = 0,25.783234,36.811187,-59.524626,-99.878067,1.405616,-1.467912,0.479498,-0.000000,2.138261,6.22e-07
75,beta = 0,26.182329,36.923158,-59.529533,-99.888514,1.405619,-1.467912,0.479498,-0.000000,2.138261,8.32e-07
76,phi = 0,26.588569,37.434222,-59.551684,0.000000,1.405634,-1.467909,0.479497,1.744207,2.138262,2.13e-07
77,phi = 0,27.014701,38.239039,-59.585248,0.000000,1.405657,-1.467910,0.479497,1.745454,2.138262,1.39e-07
78,beta = 0,27.014701,38.485683,-59.595321,-100.028641,1.405664,-1.467911,0.479498,-0.000000,2.138260,1.88e-06
79,beta = 0,27.440834,38.764235,-59.606463,-100.052386,1.405671,-1.467911,0.479498,-0.000000,2.138260,1.60e-06
80,phi = 0,27.881378,39.276157,-59.626608,0.000000,1.405685,-1.467910,0.479497,1.746993,2.138262,5.54e-07
81,phi = 0,28.321922,40.057150,-59.656273,0.000000,1.405704,-1.467910,0.479497,1.748097,2.138261,2.65e-07
82,beta = 0,28.321922,40.316759,-59.665931,-100.179181,1.405710,-1.467911,0.479498,-0.000000,2.138260,1.71e-06
83,beta = 0,28.762466,40.605450,-59.676456,-100.201633,1.405717,-1.467911,0.479498,-0.000000,2.138260,1.45e-06
84,phi = 0,29.210291,41.118152,-59.694862,0.000000,1.405728,-1.467910,0.479497,1.749534,2.138262,4.53e-07
85,phi = 0,29.658116,41.945363,-59.723518,0.000000,1.405746,-1.467910,0.479497,1.750601,2.138262,6.27e-08
86,beta = 0,29.658116,42.211876,-59.732568,-100.321382,1.405751,-1.467911,0.479498,-0.000000,2.138261,1.13e-06
87,beta = 0,30.105941,42.446785,-59.740390,-100.338084,1.405756,-1.467911,0.479498,-0.000000,2.138261,1.09e-06
88,phi = 0,30.553766,42.960200,-59.757275,0.000000,1.405766,-1.467910,0.479497,1.751859,2.138262,2.18e-07
89,phi = 0,31.009381,43.866319,-59.785986,0.000000,1.405783,-1.467910,0.479497,1.752930,2.138262,4.76e-07
