n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771342,1.894583,-27.631332,0.000000,1.174708,-1.454119,0.464009,0.738257,2.027830,5.92e-02
2,beta = 0,0.771342,1.912131,-27.980777,-42.863342,1.180021,-1.455134,0.464558,-0.000106,2.021290,6.57e-02
3,beta = 0,1.244814,2.397259,-35.266186,-54.739351,1.263390,-1.468288,0.473722,-0.000013,2.086757,2.42e-04
4,phi = 0,1.376793,2.655049,-37.915007,0.000000,1.286751,-1.464113,0.472087,1.033120,2.086518,4.81e-04
5,phi = 0,2.123269,3.602835,-44.227164,-0.000000,1.342073,-1.461659,0.469707,1.224853,2.084070,2.93e-03
6,beta = 0,2.123269,3.650370,-44.456922,-70.591544,1.343731,-1.462026,0.469902,-0.000028,2.081604,5.39e-03
7,beta = 0,2.478975,4.067434,-46.200900,-73.740526,1.354688,-1.463089,0.470772,-0.000027,2.086551,4.48e-04
8,phi = 0,2.816277,4.438865,-47.477940,0.000000,1.361908,-1.461860,0.470333,1.327822,2.086987,1.22e-05
9,phi = 0,3.418368,5.324888,-49.767849,0.000000,1.374446,-1.461655,0.469946,1.402386,2.086192,8.07e-04
10,beta = 0,3.418368,5.397602,-49.923946,-80.646494,1.375207,-1.461823,0.470027,-0.000012,2.085310,1.69e-03
11,beta = 0,3.816972,5.853504,-50.802002,-82.315232,1.379072,-1.462188,0.470306,-0.000010,2.086827,1.72e-04
12,phi = 0,4.014879,6.275234,-51.503143,0.000000,1.381918,-1.461695,0.470132,1.460124,2.086988,1.09e-05
13,phi = 0,4.891767,7.377590,-52.940409,-0.000000,1.387453,-1.461883,0.470124,1.508811,2.087189,1.90e-04
14,beta = 0,4.891767,7.468572,-53.042200,-86.647981,1.387800,-1.461940,0.470158,-0.000003,2.086819,1.80e-04
15,beta = 0,5.124772,7.679409,-53.262023,-87.079460,1.388510,-1.461925,0.470176,-0.000006,2.086896,1.02e-04
16,phi = 0,5.357777,8.128467,-53.698439,0.000000,1.389886,-1.461696,0.470095,1.534821,2.086991,7.91e-06
17,phi = 0,6.090002,8.982808,-54.401211,0.000000,1.392034,-1.461725,0.470060,1.559148,2.086897,1.02e-04
18,beta = 0,6.090002,9.089018,-54.480184,-89.490096,1.392260,-1.461774,0.470083,-0.000003,2.086700,2.99e-04
19,beta = 0,6.580061,9.523073,-54.783453,-90.095722,1.393078,-1.461850,0.470139,-0.000000,2.086996,2.59e-06
20,phi = 0,6.820511,9.989179,-55.076432,0.000000,1.393828,-1.461713,0.470088,1.582718,2.086999,4.52e-07
21,phi = 0,7.559833,11.075296,-55.666326,0.000000,1.395281,-1.461779,0.470096,1.603473,2.087071,7.23e-05
22,beta = 0,7.559833,11.183832,-55.719729,-91.980370,1.395403,-1.461799,0.470107,-0.000001,2.086955,4.38e-05
23,beta = 0,7.819830,11.376220,-55.809658,-92.162610,1.395601,-1.461791,0.470110,-0.000002,2.086965,3.39e-05
