n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654271,1.755011,-24.626089,0.000000,1.127887,-1.452300,0.469044,0.655108,2.032866,9.91e-02
2,beta = 0,0.654271,1.768959,-24.957850,-38.064537,1.133762,-1.452945,0.469321,-0.000118,2.025279,1.07e-01
3,beta = 0,1.116699,2.377232,-35.072340,-54.416673,1.264025,-1.473228,0.482117,-0.000016,2.131570,3.49e-04
4,phi = 0,1.368425,2.629217,-37.714537,0.000000,1.287630,-1.469087,0.480493,1.027185,2.131421,4.99e-04
5,phi = 0,2.102549,3.585443,-44.191116,0.000000,1.344990,-1.466737,0.478160,1.223729,2.129394,2.53e-03
6,beta = 0,2.102549,3.632585,-44.421872,-70.528727,1.346658,-1.467101,0.478358,-0.000027,2.126902,5.02e-03
7,beta = 0,2.444897,4.019891,-46.069382,-73.501384,1.357084,-1.468015,0.479147,-0.000030,2.131420,5.00e-04
8,phi = 0,2.787246,4.384259,-47.358906,0.000000,1.364483,-1.466762,0.478705,1.323994,2.131918,1.66e-06
9,phi = 0,3.355158,5.264066,-49.688867,0.000000,1.377446,-1.466582,0.478317,1.399784,2.131130,7.89e-04
10,beta = 0,3.355158,5.328725,-49.831128,-80.470921,1.378149,-1.466737,0.478392,-0.000010,2.130172,1.75e-03
11,beta = 0,3.738446,5.777868,-50.718682,-82.156224,1.382112,-1.467105,0.478677,-0.000011,2.131731,1.89e-04
12,phi = 0,4.128418,6.192332,-51.428071,0.000000,1.385039,-1.466605,0.478502,1.457603,2.131920,2.33e-07
13,phi = 0,4.783374,7.242223,-52.841787,0.000000,1.390595,-1.466776,0.478479,1.505444,2.132057,1.37e-04
14,beta = 0,4.783374,7.329664,-52.943235,-86.454194,1.390950,-1.466839,0.478516,-0.000003,2.131670,2.49e-04
15,beta = 0,5.006638,7.575695,-53.209516,-86.976304,1.391830,-1.466843,0.478547,-0.000005,2.131826,9.36e-05
16,phi = 0,5.464768,8.017437,-53.650940,0.000000,1.393245,-1.466608,0.478465,1.533184,2.131922,2.59e-06
17,phi = 0,5.937894,8.788915,-54.308955,0.000000,1.395301,-1.466604,0.478413,1.555942,2.131743,1.76e-04
18,beta = 0,5.937894,8.888789,-54.386387,-89.303211,1.395529,-1.466653,0.478434,-0.000003,2.131522,3.98e-04
19,beta = 0,6.433176,9.391380,-54.749093,-90.027094,1.396530,-1.466751,0.478501,-0.000002,2.131877,4.28e-05
20,phi = 0,6.691896,9.850117,-55.046973,0.000000,1.397308,-1.466624,0.478455,1.581686,2.131917,2.46e-06
21,phi = 0,7.437246,10.936320,-55.653779,0.000000,1.398828,-1.466693,0.478465,1.603030,2.132002,8.25e-05
22,beta = 0,7.437246,11.043028,-55.707699,-91.956012,1.398953,-1.466712,0.478476,-0.000001,2.131880,3.95e-05
23,beta = 0,7.694172,11.216520,-55.790980,-92.124754,1.399139,-1.466703,0.478478,-0.000002,2.131885,3.44e-05
24,phi = 0,7.959419,11.686777,-56.006569,0.000000,1.399614,-1.466627,0.478451,1.615515,2.131915,4.26e-06
25,phi = 0,8.744376,12.752064,-56.435797,0.000000,1.400525,-1.466673,0.478459,1.630780,2.131969,4.96e-05
26,beta = 0,8.744376,12.869935,-56.479496,-93.526137,1.400612,-1.466686,0.478466,-0.000000,2.131894,2.58e-05
27,beta = 0,9.013114,13.047232,-56.542282,-93.654584,1.400733,-1.466681,0.478467,-0.000001,2.131897,2.27e-05
28,phi = 0,9.296480,13.525823,-56.704943,0.000000,1.401043,-1.466632,0.478450,1.640395,2.131918,1.81e-06
29,phi = 0,9.853094,14.220139,-56.921619,-0.000000,1.401449,-1.466630,0.478440,1.648160,2.131879,4.06e-05
30,beta = 0,9.853094,14.347087,-56.959021,-94.509554,1.401516,-1.466644,0.478446,-0.000001,2.131824,9.56e-05
31,beta = 0,10.421716,14.881500,-57.109443,-94.819278,1.401778,-1.466672,0.478463,-0.000000,2.131914,5.94e-06
32,phi = 0,10.717089,15.366393,-57.236265,0.000000,1.401990,-1.466636,0.478450,1.659475,2.131922,2.83e-06
33,phi = 0,11.316893,16.300547,-57.459686,-0.000000,1.402355,-1.466650,0.478450,1.667537,2.131927,7.28e-06
34,beta = 0,11.316893,16.448148,-57.492992,-95.611838,1.402407,-1.466660,0.478455,-0.000000,2.131896,2.40e-05
35,beta = 0,11.621323,16.718195,-57.551565,-95.733235,1.402496,-1.466659,0.478457,-0.000000,2.131905,1.42e-05
36,phi = 0,11.914996,17.208001,-57.653702,0.000000,1.402649,-1.466637,0.478449,1.674558,2.131919,8.68e-07
37,phi = 0,12.507147,17.924600,-57.792898,0.000000,1.402854,-1.466638,0.478446,1.679606,2.131904,1.54e-05
38,beta = 0,12.507147,18.069540,-57.819784,-96.290275,1.402893,-1.466647,0.478449,-0.000000,2.131878,4.14e-05
39,beta = 0,12.805625,18.556581,-57.906984,-96.471792,1.403014,-1.466657,0.478457,-0.000000,2.131916,3.53e-06
40,phi = 0,13.139403,19.050342,-57.990722,0.000000,1.403127,-1.466637,0.478449,1.686796,2.131919,5.95e-07
