n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765367,1.886471,-27.442727,0.000000,1.171325,-1.451759,0.465942,0.733005,2.033793,6.09e-02
2,beta = 0,0.765367,1.903947,-27.794028,-42.565005,1.176703,-1.452775,0.466489,-0.000109,2.027303,6.74e-02
3,beta = 0,1.238044,2.390875,-35.160864,-54.564089,1.261363,-1.466209,0.475813,-0.000017,2.094408,3.16e-04
4,phi = 0,1.369033,2.646274,-37.803535,0.000000,1.284682,-1.462048,0.474187,1.029819,2.094245,4.79e-04
5,phi = 0,2.131523,3.614278,-44.248507,0.000000,1.341101,-1.459748,0.471884,1.225519,2.092305,2.42e-03
6,beta = 0,2.131523,3.662054,-44.478250,-70.629673,1.342740,-1.460108,0.472081,-0.000026,2.089868,4.86e-03
7,beta = 0,2.477734,4.051284,-46.105039,-73.566197,1.352901,-1.461001,0.472855,-0.000029,2.094239,4.85e-04
8,phi = 0,2.823944,4.419672,-47.386159,0.000000,1.360158,-1.459759,0.472417,1.324870,2.094722,1.59e-06
9,phi = 0,3.399714,5.308349,-49.697725,0.000000,1.372854,-1.459582,0.472033,1.400076,2.093955,7.69e-04
10,beta = 0,3.399714,5.373664,-49.838839,-80.485484,1.373542,-1.459735,0.472107,-0.000010,2.093020,1.70e-03
11,beta = 0,3.788117,5.827175,-50.718770,-82.156381,1.377420,-1.460098,0.472389,-0.000011,2.094539,1.84e-04
12,phi = 0,4.183234,6.245723,-51.422062,0.000000,1.380283,-1.459605,0.472216,1.457401,2.094724,2.19e-07
13,phi = 0,4.847017,7.306062,-52.823437,0.000000,1.385717,-1.459773,0.472193,1.504818,2.094857,1.33e-04
14,beta = 0,4.847017,7.394336,-52.923942,-86.416435,1.386064,-1.459835,0.472229,-0.000003,2.094481,2.43e-04
15,beta = 0,5.073279,7.642834,-53.187867,-86.933799,1.386924,-1.459840,0.472260,-0.000005,2.094632,9.12e-05
16,phi = 0,5.537509,8.088657,-53.625032,0.000000,1.388306,-1.459608,0.472179,1.532292,2.094726,2.49e-06
17,phi = 0,6.016962,8.867899,-54.277147,0.000000,1.390316,-1.459603,0.472128,1.554838,2.094552,1.72e-04
18,beta = 0,6.016962,8.968675,-54.353801,-89.238329,1.390539,-1.459652,0.472149,-0.000003,2.094336,3.88e-04
19,beta = 0,6.518856,9.476290,-54.713186,-89.955281,1.391517,-1.459749,0.472215,-0.000002,2.094682,4.17e-05
20,phi = 0,6.781024,9.939093,-55.008000,0.000000,1.392276,-1.459623,0.472169,1.580321,2.094721,2.43e-06
21,phi = 0,7.536338,11.036172,-55.609198,0.000000,1.393761,-1.459691,0.472179,1.601456,2.094804,8.01e-05
22,beta = 0,7.536338,11.143811,-55.662548,-91.864632,1.393883,-1.459710,0.472190,-0.000001,2.094685,3.85e-05
23,beta = 0,7.796688,11.319160,-55.745108,-92.031817,1.394065,-1.459701,0.472192,-0.000002,2.094690,3.35e-05
24,phi = 0,8.065503,11.793469,-55.958387,0.000000,1.394529,-1.459626,0.472165,1.613806,2.094719,4.17e-06
25,phi = 0,8.860980,12.869599,-56.383654,0.000000,1.395419,-1.459672,0.472173,1.628921,2.094772,4.81e-05
26,beta = 0,8.860980,12.988476,-56.426877,-93.418597,1.395504,-1.459685,0.472181,-0.000000,2.094698,2.51e-05
27,beta = 0,9.133309,13.167576,-56.489078,-93.545760,1.395623,-1.459679,0.472182,-0.000001,2.094701,2.21e-05
28,phi = 0,9.420479,13.650207,-56.649949,0.000000,1.395924,-1.459632,0.472164,1.638428,2.094722,1.78e-06
29,phi = 0,9.984558,14.351953,-56.864715,0.000000,1.396321,-1.459629,0.472155,1.646118,2.094684,3.96e-05
30,beta = 0,9.984558,14.479975,-56.901703,-94.391685,1.396387,-1.459643,0.472160,-0.000001,2.094630,9.31e-05
31,beta = 0,10.560805,15.019530,-57.050630,-94.698100,1.396642,-1.459670,0.472177,-0.000000,2.094718,5.78e-06
32,phi = 0,10.860143,15.508451,-57.176032,-0.000000,1.396849,-1.459635,0.472165,1.657305,2.094726,2.74e-06
33,phi = 0,11.467968,16.452604,-57.397461,0.000000,1.397206,-1.459649,0.472165,1.665289,2.094731,7.02e-06
34,beta = 0,11.467968,16.601421,-57.430388,-95.482201,1.397257,-1.459659,0.472170,-0.000000,2.094700,2.33e-05
35,beta = 0,11.776455,16.873898,-57.488337,-95.602207,1.397344,-1.459658,0.472172,-0.000000,2.094710,1.38e-05
36,phi = 0,12.074068,17.367724,-57.589311,0.000000,1.397493,-1.459636,0.472164,1.672226,2.094723,8.51e-07
37,phi = 0,12.674159,18.092361,-57.727330,0.000000,1.397693,-1.459637,0.472160,1.677227,2.094708,1.51e-05
38,beta = 0,12.674159,18.238499,-57.753910,-96.153280,1.397731,-1.459645,0.472164,-0.000000,2.094683,4.03e-05
39,beta = 0,12.976638,18.729948,-57.840181,-96.332707,1.397849,-1.459656,0.472171,-0.000000,2.094720,3.45e-06
40,phi = 0,13.314972,19.227721,-57.922952,0.000000,1.397959,-1.459636,0.472164,1.684331,2.094723,6.15e-07
41,phi = 0,13.996997,19.890316,-58.026265,0.000000,1.398095,-1.459637,0.472161,1.688090,2.094710,1.38e-05
42,beta = 0,13.996997,20.064467,-58.052418,-96.775022,1.398129,-1.459644,0.472163,-0.000000,2.094692,3.20e-05
43,beta = 0,14.340688,20.587252,-58.128219,-96.933292,1.398223,-1.459651,0.472169,-0.000000,2.094718,5.59e-06
44,phi = 0,14.699125,21.088260,-58.197245,0.000000,1.398307,-1.459638,0.472164,1.694323,2.094722,1.36e-06
45,phi = 0,15.382780,21.874926,-58.299191,0.000000,1.398429,-1.459641,0.472163,1.698046,2.094719,4.33e-06
46,beta = 0,15.382780,22.037661,-58.319467,-97.333332,1.398452,-1.459646,0.472165,-0.000000,2.094706,1.75e-05
47,beta = 0,15.707998,22.445492,-58.368732,-97.436550,1.398508,-1.459649,0.472167,-0.000000,2.094718,5.48e-06
48,phi = 0,16.038142,22.949201,-58.427262,0.000000,1.398574,-1.459639,0.472164,1.702730,2.094723,7.24e-07
49,phi = 0,16.703460,23.706495,-58.510445,0.000000,1.398665,-1.459641,0.472163,1.705777,2.094719,4.26e-06
50,beta = 0,16.703460,23.876681,-58.528487,-97.771721,1.398685,-1.459645,0.472165,-0.000000,2.094709,1.45e-05
51,beta = 0,17.038635,24.304458,-58.572536,-97.864265,1.398731,-1.459647,0.472167,-0.000000,2.094719,4.47e-06
52,phi = 0,17.378822,24.810456,-58.622740,0.000000,1.398783,-1.459640,0.472164,1.709896,2.094723,5.60e-07
