n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772262,1.897331,-27.724772,0.000000,1.177673,-1.458315,0.465183,0.740860,2.037858,5.82e-02
2,beta = 0,0.772262,1.914929,-28.074446,-43.013108,1.182981,-1.459332,0.465735,-0.000106,2.031301,6.48e-02
3,beta = 0,1.244819,2.396037,-35.300177,-54.795667,1.265713,-1.472289,0.474791,-0.000007,2.095951,1.30e-04
4,phi = 0,1.376948,2.654030,-37.952298,0.000000,1.289193,-1.468092,0.473140,1.034225,2.095591,4.90e-04
5,phi = 0,2.121859,3.606359,-44.296185,0.000000,1.344916,-1.465681,0.470785,1.227007,2.093272,2.81e-03
6,beta = 0,2.121859,3.654095,-44.526690,-70.716532,1.346580,-1.466047,0.470981,-0.000027,2.090809,5.27e-03
7,beta = 0,2.478719,4.065588,-46.247552,-73.825470,1.357414,-1.467074,0.471830,-0.000027,2.095639,4.43e-04
8,phi = 0,2.815908,4.437353,-47.528470,0.000000,1.364679,-1.465838,0.471389,1.329449,2.096073,8.17e-06
9,phi = 0,3.425081,5.344180,-49.864886,0.000000,1.377481,-1.465685,0.471026,1.405586,2.095393,6.89e-04
10,beta = 0,3.425081,5.418266,-50.023060,-80.834058,1.378248,-1.465853,0.471109,-0.000012,2.094529,1.55e-03
11,beta = 0,3.825157,5.851191,-50.855059,-82.416521,1.381909,-1.466179,0.471367,-0.000009,2.095931,1.50e-04
12,phi = 0,4.022175,6.273380,-51.556006,0.000000,1.384761,-1.465681,0.471188,1.461901,2.096059,2.22e-05
13,phi = 0,4.685944,7.042483,-52.607788,0.000000,1.388937,-1.465610,0.471054,1.497471,2.095634,4.47e-04
14,beta = 0,4.685944,7.136199,-52.721198,-86.020385,1.389357,-1.465699,0.471092,-0.000006,2.095220,8.61e-04
15,beta = 0,5.164306,7.676723,-53.317378,-87.188246,1.391384,-1.465912,0.471233,-0.000006,2.095981,1.00e-04
16,phi = 0,5.409646,8.126286,-53.752731,0.000000,1.392760,-1.465687,0.471153,1.536693,2.096065,1.63e-05
17,phi = 0,6.116615,9.064991,-54.521238,0.000000,1.395103,-1.465746,0.471134,1.563323,2.096064,1.73e-05
18,beta = 0,6.116615,9.162033,-54.592374,-89.713886,1.395304,-1.465787,0.471155,-0.000002,2.095864,2.18e-04
19,beta = 0,6.349461,9.520041,-54.840048,-90.209059,1.395967,-1.465829,0.471194,-0.000001,2.096064,1.72e-05
20,phi = 0,6.827741,9.986647,-55.134424,0.000000,1.396724,-1.465698,0.471146,1.584752,2.096084,2.55e-06
21,phi = 0,7.568025,11.115739,-55.745787,0.000000,1.398231,-1.465770,0.471157,1.606281,2.096171,9.00e-05
22,beta = 0,7.568025,11.224443,-55.798993,-92.140932,1.398352,-1.465786,0.471168,-0.000000,2.096052,2.87e-05
23,beta = 0,7.832712,11.372841,-55.867972,-92.280851,1.398504,-1.465776,0.471168,-0.000001,2.096050,3.08e-05
24,phi = 0,8.099327,11.850985,-56.080989,0.000000,1.398966,-1.465702,0.471141,1.618155,2.096078,2.88e-06
