n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.768677,1.893333,-27.638983,0.000000,1.176750,-1.458429,0.468330,0.738470,2.052455,5.86e-02
2,beta = 0,0.768677,1.910901,-27.989896,-42.877931,1.182088,-1.459452,0.468886,-0.000107,2.045946,6.51e-02
3,beta = 0,1.239595,2.387731,-35.199971,-54.628388,1.264825,-1.472416,0.477955,-0.000002,2.111013,3.87e-05
4,phi = 0,1.370999,2.643085,-37.844300,-0.000000,1.288306,-1.468203,0.476291,1.031026,2.110554,4.97e-04
5,phi = 0,2.111270,3.593663,-44.228917,0.000000,1.344608,-1.465794,0.473932,1.224907,2.108285,2.77e-03
6,beta = 0,2.111270,3.641031,-44.459411,-70.595985,1.346275,-1.466160,0.474129,-0.000027,2.105803,5.25e-03
7,beta = 0,2.466616,4.045428,-46.165695,-73.676413,1.357053,-1.467169,0.474969,-0.000027,2.110611,4.41e-04
8,phi = 0,2.801741,4.413889,-47.449370,-0.000000,1.364367,-1.465920,0.474525,1.326903,2.111046,5.45e-06
9,phi = 0,3.411595,5.328027,-49.823963,0.000000,1.377433,-1.465794,0.474171,1.404236,2.110419,6.33e-04
10,beta = 0,3.411595,5.402228,-49.983486,-80.759136,1.378208,-1.465963,0.474255,-0.000012,2.109554,1.50e-03
11,beta = 0,3.810258,5.818791,-50.791476,-82.295005,1.381774,-1.466271,0.474504,-0.000008,2.110917,1.34e-04
12,phi = 0,4.005636,6.237546,-51.493543,0.000000,1.384646,-1.465765,0.474321,1.459802,2.111025,2.67e-05
13,phi = 0,4.648867,7.012294,-52.565292,0.000000,1.388925,-1.465699,0.474187,1.496026,2.110617,4.35e-04
14,beta = 0,4.648867,7.094865,-52.666200,-85.912994,1.389300,-1.465780,0.474222,-0.000005,2.110175,8.76e-04
15,beta = 0,5.093079,7.632069,-53.264951,-87.085225,1.391345,-1.465993,0.474366,-0.000006,2.110944,1.07e-04
16,phi = 0,5.327617,8.078107,-53.703543,0.000000,1.392740,-1.465763,0.474285,1.534997,2.111038,1.34e-05
17,phi = 0,6.073287,8.982944,-54.453680,0.000000,1.395044,-1.465814,0.474261,1.560972,2.111001,5.04e-05
18,beta = 0,6.073287,9.092891,-54.535673,-89.600756,1.395279,-1.465863,0.474285,-0.000002,2.110812,2.40e-04
19,beta = 0,6.328853,9.463138,-54.795031,-90.118987,1.395978,-1.465906,0.474324,-0.000002,2.111016,3.54e-05
20,phi = 0,6.802804,9.926197,-55.091659,0.000000,1.396747,-1.465778,0.474278,1.583252,2.111055,3.62e-06
21,phi = 0,7.317583,10.680613,-55.518821,0.000000,1.397829,-1.465775,0.474252,1.598269,2.110959,9.26e-05
22,beta = 0,7.317583,10.800475,-55.581558,-91.700918,1.397980,-1.465808,0.474266,-0.000002,2.110838,2.13e-04
23,beta = 0,7.869665,11.303659,-55.830099,-92.203987,1.398550,-1.465866,0.474305,-0.000000,2.111043,8.82e-06
24,phi = 0,8.153327,11.778272,-56.043420,0.000000,1.399015,-1.465786,0.474275,1.616822,2.111056,4.36e-06
25,phi = 0,8.720652,12.657088,-56.397131,0.000000,1.399767,-1.465804,0.474269,1.629401,2.111040,1.15e-05
26,beta = 0,8.720652,12.788252,-56.446187,-93.458077,1.399866,-1.465825,0.474278,-0.000001,2.110972,7.96e-05
27,beta = 0,9.004314,13.149767,-56.575019,-93.721581,1.400116,-1.465835,0.474290,-0.000001,2.111030,2.19e-05
28,phi = 0,9.273109,13.632697,-56.737396,0.000000,1.400423,-1.465785,0.474273,1.641556,2.111051,5.14e-07
29,phi = 0,10.121584,14.643004,-57.040122,0.000000,1.400977,-1.465814,0.474276,1.652416,2.111073,2.18e-05
30,beta = 0,10.121584,14.779814,-57.078473,-94.755461,1.401044,-1.465826,0.474282,-0.000000,2.111028,2.39e-05
31,beta = 0,10.411424,14.999417,-57.137466,-94.877076,1.401143,-1.465823,0.474284,-0.000001,2.111034,1.74e-05
32,phi = 0,10.720376,15.488655,-57.263659,0.000000,1.401353,-1.465792,0.474272,1.660462,2.111051,7.90e-07
33,phi = 0,11.318968,16.271141,-57.449894,0.000000,1.401657,-1.465796,0.474269,1.667183,2.111037,1.47e-05
34,beta = 0,11.318968,16.409098,-57.480998,-95.586999,1.401706,-1.465807,0.474273,-0.000000,2.111003,4.87e-05
35,beta = 0,11.608609,16.851464,-57.576991,-95.785942,1.401852,-1.465818,0.474282,-0.000000,2.111045,6.29e-06
36,phi = 0,12.201998,17.345627,-57.678458,0.000000,1.402003,-1.465792,0.474272,1.675455,2.111052,7.17e-07
37,phi = 0,12.828980,18.443321,-57.883607,0.000000,1.402298,-1.465810,0.474276,1.682901,2.111071,1.96e-05
38,beta = 0,12.828980,18.597657,-57.910903,-96.479953,1.402336,-1.465815,0.474279,-0.000000,2.111047,4.17e-06
39,beta = 0,13.142472,18.705220,-57.929256,-96.518195,1.402361,-1.465813,0.474279,-0.000000,2.111046,5.79e-06
40,phi = 0,13.461473,19.203339,-58.012204,0.000000,1.402472,-1.465796,0.474273,1.687578,2.111053,1.83e-06
41,phi = 0,14.112524,20.209922,-58.167477,0.000000,1.402675,-1.465805,0.474274,1.693237,2.111061,9.24e-06
42,beta = 0,14.112524,20.377507,-58.192094,-97.066785,1.402706,-1.465810,0.474277,-0.000000,2.111044,6.94e-06
43,beta = 0,14.444574,20.560224,-58.218037,-97.121044,1.402738,-1.465808,0.474277,-0.000000,2.111045,6.82e-06
44,phi = 0,14.785543,21.061585,-58.287325,0.000000,1.402822,-1.465797,0.474273,1.697612,2.111053,1.53e-06
45,phi = 0,15.469740,22.120072,-58.423357,0.000000,1.402984,-1.465804,0.474274,1.702587,2.111061,9.68e-06
46,beta = 0,15.469740,22.296267,-58.444981,-97.596429,1.403009,-1.465808,0.474276,-0.000000,2.111049,2.92e-06
47,beta = 0,15.812967,22.416167,-58.459236,-97.626340,1.403025,-1.465807,0.474276,-0.000000,2.111048,3.83e-06
48,phi = 0,16.156195,22.920236,-58.517942,0.000000,1.403091,-1.465797,0.474273,1.706052,2.111053,1.48e-06
49,phi = 0,16.842649,24.070018,-58.642650,0.000000,1.403228,-1.465804,0.474275,1.710626,2.111062,1.06e-05
50,beta = 0,16.842649,24.247063,-58.661028,-98.050339,1.403247,-1.465806,0.474276,-0.000000,2.111051,3.23e-07
51,beta = 0,17.189436,24.272837,-58.663626,-98.055806,1.403250,-1.465806,0.474276,-0.000000,2.111051,6.98e-07
52,phi = 0,17.536223,24.779203,-58.713981,0.000000,1.403302,-1.465797,0.474273,1.713247,2.111052,6.86e-07
53,phi = 0,17.894708,25.393181,-58.772242,0.000000,1.403362,-1.465796,0.474271,1.715388,2.111045,6.83e-06
54,beta = 0,17.894708,25.581554,-58.789609,-98.321120,1.403379,-1.465800,0.474272,-0.000000,2.111036,1.59e-05
55,beta = 0,18.253193,26.130086,-58.838767,-98.424763,1.403428,-1.465804,0.474275,-0.000000,2.111048,2.99e-06
56,phi = 0,18.635142,26.638421,-58.882439,0.000000,1.403470,-1.465797,0.474272,1.719444,2.111051,6.61e-07
57,phi = 0,19.374164,27.551433,-58.956869,0.000000,1.403541,-1.465800,0.474273,1.722187,2.111053,1.68e-06
58,beta = 0,19.374164,27.739546,-58.971694,-98.705371,1.403554,-1.465803,0.474274,-0.000000,2.111047,4.25e-06
59,beta = 0,19.731238,27.987795,-58.990752,-98.745646,1.403572,-1.465803,0.474274,-0.000000,2.111048,3.39e-06
60,phi = 0,20.129014,28.497838,-59.028993,0.000000,1.403606,-1.465798,0.474273,1.724848,2.111053,1.08e-06
61,phi = 0,20.924565,29.821918,-59.122247,0.000000,1.403688,-1.465802,0.474274,1.728291,2.111058,6.69e-06
62,phi = 0,21.327275,30.357419,-59.157629,0.000000,1.403718,-1.465798,0.474272,1.729599,2.111051,2.47e-07
63,phi = 0,22.157928,31.473973,-59.227531,0.000000,1.403776,-1.465801,0.474273,1.732185,2.111055,3.83e-06
64,phi = 0,22.537208,32.217134,-59.271518,0.000000,1.403811,-1.465798,0.474272,1.733813,2.111051,2.06e-07
65,phi = 0,23.336776,33.039937,-59.317646,0.000000,1.403848,-1.465799,0.474272,1.735521,2.111051,2.27e-07
66,beta = 0,23.336776,33.278704,-59.330705,-99.465779,1.403858,-1.465801,0.474273,-0.000000,2.111048,2.99e-06
