n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770213,1.895825,-27.692115,0.000000,1.177875,-1.459214,0.469496,0.739950,2.058972,5.76e-02
2,beta = 0,0.770213,1.913410,-28.042447,-42.961909,1.183185,-1.460240,0.470056,-0.000106,2.052471,6.41e-02
3,beta = 0,1.119252,2.385230,-35.173668,-54.584811,1.264852,-1.472966,0.478994,-0.000006,2.116488,1.31e-04
4,phi = 0,1.371998,2.639831,-37.818008,0.000000,1.288379,-1.468776,0.477342,1.030247,2.116120,5.00e-04
5,phi = 0,2.110680,3.594357,-44.237586,0.000000,1.345038,-1.466400,0.475000,1.225178,2.113970,2.65e-03
6,beta = 0,2.110680,3.641754,-44.468246,-70.611794,1.346704,-1.466765,0.475197,-0.000027,2.111490,5.13e-03
7,beta = 0,2.467273,4.039425,-46.148746,-73.645524,1.357321,-1.467740,0.476019,-0.000026,2.116192,4.28e-04
8,phi = 0,2.802224,4.406983,-47.434333,0.000000,1.364656,-1.466479,0.475570,1.326419,2.116618,2.18e-06
9,phi = 0,3.372973,5.285908,-49.739973,0.000000,1.377420,-1.466288,0.475180,1.401468,2.115811,8.09e-04
10,beta = 0,3.372973,5.351074,-49.882090,-80.567250,1.378120,-1.466442,0.475254,-0.000010,2.114862,1.76e-03
11,beta = 0,3.758820,5.809266,-50.778729,-82.270836,1.382108,-1.466819,0.475543,-0.000011,2.116431,1.88e-04
12,phi = 0,4.151993,6.227042,-51.485530,0.000000,1.385008,-1.466326,0.475370,1.459532,2.116621,9.84e-07
13,phi = 0,4.808886,7.274479,-52.881996,0.000000,1.390468,-1.466489,0.475344,1.506816,2.116740,1.20e-04
14,beta = 0,4.808886,7.362187,-52.982797,-86.531648,1.390820,-1.466552,0.475380,-0.000003,2.116359,2.61e-04
15,beta = 0,5.032639,7.618955,-53.258119,-87.071741,1.391726,-1.466562,0.475415,-0.000005,2.116532,8.77e-05
16,phi = 0,5.496361,8.064064,-53.697372,0.000000,1.393125,-1.466329,0.475333,1.534784,2.116623,3.40e-06
17,phi = 0,5.972470,8.832257,-54.345763,0.000000,1.395140,-1.466320,0.475280,1.557221,2.116440,1.80e-04
18,beta = 0,5.972470,8.933216,-54.423235,-89.376610,1.395367,-1.466369,0.475301,-0.000003,2.116221,3.99e-04
19,beta = 0,6.470371,9.446503,-54.789610,-90.108165,1.396373,-1.466469,0.475369,-0.000002,2.116576,4.38e-05
20,phi = 0,6.729461,9.908624,-55.086230,0.000000,1.397143,-1.466343,0.475323,1.583062,2.116617,3.21e-06
21,phi = 0,7.478789,10.989033,-55.683296,0.000000,1.398630,-1.466410,0.475332,1.604073,2.116696,7.59e-05
22,beta = 0,7.478789,11.096606,-55.737108,-92.015561,1.398755,-1.466429,0.475344,-0.000001,2.116577,4.34e-05
23,beta = 0,7.736239,11.283493,-55.825922,-92.195582,1.398952,-1.466421,0.475346,-0.000002,2.116585,3.45e-05
24,phi = 0,8.004997,11.757148,-56.040534,0.000000,1.399422,-1.466346,0.475319,1.616719,2.116615,4.63e-06
25,phi = 0,8.797602,12.821511,-56.464450,0.000000,1.400317,-1.466391,0.475326,1.631802,2.116667,4.67e-05
