n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655283,1.755182,-24.597215,0.000000,1.126096,-1.448578,0.467968,0.654315,2.023962,9.91e-02
2,beta = 0,0.655283,1.769113,-24.928172,-38.017711,1.131947,-1.449221,0.468243,-0.000117,2.016390,1.07e-01
3,beta = 0,1.118494,2.378471,-35.045948,-54.372630,1.261941,-1.469560,0.481070,-0.000014,2.122772,3.07e-04
4,phi = 0,1.370533,2.630379,-37.681982,0.000000,1.285399,-1.465412,0.479442,1.026222,2.122582,4.98e-04
5,phi = 0,2.106037,3.585390,-44.142944,0.000000,1.342475,-1.463042,0.477096,1.222227,2.120507,2.57e-03
6,beta = 0,2.106037,3.632431,-44.373038,-70.441310,1.344135,-1.463406,0.477295,-0.000027,2.118019,5.06e-03
7,beta = 0,2.462495,4.021952,-46.030168,-73.429812,1.354600,-1.464356,0.478104,-0.000025,2.122665,4.15e-04
8,phi = 0,2.796232,4.386093,-47.315922,0.000000,1.361944,-1.463077,0.477650,1.322613,2.123079,4.30e-08
9,phi = 0,3.367478,5.274025,-49.659394,0.000000,1.374936,-1.462918,0.477269,1.398814,2.122332,7.47e-04
10,beta = 0,3.367478,5.338682,-49.801075,-80.414132,1.375632,-1.463072,0.477345,-0.000010,2.121382,1.70e-03
11,beta = 0,3.751695,5.780623,-50.671788,-82.066758,1.379503,-1.463425,0.477622,-0.000011,2.122894,1.85e-04
12,phi = 0,3.946770,6.194768,-51.379226,0.000000,1.382412,-1.462925,0.477447,1.455964,2.123075,4.34e-06
13,phi = 0,4.801734,7.257172,-52.805687,0.000000,1.387997,-1.463102,0.477428,1.504213,2.123235,1.56e-04
14,beta = 0,4.801734,7.345129,-52.907308,-86.383887,1.388350,-1.463164,0.477464,-0.000003,2.122851,2.29e-04
15,beta = 0,5.026992,7.579052,-53.159376,-86.877902,1.389179,-1.463161,0.477491,-0.000005,2.122981,9.85e-05
16,phi = 0,5.483104,8.020421,-53.600348,0.000000,1.390588,-1.462925,0.477409,1.531442,2.123080,1.03e-06
17,phi = 0,5.960138,8.806272,-54.268274,0.000000,1.392667,-1.462929,0.477360,1.554530,2.122916,1.63e-04
18,beta = 0,5.960138,8.906823,-54.345920,-89.222641,1.392895,-1.462978,0.477382,-0.000003,2.122698,3.81e-04
19,beta = 0,6.462360,9.395300,-54.697546,-89.924000,1.393861,-1.463072,0.477447,-0.000002,2.123042,3.71e-05
20,phi = 0,6.726065,9.853647,-54.994554,0.000000,1.394634,-1.462944,0.477400,1.579850,2.123079,2.43e-08
21,phi = 0,7.477230,10.980634,-55.621025,0.000000,1.396195,-1.463018,0.477413,1.601874,2.123178,9.83e-05
22,beta = 0,7.477230,11.087232,-55.674494,-91.888797,1.396317,-1.463034,0.477424,-0.000000,2.123054,2.58e-05
23,beta = 0,7.739693,11.220993,-55.738211,-92.017841,1.396459,-1.463024,0.477423,-0.000001,2.123049,3.04e-05
24,phi = 0,8.002157,11.690843,-55.953103,0.000000,1.396931,-1.462947,0.477396,1.613619,2.123077,2.28e-06
25,phi = 0,8.784008,12.792370,-56.395229,-0.000000,1.397865,-1.462995,0.477405,1.629333,2.123138,5.85e-05
26,beta = 0,8.784008,12.909757,-56.438495,-93.442331,1.397951,-1.463007,0.477413,-0.000000,2.123061,1.82e-05
27,beta = 0,9.056746,13.052250,-56.488655,-93.544891,1.398047,-1.463001,0.477412,-0.000001,2.123059,2.03e-05
28,phi = 0,9.336045,13.530420,-56.650870,0.000000,1.398355,-1.462952,0.477395,1.638460,2.123079,4.93e-07
29,phi = 0,9.889076,14.250184,-56.874801,0.000000,1.398772,-1.462952,0.477386,1.646480,2.123043,3.61e-05
30,beta = 0,9.889076,14.376971,-56.912004,-94.412861,1.398839,-1.462966,0.477392,-0.000001,2.122990,8.97e-05
31,beta = 0,10.463169,14.887056,-57.055256,-94.707623,1.399088,-1.462992,0.477408,-0.000000,2.123076,3.20e-06
32,phi = 0,10.763529,15.371516,-57.181768,0.000000,1.399298,-1.462955,0.477395,1.657511,2.123082,2.94e-06
33,phi = 0,11.364250,16.350730,-57.414975,0.000000,1.399678,-1.462972,0.477396,1.665922,2.123093,1.34e-05
34,beta = 0,11.364250,16.495259,-57.447408,-95.517432,1.399728,-1.462981,0.477401,-0.000000,2.123061,1.85e-05
35,beta = 0,11.664610,16.724287,-57.496835,-95.619810,1.399803,-1.462979,0.477402,-0.000000,2.123066,1.33e-05
36,phi = 0,11.988395,17.213655,-57.598569,0.000000,1.399955,-1.462957,0.477394,1.672561,2.123079,1.13e-07
37,phi = 0,12.612874,18.070469,-57.763632,0.000000,1.400196,-1.462964,0.477393,1.678544,2.123078,1.64e-06
38,beta = 0,12.612874,18.216337,-57.790334,-96.229009,1.400234,-1.462972,0.477397,-0.000000,2.123054,2.53e-05
39,beta = 0,12.913567,18.563210,-57.851624,-96.356533,1.400318,-1.462974,0.477400,-0.000000,2.123070,9.30e-06
40,phi = 0,13.218455,19.056521,-57.935222,0.000000,1.400431,-1.462957,0.477394,1.684777,2.123078,1.18e-06
