n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772659,1.897191,-27.700169,0.000000,1.176542,-1.456210,0.465178,0.740175,2.035663,5.82e-02
2,beta = 0,0.772659,1.914770,-28.049355,-42.972959,1.181836,-1.457227,0.465731,-0.000106,2.029122,6.48e-02
3,beta = 0,1.245365,2.395182,-35.265246,-54.737401,1.264327,-1.470187,0.474791,-0.000006,2.093767,1.17e-04
4,phi = 0,1.377478,2.652616,-37.912747,-0.000000,1.287729,-1.465989,0.473139,1.033053,2.093394,4.90e-04
5,phi = 0,2.122316,3.604553,-44.258634,0.000000,1.343424,-1.463571,0.470779,1.225835,2.091072,2.81e-03
6,beta = 0,2.122316,3.652178,-44.488770,-70.648580,1.345084,-1.463937,0.470975,-0.000027,2.088608,5.28e-03
7,beta = 0,2.479042,4.062959,-46.208106,-73.753629,1.355895,-1.464965,0.471824,-0.000027,2.093442,4.43e-04
8,phi = 0,2.816125,4.433950,-47.487796,0.000000,1.363146,-1.463727,0.471383,1.328139,2.093876,7.96e-06
9,phi = 0,3.424882,5.339485,-49.823940,0.000000,1.375940,-1.463571,0.471018,1.404235,2.093189,6.96e-04
10,beta = 0,3.424882,5.413357,-49.981880,-80.756100,1.376706,-1.463739,0.471101,-0.000012,2.092323,1.56e-03
11,beta = 0,3.824770,5.846614,-50.815626,-82.341187,1.380372,-1.464067,0.471360,-0.000009,2.093733,1.51e-04
12,phi = 0,4.021739,6.267953,-51.516150,0.000000,1.383221,-1.463569,0.471182,1.460561,2.093862,2.20e-05
13,phi = 0,4.684365,7.033951,-52.565498,0.000000,1.387385,-1.463495,0.471045,1.496033,2.093430,4.54e-04
14,beta = 0,4.684365,7.127221,-52.678595,-85.937240,1.387804,-1.463584,0.471083,-0.000006,2.093014,8.71e-04
15,beta = 0,5.161100,7.670154,-53.278478,-87.111792,1.389843,-1.463799,0.471226,-0.000006,2.093783,1.01e-04
16,phi = 0,5.405326,8.118830,-53.713722,0.000000,1.391218,-1.463574,0.471146,1.535348,2.093868,1.65e-05
17,phi = 0,6.111544,9.047663,-54.475947,0.000000,1.393543,-1.463629,0.471125,1.561747,2.093858,2.67e-05
18,beta = 0,6.111544,9.144591,-54.547225,-89.623775,1.393744,-1.463672,0.471146,-0.000002,2.093657,2.28e-04
19,beta = 0,6.343853,9.511460,-54.801837,-90.132544,1.394427,-1.463719,0.471188,-0.000001,2.093872,1.27e-05
20,phi = 0,6.822315,9.977164,-55.095863,0.000000,1.395182,-1.463585,0.471139,1.583400,2.093886,2.12e-06
21,phi = 0,7.561645,11.093953,-55.702177,0.000000,1.396677,-1.463656,0.471149,1.604740,2.093970,8.58e-05
22,beta = 0,7.561645,11.202386,-55.755422,-92.052650,1.396798,-1.463673,0.471160,-0.000001,2.093852,3.25e-05
23,beta = 0,7.824739,11.362247,-55.829978,-92.203801,1.396962,-1.463664,0.471161,-0.000001,2.093852,3.20e-05
24,phi = 0,8.092474,11.839473,-56.042980,0.000000,1.397424,-1.463589,0.471134,1.616806,2.093881,3.45e-06
25,phi = 0,8.887996,12.933540,-56.471848,0.000000,1.398320,-1.463635,0.471142,1.632066,2.093936,5.13e-05
26,beta = 0,8.887996,13.053147,-56.514952,-93.598640,1.398405,-1.463648,0.471150,-0.000000,2.093863,2.17e-05
27,beta = 0,9.162565,13.218564,-56.571887,-93.715169,1.398513,-1.463642,0.471150,-0.000001,2.093863,2.11e-05
28,phi = 0,9.448565,13.704130,-56.732548,0.000000,1.398814,-1.463595,0.471133,1.641383,2.093883,1.25e-06
29,phi = 0,10.012362,14.419128,-56.949634,0.000000,1.399214,-1.463593,0.471124,1.649165,2.093847,3.70e-05
30,beta = 0,10.012362,14.548098,-56.986584,-94.566265,1.399280,-1.463607,0.471130,-0.000001,2.093795,8.93e-05
31,beta = 0,10.592571,15.078420,-57.131858,-94.865484,1.399529,-1.463633,0.471147,-0.000000,2.093880,4.44e-06
32,phi = 0,10.894984,15.570292,-57.257086,0.000000,1.399735,-1.463598,0.471134,1.660225,2.093887,2.82e-06
33,phi = 0,11.503946,16.540631,-57.482672,0.000000,1.400098,-1.463613,0.471134,1.668368,2.093895,1.02e-05
34,beta = 0,11.503946,16.688714,-57.515129,-95.657701,1.400148,-1.463622,0.471139,-0.000000,2.093864,2.02e-05
35,beta = 0,11.810495,16.940694,-57.568230,-95.767788,1.400227,-1.463621,0.471141,-0.000000,2.093871,1.33e-05
36,phi = 0,12.144023,17.437482,-57.668894,0.000000,1.400375,-1.463600,0.471133,1.675108,2.093884,1.33e-07
37,phi = 0,12.782933,18.309973,-57.832686,0.000000,1.400612,-1.463607,0.471132,1.681051,2.093883,1.05e-06
38,beta = 0,12.782933,18.458482,-57.859171,-96.372236,1.400649,-1.463615,0.471136,-0.000000,2.093861,2.37e-05
39,beta = 0,13.088316,18.804654,-57.918758,-96.496328,1.400730,-1.463617,0.471139,-0.000000,2.093875,9.11e-06
40,phi = 0,13.397855,19.305393,-58.001452,0.000000,1.400840,-1.463600,0.471133,1.687187,2.093883,1.13e-06
41,phi = 0,14.022892,19.996360,-58.108524,0.000000,1.400980,-1.463601,0.471130,1.691087,2.093872,1.24e-05
42,beta = 0,14.022892,20.152267,-58.131732,-96.940633,1.401010,-1.463607,0.471132,-0.000000,2.093853,3.13e-05
43,beta = 0,14.338389,20.669856,-58.206267,-97.096420,1.401103,-1.463615,0.471138,-0.000000,2.093882,2.81e-06
44,phi = 0,14.685945,21.173841,-58.275226,0.000000,1.401186,-1.463601,0.471133,1.697170,2.093884,6.92e-07
45,phi = 0,15.394652,21.882955,-58.366561,0.000000,1.401295,-1.463602,0.471131,1.700509,2.093876,7.90e-06
46,beta = 0,15.394652,22.070885,-58.389919,-97.480960,1.401323,-1.463608,0.471133,-0.000000,2.093864,2.04e-05
47,beta = 0,15.755804,22.536006,-58.445849,-97.598257,1.401386,-1.463611,0.471136,-0.000000,2.093878,6.65e-06
48,phi = 0,16.087331,23.042696,-58.504324,0.000000,1.401452,-1.463602,0.471133,1.705553,2.093884,6.15e-07
49,phi = 0,16.755384,23.831379,-58.590230,0.000000,1.401546,-1.463604,0.471132,1.708703,2.093881,3.03e-06
50,beta = 0,16.755384,24.003003,-58.608257,-97.939351,1.401565,-1.463608,0.471134,-0.000000,2.093871,1.30e-05
51,beta = 0,17.091910,24.402878,-58.649053,-98.025151,1.401608,-1.463610,0.471136,-0.000000,2.093880,4.76e-06
52,phi = 0,17.433608,24.911862,-58.699171,0.000000,1.401660,-1.463603,0.471133,1.712702,2.093884,4.21e-07
53,phi = 0,18.122589,25.752503,-58.777546,0.000000,1.401739,-1.463605,0.471133,1.715583,2.093884,5.61e-07
54,beta = 0,18.122589,25.932282,-58.793734,-98.329813,1.401755,-1.463609,0.471134,-0.000000,2.093876,8.07e-06
55,beta = 0,18.469872,26.270323,-58.823346,-98.392243,1.401784,-1.463609,0.471135,-0.000000,2.093880,4.31e-06
56,phi = 0,18.823907,26.781276,-58.866796,0.000000,1.401826,-1.463603,0.471133,1.718868,2.093885,2.00e-07
57,phi = 0,19.582734,27.812961,-58.949618,0.000000,1.401904,-1.463607,0.471134,1.721920,2.093888,3.93e-06
58,beta = 0,19.582734,28.036338,-58.966929,-98.695302,1.401919,-1.463610,0.471135,-0.000000,2.093883,1.26e-06
59,beta = 0,19.987525,28.138227,-58.974607,-98.711527,1.401926,-1.463609,0.471135,-0.000000,2.093883,1.73e-06
60,phi = 0,20.392316,28.650888,-59.012716,0.000000,1.401960,-1.463603,0.471133,1.724247,2.093885,2.64e-07
61,phi = 0,20.797107,29.442597,-59.068692,0.000000,1.402010,-1.463605,0.471133,1.726313,2.093883,1.16e-06
62,beta = 0,20.797107,29.666551,-59.084100,-98.943056,1.402023,-1.463607,0.471134,-0.000000,2.093879,5.39e-06
63,beta = 0,21.201898,30.006509,-59.106881,-98.991271,1.402043,-1.463607,0.471134,-0.000000,2.093881,3.64e-06
64,phi = 0,21.581379,30.520666,-59.140499,0.000000,1.402071,-1.463604,0.471133,1.728966,2.093885,7.80e-07
65,phi = 0,22.345972,31.759112,-59.216925,0.000000,1.402134,-1.463607,0.471134,1.731792,2.093890,5.27e-06
66,phi = 0,22.740554,32.390576,-59.253677,0.000000,1.402163,-1.463604,0.471133,1.733152,2.093884,4.08e-07
67,phi = 0,23.520733,33.315398,-59.304897,0.000000,1.402203,-1.463606,0.471133,1.735049,2.093885,1.14e-06
68,beta = 0,23.520733,33.525481,-59.316216,-99.435017,1.402212,-1.463607,0.471134,-0.000000,2.093882,1.99e-06
69,beta = 0,23.906329,33.743947,-59.327721,-99.459443,1.402220,-1.463607,0.471134,-0.000000,2.093882,1.87e-06
70,phi = 0,24.322706,34.260599,-59.354452,0.000000,1.402240,-1.463605,0.471133,1.736885,2.093885,7.69e-07
71,phi = 0,24.739082,34.918710,-59.387328,0.000000,1.402265,-1.463604,0.471133,1.738104,2.093883,1.85e-06
72,beta = 0,24.739082,35.153600,-59.398793,-99.610413,1.402273,-1.463606,0.471133,-0.000000,2.093880,4.69e-06
73,beta = 0,25.155459,35.613014,-59.420713,-99.657007,1.402289,-1.463606,0.471134,-0.000000,2.093882,2.34e-06
74,phi = 0,25.556150,36.130717,-59.444787,0.000000,1.402306,-1.463605,0.471133,1.740236,2.093885,3.92e-07
