n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656224,1.755379,-24.573673,0.000000,1.124554,-1.445359,0.466894,0.653668,2.015607,9.92e-02
2,beta = 0,0.656224,1.769297,-24.903962,-37.979519,1.130386,-1.446000,0.467168,-0.000117,2.008043,1.07e-01
3,beta = 0,1.120161,2.379915,-35.027920,-54.342501,1.260188,-1.466394,0.480024,-0.000012,2.114519,2.60e-04
4,phi = 0,1.372521,2.631878,-37.658740,0.000000,1.283515,-1.462238,0.478390,1.025535,2.114283,4.96e-04
5,phi = 0,2.109435,3.585772,-44.103628,0.000000,1.340316,-1.459848,0.476034,1.221001,2.112161,2.62e-03
6,beta = 0,2.109435,3.632740,-44.333151,-70.369939,1.341969,-1.460213,0.476232,-0.000027,2.109676,5.10e-03
7,beta = 0,2.465640,4.024676,-45.998173,-73.371685,1.352458,-1.461176,0.477050,-0.000025,2.114358,4.21e-04
8,phi = 0,2.799736,4.388757,-47.280983,0.000000,1.359763,-1.459903,0.476597,1.321490,2.114779,7.53e-07
9,phi = 0,3.370005,5.269557,-49.605419,0.000000,1.372626,-1.459721,0.476206,1.397038,2.113985,7.95e-04
10,beta = 0,3.370005,5.334093,-49.746948,-80.311924,1.373321,-1.459876,0.476282,-0.000010,2.113032,1.75e-03
11,beta = 0,3.754692,5.784472,-50.633993,-81.994705,1.377259,-1.460246,0.476568,-0.000011,2.114591,1.88e-04
12,phi = 0,4.146187,6.198490,-51.340263,0.000000,1.380155,-1.459747,0.476394,1.454657,2.114780,3.15e-07
13,phi = 0,4.802589,7.246458,-52.747587,0.000000,1.385657,-1.459915,0.476368,1.502232,2.114908,1.29e-04
14,beta = 0,4.802589,7.333555,-52.848389,-86.268666,1.386008,-1.459978,0.476405,-0.000003,2.114523,2.56e-04
15,beta = 0,5.026146,7.583968,-53.118788,-86.798256,1.386897,-1.459985,0.476439,-0.000005,2.114688,9.09e-05
16,phi = 0,5.487058,8.025188,-53.558111,0.000000,1.388296,-1.459750,0.476356,1.529988,2.114782,2.96e-06
17,phi = 0,5.961632,8.792930,-54.211364,0.000000,1.390327,-1.459742,0.476302,1.552556,2.114597,1.82e-04
18,beta = 0,5.961632,8.892746,-54.288580,-89.108551,1.390553,-1.459791,0.476323,-0.000003,2.114376,4.03e-04
19,beta = 0,6.457764,9.401270,-54.654575,-89.838139,1.391558,-1.459891,0.476392,-0.000002,2.114735,4.41e-05
20,phi = 0,6.716140,9.859432,-54.951225,0.000000,1.392328,-1.459765,0.476345,1.578333,2.114776,3.13e-06
21,phi = 0,7.462969,10.934420,-55.550613,0.000000,1.393822,-1.459832,0.476354,1.599390,2.114855,7.62e-05
22,beta = 0,7.462969,11.040885,-55.604348,-91.746923,1.393946,-1.459852,0.476366,-0.000001,2.114735,4.45e-05
23,beta = 0,7.719360,11.227994,-55.694073,-91.928487,1.394146,-1.459843,0.476369,-0.000002,2.114744,3.50e-05
24,phi = 0,7.987375,11.697644,-55.908787,0.000000,1.394616,-1.459767,0.476341,1.612049,2.114775,4.74e-06
25,phi = 0,8.777462,12.754083,-56.333469,0.000000,1.395514,-1.459813,0.476349,1.627133,2.114825,4.62e-05
26,beta = 0,8.777462,12.871805,-56.377038,-93.316806,1.395600,-1.459827,0.476357,-0.000000,2.114751,2.84e-05
27,beta = 0,9.046190,13.060274,-56.443670,-93.452944,1.395728,-1.459821,0.476358,-0.000001,2.114756,2.31e-05
28,phi = 0,9.332338,13.538235,-56.605650,0.000000,1.396034,-1.459773,0.476341,1.636844,2.114777,2.20e-06
29,phi = 0,9.892732,14.226408,-56.819876,0.000000,1.396433,-1.459770,0.476331,1.644511,2.114737,4.21e-05
30,beta = 0,9.892732,14.353057,-56.857109,-94.300043,1.396501,-1.459784,0.476336,-0.000001,2.114682,9.74e-05
31,beta = 0,10.462006,14.896100,-57.009540,-94.613495,1.396764,-1.459812,0.476354,-0.000000,2.114772,6.84e-06
32,phi = 0,10.757034,15.380344,-57.135831,-0.000000,1.396974,-1.459777,0.476341,1.655858,2.114782,2.68e-06
33,phi = 0,11.359943,16.300599,-57.355495,0.000000,1.397332,-1.459790,0.476341,1.663774,2.114784,4.84e-06
34,beta = 0,11.359943,16.449313,-57.389001,-95.396559,1.397384,-1.459800,0.476346,-0.000000,2.114753,2.60e-05
