n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771537,1.897023,-27.729399,-0.000000,1.178316,-1.459642,0.466264,0.740989,2.044270,5.81e-02
2,beta = 0,0.771537,1.914628,-28.079487,-43.021175,1.183631,-1.460661,0.466817,-0.000106,2.037720,6.46e-02
3,beta = 0,1.243421,2.393749,-35.287707,-54.774727,1.266237,-1.473571,0.475849,-0.000004,2.102272,8.10e-05
4,phi = 0,1.375406,2.651195,-37.939274,0.000000,1.289757,-1.469365,0.474191,1.033839,2.101859,4.94e-04
5,phi = 0,2.118780,3.604246,-44.300927,0.000000,1.345727,-1.466966,0.471842,1.227155,2.099584,2.77e-03
6,beta = 0,2.118780,3.651952,-44.531660,-70.725435,1.347394,-1.467332,0.472038,-0.000027,2.097117,5.24e-03
7,beta = 0,2.475585,4.060378,-46.243407,-73.817910,1.358186,-1.468346,0.472880,-0.000027,2.101913,4.40e-04
8,phi = 0,2.812248,4.431489,-47.526130,0.000000,1.365476,-1.467104,0.472438,1.329373,2.102346,6.59e-06
9,phi = 0,3.423603,5.345812,-49.884350,0.000000,1.378414,-1.466972,0.472083,1.406228,2.101710,6.43e-04
10,beta = 0,3.423603,5.420327,-50.043457,-80.872681,1.379185,-1.467140,0.472167,-0.000012,2.100851,1.50e-03
11,beta = 0,3.823805,5.843022,-50.857139,-82.420456,1.382768,-1.467452,0.472418,-0.000008,2.102215,1.38e-04
12,phi = 0,4.020222,6.264565,-51.558326,0.000000,1.385628,-1.466950,0.472237,1.461979,2.102327,2.54e-05
13,phi = 0,4.690659,7.054145,-52.638425,0.000000,1.389918,-1.466897,0.472110,1.498514,2.101945,4.08e-04
14,beta = 0,4.690659,7.149673,-52.753784,-86.084008,1.390343,-1.466988,0.472150,-0.000006,2.101543,8.10e-04
15,beta = 0,5.149815,7.665607,-53.323540,-87.200286,1.392281,-1.467187,0.472286,-0.000004,2.102276,7.65e-05
16,phi = 0,5.372614,8.114519,-53.759661,0.000000,1.393661,-1.466952,0.472201,1.536932,2.102339,1.36e-05
17,phi = 0,6.062934,8.980907,-54.475915,0.000000,1.395860,-1.466984,0.472168,1.561746,2.102266,8.68e-05
18,beta = 0,6.062934,9.079458,-54.549335,-89.628006,1.396071,-1.467030,0.472190,-0.000002,2.102061,2.92e-04
19,beta = 0,6.536984,9.506012,-54.847852,-90.224679,1.396879,-1.467100,0.472243,-0.000001,2.102340,1.30e-05
20,phi = 0,6.777273,9.971970,-55.142372,0.000000,1.397637,-1.466965,0.472193,1.585031,2.102352,1.03e-06
21,phi = 0,7.512864,11.033136,-55.722472,0.000000,1.399076,-1.467028,0.472200,1.605457,2.102416,6.33e-05
22,beta = 0,7.512864,11.141771,-55.776339,-92.095035,1.399200,-1.467049,0.472212,-0.000001,2.102300,5.27e-05
