n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655174,1.754716,-24.560355,0.000000,1.124853,-1.446157,0.469010,0.653302,2.026408,9.91e-02
2,beta = 0,0.655174,1.768607,-24.890429,-37.958168,1.130683,-1.446803,0.469288,-0.000117,2.018871,1.07e-01
3,beta = 0,1.118321,2.374818,-34.969609,-54.245847,1.259994,-1.467105,0.482108,-0.000019,2.125149,3.96e-04
4,phi = 0,1.370009,2.625194,-37.600034,-0.000000,1.283390,-1.462980,0.480491,1.023799,2.125051,4.94e-04
5,phi = 0,2.103914,3.580324,-44.082336,0.000000,1.340663,-1.460609,0.478142,1.220338,2.123012,2.53e-03
6,beta = 0,2.103914,3.627152,-44.312018,-70.332124,1.342318,-1.460973,0.478341,-0.000026,2.120519,5.03e-03
7,beta = 0,2.446067,4.012388,-45.954679,-73.292919,1.352679,-1.461887,0.479133,-0.000030,2.125045,4.99e-04
8,phi = 0,2.788219,4.374548,-47.240646,0.000000,1.360034,-1.460631,0.478689,1.320195,2.125544,1.24e-06
9,phi = 0,3.355524,5.252039,-49.572575,0.000000,1.372988,-1.460444,0.478295,1.395957,2.124741,8.04e-04
10,beta = 0,3.355524,5.316242,-49.714349,-80.250395,1.373687,-1.460600,0.478371,-0.000010,2.123779,1.77e-03
11,beta = 0,3.738429,5.764796,-50.603987,-81.937519,1.377652,-1.460972,0.478659,-0.000011,2.125355,1.90e-04
12,phi = 0,4.128141,6.176838,-51.311906,0.000000,1.380566,-1.460471,0.478484,1.453706,2.125545,3.08e-07
13,phi = 0,4.781284,7.220017,-52.723116,0.000000,1.386106,-1.460639,0.478458,1.501398,2.125673,1.28e-04
14,beta = 0,4.781284,7.306652,-52.824133,-86.221252,1.386459,-1.460703,0.478495,-0.000003,2.125285,2.60e-04
15,beta = 0,5.003682,7.556923,-53.096418,-86.754387,1.387358,-1.460710,0.478529,-0.000005,2.125454,9.13e-05
16,phi = 0,5.462709,7.996142,-53.536937,0.000000,1.388766,-1.460474,0.478446,1.529260,2.125548,3.07e-06
17,phi = 0,5.935033,8.759723,-54.191601,0.000000,1.390810,-1.460465,0.478391,1.551870,2.125360,1.85e-04
18,beta = 0,5.935033,8.859112,-54.269078,-89.069767,1.391039,-1.460514,0.478413,-0.000003,2.125136,4.09e-04
19,beta = 0,6.428657,9.366866,-54.637300,-89.803629,1.392054,-1.460616,0.478481,-0.000002,2.125500,4.49e-05
20,phi = 0,6.685528,9.823015,-54.934888,0.000000,1.392829,-1.460488,0.478435,1.577761,2.125542,3.31e-06
21,phi = 0,7.428582,10.890595,-55.534830,-0.000000,1.394332,-1.460556,0.478444,1.598833,2.125620,7.56e-05
22,beta = 0,7.428582,10.996561,-55.588745,-91.715381,1.394457,-1.460575,0.478456,-0.000001,2.125499,4.63e-05
23,beta = 0,7.683427,11.186238,-55.680441,-91.900898,1.394661,-1.460567,0.478458,-0.000002,2.125509,3.55e-05
24,phi = 0,7.950671,11.653870,-55.895879,0.000000,1.395135,-1.460491,0.478431,1.611591,2.125540,4.90e-06
25,phi = 0,8.737684,12.703500,-56.321133,0.000000,1.396038,-1.460536,0.478438,1.626694,2.125591,4.60e-05
26,beta = 0,8.737684,12.820714,-56.364862,-93.291948,1.396125,-1.460550,0.478446,-0.000000,2.125515,2.94e-05
27,beta = 0,9.004917,13.011172,-56.432739,-93.430609,1.396256,-1.460545,0.478448,-0.000001,2.125521,2.34e-05
28,phi = 0,9.290193,13.487112,-56.595282,0.000000,1.396565,-1.460496,0.478430,1.636473,2.125543,2.31e-06
29,phi = 0,9.848432,14.170617,-56.809725,0.000000,1.396966,-1.460493,0.478420,1.644147,2.125502,4.30e-05
30,beta = 0,9.848432,14.296684,-56.847081,-94.279443,1.397034,-1.460508,0.478426,-0.000001,2.125446,9.90e-05
31,beta = 0,10.414679,14.839656,-57.000682,-94.595263,1.397301,-1.460536,0.478443,-0.000000,2.125538,7.16e-06
32,phi = 0,10.707963,15.321878,-57.127425,0.000000,1.397512,-1.460501,0.478431,1.655555,2.125548,2.67e-06
33,phi = 0,11.308365,16.234264,-57.346961,0.000000,1.397871,-1.460513,0.478430,1.663466,2.125549,4.26e-06
34,beta = 0,11.308365,16.382725,-57.380683,-95.379354,1.397924,-1.460524,0.478435,-0.000000,2.125518,2.69e-05
35,beta = 0,11.615483,16.670561,-57.443513,-95.509385,1.398019,-1.460524,0.478438,-0.000001,2.125530,1.46e-05
36,phi = 0,11.908621,17.157682,-57.545605,0.000000,1.398172,-1.460501,0.478430,1.670644,2.125544,1.06e-06
37,phi = 0,12.499933,17.858380,-57.682470,0.000000,1.398373,-1.460502,0.478426,1.675600,2.125528,1.71e-05
38,beta = 0,12.499933,18.002321,-57.709333,-96.060645,1.398412,-1.460510,0.478429,-0.000000,2.125501,4.36e-05
39,beta = 0,12.798107,18.503154,-57.799548,-96.248167,1.398537,-1.460522,0.478437,-0.000000,2.125542,2.58e-06
40,phi = 0,13.456953,18.994218,-57.883260,0.000000,1.398650,-1.460502,0.478430,1.682888,2.125545,1.07e-08
41,phi = 0,13.789206,19.610706,-57.981897,0.000000,1.398781,-1.460501,0.478426,1.686475,2.125528,1.65e-05
42,beta = 0,13.789206,19.777792,-58.007690,-96.681705,1.398815,-1.460508,0.478429,-0.000000,2.125508,3.67e-05
43,beta = 0,14.121459,20.337006,-58.091074,-96.855709,1.398920,-1.460518,0.478435,-0.000000,2.125542,3.19e-06
44,phi = 0,14.461003,20.831302,-58.160925,0.000000,1.399006,-1.460503,0.478430,1.692998,2.125544,6.87e-07
45,phi = 0,15.153487,21.519196,-58.252452,0.000000,1.399117,-1.460504,0.478428,1.696338,2.125536,8.89e-06
46,beta = 0,15.153487,21.701603,-58.275879,-97.242070,1.399145,-1.460510,0.478430,-0.000000,2.125523,2.23e-05
47,beta = 0,15.506426,22.171803,-58.334313,-97.364432,1.399213,-1.460514,0.478433,-0.000000,2.125538,6.56e-06
48,phi = 0,15.831775,22.668797,-58.393540,0.000000,1.399280,-1.460504,0.478430,1.701496,2.125544,7.26e-07
49,phi = 0,16.487493,23.421946,-58.478322,0.000000,1.399374,-1.460507,0.478429,1.704600,2.125541,4.23e-06
50,beta = 0,16.487493,23.589590,-58.496533,-97.704622,1.399394,-1.460511,0.478431,-0.000000,2.125530,1.49e-05
51,beta = 0,16.817862,24.007324,-58.540610,-97.797186,1.399441,-1.460513,0.478433,-0.000000,2.125540,4.68e-06
52,phi = 0,17.153174,24.506607,-58.591386,0.000000,1.399494,-1.460505,0.478430,1.708745,2.125544,5.65e-07
53,phi = 0,17.828915,25.301795,-58.668032,0.000000,1.399573,-1.460508,0.478429,1.711558,2.125543,1.74e-06
54,beta = 0,17.828915,25.477061,-58.684361,-98.099445,1.399589,-1.460511,0.478431,-0.000000,2.125535,9.77e-06
55,beta = 0,18.169344,25.843423,-58.717569,-98.169355,1.399622,-1.460512,0.478432,-0.000000,2.125540,4.42e-06
56,phi = 0,18.515598,26.344669,-58.761596,0.000000,1.399665,-1.460506,0.478430,1.714997,2.125545,4.60e-08
57,phi = 0,19.215271,27.265761,-58.838261,0.000000,1.399738,-1.460509,0.478430,1.717817,2.125547,2.16e-06
58,beta = 0,19.215271,27.450866,-58.853148,-98.455096,1.399752,-1.460512,0.478431,-0.000000,2.125541,3.97e-06
59,beta = 0,19.568689,27.679983,-58.871099,-98.492970,1.399769,-1.460511,0.478432,-0.000000,2.125542,3.37e-06
60,phi = 0,19.957637,28.182933,-58.909623,0.000000,1.399804,-1.460507,0.478430,1.720446,2.125546,1.11e-06
61,phi = 0,20.735533,29.480501,-59.003009,0.000000,1.399886,-1.460510,0.478431,1.723889,2.125552,6.93e-06
62,phi = 0,21.130799,30.021362,-59.039538,0.000000,1.399917,-1.460506,0.478430,1.725237,2.125545,3.35e-07
63,phi = 0,21.902295,31.038866,-59.104817,0.000000,1.399972,-1.460509,0.478431,1.727647,2.125548,3.16e-06
64,beta = 0,21.902295,31.241894,-59.117437,-99.013615,1.399983,-1.460511,0.478431,-0.000000,2.125544,1.00e-06
65,beta = 0,22.278524,31.354166,-59.124251,-99.028042,1.399988,-1.460510,0.478431,-0.000000,2.125544,1.35e-06
66,phi = 0,22.662605,31.859926,-59.154530,0.000000,1.400012,-1.460507,0.478430,1.729485,2.125545,5.65e-07
67,phi = 0,23.053687,32.541482,-59.193754,0.000000,1.400044,-1.460507,0.478429,1.730935,2.125543,2.04e-06
68,beta = 0,23.053687,32.756341,-59.205829,-99.200863,1.400053,-1.460509,0.478430,-0.000000,2.125539,5.61e-06
69,beta = 0,23.444768,33.191675,-59.229733,-99.251539,1.400071,-1.460509,0.478431,-0.000000,2.125542,2.65e-06
70,phi = 0,23.828128,33.698607,-59.256830,0.000000,1.400092,-1.460507,0.478430,1.733269,2.125545,3.17e-07
71,phi = 0,24.620759,34.873103,-59.316568,0.000000,1.400137,-1.460509,0.478431,1.735481,2.125548,3.52e-06
72,phi = 0,25.030031,35.537382,-59.348639,0.000000,1.400160,-1.460507,0.478430,1.736670,2.125545,3.49e-07
73,phi = 0,25.838327,36.526847,-59.394171,0.000000,1.400192,-1.460509,0.478430,1.738358,2.125547,1.67e-06
74,beta = 0,25.838327,36.748936,-59.404131,-99.621758,1.400199,-1.460510,0.478431,-0.000000,2.125544,6.74e-07
75,beta = 0,26.237351,36.867315,-59.409330,-99.632808,1.400202,-1.460509,0.478431,-0.000000,2.125544,8.81e-07
76,phi = 0,26.644811,37.376240,-59.431429,0.000000,1.400218,-1.460507,0.478430,1.739740,2.125545,2.45e-07
77,phi = 0,27.069655,38.171408,-59.464664,0.000000,1.400240,-1.460508,0.478430,1.740974,2.125545,2.33e-07
78,beta = 0,27.069655,38.415115,-59.474639,-99.771686,1.400247,-1.460509,0.478430,-0.000000,2.125543,2.01e-06
79,beta = 0,27.494500,38.705389,-59.486276,-99.796445,1.400254,-1.460509,0.478431,-0.000000,2.125543,1.65e-06
80,phi = 0,27.939329,39.215169,-59.506372,0.000000,1.400268,-1.460507,0.478430,1.742523,2.125545,5.90e-07
81,phi = 0,28.384159,39.988910,-59.535825,0.000000,1.400287,-1.460508,0.478430,1.743617,2.125545,3.27e-07
82,beta = 0,28.384159,40.250357,-59.545572,-99.922664,1.400293,-1.460509,0.478430,-0.000000,2.125543,1.76e-06
83,beta = 0,28.828989,40.543602,-59.556285,-99.945479,1.400299,-1.460509,0.478430,-0.000000,2.125543,1.49e-06
84,phi = 0,29.277879,41.054158,-59.574651,0.000000,1.400311,-1.460507,0.478430,1.745060,2.125545,4.43e-07
85,phi = 0,29.726770,41.885294,-59.603493,0.000000,1.400329,-1.460508,0.478430,1.746133,2.125545,7.67e-08
86,beta = 0,29.726770,42.150753,-59.612523,-100.065301,1.400334,-1.460509,0.478430,-0.000000,2.125544,1.12e-06
87,beta = 0,30.175661,42.381934,-59.620235,-100.081740,1.400339,-1.460509,0.478430,-0.000000,2.125544,1.09e-06
88,phi = 0,30.624551,42.893201,-59.637082,0.000000,1.400349,-1.460507,0.478430,1.747383,2.125545,2.01e-07
