n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773172,1.897014,-27.668518,0.000000,1.175089,-1.453503,0.465173,0.739293,2.032846,5.82e-02
2,beta = 0,0.773172,1.914568,-28.017077,-42.921318,1.180366,-1.454521,0.465725,-0.000105,2.026325,6.47e-02
3,beta = 0,1.246082,2.394083,-35.220291,-54.662431,1.262546,-1.467484,0.474792,-0.000005,2.090965,9.99e-05
4,phi = 0,1.378178,2.650801,-37.861833,-0.000000,1.285848,-1.463285,0.473137,1.031545,2.090574,4.90e-04
5,phi = 0,2.122921,3.602255,-44.210387,0.000000,1.341508,-1.460858,0.470770,1.224330,2.088247,2.82e-03
6,beta = 0,2.122921,3.649739,-44.440049,-70.561309,1.343162,-1.461224,0.470967,-0.000027,2.085784,5.28e-03
7,beta = 0,2.479485,4.059581,-46.157301,-73.661144,1.353945,-1.462252,0.471817,-0.000027,2.090622,4.42e-04
8,phi = 0,2.816435,4.429576,-47.435410,0.000000,1.361176,-1.461013,0.471376,1.326454,2.091057,7.69e-06
9,phi = 0,3.424690,5.333549,-49.771400,0.000000,1.373962,-1.460853,0.471008,1.402503,2.090360,7.04e-04
10,beta = 0,3.424690,5.407151,-49.929046,-80.656131,1.374726,-1.461022,0.471091,-0.000012,2.089493,1.57e-03
11,beta = 0,3.824347,5.840733,-50.764830,-82.244191,1.378397,-1.461352,0.471352,-0.000009,2.090912,1.53e-04
12,phi = 0,4.021252,6.260980,-51.464797,0.000000,1.381241,-1.460853,0.471173,1.458836,2.091043,2.18e-05
13,phi = 0,4.682506,7.023236,-52.511311,0.000000,1.385392,-1.460776,0.471035,1.494190,2.090601,4.63e-04
14,beta = 0,4.682506,7.115959,-52.624027,-85.830804,1.385810,-1.460865,0.471072,-0.000006,2.090182,8.82e-04
15,beta = 0,5.157336,7.661712,-53.228364,-87.013350,1.387863,-1.461083,0.471218,-0.000006,2.090962,1.02e-04
16,phi = 0,5.400272,8.109250,-53.663457,0.000000,1.389237,-1.460857,0.471137,1.533615,2.091048,1.68e-05
17,phi = 0,6.105680,9.026511,-54.418388,0.000000,1.391539,-1.460909,0.471114,1.559745,2.091027,3.78e-05
18,beta = 0,6.105680,9.123297,-54.489837,-89.509309,1.391741,-1.460952,0.471135,-0.000002,2.090825,2.40e-04
19,beta = 0,6.337385,9.500433,-54.752592,-90.033987,1.392446,-1.461005,0.471180,-0.000000,2.091057,7.02e-06
20,phi = 0,6.816108,9.964978,-55.046192,0.000000,1.393199,-1.460869,0.471130,1.581659,2.091066,1.56e-06
21,phi = 0,7.554393,11.067600,-55.646767,0.000000,1.394680,-1.460938,0.471139,1.602783,2.091145,8.07e-05
22,beta = 0,7.554393,11.175700,-55.700056,-91.940538,1.394802,-1.460956,0.471150,-0.000001,2.091027,3.72e-05
23,beta = 0,7.815772,11.348633,-55.781035,-92.104599,1.394980,-1.460947,0.471152,-0.000002,2.091031,3.31e-05
24,phi = 0,8.084931,11.824677,-55.994003,0.000000,1.395442,-1.460873,0.471125,1.615069,2.091060,4.03e-06
25,phi = 0,8.882045,12.906501,-56.419268,0.000000,1.396331,-1.460918,0.471133,1.630190,2.091113,4.85e-05
26,beta = 0,8.882045,13.025848,-56.462426,-93.491242,1.396415,-1.460931,0.471141,-0.000000,2.091040,2.43e-05
27,beta = 0,9.155391,13.202354,-56.523391,-93.615935,1.396531,-1.460926,0.471141,-0.000001,2.091043,2.18e-05
28,phi = 0,9.442853,13.686728,-56.684014,0.000000,1.396832,-1.460878,0.471124,1.639646,2.091063,1.66e-06
29,phi = 0,10.007969,14.392795,-56.898959,0.000000,1.397228,-1.460876,0.471115,1.647347,2.091026,3.87e-05
30,beta = 0,10.007969,14.521357,-56.935902,-94.462001,1.397294,-1.460890,0.471120,-0.000001,2.090973,9.16e-05
31,beta = 0,10.586294,15.059612,-57.083697,-94.766220,1.397547,-1.460917,0.471137,-0.000000,2.091059,5.41e-06
32,phi = 0,10.886965,15.550282,-57.208896,0.000000,1.397753,-1.460882,0.471125,1.658488,2.091067,2.75e-06
33,phi = 0,11.496122,16.502946,-57.431082,0.000000,1.398110,-1.460896,0.471125,1.666504,2.091072,7.85e-06
34,beta = 0,11.496122,16.651869,-57.463843,-95.551464,1.398161,-1.460906,0.471130,-0.000000,2.091042,2.24e-05
35,beta = 0,11.804609,16.919284,-57.520394,-95.668624,1.398245,-1.460905,0.471132,-0.000000,2.091051,1.36e-05
36,phi = 0,12.103105,17.414863,-57.621193,0.000000,1.398394,-1.460883,0.471124,1.673380,2.091064,7.82e-07
37,phi = 0,12.704901,18.146446,-57.759777,0.000000,1.398595,-1.460884,0.471120,1.678404,2.091050,1.44e-05
38,beta = 0,12.704901,18.293199,-57.786318,-96.220662,1.398632,-1.460892,0.471124,-0.000000,2.091025,3.94e-05
39,beta = 0,13.008199,18.780637,-57.871403,-96.397697,1.398748,-1.460903,0.471131,-0.000000,2.091061,3.74e-06
40,phi = 0,13.349004,19.280167,-57.954024,0.000000,1.398858,-1.460883,0.471124,1.685461,2.091064,7.94e-07
41,phi = 0,14.037164,19.958691,-58.059214,0.000000,1.398996,-1.460884,0.471121,1.689290,2.091052,1.28e-05
42,beta = 0,14.037164,20.135457,-58.085592,-96.844271,1.399030,-1.460891,0.471124,-0.000000,2.091034,3.04e-05
