n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773862,1.897335,-27.666195,0.000000,1.174553,-1.452375,0.464092,0.739228,2.026656,5.84e-02
2,beta = 0,0.773862,1.914885,-28.014384,-42.917009,1.179824,-1.453391,0.464643,-0.000105,2.020128,6.49e-02
3,beta = 0,1.247476,2.396458,-35.236093,-54.688911,1.262155,-1.466403,0.473734,-0.000008,2.084868,1.48e-04
4,phi = 0,1.379725,2.653776,-37.878578,0.000000,1.285424,-1.462213,0.472086,1.032041,2.084530,4.86e-04
5,phi = 0,2.126021,3.604620,-44.209531,0.000000,1.340842,-1.459774,0.469714,1.224303,2.082161,2.86e-03
6,beta = 0,2.126021,3.652147,-44.439001,-70.559436,1.342493,-1.460140,0.469910,-0.000027,2.079701,5.32e-03
7,beta = 0,2.482707,4.065051,-46.165171,-73.675474,1.353317,-1.461182,0.470768,-0.000027,2.084572,4.44e-04
8,phi = 0,2.820212,4.435774,-47.441603,0.000000,1.360525,-1.459947,0.470328,1.326653,2.085007,9.28e-06
9,phi = 0,3.426675,5.333069,-49.757250,0.000000,1.373182,-1.459769,0.469951,1.402037,2.084270,7.46e-04
10,beta = 0,3.426675,5.406320,-49.914069,-80.627806,1.373943,-1.459937,0.470034,-0.000012,2.083399,1.62e-03
11,beta = 0,3.826329,5.849351,-50.766535,-82.247475,1.377685,-1.460281,0.470302,-0.000010,2.084855,1.61e-04
12,phi = 0,4.023829,6.270326,-51.466225,0.000000,1.380522,-1.459785,0.470125,1.458884,2.084998,1.79e-05
13,phi = 0,4.680363,7.015758,-52.488622,0.000000,1.384574,-1.459693,0.469981,1.493419,2.084522,4.95e-04
14,beta = 0,4.680363,7.107175,-52.599880,-85.783726,1.384987,-1.459780,0.470017,-0.000006,2.084093,9.24e-04
15,beta = 0,5.147894,7.673459,-53.226617,-87.009924,1.387117,-1.460014,0.470169,-0.000006,2.084912,1.05e-04
16,phi = 0,5.385933,8.121725,-53.661828,0.000000,1.388488,-1.459787,0.470088,1.533559,2.085001,1.52e-05
17,phi = 0,6.092848,8.993699,-54.380058,0.000000,1.390681,-1.459822,0.470057,1.558412,2.084933,8.38e-05
18,beta = 0,6.092848,9.091924,-54.452956,-89.435801,1.390888,-1.459867,0.470078,-0.000002,2.084729,2.87e-04
19,beta = 0,6.568349,9.515307,-54.748251,-90.025319,1.391682,-1.459936,0.470131,-0.000001,2.085005,1.18e-05
20,phi = 0,6.809412,9.980587,-55.041421,0.000000,1.392433,-1.459802,0.470081,1.581491,2.085015,8.39e-07
21,phi = 0,7.547704,11.044663,-55.621321,0.000000,1.393863,-1.459865,0.470088,1.601884,2.085079,6.32e-05
22,beta = 0,7.547704,11.153009,-55.674873,-91.889579,1.393986,-1.459885,0.470099,-0.000001,2.084964,5.23e-05
23,beta = 0,7.805536,11.366620,-55.775192,-92.092762,1.394206,-1.459879,0.470104,-0.000002,2.084982,3.44e-05
24,phi = 0,8.081188,11.843397,-55.987954,0.000000,1.394667,-1.459805,0.470077,1.614854,2.085011,5.18e-06
25,phi = 0,8.887679,12.901786,-56.403275,0.000000,1.395534,-1.459849,0.470083,1.629620,2.085058,4.16e-05
26,beta = 0,8.887679,13.021770,-56.446655,-93.459012,1.395619,-1.459863,0.470091,-0.000000,2.084986,2.99e-05
27,beta = 0,9.159499,13.223453,-56.516308,-93.601448,1.395751,-1.459858,0.470093,-0.000001,2.084994,2.27e-05
28,phi = 0,9.451650,13.708560,-56.676685,-0.000000,1.396051,-1.459811,0.470076,1.639384,2.085014,2.45e-06
29,phi = 0,10.022139,14.401424,-56.887100,0.000000,1.396438,-1.459808,0.470066,1.646921,2.084975,4.10e-05
30,beta = 0,10.022139,14.530204,-56.924040,-94.437609,1.396504,-1.459822,0.470072,-0.000001,2.084922,9.45e-05
31,beta = 0,10.599464,15.083821,-57.075630,-94.749602,1.396763,-1.459849,0.470089,-0.000000,2.085009,6.84e-06
32,phi = 0,10.898452,15.575223,-57.200617,0.000000,1.396968,-1.459815,0.470077,1.658190,2.085019,2.55e-06
33,phi = 0,11.510225,16.505278,-57.417135,0.000000,1.397316,-1.459828,0.470076,1.666000,2.085021,4.47e-06
34,beta = 0,11.510225,16.656679,-57.450404,-95.523638,1.397367,-1.459838,0.470081,-0.000000,2.084991,2.52e-05
35,beta = 0,11.823010,16.946600,-57.511623,-95.650451,1.397459,-1.459837,0.470084,-0.000000,2.085002,1.40e-05
36,phi = 0,12.121987,17.442910,-57.612262,0.000000,1.397607,-1.459816,0.470076,1.673057,2.085015,9.78e-07
37,phi = 0,12.724983,18.160800,-57.747890,0.000000,1.397803,-1.459817,0.470072,1.677973,2.085001,1.57e-05
38,beta = 0,12.724983,18.307787,-57.774417,-96.195914,1.397840,-1.459825,0.470075,-0.000000,2.084975,4.08e-05
39,beta = 0,13.029002,18.811058,-57.862077,-96.378279,1.397960,-1.459836,0.470083,-0.000000,2.085013,2.90e-06
40,phi = 0,13.366616,19.311318,-57.944566,0.000000,1.398069,-1.459816,0.470076,1.685117,2.085016,2.83e-07
41,phi = 0,14.045997,19.956437,-58.044354,0.000000,1.398200,-1.459816,0.470073,1.688749,2.085002,1.47e-05
42,beta = 0,14.045997,20.129091,-58.070099,-96.811928,1.398233,-1.459822,0.470075,-0.000000,2.084983,3.33e-05
43,beta = 0,14.387765,20.676769,-58.148966,-96.976639,1.398331,-1.459831,0.470081,-0.000000,2.085012,4.32e-06
44,phi = 0,14.740168,21.180265,-58.217765,0.000000,1.398414,-1.459817,0.470076,1.695072,2.085015,1.11e-06
45,phi = 0,15.419132,21.911516,-58.311889,0.000000,1.398526,-1.459819,0.470074,1.698510,2.085009,7.21e-06
46,beta = 0,15.419132,22.074962,-58.332159,-97.359917,1.398550,-1.459824,0.470076,-0.000000,2.084996,2.08e-05
47,beta = 0,15.745692,22.543416,-58.388484,-97.477949,1.398614,-1.459829,0.470080,-0.000000,2.085012,4.26e-06
48,phi = 0,16.077850,23.049614,-58.446811,0.000000,1.398679,-1.459818,0.470076,1.703446,2.085016,7.10e-07
49,phi = 0,16.787113,23.782125,-58.526548,0.000000,1.398766,-1.459820,0.470075,1.706367,2.085011,5.06e-06
50,beta = 0,16.787113,23.981767,-58.547556,-97.811779,1.398789,-1.459825,0.470077,-0.000000,2.085002,1.42e-05
51,beta = 0,17.164218,24.410790,-58.591314,-97.903736,1.398834,-1.459826,0.470078,-0.000000,2.085010,6.16e-06
52,phi = 0,17.508231,24.919278,-58.641360,0.000000,1.398886,-1.459820,0.470076,1.710579,2.085016,2.58e-08
53,phi = 0,18.202301,25.831963,-58.726140,0.000000,1.398972,-1.459823,0.470076,1.713693,2.085018,1.70e-06
54,beta = 0,18.202301,26.012986,-58.742353,-98.221548,1.398987,-1.459826,0.470078,-0.000000,2.085011,5.66e-06
55,beta = 0,18.552358,26.278732,-58.765507,-98.270329,1.399010,-1.459826,0.470078,-0.000000,2.085012,4.11e-06
56,phi = 0,18.950482,26.789188,-58.808818,0.000000,1.399051,-1.459821,0.470076,1.716734,2.085017,1.06e-06
57,phi = 0,19.746729,28.067014,-58.910462,0.000000,1.399146,-1.459825,0.470078,1.720477,2.085024,7.66e-06
58,phi = 0,20.144853,28.659295,-58.954512,0.000000,1.399185,-1.459820,0.470076,1.722100,2.085016,5.58e-07
59,phi = 0,20.914842,29.626669,-59.022613,0.000000,1.399245,-1.459823,0.470077,1.724612,2.085019,2.35e-06
60,beta = 0,20.914842,29.824597,-59.036101,-98.841515,1.399257,-1.459825,0.470078,-0.000000,2.085014,2.34e-06
61,beta = 0,21.286708,30.015912,-59.048817,-98.868410,1.399267,-1.459825,0.470078,-0.000000,2.085014,2.37e-06
62,phi = 0,21.681892,30.529566,-59.082323,0.000000,1.399296,-1.459821,0.470076,1.726816,2.085017,9.36e-07
63,phi = 0,22.077077,31.128170,-59.119958,0.000000,1.399327,-1.459820,0.470075,1.728207,2.085013,3.53e-06
64,beta = 0,22.077077,31.344181,-59.133199,-99.046990,1.399338,-1.459822,0.470076,-0.000000,2.085008,8.17e-06
65,beta = 0,22.472262,31.884998,-59.165545,-99.115499,1.399364,-1.459824,0.470077,-0.000000,2.085014,2.54e-06
66,phi = 0,22.850404,32.399971,-59.195349,0.000000,1.399387,-1.459821,0.470076,1.730994,2.085016,9.99e-08
67,phi = 0,23.618861,33.410669,-59.251147,0.000000,1.399431,-1.459823,0.470077,1.733059,2.085019,2.24e-06
68,beta = 0,23.618861,33.623522,-59.262560,-99.321156,1.399439,-1.459824,0.470077,-0.000000,2.085015,9.72e-07
69,beta = 0,24.009174,33.754342,-59.269415,-99.335700,1.399444,-1.459824,0.470077,-0.000000,2.085015,1.23e-06
70,phi = 0,24.410864,34.270488,-59.296102,0.000000,1.399464,-1.459821,0.470076,1.734723,2.085017,4.92e-07
71,phi = 0,24.819128,34.989848,-59.331894,0.000000,1.399491,-1.459821,0.470076,1.736049,2.085015,1.32e-06
72,beta = 0,24.819128,35.217195,-59.342952,-99.491784,1.399499,-1.459823,0.470077,-0.000000,2.085012,4.02e-06
73,beta = 0,25.227392,35.623906,-59.362295,-99.532868,1.399513,-1.459823,0.470077,-0.000000,2.085014,2.26e-06
74,phi = 0,25.631076,36.141101,-59.386314,0.000000,1.399530,-1.459821,0.470076,1.738067,2.085017,4.73e-07
75,phi = 0,26.445991,37.443507,-59.443849,-0.000000,1.399570,-1.459823,0.470077,1.740201,2.085020,3.33e-06
76,phi = 0,26.874657,38.011794,-59.467702,0.000000,1.399586,-1.459821,0.470076,1.741087,2.085016,1.12e-07
77,phi = 0,27.758167,39.234258,-59.516685,0.000000,1.399618,-1.459823,0.470077,1.742906,2.085019,2.41e-06
78,phi = 0,28.213011,39.882557,-59.541451,0.000000,1.399634,-1.459821,0.470076,1.743826,2.085016,1.56e-07
