n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.778723,1.343808,-13.954134,0.000000,0.587484,-0.400904,0.436516,0.367151,1.044422,2.34e-01
2,beta = 0,0.778723,1.347988,-14.044766,-21.175052,0.589747,-0.401837,0.437034,-0.000014,1.040276,2.39e-01
3,beta = 0,1.266326,1.665076,-19.745763,-29.921093,0.613065,-0.455930,0.473487,-0.000007,1.277315,1.55e-03
4,phi = 0,1.376548,1.732355,-20.742610,0.000000,0.605879,-0.451368,0.471698,0.549170,1.277930,9.36e-04
5,phi = 0,2.167322,2.191187,-25.623292,0.000000,0.635841,-0.430256,0.456305,0.682576,1.239699,3.92e-02
6,beta = 0,2.167322,2.202069,-25.711444,-39.248573,0.636554,-0.430986,0.456702,-0.000007,1.235709,4.32e-02
7,beta = 0,2.589989,2.484830,-27.742893,-42.477323,0.638939,-0.441822,0.464348,-0.000004,1.278143,7.24e-04
8,phi = 0,2.730823,2.586795,-28.373014,0.000000,0.637666,-0.439310,0.463404,0.758956,1.278713,1.53e-04
9,phi = 0,3.518381,3.046203,-30.628813,0.000000,0.647360,-0.433714,0.459017,0.822392,1.265954,1.29e-02
10,beta = 0,3.518381,3.062508,-30.696373,-47.229328,0.647679,-0.434119,0.459228,-0.000003,1.263834,1.50e-02
11,beta = 0,4.014315,3.347127,-31.768513,-48.972876,0.648966,-0.438020,0.461997,-0.000002,1.278438,4.29e-04
12,phi = 0,4.173535,3.467218,-32.168067,0.000000,0.648837,-0.436682,0.461481,0.866124,1.278653,2.14e-04
13,phi = 0,4.846461,3.903584,-33.402509,0.000000,0.652616,-0.434473,0.459704,0.901479,1.272732,6.13e-03
14,beta = 0,4.846461,3.922254,-33.449225,-51.728012,0.652777,-0.434683,0.459807,-0.000002,1.271458,7.41e-03
15,beta = 0,5.372850,4.226168,-34.150563,-52.885994,0.653645,-0.436678,0.461191,-0.000001,1.278590,2.77e-04
16,phi = 0,5.551690,4.357021,-34.422325,0.000000,0.653710,-0.435933,0.460905,0.930889,1.278745,1.22e-04
17,phi = 0,6.283246,4.846316,-35.304659,0.000000,0.655777,-0.435262,0.460230,0.956488,1.276653,2.21e-03
18,beta = 0,6.283246,4.867750,-35.339450,-54.860785,0.655849,-0.435402,0.460306,-0.000001,1.275974,2.89e-03
19,beta = 0,6.661056,5.113409,-35.715230,-55.488172,0.656160,-0.436106,0.460854,-0.000001,1.278692,1.75e-04
20,phi = 0,6.848786,5.251318,-35.911080,0.000000,0.656244,-0.435653,0.460684,0.974169,1.278803,6.33e-05
21,phi = 0,7.637662,5.731345,-36.516179,0.000000,0.657394,-0.435301,0.460305,0.991883,1.277540,1.33e-03
22,beta = 0,7.637662,5.754835,-36.543354,-56.876391,0.657440,-0.435392,0.460353,-0.000000,1.277103,1.76e-03
23,beta = 0,8.034615,6.005260,-36.818395,-57.339207,0.657663,-0.435821,0.460686,-0.000000,1.278735,1.31e-04
24,phi = 0,8.234414,6.148143,-36.965445,0.000000,0.657741,-0.435528,0.460575,1.005083,1.278811,5.56e-05
25,phi = 0,9.057019,6.665616,-37.443827,0.000000,0.658482,-0.435429,0.460405,1.019184,1.278294,5.73e-04
26,beta = 0,9.057019,6.692269,-37.466630,-58.433528,0.658511,-0.435494,0.460442,-0.000000,1.278023,8.44e-04
27,beta = 0,9.493976,6.899950,-37.637053,-58.722072,0.658627,-0.435675,0.460599,-0.000000,1.278786,8.12e-05
28,phi = 0,9.720085,7.046517,-37.751328,0.000000,0.658690,-0.435478,0.460526,1.028274,1.278849,1.81e-05
