n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772732,1.896609,-27.655627,0.000000,1.174925,-1.453327,0.466250,0.738934,2.037691,5.81e-02
2,beta = 0,0.772732,1.914156,-28.004257,-42.900810,1.180200,-1.454348,0.466805,-0.000105,2.031187,6.46e-02
3,beta = 0,1.245093,2.391190,-35.182947,-54.600034,1.262082,-1.467265,0.475850,-0.000002,2.095726,4.03e-05
4,phi = 0,1.377037,2.646968,-37.820631,0.000000,1.285367,-1.463056,0.474188,1.030325,2.095273,4.93e-04
5,phi = 0,2.120190,3.598893,-44.188490,0.000000,1.341255,-1.460636,0.471823,1.223647,2.092988,2.78e-03
6,beta = 0,2.120190,3.646271,-44.418119,-70.522034,1.342908,-1.461002,0.472020,-0.000027,2.090520,5.25e-03
7,beta = 0,2.476613,4.052512,-46.124992,-73.602343,1.353633,-1.462017,0.472864,-0.000027,2.095327,4.40e-04
8,phi = 0,2.812965,4.421306,-47.404030,0.000000,1.360879,-1.460772,0.472421,1.325445,2.095760,5.99e-06
9,phi = 0,3.423121,5.331905,-49.761789,0.000000,1.373795,-1.460631,0.472060,1.402187,2.095103,6.63e-04
10,beta = 0,3.423121,5.405784,-49.920201,-80.639395,1.374562,-1.460799,0.472144,-0.000012,2.094240,1.53e-03
11,beta = 0,3.822772,5.829328,-50.738730,-82.194337,1.378159,-1.461117,0.472398,-0.000009,2.095624,1.42e-04
12,phi = 0,4.019039,6.248328,-51.438631,0.000000,1.381006,-1.460614,0.472217,1.457958,2.095741,2.50e-05
13,phi = 0,4.685801,7.028403,-52.511323,0.000000,1.385263,-1.460551,0.472085,1.494191,2.095337,4.29e-04
14,beta = 0,4.685801,7.122523,-52.625668,-85.834003,1.385686,-1.460642,0.472124,-0.000006,2.094928,8.38e-04
15,beta = 0,5.170303,7.645961,-53.206132,-86.969677,1.387657,-1.460846,0.472263,-0.000005,2.095671,9.52e-05
16,phi = 0,5.420111,8.092228,-53.640955,0.000000,1.389031,-1.460621,0.472181,1.532840,2.095752,1.40e-05
17,phi = 0,6.128251,9.069223,-54.443559,0.000000,1.391474,-1.460693,0.472170,1.560620,2.095788,2.17e-05
18,beta = 0,6.128251,9.165053,-54.513796,-89.557072,1.391670,-1.460732,0.472191,-0.000002,2.095587,1.80e-04
19,beta = 0,6.362654,9.480353,-54.731908,-89.992694,1.392251,-1.460755,0.472219,-0.000002,2.095732,3.46e-05
20,phi = 0,6.838477,9.943582,-55.027398,0.000000,1.393012,-1.460627,0.472173,1.581000,2.095770,3.67e-06
21,phi = 0,7.354428,10.708605,-55.458246,0.000000,1.394098,-1.460626,0.472148,1.596135,2.095678,8.84e-05
22,beta = 0,7.354428,10.827541,-55.520146,-91.576836,1.394246,-1.460658,0.472161,-0.000002,2.095558,2.08e-04
23,beta = 0,7.908364,11.324171,-55.764209,-92.070443,1.394802,-1.460716,0.472200,-0.000000,2.095759,7.85e-06
24,phi = 0,8.194435,11.798933,-55.976651,0.000000,1.395263,-1.460635,0.472170,1.614454,2.095771,4.46e-06
25,phi = 0,8.766577,12.690850,-56.333716,0.000000,1.396018,-1.460655,0.472164,1.627142,2.095758,8.37e-06
26,beta = 0,8.766577,12.822735,-56.382757,-93.328507,1.396116,-1.460675,0.472174,-0.000001,2.095691,7.54e-05
27,beta = 0,9.052648,13.173564,-56.507049,-93.582512,1.396356,-1.460684,0.472185,-0.000001,2.095743,2.31e-05
28,phi = 0,9.322518,13.656626,-56.668713,0.000000,1.396660,-1.460634,0.472167,1.639099,2.095765,1.24e-06
29,phi = 0,10.178764,14.688726,-56.976315,0.000000,1.397219,-1.460664,0.472172,1.650123,2.095791,2.49e-05
30,beta = 0,10.178764,14.826827,-57.014779,-94.624282,1.397286,-1.460676,0.472178,-0.000000,2.095746,2.04e-05
31,beta = 0,10.471952,15.026487,-57.068061,-94.734030,1.397375,-1.460672,0.472179,-0.000001,2.095750,1.67e-05
32,phi = 0,10.778033,15.515845,-57.193722,0.000000,1.397583,-1.460641,0.472168,1.657942,2.095766,2.26e-07
33,phi = 0,11.374869,16.309706,-57.381723,0.000000,1.397888,-1.460646,0.472164,1.664721,2.095753,1.35e-05
34,beta = 0,11.374869,16.447592,-57.412648,-95.445491,1.397936,-1.460656,0.472168,-0.000000,2.095719,4.71e-05
35,beta = 0,11.665622,16.881801,-57.506377,-95.639567,1.398078,-1.460666,0.472176,-0.000000,2.095760,6.83e-06
36,phi = 0,12.260740,17.376074,-57.607476,0.000000,1.398227,-1.460641,0.472167,1.672883,2.095767,4.56e-07
37,phi = 0,12.892246,18.486270,-57.813921,0.000000,1.398523,-1.460659,0.472171,1.680369,2.095787,2.01e-05
38,beta = 0,12.892246,18.641199,-57.841179,-96.334782,1.398560,-1.460664,0.472174,-0.000000,2.095763,3.61e-06
39,beta = 0,13.207999,18.738821,-57.857749,-96.369276,1.398583,-1.460662,0.472174,-0.000000,2.095761,5.30e-06
40,phi = 0,13.527202,19.237042,-57.940350,0.000000,1.398692,-1.460645,0.472168,1.684964,2.095768,1.86e-06
41,phi = 0,14.178330,20.252235,-58.096209,0.000000,1.398895,-1.460654,0.472169,1.690638,2.095776,9.56e-06
42,beta = 0,14.178330,20.418782,-58.120556,-96.917280,1.398926,-1.460659,0.472172,-0.000000,2.095760,6.63e-06
43,beta = 0,14.510255,20.597085,-58.145752,-96.969927,1.398957,-1.460657,0.472172,-0.000000,2.095760,6.63e-06
44,phi = 0,14.851865,21.098542,-58.214749,0.000000,1.399040,-1.460646,0.472168,1.694962,2.095768,1.52e-06
45,phi = 0,15.538102,22.157940,-58.350313,0.000000,1.399201,-1.460653,0.472169,1.699915,2.095776,9.52e-06
46,beta = 0,15.538102,22.334075,-58.371837,-97.443052,1.399226,-1.460657,0.472171,-0.000000,2.095763,2.97e-06
47,beta = 0,15.882728,22.456286,-58.386305,-97.473381,1.399242,-1.460656,0.472171,-0.000000,2.095763,3.86e-06
48,phi = 0,16.227354,22.960446,-58.444768,0.000000,1.399307,-1.460646,0.472168,1.703371,2.095768,1.47e-06
49,phi = 0,16.916759,24.110471,-58.568973,0.000000,1.399443,-1.460653,0.472169,1.707923,2.095777,1.05e-05
50,beta = 0,16.916759,24.287560,-58.587279,-97.895244,1.399462,-1.460655,0.472171,-0.000000,2.095766,3.62e-07
51,beta = 0,17.264614,24.316211,-58.590155,-97.901290,1.399465,-1.460655,0.472171,-0.000000,2.095766,7.69e-07
52,phi = 0,17.612468,24.822663,-58.640300,0.000000,1.399516,-1.460646,0.472167,1.710540,2.095767,7.06e-07
53,phi = 0,17.971714,25.433571,-58.698032,0.000000,1.399575,-1.460645,0.472166,1.712660,2.095759,6.95e-06
54,beta = 0,17.971714,25.621372,-58.715276,-98.164528,1.399593,-1.460649,0.472167,-0.000000,2.095750,1.60e-05
55,beta = 0,18.330959,26.176715,-58.764844,-98.268930,1.399641,-1.460653,0.472170,-0.000000,2.095764,2.83e-06
56,phi = 0,18.712527,26.685132,-58.808336,0.000000,1.399683,-1.460646,0.472167,1.716716,2.095766,6.78e-07
57,phi = 0,19.451778,27.584022,-58.881332,0.000000,1.399752,-1.460649,0.472168,1.719403,2.095768,1.22e-06
58,beta = 0,19.451778,27.771454,-58.896052,-98.545629,1.399766,-1.460652,0.472169,-0.000000,2.095762,4.68e-06
59,beta = 0,19.809461,28.037677,-58.916420,-98.588628,1.399784,-1.460651,0.472169,-0.000000,2.095763,3.48e-06
60,phi = 0,20.214989,28.547799,-58.954495,0.000000,1.399818,-1.460647,0.472168,1.722099,2.095767,1.05e-06
61,phi = 0,21.026046,29.887328,-59.048396,0.000000,1.399900,-1.460651,0.472169,1.725564,2.095773,6.59e-06
62,phi = 0,21.433308,30.410629,-59.082802,0.000000,1.399929,-1.460647,0.472167,1.726834,2.095766,1.70e-07
63,phi = 0,22.261796,31.546708,-59.153596,0.000000,1.399988,-1.460650,0.472168,1.729450,2.095770,4.06e-06
64,phi = 0,22.683021,32.273592,-59.196349,0.000000,1.400022,-1.460647,0.472167,1.731031,2.095766,5.14e-07
65,phi = 0,23.491002,33.235947,-59.249943,0.000000,1.400064,-1.460649,0.472168,1.733014,2.095768,1.69e-06
66,beta = 0,23.491002,33.446542,-59.261346,-99.318581,1.400072,-1.460651,0.472169,-0.000000,2.095765,1.49e-06
67,beta = 0,23.877759,33.622563,-59.270662,-99.338344,1.400079,-1.460650,0.472169,-0.000000,2.095765,1.61e-06
68,phi = 0,24.284497,34.136670,-59.297448,0.000000,1.400100,-1.460648,0.472168,1.734773,2.095767,6.71e-07
69,phi = 0,24.691235,34.816492,-59.331600,0.000000,1.400125,-1.460647,0.472167,1.736038,2.095765,1.69e-06
70,beta = 0,24.691235,35.043159,-59.342729,-99.491310,1.400133,-1.460649,0.472168,-0.000000,2.095762,4.55e-06
71,beta = 0,25.097973,35.484687,-59.363926,-99.536332,1.400148,-1.460650,0.472168,-0.000000,2.095764,2.28e-06
72,phi = 0,25.496954,35.999843,-59.388039,0.000000,1.400165,-1.460648,0.472168,1.738131,2.095767,3.78e-07
73,phi = 0,26.310741,37.256776,-59.444065,0.000000,1.400205,-1.460649,0.472168,1.740209,2.095770,3.22e-06
74,phi = 0,26.730349,37.863097,-59.469762,0.000000,1.400222,-1.460648,0.472167,1.741163,2.095766,2.03e-07
75,phi = 0,27.569509,38.969797,-59.514584,0.000000,1.400252,-1.460649,0.472168,1.742828,2.095769,2.08e-06
76,beta = 0,27.569509,39.207834,-59.523980,-99.876689,1.400258,-1.460650,0.472168,-0.000000,2.095766,5.15e-09
77,phi = 0,27.989062,39.726420,-59.543844,0.000000,1.400271,-1.460647,0.472167,1.743915,2.095766,2.32e-07
78,beta = 0,27.989062,39.209461,-59.524043,-99.876823,1.400258,-1.460650,0.472168,-0.000000,2.095766,1.02e-08
79,phi = 0,28.825168,40.682657,-59.579165,0.000000,1.400293,-1.460649,0.472168,1.745228,2.095767,9.03e-07
80,beta = 0,28.825168,40.918543,-59.587686,-100.012372,1.400298,-1.460650,0.472168,-0.000000,2.095766,6.82e-07
81,beta = 0,29.241721,41.072068,-59.593125,-100.023962,1.400302,-1.460649,0.472168,-0.000000,2.095766,8.02e-07
82,phi = 0,29.673554,41.589804,-59.611264,0.000000,1.400313,-1.460648,0.472168,1.746422,2.095767,2.26e-07
83,phi = 0,30.121716,42.441446,-59.640041,0.000000,1.400330,-1.460648,0.472168,1.747493,2.095767,1.37e-07
84,beta = 0,30.121716,42.704671,-59.648764,-100.142567,1.400336,-1.460649,0.472168,-0.000000,2.095765,1.05e-06
85,beta = 0,30.569879,42.934794,-59.656244,-100.158519,1.400340,-1.460649,0.472168,-0.000000,2.095765,1.02e-06
86,phi = 0,31.018854,43.453240,-59.672888,0.000000,1.400350,-1.460648,0.472168,1.748716,2.095767,2.26e-07
87,phi = 0,31.477739,44.346563,-59.700540,0.000000,1.400366,-1.460648,0.472168,1.749745,2.095767,3.37e-07
88,beta = 0,31.477739,44.619757,-59.708837,-100.270727,1.400371,-1.460649,0.472168,-0.000000,2.095766,6.54e-07
89,phi = 0,31.936623,45.316723,-59.729458,0.000000,1.400382,-1.460648,0.472168,1.750823,2.095766,2.81e-08
90,beta = 0,31.936623,44.797625,-59.714139,-100.282043,1.400374,-1.460649,0.472168,-0.000000,2.095766,7.21e-07
91,phi = 0,32.831417,46.282809,-59.756932,0.000000,1.400398,-1.460649,0.472168,1.751846,2.095767,6.62e-07
92,beta = 0,32.831417,46.535963,-59.763998,-100.388499,1.400402,-1.460649,0.472168,-0.000000,2.095766,3.55e-07
93,phi = 0,33.267326,47.180246,-59.781546,0.000000,1.400411,-1.460648,0.472168,1.752764,2.095766,2.23e-08
94,beta = 0,33.267326,46.660549,-59.767415,-100.395798,1.400404,-1.460649,0.472168,-0.000000,2.095766,4.52e-07
95,phi = 0,34.207578,48.186362,-59.807932,0.000000,1.400425,-1.460649,0.472168,1.753748,2.095767,6.50e-07
96,beta = 0,34.207578,48.492467,-59.815820,-100.499224,1.400429,-1.460649,0.472168,-0.000000,2.095766,6.72e-08
97,phi = 0,34.700516,49.043806,-59.829636,0.000000,1.400437,-1.460648,0.472168,1.754558,2.095766,2.07e-07
98,beta = 0,34.700516,48.523555,-59.816606,-100.500906,1.400430,-1.460649,0.472168,-0.000000,2.095766,9.76e-08
99,phi = 0,35.706962,50.413007,-59.862724,0.000000,1.400454,-1.460649,0.472168,1.755793,2.095768,1.14e-06
