n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771041,1.896338,-27.725813,0.000000,1.178411,-1.460257,0.465153,0.740889,2.039636,5.85e-02
2,beta = 0,0.771041,1.913947,-28.076264,-43.016053,1.183743,-1.461273,0.465704,-0.000107,2.033066,6.51e-02
3,beta = 0,1.243455,2.396863,-35.332777,-54.850157,1.267027,-1.474285,0.474786,-0.000009,2.098001,1.75e-04
4,phi = 0,1.375486,2.655374,-37.990138,0.000000,1.290590,-1.470094,0.473140,1.035347,2.097688,4.88e-04
5,phi = 0,2.120503,3.606730,-44.325406,0.000000,1.346291,-1.467681,0.470786,1.227919,2.095341,2.84e-03
6,beta = 0,2.120503,3.654534,-44.556241,-70.769508,1.347960,-1.468047,0.470982,-0.000028,2.092876,5.30e-03
7,beta = 0,2.477031,4.068094,-46.285027,-73.893751,1.358859,-1.469083,0.471834,-0.000027,2.097731,4.45e-04
8,phi = 0,2.814195,4.440600,-47.566910,0.000000,1.366138,-1.467849,0.471395,1.330686,2.098167,9.37e-06
9,phi = 0,3.421715,5.343434,-49.892711,0.000000,1.378894,-1.467688,0.471028,1.406504,2.097466,7.10e-04
10,beta = 0,3.421715,5.417407,-50.050696,-80.886400,1.379662,-1.467855,0.471110,-0.000012,2.096599,1.58e-03
11,beta = 0,3.821385,5.855555,-50.892371,-82.487855,1.383372,-1.468188,0.471372,-0.000009,2.098021,1.55e-04
12,phi = 0,4.018549,6.278547,-51.594182,0.000000,1.386230,-1.467692,0.471195,1.463184,2.098156,2.02e-05
13,phi = 0,4.679143,7.038619,-52.633449,0.000000,1.390361,-1.467614,0.471057,1.498344,2.097713,4.63e-04
14,beta = 0,4.679143,7.131742,-52.746254,-86.069305,1.390780,-1.467702,0.471094,-0.000006,2.097294,8.82e-04
15,beta = 0,5.152879,7.682984,-53.354273,-87.260801,1.392851,-1.467922,0.471239,-0.000006,2.098073,1.03e-04
16,phi = 0,5.395116,8.133384,-53.790259,0.000000,1.394230,-1.467697,0.471159,1.537988,2.098159,1.67e-05
17,phi = 0,6.100885,9.045830,-54.538086,0.000000,1.396516,-1.467747,0.471136,1.563910,2.098133,4.29e-05
18,beta = 0,6.100885,9.143494,-54.609931,-89.748951,1.396720,-1.467790,0.471157,-0.000002,2.097932,2.44e-04
19,beta = 0,6.332651,9.528205,-54.877000,-90.283039,1.397438,-1.467845,0.471203,-0.000000,2.098172,4.02e-06
20,phi = 0,6.812240,9.995684,-55.170869,0.000000,1.398193,-1.467710,0.471152,1.586031,2.098177,1.21e-06
21,phi = 0,7.551204,11.097109,-55.768043,-0.000000,1.399668,-1.467778,0.471161,1.607068,2.098255,7.89e-05
22,beta = 0,7.551204,11.206066,-55.821519,-92.186599,1.399791,-1.467796,0.471173,-0.000001,2.098138,3.80e-05
23,beta = 0,7.812523,11.382935,-55.903976,-92.353909,1.399972,-1.467787,0.471174,-0.000002,2.098143,3.31e-05
24,phi = 0,8.082387,11.861953,-56.117209,0.000000,1.400436,-1.467713,0.471148,1.619441,2.098172,4.11e-06
25,phi = 0,8.880920,12.946109,-56.541206,0.000000,1.401323,-1.467759,0.471155,1.634542,2.098224,4.83e-05
26,beta = 0,8.880920,13.066406,-56.584488,-93.740933,1.401408,-1.467772,0.471163,-0.000000,2.098152,2.40e-05
27,beta = 0,9.154637,13.243196,-56.645239,-93.865382,1.401524,-1.467766,0.471164,-0.000001,2.098155,2.16e-05
28,phi = 0,9.442368,13.730573,-56.806022,0.000000,1.401826,-1.467719,0.471147,1.644014,2.098174,1.62e-06
29,phi = 0,10.008120,14.439836,-57.020785,0.000000,1.402222,-1.467717,0.471138,1.651721,2.098138,3.77e-05
30,beta = 0,10.008120,14.569418,-57.057820,-94.712931,1.402288,-1.467731,0.471143,-0.000001,2.098086,9.01e-05
31,beta = 0,10.587754,15.107001,-57.204662,-95.015664,1.402540,-1.467757,0.471160,-0.000000,2.098171,5.01e-06
32,phi = 0,10.889367,15.600697,-57.329962,0.000000,1.402746,-1.467723,0.471147,1.662853,2.098179,2.78e-06
33,phi = 0,11.498865,16.563259,-57.553159,0.000000,1.403106,-1.467737,0.471148,1.670917,2.098185,8.98e-06
34,beta = 0,11.498865,16.712731,-57.585845,-95.804306,1.403156,-1.467746,0.471153,-0.000000,2.098155,2.11e-05
35,beta = 0,11.806749,16.973226,-57.640605,-95.917938,1.403238,-1.467745,0.471154,-0.000000,2.098163,1.34e-05
36,phi = 0,12.142640,17.471848,-57.741316,0.000000,1.403387,-1.467724,0.471147,1.677734,2.098176,2.06e-07
37,phi = 0,12.784281,18.348958,-57.905417,0.000000,1.403624,-1.467732,0.471146,1.683693,2.098175,6.26e-07
38,beta = 0,12.784281,18.498253,-57.931948,-96.523805,1.403661,-1.467739,0.471150,-0.000000,2.098153,2.32e-05
39,beta = 0,13.090031,18.841139,-57.990761,-96.646401,1.403740,-1.467741,0.471152,-0.000000,2.098167,9.16e-06
40,phi = 0,13.399885,19.343721,-58.073486,0.000000,1.403851,-1.467724,0.471146,1.689810,2.098175,1.10e-06
41,phi = 0,14.025373,20.041298,-58.181205,0.000000,1.403992,-1.467725,0.471144,1.693738,2.098164,1.19e-05
42,beta = 0,14.025373,20.197875,-58.204426,-97.092578,1.404022,-1.467731,0.471146,-0.000000,2.098145,3.06e-05
43,beta = 0,14.341006,20.710296,-58.277943,-97.246386,1.404113,-1.467740,0.471152,-0.000000,2.098173,3.06e-06
