n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769190,1.892023,-27.590678,0.000000,1.174446,-1.454975,0.463933,0.737124,2.028136,5.99e-02
2,beta = 0,0.769190,1.909566,-27.941148,-42.800046,1.179795,-1.455988,0.464479,-0.000108,2.021590,6.65e-02
3,beta = 0,1.242655,2.397690,-35.281507,-54.765119,1.264035,-1.469276,0.473713,-0.000017,2.087726,3.18e-04
4,phi = 0,1.374397,2.655716,-37.934425,0.000000,1.287451,-1.465113,0.472088,1.033695,2.087568,4.75e-04
5,phi = 0,2.141005,3.629978,-44.370504,0.000000,1.343678,-1.462851,0.469812,1.229327,2.085694,2.35e-03
6,beta = 0,2.141005,3.678292,-44.600883,-70.849478,1.345317,-1.463210,0.470008,-0.000026,2.083279,4.76e-03
7,beta = 0,2.488451,4.068704,-46.218868,-73.773355,1.355405,-1.464087,0.470770,-0.000029,2.087565,4.78e-04
8,phi = 0,2.835898,4.440452,-47.500338,0.000000,1.362652,-1.462851,0.470334,1.328543,2.088042,1.75e-06
9,phi = 0,3.415194,5.335311,-49.806194,0.000000,1.375278,-1.462683,0.469958,1.403650,2.087300,7.43e-04
10,beta = 0,3.415194,5.401273,-49.947324,-80.690609,1.375963,-1.462835,0.470032,-0.000010,2.086378,1.67e-03
11,beta = 0,3.805716,5.855691,-50.820564,-82.350714,1.379801,-1.463191,0.470308,-0.000011,2.087862,1.81e-04
12,phi = 0,4.004227,6.277811,-51.523141,0.000000,1.382655,-1.462700,0.470136,1.460796,2.088043,1.09e-08
13,phi = 0,4.871795,7.349765,-52.924738,0.000000,1.388069,-1.462872,0.470117,1.508276,2.088186,1.42e-04
14,beta = 0,4.871795,7.439158,-53.025380,-86.615042,1.388415,-1.462933,0.470152,-0.000003,2.087815,2.29e-04
15,beta = 0,5.100152,7.682536,-53.280916,-87.116551,1.389245,-1.462933,0.470180,-0.000005,2.087950,9.30e-05
16,phi = 0,5.565206,8.132018,-53.717532,0.000000,1.390621,-1.462703,0.470100,1.535479,2.088045,1.76e-06
17,phi = 0,6.049256,8.924558,-54.373166,0.000000,1.392634,-1.462705,0.470052,1.558173,2.087884,1.60e-04
18,beta = 0,6.049256,9.026804,-54.450013,-89.429964,1.392856,-1.462753,0.470073,-0.000003,2.087673,3.70e-04
19,beta = 0,6.558192,9.527191,-54.800413,-90.129768,1.393807,-1.462846,0.470137,-0.000002,2.088006,3.73e-05
20,phi = 0,6.825104,9.993709,-55.094371,0.000000,1.394561,-1.462721,0.470091,1.583347,2.088043,7.21e-07
21,phi = 0,7.587825,11.128500,-55.708028,0.000000,1.396069,-1.462792,0.470103,1.604946,2.088135,9.13e-05
22,beta = 0,7.587825,11.237159,-55.761073,-92.064094,1.396189,-1.462808,0.470114,-0.000000,2.088016,2.72e-05
23,beta = 0,7.853619,11.381272,-55.827882,-92.199548,1.396335,-1.462798,0.470114,-0.000001,2.088013,3.02e-05
24,phi = 0,8.120322,11.859324,-56.040426,0.000000,1.396795,-1.462724,0.470087,1.616716,2.088041,2.66e-06
25,phi = 0,8.915582,12.969091,-56.473504,0.000000,1.397698,-1.462770,0.470096,1.632125,2.088098,5.44e-05
26,beta = 0,8.915582,13.088800,-56.516421,-93.601642,1.397782,-1.462782,0.470103,-0.000000,2.088024,1.88e-05
27,beta = 0,9.192188,13.240899,-56.568495,-93.708223,1.397880,-1.462776,0.470103,-0.000001,2.088023,2.01e-05
28,phi = 0,9.477114,13.727291,-56.728830,0.000000,1.398180,-1.462729,0.470086,1.641250,2.088043,7.50e-07
29,phi = 0,10.040496,14.453857,-56.948494,0.000000,1.398584,-1.462728,0.470077,1.649124,2.088008,3.50e-05
30,beta = 0,10.040496,14.583077,-56.985343,-94.563711,1.398649,-1.462742,0.470083,-0.000001,2.087957,8.65e-05
31,beta = 0,10.624034,15.104063,-57.127507,-94.856510,1.398892,-1.462768,0.470099,-0.000000,2.088040,3.29e-06
32,phi = 0,10.929116,15.596759,-57.252489,0.000000,1.399097,-1.462732,0.470086,1.660059,2.088046,2.82e-06
33,phi = 0,11.539340,16.588396,-57.481916,0.000000,1.399465,-1.462748,0.470088,1.668341,2.088056,1.27e-05
34,beta = 0,11.539340,16.735431,-57.513971,-95.655300,1.399514,-1.462757,0.470092,-0.000000,2.088025,1.79e-05
35,beta = 0,11.844483,16.969643,-57.563074,-95.757094,1.399587,-1.462755,0.470094,-0.000000,2.088031,1.28e-05
36,phi = 0,12.174192,17.467255,-57.663544,0.000000,1.399735,-1.462734,0.470086,1.674914,2.088043,7.46e-08
37,phi = 0,12.809865,18.338628,-57.826558,0.000000,1.399970,-1.462741,0.470085,1.680828,2.088042,1.32e-06
38,beta = 0,12.809865,18.487317,-57.852987,-96.359364,1.400007,-1.462749,0.470088,-0.000000,2.088019,2.39e-05
39,beta = 0,13.115829,18.836908,-57.912962,-96.484255,1.400088,-1.462751,0.470092,-0.000000,2.088034,9.01e-06
40,phi = 0,13.426051,19.338470,-57.995501,0.000000,1.400197,-1.462734,0.470085,1.686970,2.088042,1.13e-06
41,phi = 0,14.052568,20.027731,-58.101940,0.000000,1.400337,-1.462734,0.470083,1.690847,2.088031,1.26e-05
42,beta = 0,14.052568,20.183952,-58.125117,-96.926814,1.400366,-1.462741,0.470085,-0.000000,2.088012,3.14e-05
43,beta = 0,14.368862,20.705414,-58.199958,-97.083227,1.400459,-1.462749,0.470091,-0.000000,2.088041,2.68e-06
44,phi = 0,14.716566,21.210220,-58.268787,0.000000,1.400542,-1.462735,0.470086,1.696935,2.088043,6.34e-07
45,phi = 0,15.424974,21.914507,-58.359195,0.000000,1.400650,-1.462736,0.470084,1.700240,2.088035,8.14e-06
46,beta = 0,15.424974,22.101846,-58.382407,-97.465213,1.400678,-1.462742,0.470086,-0.000000,2.088023,2.07e-05
47,beta = 0,15.785678,22.574866,-58.439111,-97.584122,1.400742,-1.462745,0.470089,-0.000000,2.088037,6.42e-06
48,phi = 0,16.117775,23.082377,-58.497472,0.000000,1.400807,-1.462736,0.470086,1.705302,2.088043,6.55e-07
49,phi = 0,16.787067,23.862018,-58.582120,0.000000,1.400900,-1.462738,0.470085,1.708405,2.088040,3.43e-06
50,beta = 0,16.787067,24.033861,-58.600117,-97.922237,1.400919,-1.462742,0.470087,-0.000000,2.088030,1.34e-05
51,beta = 0,17.124263,24.445039,-58.641943,-98.010195,1.400963,-1.462744,0.470088,-0.000000,2.088039,4.64e-06
52,phi = 0,17.466595,24.954845,-58.691965,0.000000,1.401014,-1.462737,0.470086,1.712438,2.088043,4.71e-07
53,phi = 0,18.156732,25.785485,-58.769159,0.000000,1.401092,-1.462739,0.470085,1.715275,2.088042,9.29e-07
54,beta = 0,18.156732,25.965373,-58.785310,-98.312057,1.401108,-1.462743,0.470087,-0.000000,2.088035,8.44e-06
55,beta = 0,18.504537,26.315786,-58.815915,-98.376576,1.401138,-1.462743,0.470088,-0.000000,2.088039,4.28e-06
56,phi = 0,18.858856,26.827560,-58.859282,0.000000,1.401179,-1.462738,0.470086,1.718591,2.088043,1.19e-07
57,phi = 0,19.574732,27.799946,-58.937273,0.000000,1.401253,-1.462741,0.470086,1.721465,2.088046,2.92e-06
58,beta = 0,19.574732,27.990285,-58.952015,-98.663796,1.401266,-1.462743,0.470088,-0.000000,2.088040,2.93e-06
59,beta = 0,19.936290,28.186992,-58.966856,-98.695149,1.401279,-1.462743,0.470088,-0.000000,2.088040,2.87e-06
60,phi = 0,20.324160,28.700474,-59.004807,0.000000,1.401313,-1.462738,0.470086,1.723955,2.088044,1.06e-06
61,phi = 0,20.712029,29.254485,-59.044272,0.000000,1.401348,-1.462737,0.470085,1.725411,2.088038,4.85e-06
62,beta = 0,20.712029,29.464834,-59.058862,-98.889658,1.401361,-1.462739,0.470086,-0.000000,2.088032,1.09e-05
63,beta = 0,21.099898,30.058572,-59.098990,-98.974567,1.401395,-1.462742,0.470087,-0.000000,2.088041,2.35e-06
64,phi = 0,21.502959,30.573550,-59.132474,0.000000,1.401423,-1.462738,0.470086,1.728669,2.088043,3.36e-07
65,phi = 0,22.289963,31.607566,-59.196469,0.000000,1.401476,-1.462741,0.470086,1.731035,2.088046,2.97e-06
66,beta = 0,22.289963,31.815611,-59.208945,-99.207466,1.401486,-1.462742,0.470087,-0.000000,2.088042,9.58e-07
67,beta = 0,22.673906,31.930462,-59.215669,-99.221721,1.401492,-1.462742,0.470087,-0.000000,2.088042,1.29e-06
68,phi = 0,23.065754,32.446760,-59.245487,0.000000,1.401515,-1.462738,0.470086,1.732849,2.088044,5.36e-07
69,phi = 0,23.465185,33.144386,-59.284208,0.000000,1.401545,-1.462738,0.470085,1.734283,2.088041,1.87e-06
70,beta = 0,23.465185,33.364823,-59.296157,-99.392442,1.401555,-1.462740,0.470086,-0.000000,2.088038,5.22e-06
71,beta = 0,23.864617,33.802612,-59.319339,-99.441649,1.401572,-1.462741,0.470087,-0.000000,2.088041,2.53e-06
72,phi = 0,24.256442,34.320083,-59.346020,0.000000,1.401592,-1.462739,0.470086,1.736573,2.088044,3.35e-07
73,phi = 0,25.063290,35.529443,-59.405331,0.000000,1.401636,-1.462741,0.470087,1.738772,2.088047,3.43e-06
74,phi = 0,25.478312,36.193501,-59.436240,0.000000,1.401658,-1.462738,0.470086,1.739919,2.088043,3.18e-07
75,phi = 0,26.301219,37.208963,-59.481302,0.000000,1.401689,-1.462740,0.470086,1.741592,2.088045,1.66e-06
76,beta = 0,26.301219,37.437083,-59.491167,-99.806852,1.401696,-1.462741,0.470087,-0.000000,2.088043,5.69e-07
77,beta = 0,26.709103,37.547529,-59.495844,-99.816804,1.401699,-1.462741,0.470087,-0.000000,2.088043,7.70e-07
78,phi = 0,27.123551,38.066998,-59.517602,0.000000,1.401714,-1.462738,0.470086,1.742940,2.088043,1.77e-07
79,phi = 0,27.559880,38.893183,-59.550887,0.000000,1.401736,-1.462739,0.470086,1.744177,2.088043,8.25e-08
80,beta = 0,27.559880,39.145306,-59.560834,-99.955169,1.401742,-1.462740,0.470086,-0.000000,2.088042,1.72e-06
81,beta = 0,27.996210,39.420241,-59.571457,-99.977798,1.401749,-1.462740,0.470087,-0.000000,2.088042,1.49e-06
82,phi = 0,28.443668,39.940567,-59.591246,0.000000,1.401762,-1.462739,0.470086,1.745678,2.088044,4.97e-07
83,phi = 0,28.891126,40.742381,-59.620667,0.000000,1.401780,-1.462739,0.470086,1.746772,2.088043,2.12e-07
84,beta = 0,28.891126,41.004564,-59.630090,-100.102750,1.401786,-1.462740,0.470086,-0.000000,2.088042,1.59e-06
85,beta = 0,29.338585,41.293090,-59.640252,-100.124418,1.401793,-1.462740,0.470086,-0.000000,2.088042,1.36e-06
86,phi = 0,29.794998,41.814195,-59.658328,0.000000,1.401804,-1.462739,0.470086,1.748174,2.088044,4.27e-07
87,phi = 0,30.251412,42.655540,-59.686491,0.000000,1.401821,-1.462739,0.470086,1.749222,2.088043,5.27e-08
88,beta = 0,30.251412,42.926076,-59.695367,-100.241980,1.401826,-1.462740,0.470086,-0.000000,2.088042,1.08e-06
89,beta = 0,30.707826,43.166059,-59.703089,-100.258458,1.401831,-1.462740,0.470086,-0.000000,2.088042,1.04e-06
