n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771327,1.896541,-27.702513,0.000000,1.177505,-1.458264,0.467338,0.740240,2.047870,5.79e-02
2,beta = 0,0.771327,1.914128,-28.052394,-42.977823,1.182811,-1.459285,0.467894,-0.000106,2.041345,6.45e-02
3,beta = 0,1.242755,2.390375,-35.230496,-54.679168,1.264979,-1.472151,0.476908,-0.000001,2.105794,1.30e-05
4,phi = 0,1.374581,2.646564,-37.875561,-0.000000,1.288438,-1.467934,0.475241,1.031952,2.105311,4.96e-04
5,phi = 0,2.116337,3.599879,-44.257747,0.000000,1.344621,-1.465538,0.472891,1.225807,2.103076,2.73e-03
6,beta = 0,2.116337,3.647417,-44.488240,-70.647621,1.346285,-1.465904,0.473088,-0.000027,2.100604,5.20e-03
7,beta = 0,2.472960,4.051826,-46.188656,-73.718198,1.357006,-1.466905,0.473923,-0.000027,2.105370,4.37e-04
8,phi = 0,2.808978,4.421294,-47.471613,0.000000,1.364303,-1.465656,0.473479,1.327618,2.105802,4.86e-06
9,phi = 0,3.422258,5.341971,-49.852443,0.000000,1.377372,-1.465542,0.473131,1.405175,2.105204,6.03e-04
10,beta = 0,3.422258,5.416681,-50.012249,-80.813579,1.378145,-1.465710,0.473216,-0.000011,2.104348,1.46e-03
11,beta = 0,3.822438,5.829029,-50.808669,-82.327814,1.381651,-1.466010,0.473460,-0.000008,2.105681,1.26e-04
12,phi = 0,4.018191,6.248842,-51.509495,0.000000,1.384512,-1.465504,0.473276,1.460338,2.105779,2.76e-05
13,phi = 0,4.666275,7.036597,-52.593617,0.000000,1.388828,-1.465448,0.473147,1.496989,2.105398,4.09e-04
14,beta = 0,4.666275,7.119621,-52.694421,-85.968052,1.389201,-1.465529,0.473182,-0.000005,2.104964,8.43e-04
15,beta = 0,5.114738,7.646161,-53.278026,-87.110918,1.391187,-1.465731,0.473321,-0.000006,2.105700,1.07e-04
16,phi = 0,5.352587,8.093271,-53.715562,0.000000,1.392575,-1.465503,0.473240,1.535411,2.105791,1.58e-05
17,phi = 0,6.055476,8.967603,-54.441169,0.000000,1.394806,-1.465540,0.473210,1.560537,2.105729,7.79e-05
18,beta = 0,6.055476,9.065415,-54.514269,-89.558046,1.395016,-1.465586,0.473231,-0.000002,2.105524,2.83e-04
19,beta = 0,6.527367,9.481061,-54.806425,-90.141722,1.395807,-1.465653,0.473284,-0.000001,2.105797,9.62e-06
20,phi = 0,6.766738,9.945213,-55.101185,0.000000,1.396567,-1.465517,0.473233,1.583586,2.105807,5.06e-07
