n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773710,1.897388,-27.675595,-0.000000,1.174984,-1.453177,0.464094,0.739490,2.027490,5.84e-02
2,beta = 0,0.773710,1.914945,-28.023971,-42.932346,1.180259,-1.454193,0.464645,-0.000105,2.020956,6.49e-02
3,beta = 0,1.247267,2.396784,-35.249437,-54.711163,1.262682,-1.467203,0.473733,-0.000008,2.085698,1.53e-04
4,phi = 0,1.379522,2.654315,-37.893686,0.000000,1.285981,-1.463014,0.472086,1.032488,2.085365,4.86e-04
5,phi = 0,2.125846,3.605308,-44.223877,0.000000,1.341410,-1.460578,0.469717,1.224750,2.082997,2.85e-03
6,beta = 0,2.125846,3.652876,-44.453488,-70.585381,1.343063,-1.460944,0.469912,-0.000027,2.080537,5.31e-03
7,beta = 0,2.482581,4.066054,-46.180246,-73.702913,1.353895,-1.461985,0.470770,-0.000027,2.085407,4.44e-04
8,phi = 0,2.820125,4.437073,-47.457147,0.000000,1.361108,-1.460751,0.470330,1.327153,2.085841,9.37e-06
9,phi = 0,3.426743,5.334843,-49.772876,0.000000,1.373769,-1.460574,0.469954,1.402552,2.085108,7.43e-04
10,beta = 0,3.426743,5.408175,-49.929782,-80.657527,1.374530,-1.460742,0.470037,-0.000012,2.084237,1.61e-03
11,beta = 0,3.826468,5.851097,-50.781607,-82.276250,1.378270,-1.461086,0.470305,-0.000010,2.085690,1.61e-04
12,phi = 0,4.023986,6.272396,-51.481461,0.000000,1.381108,-1.460590,0.470128,1.459396,2.085833,1.80e-05
13,phi = 0,4.680899,7.018912,-52.504686,0.000000,1.385164,-1.460499,0.469984,1.493965,2.085359,4.92e-04
14,beta = 0,4.680899,7.110483,-52.616048,-85.815247,1.385577,-1.460586,0.470020,-0.000006,2.084930,9.20e-04
15,beta = 0,5.148901,7.675965,-53.241481,-87.039115,1.387704,-1.460819,0.470172,-0.000006,2.085746,1.05e-04
16,phi = 0,5.387242,8.124570,-53.676736,0.000000,1.389075,-1.460592,0.470091,1.534073,2.085835,1.53e-05
17,phi = 0,6.094148,8.999296,-54.396676,0.000000,1.391273,-1.460628,0.470060,1.558990,2.085770,8.10e-05
18,beta = 0,6.094148,9.097521,-54.469499,-89.468774,1.391480,-1.460673,0.470081,-0.000002,2.085567,2.84e-04
19,beta = 0,6.569454,9.518579,-54.762961,-90.054745,1.392269,-1.460741,0.470134,-0.000001,2.085840,1.09e-05
20,phi = 0,6.810477,9.984204,-55.056149,0.000000,1.393020,-1.460607,0.470084,1.582007,2.085850,7.06e-07
21,phi = 0,7.548934,11.050893,-55.637006,0.000000,1.394453,-1.460670,0.470090,1.602438,2.085915,6.42e-05
22,beta = 0,7.548934,11.159329,-55.690553,-91.921311,1.394575,-1.460690,0.470102,-0.000001,2.085799,5.13e-05
23,beta = 0,7.807021,11.370661,-55.789708,-92.122176,1.394793,-1.460684,0.470106,-0.000002,2.085816,3.43e-05
24,phi = 0,8.082303,11.847790,-56.002491,0.000000,1.395254,-1.460610,0.470079,1.615370,2.085846,5.13e-06
25,phi = 0,8.888373,12.907933,-56.418212,0.000000,1.396122,-1.460654,0.470086,1.630153,2.085893,4.20e-05
26,beta = 0,8.888373,13.027993,-56.461586,-93.489527,1.396207,-1.460668,0.470094,-0.000000,2.085821,2.95e-05
27,beta = 0,9.160352,13.228265,-56.530697,-93.630882,1.396338,-1.460663,0.470096,-0.000001,2.085828,2.26e-05
28,phi = 0,9.452273,13.713726,-56.691091,0.000000,1.396638,-1.460616,0.470079,1.639899,2.085848,2.40e-06
29,phi = 0,10.022569,14.407695,-56.901699,0.000000,1.397026,-1.460613,0.470069,1.647445,2.085810,4.08e-05
30,beta = 0,10.022569,14.536592,-56.938645,-94.467644,1.397092,-1.460627,0.470075,-0.000001,2.085757,9.41e-05
31,beta = 0,10.600151,15.089405,-57.089917,-94.779040,1.397350,-1.460654,0.470092,-0.000000,2.085844,6.72e-06
32,phi = 0,10.899358,15.581163,-57.214915,0.000000,1.397556,-1.460620,0.470079,1.658705,2.085853,2.57e-06
33,phi = 0,11.511063,16.513513,-57.431804,0.000000,1.397904,-1.460632,0.470079,1.666530,2.085856,4.77e-06
34,beta = 0,11.511063,16.664845,-57.465031,-95.553924,1.397955,-1.460642,0.470084,-0.000000,2.085826,2.49e-05
35,beta = 0,11.823563,16.952955,-57.525820,-95.679871,1.398046,-1.460642,0.470086,-0.000000,2.085837,1.39e-05
36,phi = 0,12.122604,17.449624,-57.626465,0.000000,1.398194,-1.460620,0.470079,1.673571,2.085850,9.59e-07
37,phi = 0,12.725707,18.169206,-57.762317,0.000000,1.398390,-1.460621,0.470075,1.678496,2.085835,1.55e-05
38,beta = 0,12.725707,18.316328,-57.788848,-96.225923,1.398428,-1.460629,0.470078,-0.000000,2.085810,4.06e-05
39,beta = 0,13.029769,18.818186,-57.876195,-96.407672,1.398547,-1.460641,0.470086,-0.000000,2.085848,2.99e-06
