n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771822,1.896925,-27.711864,0.000000,1.177508,-1.458139,0.466260,0.740501,2.042701,5.81e-02
2,beta = 0,0.771822,1.914516,-28.061606,-42.992562,1.182814,-1.459158,0.466814,-0.000106,2.036162,6.46e-02
3,beta = 0,1.243819,2.393139,-35.262795,-54.733173,1.265247,-1.472070,0.475849,-0.000004,2.100711,7.13e-05
4,phi = 0,1.375794,2.650187,-37.911058,0.000000,1.288711,-1.467863,0.474190,1.033003,2.100288,4.94e-04
5,phi = 0,2.119115,3.602971,-44.274203,0.000000,1.344662,-1.465459,0.471838,1.226320,2.098011,2.77e-03
6,beta = 0,2.119115,3.650599,-44.504673,-70.677071,1.346325,-1.465825,0.472034,-0.000027,2.095544,5.24e-03
7,beta = 0,2.475829,4.058504,-46.215262,-73.766651,1.357101,-1.466839,0.472876,-0.000027,2.100342,4.40e-04
8,phi = 0,2.812418,4.429063,-47.497110,0.000000,1.364381,-1.465597,0.472434,1.328439,2.100776,6.45e-06
9,phi = 0,3.423482,5.342489,-49.855204,0.000000,1.377314,-1.465462,0.472078,1.405267,2.100134,6.48e-04
10,beta = 0,3.423482,5.416851,-50.014145,-80.817173,1.378084,-1.465630,0.472161,-0.000012,2.099274,1.51e-03
11,beta = 0,3.823551,5.839760,-50.829001,-82.366696,1.381670,-1.465943,0.472413,-0.000008,2.100643,1.39e-04
12,phi = 0,4.019932,6.260696,-51.529885,0.000000,1.384527,-1.465442,0.472232,1.461023,2.100757,2.53e-05
13,phi = 0,4.689466,7.047958,-52.608163,0.000000,1.388809,-1.465386,0.472104,1.497484,2.100369,4.13e-04
14,beta = 0,4.689466,7.143143,-52.723273,-86.024436,1.389234,-1.465477,0.472144,-0.000006,2.099966,8.17e-04
15,beta = 0,5.148346,7.660925,-53.295758,-87.145678,1.391180,-1.465678,0.472281,-0.000004,2.100704,7.80e-05
16,phi = 0,5.371279,8.109205,-53.731791,0.000000,1.392559,-1.465443,0.472196,1.535971,2.100768,1.36e-05
17,phi = 0,6.061958,8.973058,-54.446837,0.000000,1.394754,-1.465474,0.472163,1.560734,2.100693,8.94e-05
18,beta = 0,6.061958,9.071525,-54.520300,-89.570079,1.394965,-1.465520,0.472184,-0.000002,2.100487,2.95e-04
19,beta = 0,6.536123,9.499897,-54.820445,-90.169799,1.395777,-1.465591,0.472238,-0.000001,2.100768,1.38e-05
20,phi = 0,6.776417,9.965209,-55.114902,0.000000,1.396535,-1.465456,0.472188,1.584067,2.100781,1.14e-06
21,phi = 0,7.511760,11.023552,-55.694217,0.000000,1.397972,-1.465519,0.472195,1.604458,2.100844,6.23e-05
22,beta = 0,7.511760,11.132010,-55.748073,-92.037774,1.398096,-1.465540,0.472206,-0.000001,2.100728,5.38e-05
23,beta = 0,7.768318,11.348341,-55.850138,-92.244686,1.398322,-1.465534,0.472211,-0.000002,2.100748,3.46e-05
24,phi = 0,8.043410,11.825178,-56.063808,0.000000,1.398787,-1.465459,0.472184,1.617545,2.100777,5.24e-06
25,phi = 0,8.847376,12.880602,-56.479649,0.000000,1.399660,-1.465504,0.472191,1.632344,2.100824,4.18e-05
26,beta = 0,8.847376,13.000720,-56.523259,-93.615636,1.399746,-1.465518,0.472199,-0.000000,2.100752,3.01e-05
27,beta = 0,9.118128,13.202323,-56.593173,-93.758746,1.399880,-1.465513,0.472201,-0.000001,2.100759,2.28e-05
28,phi = 0,9.409164,13.687507,-56.754228,0.000000,1.400182,-1.465466,0.472183,1.642159,2.100780,2.46e-06
29,phi = 0,9.977468,14.379140,-56.965109,0.000000,1.400572,-1.465463,0.472174,1.649721,2.100741,4.09e-05
30,beta = 0,9.977468,14.508044,-57.002232,-94.598472,1.400639,-1.465477,0.472179,-0.000001,2.100687,9.46e-05
31,beta = 0,10.552770,15.059848,-57.153942,-94.911029,1.400900,-1.465504,0.472196,-0.000000,2.100775,6.74e-06
32,phi = 0,10.850806,15.551342,-57.279453,0.000000,1.401107,-1.465470,0.472184,1.661031,2.100785,2.60e-06
33,phi = 0,11.459935,16.482142,-57.496979,0.000000,1.401458,-1.465483,0.472184,1.668885,2.100787,5.02e-06
34,beta = 0,11.459935,16.633387,-57.530340,-95.689227,1.401510,-1.465493,0.472189,-0.000000,2.100757,2.49e-05
35,beta = 0,11.771028,16.919791,-57.591048,-95.815111,1.401601,-1.465492,0.472191,-0.000000,2.100768,1.40e-05
36,phi = 0,12.068900,17.416204,-57.692109,0.000000,1.401750,-1.465470,0.472183,1.675950,2.100781,9.46e-07
37,phi = 0,12.669618,18.135299,-57.828489,0.000000,1.401949,-1.465472,0.472180,1.680898,2.100767,1.54e-05
38,beta = 0,12.669618,18.282436,-57.855143,-96.363857,1.401986,-1.465480,0.472183,-0.000000,2.100742,4.06e-05
39,beta = 0,12.972464,18.781418,-57.942383,-96.545543,1.402106,-1.465491,0.472190,-0.000000,2.100779,3.14e-06
40,phi = 0,13.309742,19.281789,-58.025217,0.000000,1.402216,-1.465471,0.472183,1.688052,2.100782,4.08e-07
41,phi = 0,13.989127,19.934511,-58.126552,0.000000,1.402350,-1.465471,0.472180,1.691744,2.100768,1.42e-05
42,beta = 0,13.989127,20.108486,-58.152580,-96.984197,1.402383,-1.465478,0.472183,-0.000000,2.100750,3.26e-05
43,beta = 0,14.331233,20.644301,-58.229984,-97.146030,1.402480,-1.465486,0.472188,-0.000000,2.100777,4.96e-06
44,phi = 0,14.685969,21.147916,-58.299063,0.000000,1.402564,-1.465472,0.472183,1.698041,2.100781,1.25e-06
45,phi = 0,15.365953,21.906832,-58.397047,0.000000,1.402681,-1.465475,0.472182,1.701624,2.100776,5.71e-06
46,beta = 0,15.365953,22.070428,-58.417375,-97.538529,1.402705,-1.465480,0.472184,-0.000000,2.100763,1.90e-05
47,beta = 0,15.691201,22.508123,-58.470107,-97.649155,1.402765,-1.465484,0.472187,-0.000000,2.100777,4.94e-06
48,phi = 0,16.021685,23.014446,-58.528675,0.000000,1.402831,-1.465473,0.472183,1.706445,2.100781,7.53e-07
49,phi = 0,16.687810,23.745402,-58.608653,0.000000,1.402919,-1.465475,0.472182,1.709379,2.100777,5.21e-06
50,beta = 0,16.687810,23.916787,-58.626769,-97.978279,1.402938,-1.465479,0.472184,-0.000000,2.100766,1.57e-05
51,beta = 0,17.023452,24.372671,-58.673571,-98.076739,1.402988,-1.465482,0.472186,-0.000000,2.100778,4.08e-06
52,phi = 0,17.363958,24.881290,-58.723803,0.000000,1.403039,-1.465474,0.472183,1.713607,2.100781,6.14e-07
53,phi = 0,18.049928,25.660629,-58.796797,0.000000,1.403114,-1.465476,0.472183,1.716292,2.100780,2.46e-06
54,beta = 0,18.049928,25.839526,-58.813006,-98.370440,1.403130,-1.465479,0.472184,-0.000000,2.100772,1.03e-05
55,beta = 0,18.395392,26.237793,-58.848111,-98.444473,1.403164,-1.465481,0.472185,-0.000000,2.100778,4.11e-06
