n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770644,1.894278,-27.634972,0.000000,1.175299,-1.455347,0.465090,0.738358,2.034126,5.90e-02
2,beta = 0,0.770644,1.911833,-27.984815,-42.869801,1.180620,-1.456364,0.465640,-0.000107,2.027593,6.56e-02
3,beta = 0,1.243461,2.394923,-35.252032,-54.715612,1.263848,-1.469471,0.474780,-0.000010,2.092959,1.93e-04
4,phi = 0,1.375295,2.652139,-37.900055,0.000000,1.287244,-1.465286,0.473138,1.032677,2.092667,4.86e-04
5,phi = 0,2.120207,3.600639,-44.230170,0.000000,1.342813,-1.462844,0.470764,1.224947,2.090264,2.89e-03
6,beta = 0,2.120207,3.648139,-44.460137,-70.597298,1.344473,-1.463210,0.470959,-0.000028,2.087794,5.36e-03
7,beta = 0,2.475788,4.062084,-46.194861,-73.729529,1.355388,-1.464260,0.471822,-0.000027,2.092705,4.47e-04
8,phi = 0,2.812535,4.432823,-47.473647,0.000000,1.362632,-1.463026,0.471382,1.327684,2.093142,1.04e-05
9,phi = 0,3.416287,5.325431,-49.783584,0.000000,1.375298,-1.462840,0.471002,1.402905,2.092387,7.66e-04
10,beta = 0,3.416287,5.398484,-49.940477,-80.677763,1.376061,-1.463008,0.471084,-0.000012,2.091508,1.64e-03
11,beta = 0,3.814739,5.845096,-50.802084,-82.315367,1.379857,-1.463359,0.471356,-0.000010,2.092987,1.65e-04
12,phi = 0,4.011941,6.266136,-51.503563,0.000000,1.382710,-1.462863,0.471180,1.460138,2.093137,1.58e-05
13,phi = 0,4.665151,7.004093,-52.518398,0.000000,1.386745,-1.462766,0.471033,1.494431,2.092646,5.07e-04
14,beta = 0,4.665151,7.095041,-52.629478,-85.841435,1.387159,-1.462853,0.471069,-0.000006,2.092211,9.42e-04
15,beta = 0,5.129056,7.667965,-53.265455,-87.086212,1.389329,-1.463093,0.471224,-0.000006,2.093048,1.05e-04
16,phi = 0,5.364957,8.116331,-53.701896,0.000000,1.390708,-1.462865,0.471143,1.534940,2.093139,1.36e-05
17,phi = 0,6.117225,9.031131,-54.452366,0.000000,1.392997,-1.462918,0.471120,1.560926,2.093108,4.50e-05
18,beta = 0,6.117225,9.142131,-54.534241,-89.597897,1.393229,-1.462967,0.471144,-0.000002,2.092922,2.31e-04
19,beta = 0,6.375409,9.508618,-54.788122,-90.105166,1.393909,-1.463006,0.471182,-0.000002,2.093115,3.79e-05
20,phi = 0,6.852518,9.973999,-55.083424,0.000000,1.394669,-1.462880,0.471136,1.582963,2.093156,3.63e-06
21,phi = 0,7.370003,10.740259,-55.512552,0.000000,1.395748,-1.462879,0.471111,1.598048,2.093065,8.76e-05
22,beta = 0,7.370003,10.859925,-55.574484,-91.686617,1.395897,-1.462911,0.471125,-0.000002,2.092947,2.06e-04
23,beta = 0,7.925703,11.358699,-55.818220,-92.179901,1.396451,-1.462968,0.471163,-0.000000,2.093145,7.71e-06
24,phi = 0,8.212619,11.835635,-56.030400,0.000000,1.396910,-1.462888,0.471133,1.616360,2.093157,4.43e-06
25,phi = 0,8.786452,12.731455,-56.386904,0.000000,1.397663,-1.462907,0.471128,1.629037,2.093145,7.68e-06
26,beta = 0,8.786452,12.864068,-56.435921,-93.437098,1.397761,-1.462928,0.471137,-0.000001,2.093079,7.42e-05
27,beta = 0,9.073369,13.214361,-56.559277,-93.689363,1.397999,-1.462936,0.471148,-0.000001,2.093130,2.31e-05
28,phi = 0,9.344031,13.699609,-56.720717,0.000000,1.398301,-1.462887,0.471131,1.640959,2.093151,1.31e-06
29,phi = 0,10.203717,14.739286,-57.028670,0.000000,1.398861,-1.462917,0.471135,1.652004,2.093178,2.55e-05
30,beta = 0,10.203717,14.878422,-57.067177,-94.732186,1.398927,-1.462928,0.471141,-0.000000,2.093133,1.94e-05
31,beta = 0,10.498228,15.073552,-57.118916,-94.838828,1.399014,-1.462925,0.471142,-0.000001,2.093136,1.64e-05
32,phi = 0,10.804230,15.565106,-57.244390,0.000000,1.399221,-1.462894,0.471131,1.659767,2.093153,7.83e-08
33,phi = 0,11.401854,16.364959,-57.432640,0.000000,1.399525,-1.462899,0.471127,1.666560,2.093140,1.27e-05
34,beta = 0,11.401854,16.503603,-57.463539,-95.550840,1.399574,-1.462909,0.471132,-0.000000,2.093107,4.60e-05
35,beta = 0,11.693476,16.935137,-57.556103,-95.742630,1.399714,-1.462919,0.471140,-0.000000,2.093146,7.06e-06
36,phi = 0,12.290028,17.431611,-57.657073,0.000000,1.399862,-1.462894,0.471131,1.674680,2.093153,3.27e-07
37,phi = 0,12.924802,18.552594,-57.864182,0.000000,1.400159,-1.462911,0.471134,1.682195,2.093173,2.05e-05
38,beta = 0,12.924802,18.708820,-57.891488,-96.439515,1.400196,-1.462916,0.471138,-0.000000,2.093150,3.16e-06
39,beta = 0,13.242189,18.798424,-57.906596,-96.470987,1.400216,-1.462915,0.471137,-0.000000,2.093148,4.86e-06
40,phi = 0,13.561480,19.298853,-57.989062,0.000000,1.400326,-1.462897,0.471131,1.686736,2.093155,1.87e-06
41,phi = 0,14.212343,20.323679,-58.145394,0.000000,1.400529,-1.462907,0.471132,1.692431,2.093163,9.95e-06
42,beta = 0,14.212343,20.490239,-58.169584,-97.019727,1.400559,-1.462912,0.471135,-0.000000,2.093147,6.22e-06
43,beta = 0,14.543916,20.662958,-58.193835,-97.070431,1.400589,-1.462910,0.471135,-0.000000,2.093146,6.39e-06
44,phi = 0,14.885530,21.166626,-58.262714,0.000000,1.400672,-1.462898,0.471131,1.696713,2.093154,1.52e-06
45,phi = 0,15.572376,22.229924,-58.397948,0.000000,1.400832,-1.462906,0.471132,1.701657,2.093162,9.49e-06
46,beta = 0,15.572376,22.406728,-58.419423,-97.542818,1.400857,-1.462910,0.471135,-0.000000,2.093150,2.91e-06
47,beta = 0,15.917608,22.528428,-58.433742,-97.572855,1.400873,-1.462908,0.471134,-0.000000,2.093149,3.80e-06
48,phi = 0,16.263102,23.034802,-58.492106,0.000000,1.400938,-1.462899,0.471131,1.705105,2.093154,1.46e-06
49,phi = 0,16.954284,24.189208,-58.616024,-0.000000,1.401072,-1.462906,0.471133,1.709649,2.093163,1.04e-05
50,beta = 0,16.954284,24.367177,-58.634308,-97.994129,1.401092,-1.462908,0.471134,-0.000000,2.093152,3.40e-07
51,beta = 0,17.303274,24.394623,-58.637046,-97.999889,1.401095,-1.462908,0.471134,-0.000000,2.093152,7.28e-07
52,phi = 0,17.652263,24.903292,-58.687106,0.000000,1.401146,-1.462899,0.471131,1.712259,2.093153,6.88e-07
53,phi = 0,18.012915,25.518690,-58.744900,0.000000,1.401205,-1.462898,0.471129,1.714383,2.093146,6.79e-06
54,beta = 0,18.012915,25.707755,-58.762152,-98.263259,1.401222,-1.462901,0.471130,-0.000000,2.093137,1.57e-05
55,beta = 0,18.373567,26.261395,-58.811257,-98.366753,1.401270,-1.462905,0.471133,-0.000000,2.093150,2.90e-06
56,phi = 0,18.757422,26.772031,-58.854671,0.000000,1.401312,-1.462899,0.471131,1.718422,2.093152,6.60e-07
57,phi = 0,19.500543,27.684643,-58.928306,0.000000,1.401381,-1.462902,0.471131,1.721134,2.093154,1.51e-06
58,beta = 0,19.500543,27.873467,-58.943037,-98.644832,1.401395,-1.462905,0.471132,-0.000000,2.093148,4.33e-06
59,beta = 0,19.859810,28.128626,-58.962427,-98.685794,1.401412,-1.462904,0.471132,-0.000000,2.093149,3.38e-06
60,phi = 0,20.262136,28.640969,-59.000439,0.000000,1.401446,-1.462900,0.471131,1.723794,2.093154,1.05e-06
61,phi = 0,21.066788,29.976277,-59.093493,-0.000000,1.401528,-1.462903,0.471132,1.727229,2.093159,6.57e-06
62,phi = 0,21.473229,30.510069,-59.128387,0.000000,1.401557,-1.462900,0.471131,1.728518,2.093153,2.20e-07
63,phi = 0,22.307398,31.638552,-59.198292,0.000000,1.401615,-1.462903,0.471132,1.731103,2.093157,3.86e-06
64,phi = 0,22.735127,32.379303,-59.241609,0.000000,1.401649,-1.462900,0.471131,1.732706,2.093152,5.31e-07
65,phi = 0,23.551941,33.361834,-59.295966,0.000000,1.401692,-1.462902,0.471131,1.734718,2.093155,1.91e-06
66,beta = 0,23.551941,33.574483,-59.307401,-99.416306,1.401700,-1.462903,0.471132,-0.000000,2.093152,1.26e-06
67,beta = 0,23.941026,33.732317,-59.315697,-99.433916,1.401707,-1.462903,0.471132,-0.000000,2.093151,1.46e-06
68,phi = 0,24.345811,34.248650,-59.342438,0.000000,1.401727,-1.462900,0.471131,1.736440,2.093153,6.01e-07
69,phi = 0,24.750596,34.944571,-59.377162,0.000000,1.401752,-1.462900,0.471130,1.737727,2.093151,1.54e-06
70,beta = 0,24.750596,35.169938,-59.388152,-99.587802,1.401760,-1.462902,0.471131,-0.000000,2.093148,4.35e-06
71,beta = 0,25.155381,35.600709,-59.408697,-99.631464,1.401775,-1.462902,0.471132,-0.000000,2.093151,2.23e-06
72,phi = 0,25.555913,36.118093,-59.432764,0.000000,1.401792,-1.462900,0.471131,1.739790,2.093153,3.90e-07
73,phi = 0,26.371478,37.385542,-59.488902,0.000000,1.401831,-1.462902,0.471131,1.741874,2.093156,3.21e-06
74,phi = 0,26.793392,37.987616,-59.514255,0.000000,1.401848,-1.462900,0.471131,1.742816,2.093153,1.87e-07
75,phi = 0,27.688516,39.178332,-59.562069,0.000000,1.401880,-1.462902,0.471131,1.744593,2.093155,2.20e-06
76,phi = 0,28.097406,39.857209,-59.588108,0.000000,1.401897,-1.462900,0.471131,1.745561,2.093153,2.04e-07
77,phi = 0,28.929787,40.895306,-59.626166,0.000000,1.401921,-1.462902,0.471131,1.746977,2.093154,1.39e-06
78,beta = 0,28.929787,41.137230,-59.634829,-100.112853,1.401926,-1.462902,0.471132,-0.000000,2.093153,2.45e-07
79,phi = 0,29.353276,41.726861,-59.655365,0.000000,1.401939,-1.462900,0.471131,1.748063,2.093153,1.03e-07
80,beta = 0,29.353276,41.206895,-59.637275,-100.118069,1.401928,-1.462902,0.471132,-0.000000,2.093152,3.73e-07
81,phi = 0,30.197657,42.632632,-59.685752,0.000000,1.401957,-1.462901,0.471131,1.749195,2.093153,4.73e-07
82,beta = 0,30.197657,42.872695,-59.693645,-100.238306,1.401962,-1.462902,0.471131,-0.000000,2.093152,8.61e-07
