n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.650753,1.279726,-13.050087,0.000000,0.563110,-0.426504,0.455139,0.343147,1.102957,2.98e-01
2,beta = 0,0.650753,1.282924,-13.134242,-19.789573,0.565618,-0.426860,0.455275,-0.000014,1.096918,3.04e-01
3,beta = 0,1.217099,1.644584,-20.427557,-30.977137,0.627869,-0.489200,0.495721,-0.000012,1.398615,2.30e-03
4,phi = 0,1.322645,1.712757,-21.511719,0.000000,0.621233,-0.484486,0.493895,0.570030,1.399670,1.25e-03
5,phi = 0,1.952427,2.078747,-25.894789,0.000000,0.647132,-0.459533,0.476714,0.690075,1.343615,5.73e-02
6,beta = 0,1.952427,2.089641,-25.996815,-39.700552,0.648278,-0.460048,0.476926,-0.000010,1.337863,6.31e-02
7,beta = 0,2.496329,2.446442,-28.858196,-44.263527,0.658384,-0.475417,0.486800,-0.000006,1.399809,1.11e-03
8,phi = 0,2.629076,2.550902,-29.551591,0.000000,0.657437,-0.472743,0.485789,0.792006,1.400486,4.30e-04
9,phi = 0,3.360393,3.009736,-31.969724,0.000000,0.668313,-0.467758,0.481744,0.860468,1.388701,1.22e-02
10,beta = 0,3.360393,3.025670,-32.040417,-49.416848,0.668636,-0.468169,0.481962,-0.000004,1.386256,1.47e-02
11,beta = 0,3.820480,3.293468,-33.123167,-51.191403,0.670086,-0.471741,0.484545,-0.000003,1.400466,4.50e-04
12,phi = 0,3.973311,3.417069,-33.565408,0.000000,0.670109,-0.470299,0.483989,0.906165,1.400698,2.18e-04
13,phi = 0,4.618385,3.844885,-34.865872,0.000000,0.674326,-0.468253,0.482298,0.943739,1.394843,6.07e-03
14,beta = 0,4.618385,3.864217,-34.917872,-54.158845,0.674508,-0.468477,0.482408,-0.000002,1.393398,7.52e-03
15,beta = 0,5.121717,4.158514,-35.648431,-55.376570,0.675543,-0.470411,0.483752,-0.000001,1.400656,2.61e-04
16,phi = 0,5.292582,4.293526,-35.949685,0.000000,0.675697,-0.469600,0.483440,0.975296,1.400802,1.15e-04
17,phi = 0,5.993582,4.778159,-36.887233,0.000000,0.678019,-0.469050,0.482828,1.002782,1.398882,2.03e-03
18,beta = 0,5.993582,4.800384,-36.925919,-57.520403,0.678101,-0.469196,0.482907,-0.000001,1.398111,2.81e-03
19,beta = 0,6.357730,5.032425,-37.306808,-58.163296,0.678471,-0.469819,0.483406,-0.000001,1.400702,2.14e-04
20,phi = 0,6.556548,5.174934,-37.523897,0.000000,0.678618,-0.469333,0.483220,1.021549,1.400817,9.96e-05
21,phi = 0,7.331536,5.686671,-38.211770,-0.000000,0.679975,-0.469196,0.482963,1.041922,1.400082,8.34e-04
22,beta = 0,7.331536,5.711576,-38.242328,-59.749755,0.680023,-0.469291,0.483017,-0.000000,1.399609,1.31e-03
23,beta = 0,7.727805,5.911327,-38.476144,-60.147970,0.680219,-0.469547,0.483246,-0.000001,1.400780,1.37e-04
24,phi = 0,7.935397,6.059119,-38.639280,0.000000,0.680335,-0.469238,0.483130,1.054636,1.400877,3.96e-05
25,phi = 0,8.564287,6.507822,-39.088447,-0.000000,0.681082,-0.469030,0.482903,1.068037,1.400021,8.96e-04
26,beta = 0,8.564287,6.537448,-39.116059,-61.241353,0.681126,-0.469104,0.482940,-0.000000,1.399698,1.22e-03
27,beta = 0,8.991695,6.793303,-39.343413,-61.631098,0.681334,-0.469388,0.483155,-0.000000,1.400801,1.16e-04
28,phi = 0,9.215118,6.945010,-39.470287,0.000000,0.681425,-0.469180,0.483076,1.079466,1.400874,4.30e-05
29,phi = 0,9.888325,7.408303,-39.825340,0.000000,0.681927,-0.469085,0.482948,1.090124,1.400397,5.19e-04
