n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.638145,1.274435,-12.123042,0.000000,0.561400,-0.402005,0.488722,0.318578,1.251200,3.00e-01
2,beta = 0,0.638145,1.277325,-12.195738,-18.364091,0.563634,-0.402440,0.488928,-0.000011,1.246480,3.05e-01
3,beta = 0,1.183062,1.598340,-18.642462,-28.217620,0.611246,-0.463101,0.528855,-0.000010,1.548777,2.59e-03
4,phi = 0,1.282432,1.654961,-19.576047,0.000000,0.603908,-0.459117,0.527329,0.517634,1.550057,1.31e-03
5,phi = 0,1.865898,2.014226,-24.037017,0.000000,0.631249,-0.433323,0.509358,0.638937,1.488967,6.24e-02
6,beta = 0,1.865898,2.023087,-24.122744,-36.743510,0.632246,-0.433886,0.509624,-0.000008,1.483798,6.76e-02
7,beta = 0,2.365783,2.329318,-26.708061,-40.828808,0.639552,-0.449352,0.519866,-0.000005,1.550131,1.24e-03
8,phi = 0,2.489409,2.416924,-27.334321,0.000000,0.638116,-0.446794,0.518881,0.729988,1.550730,6.36e-04
9,phi = 0,3.171169,2.851077,-29.811552,0.000000,0.649671,-0.441212,0.514400,0.799323,1.536996,1.44e-02
10,beta = 0,3.171169,2.864453,-29.875793,-45.901715,0.649974,-0.441636,0.514633,-0.000003,1.534557,1.68e-02
11,beta = 0,3.598946,3.100159,-30.914717,-47.583488,0.650954,-0.445458,0.517443,-0.000002,1.550909,4.57e-04
12,phi = 0,3.740676,3.204652,-31.326271,0.000000,0.650738,-0.444006,0.516878,0.842161,1.551122,2.44e-04
13,phi = 0,4.339868,3.604206,-32.667289,-0.000000,0.655320,-0.441510,0.514862,0.880391,1.543633,7.73e-03
14,beta = 0,4.339868,3.620473,-32.715634,-50.522075,0.655504,-0.441745,0.514980,-0.000002,1.542102,9.26e-03
15,beta = 0,4.807558,3.887406,-33.450051,-51.729355,0.656439,-0.443963,0.516536,-0.000001,1.551037,3.30e-04
16,phi = 0,4.966295,4.002169,-33.735572,0.000000,0.656482,-0.443133,0.516217,0.911064,1.551218,1.49e-04
17,phi = 0,5.616481,4.444986,-34.694247,0.000000,0.659002,-0.442341,0.515428,0.938763,1.548474,2.89e-03
18,beta = 0,5.616481,4.463766,-34.730898,-53.848054,0.659087,-0.442498,0.515514,-0.000001,1.547627,3.74e-03
19,beta = 0,5.952021,4.682878,-35.134557,-54.519359,0.659435,-0.443310,0.516148,-0.000001,1.551140,2.26e-04
20,phi = 0,6.118734,4.804467,-35.342952,0.000000,0.659519,-0.442796,0.515955,0.957602,1.551278,8.84e-05
21,phi = 0,6.837789,5.241380,-36.008246,-0.000000,0.660936,-0.442392,0.515519,0.977008,1.549666,1.70e-03
22,beta = 0,6.837789,5.264927,-36.041188,-56.033659,0.660999,-0.442510,0.515583,-0.000001,1.549155,2.21e-03
23,beta = 0,7.223194,5.483044,-36.331079,-56.519805,0.661249,-0.442973,0.515947,-0.000001,1.551160,2.07e-04
24,phi = 0,7.415896,5.609488,-36.488882,0.000000,0.661337,-0.442651,0.515826,0.991082,1.551290,7.66e-05
25,phi = 0,7.983745,5.994570,-36.927619,0.000000,0.662111,-0.442277,0.515493,1.003970,1.549874,1.49e-03
26,beta = 0,7.983745,6.017287,-36.951793,-57.563992,0.662156,-0.442348,0.515527,-0.000000,1.549461,1.91e-03
27,beta = 0,8.350123,6.286122,-37.224298,-58.023836,0.662415,-0.442829,0.515864,-0.000000,1.551314,5.32e-05
28,phi = 0,8.539114,6.416176,-37.347852,0.000000,0.662483,-0.442581,0.515769,1.016351,1.551343,2.33e-05
29,phi = 0,9.347832,6.905267,-37.769545,-0.000000,0.663109,-0.442555,0.515663,1.028813,1.551008,3.59e-04
30,beta = 0,9.347832,6.933690,-37.792440,-58.985464,0.663134,-0.442615,0.515698,-0.000000,1.550785,5.82e-04
31,beta = 0,9.563201,7.091141,-37.915103,-59.193590,0.663212,-0.442718,0.515799,-0.000000,1.551326,4.04e-05
